n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,20,0.00123334,1,0.00123334,0.00123334,0.00123334,72,1,72,72,72,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000968421,1,0.000968421,0.000968421,0.000968421,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000823186,1,0.000823186,0.000823186,0.000823186,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00320061,1,0.00320061,0.00320061,0.00320061,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00298069,1,0.00298069,0.00298069,0.00298069,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00244336,1,0.00244336,0.00244336,0.00244336,79,1,79,79,79,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,20,0.00223908,1,0.00223908,0.00223908,0.00223908,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000962005,1,0.000962005,0.000962005,0.000962005,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000813419,1,0.000813419,0.000813419,0.000813419,73,1,73,73,73,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
12,20,0.00292179,1,0.00292179,0.00292179,0.00292179,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.0025069,1,0.0025069,0.0025069,0.0025069,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00110105,1,0.00110105,0.00110105,0.00110105,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000963225,1,0.000963225,0.000963225,0.000963225,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000763903,1,0.000763903,0.000763903,0.000763903,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.00115137,1,0.00115137,0.00115137,0.00115137,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00249034,1,0.00249034,0.00249034,0.00249034,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00155433,1,0.00155433,0.00155433,0.00155433,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00140861,1,0.00140861,0.00140861,0.00140861,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00776535,1,0.00776535,0.00776535,0.00776535,81,1,81,81,81,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,20,0.00191655,1,0.00191655,0.00191655,0.00191655,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00124332,1,0.00124332,0.00124332,0.00124332,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000925755,1,0.000925755,0.000925755,0.000925755,72,1,72,72,72,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000919341,1,0.000919341,0.000919341,0.000919341,73,1,73,73,73,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.00215529,1,0.00215529,0.00215529,0.00215529,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00163447,1,0.00163447,0.00163447,0.00163447,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00110655,1,0.00110655,0.00110655,0.00110655,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00158334,1,0.00158334,0.00158334,0.00158334,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000740225,1,0.000740225,0.000740225,0.000740225,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000867542,1,0.000867542,0.000867542,0.000867542,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00155797,1,0.00155797,0.00155797,0.00155797,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000845296,1,0.000845296,0.000845296,0.000845296,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00185366,1,0.00185366,0.00185366,0.00185366,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00192172,1,0.00192172,0.00192172,0.00192172,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.0024381,1,0.0024381,0.0024381,0.0024381,81,1,81,81,81,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,20,0.00115951,1,0.00115951,0.00115951,0.00115951,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000826319,1,0.000826319,0.000826319,0.000826319,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000550476,1,0.000550476,0.000550476,0.000550476,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.00113842,1,0.00113842,0.00113842,0.00113842,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.00263691,1,0.00263691,0.00263691,0.00263691,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00139619,1,0.00139619,0.00139619,0.00139619,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.0022441,1,0.0022441,0.0022441,0.0022441,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000860875,1,0.000860875,0.000860875,0.000860875,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00204102,1,0.00204102,0.00204102,0.00204102,72,1,72,72,72,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00158548,1,0.00158548,0.00158548,0.00158548,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00130142,1,0.00130142,0.00130142,0.00130142,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00048161,1,0.00048161,0.00048161,0.00048161,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.00121985,1,0.00121985,0.00121985,0.00121985,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000942568,1,0.000942568,0.000942568,0.000942568,73,1,73,73,73,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.00113606,1,0.00113606,0.00113606,0.00113606,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.00227028,1,0.00227028,0.00227028,0.00227028,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000724258,1,0.000724258,0.000724258,0.000724258,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00117876,1,0.00117876,0.00117876,0.00117876,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00148566,1,0.00148566,0.00148566,0.00148566,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00175266,1,0.00175266,0.00175266,0.00175266,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00125959,1,0.00125959,0.00125959,0.00125959,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000952253,1,0.000952253,0.000952253,0.000952253,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00171279,1,0.00171279,0.00171279,0.00171279,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00179592,1,0.00179592,0.00179592,0.00179592,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00570844,1,0.00570844,0.00570844,0.00570844,80,1,80,80,80,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,20,0.00169023,1,0.00169023,0.00169023,0.00169023,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00125195,1,0.00125195,0.00125195,0.00125195,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00136062,1,0.00136062,0.00136062,0.00136062,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000930686,1,0.000930686,0.000930686,0.000930686,73,1,73,73,73,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.0015791,1,0.0015791,0.0015791,0.0015791,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00375087,1,0.00375087,0.00375087,0.00375087,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000922907,1,0.000922907,0.000922907,0.000922907,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00176373,1,0.00176373,0.00176373,0.00176373,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00315052,1,0.00315052,0.00315052,0.00315052,78,1,78,78,78,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,20,0.00129642,1,0.00129642,0.00129642,0.00129642,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000591756,1,0.000591756,0.000591756,0.000591756,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,20,0.00132657,1,0.00132657,0.00132657,0.00132657,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000562801,1,0.000562801,0.000562801,0.000562801,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000701807,1,0.000701807,0.000701807,0.000701807,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00123697,1,0.00123697,0.00123697,0.00123697,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.000594999,1,0.000594999,0.000594999,0.000594999,73,1,73,73,73,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
12,20,0.00082627,1,0.00082627,0.00082627,0.00082627,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,20,0.00118006,1,0.00118006,0.00118006,0.00118006,78,1,78,78,78,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
12,20,0.0026995,1,0.0026995,0.0026995,0.0026995,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,20,0.00219149,1,0.00219149,0.00219149,0.00219149,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
