n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,20,0.0260941,1,0.0260941,0.0260941,0.0260941,167,1,167,167,167,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0415702,1,0.0415702,0.0415702,0.0415702,170,1,170,170,170,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0175229,1,0.0175229,0.0175229,0.0175229,167,1,167,167,167,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0964149,1,0.0964149,0.0964149,0.0964149,173,1,173,173,173,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.014452,1,0.014452,0.014452,0.014452,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.028089,1,0.028089,0.028089,0.028089,170,1,170,170,170,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0148491,1,0.0148491,0.0148491,0.0148491,174,1,174,174,174,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0919574,1,0.0919574,0.0919574,0.0919574,178,1,178,178,178,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0200908,1,0.0200908,0.0200908,0.0200908,178,1,178,178,178,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
18,20,0.0267624,1,0.0267624,0.0267624,0.0267624,179,1,179,179,179,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
18,20,0.00593665,1,0.00593665,0.00593665,0.00593665,166,1,166,166,166,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0210351,1,0.0210351,0.0210351,0.0210351,173,1,173,173,173,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0353932,1,0.0353932,0.0353932,0.0353932,178,1,178,178,178,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
18,20,0.0315785,1,0.0315785,0.0315785,0.0315785,176,1,176,176,176,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.00973785,1,0.00973785,0.00973785,0.00973785,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.00697048,1,0.00697048,0.00697048,0.00697048,173,1,173,173,173,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0129258,1,0.0129258,0.0129258,0.0129258,169,1,169,169,169,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0174057,1,0.0174057,0.0174057,0.0174057,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0286716,1,0.0286716,0.0286716,0.0286716,172,1,172,172,172,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0482216,1,0.0482216,0.0482216,0.0482216,172,1,172,172,172,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.00574219,1,0.00574219,0.00574219,0.00574219,172,1,172,172,172,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0252668,1,0.0252668,0.0252668,0.0252668,171,1,171,171,171,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0516802,1,0.0516802,0.0516802,0.0516802,173,1,173,173,173,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0289097,1,0.0289097,0.0289097,0.0289097,170,1,170,170,170,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0200091,1,0.0200091,0.0200091,0.0200091,168,1,168,168,168,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0161993,1,0.0161993,0.0161993,0.0161993,170,1,170,170,170,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0127925,1,0.0127925,0.0127925,0.0127925,172,1,172,172,172,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0196166,1,0.0196166,0.0196166,0.0196166,163,1,163,163,163,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0246066,1,0.0246066,0.0246066,0.0246066,167,1,167,167,167,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0593345,1,0.0593345,0.0593345,0.0593345,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0367522,1,0.0367522,0.0367522,0.0367522,175,1,175,175,175,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0219637,1,0.0219637,0.0219637,0.0219637,173,1,173,173,173,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0219652,1,0.0219652,0.0219652,0.0219652,169,1,169,169,169,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0237394,1,0.0237394,0.0237394,0.0237394,177,1,177,177,177,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0150918,1,0.0150918,0.0150918,0.0150918,174,1,174,174,174,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0246766,1,0.0246766,0.0246766,0.0246766,170,1,170,170,170,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0150329,1,0.0150329,0.0150329,0.0150329,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0312546,1,0.0312546,0.0312546,0.0312546,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0483395,1,0.0483395,0.0483395,0.0483395,172,1,172,172,172,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0306951,1,0.0306951,0.0306951,0.0306951,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.00976415,1,0.00976415,0.00976415,0.00976415,171,1,171,171,171,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0458204,1,0.0458204,0.0458204,0.0458204,172,1,172,172,172,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.00822762,1,0.00822762,0.00822762,0.00822762,172,1,172,172,172,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0269691,1,0.0269691,0.0269691,0.0269691,180,1,180,180,180,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0125398,1,0.0125398,0.0125398,0.0125398,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0186678,1,0.0186678,0.0186678,0.0186678,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.010341,1,0.010341,0.010341,0.010341,167,1,167,167,167,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.00890203,1,0.00890203,0.00890203,0.00890203,167,1,167,167,167,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0192083,1,0.0192083,0.0192083,0.0192083,168,1,168,168,168,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.101719,1,0.101719,0.101719,0.101719,175,1,175,175,175,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.00834607,1,0.00834607,0.00834607,0.00834607,171,1,171,171,171,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0873992,1,0.0873992,0.0873992,0.0873992,177,1,177,177,177,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0313578,1,0.0313578,0.0313578,0.0313578,167,1,167,167,167,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0325104,1,0.0325104,0.0325104,0.0325104,170,1,170,170,170,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0488719,1,0.0488719,0.0488719,0.0488719,176,1,176,176,176,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0197316,1,0.0197316,0.0197316,0.0197316,173,1,173,173,173,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.00581915,1,0.00581915,0.00581915,0.00581915,167,1,167,167,167,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0106647,1,0.0106647,0.0106647,0.0106647,168,1,168,168,168,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.024835,1,0.024835,0.024835,0.024835,166,1,166,166,166,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0195138,1,0.0195138,0.0195138,0.0195138,172,1,172,172,172,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0243193,1,0.0243193,0.0243193,0.0243193,170,1,170,170,170,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0264337,1,0.0264337,0.0264337,0.0264337,170,1,170,170,170,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.023347,1,0.023347,0.023347,0.023347,172,1,172,172,172,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0336922,1,0.0336922,0.0336922,0.0336922,166,1,166,166,166,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0144505,1,0.0144505,0.0144505,0.0144505,173,1,173,173,173,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.0114619,1,0.0114619,0.0114619,0.0114619,169,1,169,169,169,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
18,20,0.0061918,1,0.0061918,0.0061918,0.0061918,172,1,172,172,172,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
18,20,0.142934,1,0.142934,0.142934,0.142934,175,1,175,175,175,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,20,0.0101256,1,0.0101256,0.0101256,0.0101256,171,1,171,171,171,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
