n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,10,2.1186,100,0.021186,0.00162965,0.0834326,20222,100,202.22,196,210,288,100,2.88,2,4,278,100,2.78,2,3,10,100,0.1,0,1
20,20,8.71056,100,0.0871056,0.0144907,0.402443,21162,100,211.62,202,223,380,100,3.8,3,5,337,100,3.37,3,4,43,100,0.43,0,1
20,30,13.9317,100,0.139317,0.0123459,0.642526,22003,100,220.03,212,233,462,100,4.62,4,6,414,100,4.14,3,5,48,100,0.48,0,2
20,40,20.4222,100,0.204222,0.0241036,0.699467,22866,100,228.66,216,244,543,100,5.43,4,7,495,100,4.95,4,6,48,100,0.48,0,2
20,50,23.4697,100,0.234697,0.0373232,0.783568,23804,100,238.04,225,250,628,100,6.28,5,7,566,100,5.66,5,7,62,100,0.62,0,2
20,60,17.1661,100,0.171661,0.018735,1.05327,24958,100,249.58,235,271,740,100,7.4,6,10,671,100,6.71,6,8,69,100,0.69,0,2
20,70,8.96625,100,0.0896625,0.0148249,0.542276,25936,100,259.36,239,275,831,100,8.31,6,10,777,100,7.77,6,10,54,100,0.54,0,2
20,80,4.93686,100,0.0493686,0.00263685,0.314647,27596,100,275.96,257,302,981,100,9.81,8,12,936,100,9.36,8,12,45,100,0.45,0,2
20,90,0.836009,100,0.00836009,0.00118163,0.0326845,30934,100,309.34,279,351,1234,100,12.34,10,16,1224,100,12.24,10,16,10,100,0.1,0,1
