n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,60,0.0126024,1,0.0126024,0.0126024,0.0126024,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.0043335,1,0.0043335,0.0043335,0.0043335,120,1,120,120,120,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,60,0.00307081,1,0.00307081,0.00307081,0.00307081,118,1,118,118,118,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,60,0.00332025,1,0.00332025,0.00332025,0.00332025,128,1,128,128,128,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
14,60,0.00626785,1,0.00626785,0.00626785,0.00626785,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00483919,1,0.00483919,0.00483919,0.00483919,117,1,117,117,117,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00543264,1,0.00543264,0.00543264,0.00543264,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00428084,1,0.00428084,0.00428084,0.00428084,125,1,125,125,125,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.0015802,1,0.0015802,0.0015802,0.0015802,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00323189,1,0.00323189,0.00323189,0.00323189,122,1,122,122,122,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00438839,1,0.00438839,0.00438839,0.00438839,125,1,125,125,125,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00367337,1,0.00367337,0.00367337,0.00367337,127,1,127,127,127,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00600523,1,0.00600523,0.00600523,0.00600523,119,1,119,119,119,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,60,0.00388155,1,0.00388155,0.00388155,0.00388155,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00171721,1,0.00171721,0.00171721,0.00171721,117,1,117,117,117,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.0069229,1,0.0069229,0.0069229,0.0069229,121,1,121,121,121,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.005487,1,0.005487,0.005487,0.005487,117,1,117,117,117,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00284426,1,0.00284426,0.00284426,0.00284426,118,1,118,118,118,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00264836,1,0.00264836,0.00264836,0.00264836,125,1,125,125,125,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00495373,1,0.00495373,0.00495373,0.00495373,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00113886,1,0.00113886,0.00113886,0.00113886,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00301395,1,0.00301395,0.00301395,0.00301395,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00995686,1,0.00995686,0.00995686,0.00995686,127,1,127,127,127,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
14,60,0.00665365,1,0.00665365,0.00665365,0.00665365,117,1,117,117,117,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.0111286,1,0.0111286,0.0111286,0.0111286,126,1,126,126,126,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,60,0.0045736,1,0.0045736,0.0045736,0.0045736,115,1,115,115,115,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,60,0.00557286,1,0.00557286,0.00557286,0.00557286,128,1,128,128,128,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,60,0.00595298,1,0.00595298,0.00595298,0.00595298,126,1,126,126,126,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,60,0.00480224,1,0.00480224,0.00480224,0.00480224,124,1,124,124,124,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00613756,1,0.00613756,0.00613756,0.00613756,125,1,125,125,125,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,60,0.00301323,1,0.00301323,0.00301323,0.00301323,119,1,119,119,119,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00192261,1,0.00192261,0.00192261,0.00192261,124,1,124,124,124,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,0.00333276,1,0.00333276,0.00333276,0.00333276,113,1,113,113,113,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00416069,1,0.00416069,0.00416069,0.00416069,117,1,117,117,117,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,0.00737936,1,0.00737936,0.00737936,0.00737936,117,1,117,117,117,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
