n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,10,0.00121926,1,0.00121926,0.00121926,0.00121926,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00312944,1,0.00312944,0.00312944,0.00312944,112,1,112,112,112,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00316433,1,0.00316433,0.00316433,0.00316433,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00202977,1,0.00202977,0.00202977,0.00202977,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00128569,1,0.00128569,0.00128569,0.00128569,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00213639,1,0.00213639,0.00213639,0.00213639,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00183006,1,0.00183006,0.00183006,0.00183006,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00189271,1,0.00189271,0.00189271,0.00189271,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00327906,1,0.00327906,0.00327906,0.00327906,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00387914,1,0.00387914,0.00387914,0.00387914,113,1,113,113,113,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00284295,1,0.00284295,0.00284295,0.00284295,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00319106,1,0.00319106,0.00319106,0.00319106,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00271332,1,0.00271332,0.00271332,0.00271332,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00278772,1,0.00278772,0.00278772,0.00278772,113,1,113,113,113,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.000902123,1,0.000902123,0.000902123,0.000902123,111,1,111,111,111,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00164739,1,0.00164739,0.00164739,0.00164739,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.0049768,1,0.0049768,0.0049768,0.0049768,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00249608,1,0.00249608,0.00249608,0.00249608,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00226003,1,0.00226003,0.00226003,0.00226003,113,1,113,113,113,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00325858,1,0.00325858,0.00325858,0.00325858,112,1,112,112,112,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.0051071,1,0.0051071,0.0051071,0.0051071,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00217046,1,0.00217046,0.00217046,0.00217046,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00450225,1,0.00450225,0.00450225,0.00450225,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00537462,1,0.00537462,0.00537462,0.00537462,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00439488,1,0.00439488,0.00439488,0.00439488,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00158708,1,0.00158708,0.00158708,0.00158708,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00299407,1,0.00299407,0.00299407,0.00299407,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00123093,1,0.00123093,0.00123093,0.00123093,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00354505,1,0.00354505,0.00354505,0.00354505,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00277662,1,0.00277662,0.00277662,0.00277662,112,1,112,112,112,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00283259,1,0.00283259,0.00283259,0.00283259,114,1,114,114,114,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00127135,1,0.00127135,0.00127135,0.00127135,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00303264,1,0.00303264,0.00303264,0.00303264,114,1,114,114,114,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00306358,1,0.00306358,0.00306358,0.00306358,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00317594,1,0.00317594,0.00317594,0.00317594,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00631058,1,0.00631058,0.00631058,0.00631058,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00293403,1,0.00293403,0.00293403,0.00293403,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.0018131,1,0.0018131,0.0018131,0.0018131,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00242384,1,0.00242384,0.00242384,0.00242384,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.000827026,1,0.000827026,0.000827026,0.000827026,109,1,109,109,109,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00162672,1,0.00162672,0.00162672,0.00162672,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00122597,1,0.00122597,0.00122597,0.00122597,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00194015,1,0.00194015,0.00194015,0.00194015,112,1,112,112,112,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00199603,1,0.00199603,0.00199603,0.00199603,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00297599,1,0.00297599,0.00297599,0.00297599,112,1,112,112,112,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00369536,1,0.00369536,0.00369536,0.00369536,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00133224,1,0.00133224,0.00133224,0.00133224,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00337629,1,0.00337629,0.00337629,0.00337629,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00367047,1,0.00367047,0.00367047,0.00367047,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00228587,1,0.00228587,0.00228587,0.00228587,115,1,115,115,115,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00220268,1,0.00220268,0.00220268,0.00220268,113,1,113,113,113,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00692926,1,0.00692926,0.00692926,0.00692926,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00688423,1,0.00688423,0.00688423,0.00688423,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00102755,1,0.00102755,0.00102755,0.00102755,109,1,109,109,109,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00121806,1,0.00121806,0.00121806,0.00121806,109,1,109,109,109,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00215151,1,0.00215151,0.00215151,0.00215151,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00369531,1,0.00369531,0.00369531,0.00369531,112,1,112,112,112,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.0036151,1,0.0036151,0.0036151,0.0036151,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00132482,1,0.00132482,0.00132482,0.00132482,109,1,109,109,109,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00455289,1,0.00455289,0.00455289,0.00455289,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00146694,1,0.00146694,0.00146694,0.00146694,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00108478,1,0.00108478,0.00108478,0.00108478,115,1,115,115,115,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.0032538,1,0.0032538,0.0032538,0.0032538,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.001355,1,0.001355,0.001355,0.001355,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00566645,1,0.00566645,0.00566645,0.00566645,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00120513,1,0.00120513,0.00120513,0.00120513,109,1,109,109,109,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00369482,1,0.00369482,0.00369482,0.00369482,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00203526,1,0.00203526,0.00203526,0.00203526,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00202907,1,0.00202907,0.00202907,0.00202907,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00206211,1,0.00206211,0.00206211,0.00206211,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00210332,1,0.00210332,0.00210332,0.00210332,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00262896,1,0.00262896,0.00262896,0.00262896,114,1,114,114,114,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.000997123,1,0.000997123,0.000997123,0.000997123,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00156236,1,0.00156236,0.00156236,0.00156236,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00250308,1,0.00250308,0.00250308,0.00250308,114,1,114,114,114,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00402056,1,0.00402056,0.00402056,0.00402056,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.0024668,1,0.0024668,0.0024668,0.0024668,112,1,112,112,112,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.0015463,1,0.0015463,0.0015463,0.0015463,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00248734,1,0.00248734,0.00248734,0.00248734,113,1,113,113,113,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,10,0.00418617,1,0.00418617,0.00418617,0.00418617,111,1,111,111,111,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00164171,1,0.00164171,0.00164171,0.00164171,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.0024134,1,0.0024134,0.0024134,0.0024134,112,1,112,112,112,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00112551,1,0.00112551,0.00112551,0.00112551,110,1,110,110,110,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00557617,1,0.00557617,0.00557617,0.00557617,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00335638,1,0.00335638,0.00335638,0.00335638,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00466821,1,0.00466821,0.00466821,0.00466821,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00295933,1,0.00295933,0.00295933,0.00295933,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00105083,1,0.00105083,0.00105083,0.00105083,111,1,111,111,111,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00128401,1,0.00128401,0.00128401,0.00128401,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00192256,1,0.00192256,0.00192256,0.00192256,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00105325,1,0.00105325,0.00105325,0.00105325,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00286233,1,0.00286233,0.00286233,0.00286233,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00265302,1,0.00265302,0.00265302,0.00265302,111,1,111,111,111,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00279417,1,0.00279417,0.00279417,0.00279417,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00282813,1,0.00282813,0.00282813,0.00282813,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00242677,1,0.00242677,0.00242677,0.00242677,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.00177025,1,0.00177025,0.00177025,0.00177025,113,1,113,113,113,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00165576,1,0.00165576,0.00165576,0.00165576,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,10,0.000981114,1,0.000981114,0.000981114,0.000981114,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,10,0.00192883,1,0.00192883,0.00192883,0.00192883,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
