n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,70,0.0323829,1,0.0323829,0.0323829,0.0323829,180,1,180,180,180,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,70,0.0104534,1,0.0104534,0.0104534,0.0104534,193,1,193,193,193,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0147556,1,0.0147556,0.0147556,0.0147556,183,1,183,183,183,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0201066,1,0.0201066,0.0201066,0.0201066,191,1,191,191,191,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0103648,1,0.0103648,0.0103648,0.0103648,188,1,188,188,188,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0139205,1,0.0139205,0.0139205,0.0139205,190,1,190,190,190,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,70,0.0289766,1,0.0289766,0.0289766,0.0289766,191,1,191,191,191,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0350808,1,0.0350808,0.0350808,0.0350808,184,1,184,184,184,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0232068,1,0.0232068,0.0232068,0.0232068,182,1,182,182,182,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0108667,1,0.0108667,0.0108667,0.0108667,194,1,194,194,194,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,70,0.0277937,1,0.0277937,0.0277937,0.0277937,183,1,183,183,183,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0224355,1,0.0224355,0.0224355,0.0224355,192,1,192,192,192,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0159328,1,0.0159328,0.0159328,0.0159328,196,1,196,196,196,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0121192,1,0.0121192,0.0121192,0.0121192,189,1,189,189,189,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0223485,1,0.0223485,0.0223485,0.0223485,185,1,185,185,185,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0129114,1,0.0129114,0.0129114,0.0129114,188,1,188,188,188,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0271666,1,0.0271666,0.0271666,0.0271666,194,1,194,194,194,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,70,0.0478747,1,0.0478747,0.0478747,0.0478747,191,1,191,191,191,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0051093,1,0.0051093,0.0051093,0.0051093,180,1,180,180,180,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0252856,1,0.0252856,0.0252856,0.0252856,197,1,197,197,197,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0056635,1,0.0056635,0.0056635,0.0056635,195,1,195,195,195,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.00277169,1,0.00277169,0.00277169,0.00277169,181,1,181,181,181,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,70,0.0074507,1,0.0074507,0.0074507,0.0074507,187,1,187,187,187,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,70,0.0469677,1,0.0469677,0.0469677,0.0469677,196,1,196,196,196,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,70,0.0439694,1,0.0439694,0.0439694,0.0439694,190,1,190,190,190,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,70,0.0205348,1,0.0205348,0.0205348,0.0205348,188,1,188,188,188,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,70,0.00419536,1,0.00419536,0.00419536,0.00419536,190,1,190,190,190,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,70,0.011766,1,0.011766,0.011766,0.011766,193,1,193,193,193,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.00805478,1,0.00805478,0.00805478,0.00805478,196,1,196,196,196,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0116843,1,0.0116843,0.0116843,0.0116843,198,1,198,198,198,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.0112192,1,0.0112192,0.0112192,0.0112192,202,1,202,202,202,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,70,0.00331592,1,0.00331592,0.00331592,0.00331592,188,1,188,188,188,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,70,0.10267,1,0.10267,0.10267,0.10267,196,1,196,196,196,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,70,0.0230297,1,0.0230297,0.0230297,0.0230297,183,1,183,183,183,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,70,0.0326847,1,0.0326847,0.0326847,0.0326847,190,1,190,190,190,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
