n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,20,0.000429375,1,0.000429375,0.000429375,0.000429375,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000672457,1,0.000672457,0.000672457,0.000672457,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000479391,1,0.000479391,0.000479391,0.000479391,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.0011504,1,0.0011504,0.0011504,0.0011504,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000837647,1,0.000837647,0.000837647,0.000837647,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000401823,1,0.000401823,0.000401823,0.000401823,48,1,48,48,48,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000667325,1,0.000667325,0.000667325,0.000667325,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00102808,1,0.00102808,0.00102808,0.00102808,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000643692,1,0.000643692,0.000643692,0.000643692,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00102594,1,0.00102594,0.00102594,0.00102594,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,20,0.000546705,1,0.000546705,0.000546705,0.000546705,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000483736,1,0.000483736,0.000483736,0.000483736,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00113554,1,0.00113554,0.00113554,0.00113554,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00123828,1,0.00123828,0.00123828,0.00123828,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000607901,1,0.000607901,0.000607901,0.000607901,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000572505,1,0.000572505,0.000572505,0.000572505,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000609466,1,0.000609466,0.000609466,0.000609466,51,1,51,51,51,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00037807,1,0.00037807,0.00037807,0.00037807,47,1,47,47,47,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000488683,1,0.000488683,0.000488683,0.000488683,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00065455,1,0.00065455,0.00065455,0.00065455,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000366979,1,0.000366979,0.000366979,0.000366979,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000521582,1,0.000521582,0.000521582,0.000521582,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.0013404,1,0.0013404,0.0013404,0.0013404,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000485016,1,0.000485016,0.000485016,0.000485016,51,1,51,51,51,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000512469,1,0.000512469,0.000512469,0.000512469,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000516098,1,0.000516098,0.000516098,0.000516098,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000655411,1,0.000655411,0.000655411,0.000655411,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000440769,1,0.000440769,0.000440769,0.000440769,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00057434,1,0.00057434,0.00057434,0.00057434,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000702041,1,0.000702041,0.000702041,0.000702041,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000508748,1,0.000508748,0.000508748,0.000508748,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000606739,1,0.000606739,0.000606739,0.000606739,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00121079,1,0.00121079,0.00121079,0.00121079,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000465937,1,0.000465937,0.000465937,0.000465937,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000538885,1,0.000538885,0.000538885,0.000538885,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000937925,1,0.000937925,0.000937925,0.000937925,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000915272,1,0.000915272,0.000915272,0.000915272,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00110848,1,0.00110848,0.00110848,0.00110848,52,1,52,52,52,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
10,20,0.000479294,1,0.000479294,0.000479294,0.000479294,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00115278,1,0.00115278,0.00115278,0.00115278,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000400817,1,0.000400817,0.000400817,0.000400817,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000340356,1,0.000340356,0.000340356,0.000340356,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.00072873,1,0.00072873,0.00072873,0.00072873,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000515987,1,0.000515987,0.000515987,0.000515987,51,1,51,51,51,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000730975,1,0.000730975,0.000730975,0.000730975,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.00132868,1,0.00132868,0.00132868,0.00132868,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000715237,1,0.000715237,0.000715237,0.000715237,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000662146,1,0.000662146,0.000662146,0.000662146,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,20,0.000299661,1,0.000299661,0.000299661,0.000299661,48,1,48,48,48,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,20,0.000559594,1,0.000559594,0.000559594,0.000559594,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
