n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,90,0.000129449,1,0.000129449,0.000129449,0.000129449,28,1,28,28,28,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000110639,1,0.000110639,0.000110639,0.000110639,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,90,0.000127059,1,0.000127059,0.000127059,0.000127059,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000123256,1,0.000123256,0.000123256,0.000123256,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000113309,1,0.000113309,0.000113309,0.000113309,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000129001,1,0.000129001,0.000129001,0.000129001,30,1,30,30,30,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,0.000128358,1,0.000128358,0.000128358,0.000128358,30,1,30,30,30,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,0.000125783,1,0.000125783,0.000125783,0.000125783,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000112817,1,0.000112817,0.000112817,0.000112817,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000185878,1,0.000185878,0.000185878,0.000185878,26,1,26,26,26,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,90,0.000113006,1,0.000113006,0.000113006,0.000113006,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000129058,1,0.000129058,0.000129058,0.000129058,30,1,30,30,30,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,0.000128189,1,0.000128189,0.000128189,0.000128189,30,1,30,30,30,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,0.0001206,1,0.0001206,0.0001206,0.0001206,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000134556,1,0.000134556,0.000134556,0.000134556,28,1,28,28,28,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.00012433,1,0.00012433,0.00012433,0.00012433,28,1,28,28,28,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000128616,1,0.000128616,0.000128616,0.000128616,30,1,30,30,30,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,0.000157518,1,0.000157518,0.000157518,0.000157518,28,1,28,28,28,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,0.000126288,1,0.000126288,0.000126288,0.000126288,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
