n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,20,0.00281864,1,0.00281864,0.00281864,0.00281864,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00393998,1,0.00393998,0.00393998,0.00393998,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0022064,1,0.0022064,0.0022064,0.0022064,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00512533,1,0.00512533,0.00512533,0.00512533,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00161799,1,0.00161799,0.00161799,0.00161799,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00583373,1,0.00583373,0.00583373,0.00583373,122,1,122,122,122,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00499152,1,0.00499152,0.00499152,0.00499152,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00720415,1,0.00720415,0.00720415,0.00720415,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00467374,1,0.00467374,0.00467374,0.00467374,118,1,118,118,118,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.00834711,1,0.00834711,0.00834711,0.00834711,121,1,121,121,121,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.00753299,1,0.00753299,0.00753299,0.00753299,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00642122,1,0.00642122,0.00642122,0.00642122,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00197258,1,0.00197258,0.00197258,0.00197258,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00329201,1,0.00329201,0.00329201,0.00329201,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00237131,1,0.00237131,0.00237131,0.00237131,112,1,112,112,112,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
15,20,0.0127778,1,0.0127778,0.0127778,0.0127778,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00439275,1,0.00439275,0.00439275,0.00439275,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00568589,1,0.00568589,0.00568589,0.00568589,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0102023,1,0.0102023,0.0102023,0.0102023,120,1,120,120,120,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.0096729,1,0.0096729,0.0096729,0.0096729,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.000819035,1,0.000819035,0.000819035,0.000819035,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00964811,1,0.00964811,0.00964811,0.00964811,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00416598,1,0.00416598,0.00416598,0.00416598,121,1,121,121,121,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,20,0.00294245,1,0.00294245,0.00294245,0.00294245,118,1,118,118,118,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.00379506,1,0.00379506,0.00379506,0.00379506,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00677211,1,0.00677211,0.00677211,0.00677211,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0207466,1,0.0207466,0.0207466,0.0207466,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00471956,1,0.00471956,0.00471956,0.00471956,120,1,120,120,120,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,20,0.0085022,1,0.0085022,0.0085022,0.0085022,119,1,119,119,119,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,20,0.00947587,1,0.00947587,0.00947587,0.00947587,120,1,120,120,120,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.0139206,1,0.0139206,0.0139206,0.0139206,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0075969,1,0.0075969,0.0075969,0.0075969,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00861986,1,0.00861986,0.00861986,0.00861986,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00453794,1,0.00453794,0.00453794,0.00453794,112,1,112,112,112,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00200548,1,0.00200548,0.00200548,0.00200548,120,1,120,120,120,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.0064719,1,0.0064719,0.0064719,0.0064719,120,1,120,120,120,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.00510134,1,0.00510134,0.00510134,0.00510134,122,1,122,122,122,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.00797871,1,0.00797871,0.00797871,0.00797871,120,1,120,120,120,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,20,0.00131745,1,0.00131745,0.00131745,0.00131745,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00690391,1,0.00690391,0.00690391,0.00690391,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00929245,1,0.00929245,0.00929245,0.00929245,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00499184,1,0.00499184,0.00499184,0.00499184,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00778029,1,0.00778029,0.00778029,0.00778029,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00459807,1,0.00459807,0.00459807,0.00459807,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00326793,1,0.00326793,0.00326793,0.00326793,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00459905,1,0.00459905,0.00459905,0.00459905,125,1,125,125,125,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,20,0.00836624,1,0.00836624,0.00836624,0.00836624,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00244624,1,0.00244624,0.00244624,0.00244624,123,1,123,123,123,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.00425632,1,0.00425632,0.00425632,0.00425632,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0115737,1,0.0115737,0.0115737,0.0115737,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
