n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,60,0.000570381,1,0.000570381,0.000570381,0.000570381,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000572751,1,0.000572751,0.000572751,0.000572751,70,1,70,70,70,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,60,0.000904182,1,0.000904182,0.000904182,0.000904182,59,1,59,59,59,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
10,60,0.000412726,1,0.000412726,0.000412726,0.000412726,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00189323,1,0.00189323,0.00189323,0.00189323,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000846469,1,0.000846469,0.000846469,0.000846469,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.00120209,1,0.00120209,0.00120209,0.00120209,63,1,63,63,63,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00109579,1,0.00109579,0.00109579,0.00109579,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000838158,1,0.000838158,0.000838158,0.000838158,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.00041328,1,0.00041328,0.00041328,0.00041328,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00056835,1,0.00056835,0.00056835,0.00056835,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.00163015,1,0.00163015,0.00163015,0.00163015,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00028062,1,0.00028062,0.00028062,0.00028062,66,1,66,66,66,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000387783,1,0.000387783,0.000387783,0.000387783,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000877029,1,0.000877029,0.000877029,0.000877029,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.0014272,1,0.0014272,0.0014272,0.0014272,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.0010811,1,0.0010811,0.0010811,0.0010811,62,1,62,62,62,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
10,60,0.000611796,1,0.000611796,0.000611796,0.000611796,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000649252,1,0.000649252,0.000649252,0.000649252,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000789457,1,0.000789457,0.000789457,0.000789457,62,1,62,62,62,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
10,60,0.000578864,1,0.000578864,0.000578864,0.000578864,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000790082,1,0.000790082,0.000790082,0.000790082,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.00113244,1,0.00113244,0.00113244,0.00113244,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000523119,1,0.000523119,0.000523119,0.000523119,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,60,0.000924388,1,0.000924388,0.000924388,0.000924388,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00122451,1,0.00122451,0.00122451,0.00122451,61,1,61,61,61,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000844212,1,0.000844212,0.000844212,0.000844212,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000400085,1,0.000400085,0.000400085,0.000400085,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00071061,1,0.00071061,0.00071061,0.00071061,63,1,63,63,63,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00072331,1,0.00072331,0.00072331,0.00072331,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.00132595,1,0.00132595,0.00132595,0.00132595,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000589535,1,0.000589535,0.000589535,0.000589535,66,1,66,66,66,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00137311,1,0.00137311,0.00137311,0.00137311,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00117208,1,0.00117208,0.00117208,0.00117208,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000485558,1,0.000485558,0.000485558,0.000485558,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,60,0.00106049,1,0.00106049,0.00106049,0.00106049,65,1,65,65,65,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
10,60,0.000819994,1,0.000819994,0.000819994,0.000819994,63,1,63,63,63,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000684735,1,0.000684735,0.000684735,0.000684735,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000703658,1,0.000703658,0.000703658,0.000703658,64,1,64,64,64,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000667665,1,0.000667665,0.000667665,0.000667665,63,1,63,63,63,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000683499,1,0.000683499,0.000683499,0.000683499,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000551176,1,0.000551176,0.000551176,0.000551176,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00079044,1,0.00079044,0.00079044,0.00079044,66,1,66,66,66,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
10,60,0.00111766,1,0.00111766,0.00111766,0.00111766,63,1,63,63,63,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.0014573,1,0.0014573,0.0014573,0.0014573,63,1,63,63,63,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000794646,1,0.000794646,0.000794646,0.000794646,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.00105072,1,0.00105072,0.00105072,0.00105072,64,1,64,64,64,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
10,60,0.000542381,1,0.000542381,0.000542381,0.000542381,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00100792,1,0.00100792,0.00100792,0.00100792,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000552412,1,0.000552412,0.000552412,0.000552412,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000274102,1,0.000274102,0.000274102,0.000274102,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000279037,1,0.000279037,0.000279037,0.000279037,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000699926,1,0.000699926,0.000699926,0.000699926,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.00120298,1,0.00120298,0.00120298,0.00120298,66,1,66,66,66,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,60,0.00119101,1,0.00119101,0.00119101,0.00119101,69,1,69,69,69,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,60,0.000537979,1,0.000537979,0.000537979,0.000537979,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000403209,1,0.000403209,0.000403209,0.000403209,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000816564,1,0.000816564,0.000816564,0.000816564,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000454388,1,0.000454388,0.000454388,0.000454388,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000716684,1,0.000716684,0.000716684,0.000716684,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000932196,1,0.000932196,0.000932196,0.000932196,64,1,64,64,64,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00147759,1,0.00147759,0.00147759,0.00147759,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000695409,1,0.000695409,0.000695409,0.000695409,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.00113585,1,0.00113585,0.00113585,0.00113585,59,1,59,59,59,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000970805,1,0.000970805,0.000970805,0.000970805,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000697949,1,0.000697949,0.000697949,0.000697949,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00146565,1,0.00146565,0.00146565,0.00146565,62,1,62,62,62,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
10,60,0.000869895,1,0.000869895,0.000869895,0.000869895,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000842048,1,0.000842048,0.000842048,0.000842048,65,1,65,65,65,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.000589952,1,0.000589952,0.000589952,0.000589952,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000667903,1,0.000667903,0.000667903,0.000667903,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000412391,1,0.000412391,0.000412391,0.000412391,59,1,59,59,59,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,60,0.00138942,1,0.00138942,0.00138942,0.00138942,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,60,0.000637341,1,0.000637341,0.000637341,0.000637341,62,1,62,62,62,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
