n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,80,0.00198513,1,0.00198513,0.00198513,0.00198513,158,1,158,158,158,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,80,0.0052737,1,0.0052737,0.0052737,0.0052737,147,1,147,147,147,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,80,0.00192568,1,0.00192568,0.00192568,0.00192568,162,1,162,162,162,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
15,80,0.00454091,1,0.00454091,0.00454091,0.00454091,171,1,171,171,171,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,80,0.00107913,1,0.00107913,0.00107913,0.00107913,165,1,165,165,165,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,0.00313982,1,0.00313982,0.00313982,0.00313982,166,1,166,166,166,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,80,0.00212227,1,0.00212227,0.00212227,0.00212227,157,1,157,157,157,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,0.000887023,1,0.000887023,0.000887023,0.000887023,167,1,167,167,167,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,80,0.0061683,1,0.0061683,0.0061683,0.0061683,155,1,155,155,155,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,0.00528687,1,0.00528687,0.00528687,0.00528687,165,1,165,165,165,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,0.0065024,1,0.0065024,0.0065024,0.0065024,168,1,168,168,168,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
15,80,0.00529669,1,0.00529669,0.00529669,0.00529669,161,1,161,161,161,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,0.0024162,1,0.0024162,0.0024162,0.0024162,154,1,154,154,154,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
15,80,0.00471951,1,0.00471951,0.00471951,0.00471951,175,1,175,175,175,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,80,0.00583603,1,0.00583603,0.00583603,0.00583603,154,1,154,154,154,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,0.00117148,1,0.00117148,0.00117148,0.00117148,165,1,165,165,165,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,80,0.00220252,1,0.00220252,0.00220252,0.00220252,163,1,163,163,163,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,0.00244134,1,0.00244134,0.00244134,0.00244134,164,1,164,164,164,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,0.00499942,1,0.00499942,0.00499942,0.00499942,168,1,168,168,168,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,80,0.00175277,1,0.00175277,0.00175277,0.00175277,156,1,156,156,156,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,80,0.00222144,1,0.00222144,0.00222144,0.00222144,157,1,157,157,157,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
15,80,0.0124543,1,0.0124543,0.0124543,0.0124543,154,1,154,154,154,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
