n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,80,0.01431,1,0.01431,0.01431,0.01431,201,1,201,201,201,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
17,80,0.00741447,1,0.00741447,0.00741447,0.00741447,214,1,214,214,214,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,0.00788298,1,0.00788298,0.00788298,0.00788298,200,1,200,200,200,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
17,80,0.0136034,1,0.0136034,0.0136034,0.0136034,200,1,200,200,200,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
17,80,0.0109773,1,0.0109773,0.0109773,0.0109773,213,1,213,213,213,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,80,0.00782883,1,0.00782883,0.00782883,0.00782883,197,1,197,197,197,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,0.0118505,1,0.0118505,0.0118505,0.0118505,207,1,207,207,207,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,80,0.00401462,1,0.00401462,0.00401462,0.00401462,213,1,213,213,213,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,80,0.00265953,1,0.00265953,0.00265953,0.00265953,199,1,199,199,199,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,0.0581877,1,0.0581877,0.0581877,0.0581877,190,1,190,190,190,9,1,9,9,9,7,1,7,7,7,2,1,2,2,2
17,80,0.00422819,1,0.00422819,0.00422819,0.00422819,202,1,202,202,202,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
17,80,0.00176179,1,0.00176179,0.00176179,0.00176179,206,1,206,206,206,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,80,0.0103428,1,0.0103428,0.0103428,0.0103428,199,1,199,199,199,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,0.00167743,1,0.00167743,0.00167743,0.00167743,197,1,197,197,197,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,0.0247914,1,0.0247914,0.0247914,0.0247914,217,1,217,217,217,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,80,0.00658418,1,0.00658418,0.00658418,0.00658418,200,1,200,200,200,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,0.00968439,1,0.00968439,0.00968439,0.00968439,214,1,214,214,214,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,80,0.0082216,1,0.0082216,0.0082216,0.0082216,196,1,196,196,196,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,0.0302445,1,0.0302445,0.0302445,0.0302445,207,1,207,207,207,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,0.0154226,1,0.0154226,0.0154226,0.0154226,196,1,196,196,196,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,0.0112493,1,0.0112493,0.0112493,0.0112493,205,1,205,205,205,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,0.00629936,1,0.00629936,0.00629936,0.00629936,188,1,188,188,188,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,0.0200343,1,0.0200343,0.0200343,0.0200343,199,1,199,199,199,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,0.00200369,1,0.00200369,0.00200369,0.00200369,193,1,193,193,193,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,0.00718593,1,0.00718593,0.00718593,0.00718593,204,1,204,204,204,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
17,80,0.0106568,1,0.0106568,0.0106568,0.0106568,193,1,193,193,193,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,0.00544956,1,0.00544956,0.00544956,0.00544956,187,1,187,187,187,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,80,0.0115927,1,0.0115927,0.0115927,0.0115927,209,1,209,209,209,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
17,80,0.00358758,1,0.00358758,0.00358758,0.00358758,213,1,213,213,213,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
