n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,10,0.00398005,1,0.00398005,0.00398005,0.00398005,100,1,100,100,100,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.0021316,1,0.0021316,0.0021316,0.0021316,97,1,97,97,97,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00211102,1,0.00211102,0.00211102,0.00211102,98,1,98,98,98,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00150585,1,0.00150585,0.00150585,0.00150585,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00078823,1,0.00078823,0.00078823,0.00078823,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00173823,1,0.00173823,0.00173823,0.00173823,98,1,98,98,98,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00217661,1,0.00217661,0.00217661,0.00217661,99,1,99,99,99,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.000658556,1,0.000658556,0.000658556,0.000658556,95,1,95,95,95,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00075812,1,0.00075812,0.00075812,0.00075812,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.0034098,1,0.0034098,0.0034098,0.0034098,98,1,98,98,98,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.0025731,1,0.0025731,0.0025731,0.0025731,98,1,98,98,98,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00207389,1,0.00207389,0.00207389,0.00207389,97,1,97,97,97,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00187726,1,0.00187726,0.00187726,0.00187726,98,1,98,98,98,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.0013961,1,0.0013961,0.0013961,0.0013961,97,1,97,97,97,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00119734,1,0.00119734,0.00119734,0.00119734,97,1,97,97,97,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.000816746,1,0.000816746,0.000816746,0.000816746,95,1,95,95,95,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00227811,1,0.00227811,0.00227811,0.00227811,101,1,101,101,101,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00223859,1,0.00223859,0.00223859,0.00223859,97,1,97,97,97,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.00237827,1,0.00237827,0.00237827,0.00237827,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,0.000932634,1,0.000932634,0.000932634,0.000932634,98,1,98,98,98,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,0.00164504,1,0.00164504,0.00164504,0.00164504,95,1,95,95,95,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
