n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,10,1.33148,100,0.0133148,0.00197553,0.0746944,18255,100,182.55,176,190,284,100,2.84,2,4,273,100,2.73,2,4,11,100,0.11,0,1
19,20,4.89828,100,0.0489828,0.00811942,0.378192,19081,100,190.81,183,201,364,100,3.64,3,5,334,100,3.34,3,4,30,100,0.3,0,1
19,30,8.0668,100,0.080668,0.0183661,0.316704,19888,100,198.88,191,207,455,100,4.55,4,6,411,100,4.11,3,5,44,100,0.44,0,2
19,40,10.0657,100,0.100657,0.0198173,0.305582,20679,100,206.79,194,223,533,100,5.33,4,7,484,100,4.84,4,6,49,100,0.49,0,2
19,50,11.4321,100,0.114321,0.0188114,0.319312,21559,100,215.59,199,228,619,100,6.19,4,8,563,100,5.63,4,7,56,100,0.56,0,2
19,60,9.38074,100,0.0938074,0.00636877,0.483975,22469,100,224.69,205,239,709,100,7.09,5,8,656,100,6.56,5,8,53,100,0.53,0,2
19,70,5.6707,100,0.056707,0.00689932,0.173621,23531,100,235.31,219,255,804,100,8.04,6,10,756,100,7.56,6,9,48,100,0.48,0,2
19,80,2.8229,100,0.028229,0.00280798,0.119126,24914,100,249.14,229,278,944,100,9.44,7,12,916,100,9.16,7,11,28,100,0.28,0,1
19,90,0.595041,100,0.00595041,0.00107657,0.0307505,27873,100,278.73,245,312,1173,100,11.73,9,14,1167,100,11.67,9,14,6,100,0.06,0,1
