n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,50,0.000170783,1,0.000170783,0.000170783,0.000170783,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000132554,1,0.000132554,0.000132554,0.000132554,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000158959,1,0.000158959,0.000158959,0.000158959,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000113861,1,0.000113861,0.000113861,0.000113861,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000187284,1,0.000187284,0.000187284,0.000187284,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000191467,1,0.000191467,0.000191467,0.000191467,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000144465,1,0.000144465,0.000144465,0.000144465,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000182618,1,0.000182618,0.000182618,0.000182618,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000225052,1,0.000225052,0.000225052,0.000225052,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000164256,1,0.000164256,0.000164256,0.000164256,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,50,0.000121838,1,0.000121838,0.000121838,0.000121838,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000252888,1,0.000252888,0.000252888,0.000252888,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000163333,1,0.000163333,0.000163333,0.000163333,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000116674,1,0.000116674,0.000116674,0.000116674,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000184401,1,0.000184401,0.000184401,0.000184401,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,50,0.000203538,1,0.000203538,0.000203538,0.000203538,22,1,22,22,22,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
6,50,0.000139918,1,0.000139918,0.000139918,0.000139918,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,50,0.000131765,1,0.000131765,0.000131765,0.000131765,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,50,0.000183342,1,0.000183342,0.000183342,0.000183342,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000120316,1,0.000120316,0.000120316,0.000120316,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000194502,1,0.000194502,0.000194502,0.000194502,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,50,0.00015284,1,0.00015284,0.00015284,0.00015284,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,50,0.000172369,1,0.000172369,0.000172369,0.000172369,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,50,0.000196033,1,0.000196033,0.000196033,0.000196033,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000111776,1,0.000111776,0.000111776,0.000111776,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000143684,1,0.000143684,0.000143684,0.000143684,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000167222,1,0.000167222,0.000167222,0.000167222,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000114617,1,0.000114617,0.000114617,0.000114617,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000207915,1,0.000207915,0.000207915,0.000207915,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000147077,1,0.000147077,0.000147077,0.000147077,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000159188,1,0.000159188,0.000159188,0.000159188,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000185139,1,0.000185139,0.000185139,0.000185139,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000171571,1,0.000171571,0.000171571,0.000171571,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000165053,1,0.000165053,0.000165053,0.000165053,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000201819,1,0.000201819,0.000201819,0.000201819,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000133846,1,0.000133846,0.000133846,0.000133846,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,50,0.000217947,1,0.000217947,0.000217947,0.000217947,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.00013112,1,0.00013112,0.00013112,0.00013112,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000148557,1,0.000148557,0.000148557,0.000148557,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,50,0.00024515,1,0.00024515,0.00024515,0.00024515,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000128269,1,0.000128269,0.000128269,0.000128269,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,50,0.000207219,1,0.000207219,0.000207219,0.000207219,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000190794,1,0.000190794,0.000190794,0.000190794,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000282379,1,0.000282379,0.000282379,0.000282379,23,1,23,23,23,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,50,0.000161252,1,0.000161252,0.000161252,0.000161252,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.000273654,1,0.000273654,0.000273654,0.000273654,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,50,0.000195984,1,0.000195984,0.000195984,0.000195984,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.00016848,1,0.00016848,0.00016848,0.00016848,25,1,25,25,25,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,50,0.00012298,1,0.00012298,0.00012298,0.00012298,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,50,0.0001245,1,0.0001245,0.0001245,0.0001245,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
