n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,80,0.000406982,1,0.000406982,0.000406982,0.000406982,50,1,50,50,50,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000269996,1,0.000269996,0.000269996,0.000269996,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,80,0.000403904,1,0.000403904,0.000403904,0.000403904,51,1,51,51,51,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000221483,1,0.000221483,0.000221483,0.000221483,42,1,42,42,42,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000314536,1,0.000314536,0.000314536,0.000314536,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000204077,1,0.000204077,0.000204077,0.000204077,49,1,49,49,49,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000214915,1,0.000214915,0.000214915,0.000214915,51,1,51,51,51,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000193358,1,0.000193358,0.000193358,0.000193358,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000394973,1,0.000394973,0.000394973,0.000394973,53,1,53,53,53,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
8,80,0.000322191,1,0.000322191,0.000322191,0.000322191,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000243569,1,0.000243569,0.000243569,0.000243569,41,1,41,41,41,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,80,0.000197513,1,0.000197513,0.000197513,0.000197513,41,1,41,41,41,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,80,0.000502428,1,0.000502428,0.000502428,0.000502428,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000362824,1,0.000362824,0.000362824,0.000362824,47,1,47,47,47,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000542832,1,0.000542832,0.000542832,0.000542832,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000514152,1,0.000514152,0.000514152,0.000514152,41,1,41,41,41,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,80,0.00018468,1,0.00018468,0.00018468,0.00018468,50,1,50,50,50,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000275174,1,0.000275174,0.000275174,0.000275174,50,1,50,50,50,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.00026679,1,0.00026679,0.00026679,0.00026679,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000180856,1,0.000180856,0.000180856,0.000180856,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000176445,1,0.000176445,0.000176445,0.000176445,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,80,0.000199151,1,0.000199151,0.000199151,0.000199151,47,1,47,47,47,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,80,0.000248783,1,0.000248783,0.000248783,0.000248783,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000268085,1,0.000268085,0.000268085,0.000268085,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,80,0.000263198,1,0.000263198,0.000263198,0.000263198,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000297551,1,0.000297551,0.000297551,0.000297551,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,80,0.000166665,1,0.000166665,0.000166665,0.000166665,49,1,49,49,49,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
