n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,60,0.000462803,1,0.000462803,0.000462803,0.000462803,53,1,53,53,53,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000419036,1,0.000419036,0.000419036,0.000419036,52,1,52,52,52,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000443713,1,0.000443713,0.000443713,0.000443713,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000364199,1,0.000364199,0.000364199,0.000364199,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000535086,1,0.000535086,0.000535086,0.000535086,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000410341,1,0.000410341,0.000410341,0.000410341,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000532918,1,0.000532918,0.000532918,0.000532918,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000514129,1,0.000514129,0.000514129,0.000514129,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000227689,1,0.000227689,0.000227689,0.000227689,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,60,0.000512956,1,0.000512956,0.000512956,0.000512956,53,1,53,53,53,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000379277,1,0.000379277,0.000379277,0.000379277,56,1,56,56,56,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000601153,1,0.000601153,0.000601153,0.000601153,53,1,53,53,53,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000381366,1,0.000381366,0.000381366,0.000381366,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000895725,1,0.000895725,0.000895725,0.000895725,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000571245,1,0.000571245,0.000571245,0.000571245,49,1,49,49,49,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
9,60,0.000332459,1,0.000332459,0.000332459,0.000332459,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000470572,1,0.000470572,0.000470572,0.000470572,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000402233,1,0.000402233,0.000402233,0.000402233,56,1,56,56,56,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000522479,1,0.000522479,0.000522479,0.000522479,55,1,55,55,55,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000423232,1,0.000423232,0.000423232,0.000423232,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000282497,1,0.000282497,0.000282497,0.000282497,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.0006577,1,0.0006577,0.0006577,0.0006577,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000481742,1,0.000481742,0.000481742,0.000481742,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000445328,1,0.000445328,0.000445328,0.000445328,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000497748,1,0.000497748,0.000497748,0.000497748,51,1,51,51,51,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000537902,1,0.000537902,0.000537902,0.000537902,54,1,54,54,54,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000222924,1,0.000222924,0.000222924,0.000222924,53,1,53,53,53,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000646698,1,0.000646698,0.000646698,0.000646698,56,1,56,56,56,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000463763,1,0.000463763,0.000463763,0.000463763,60,1,60,60,60,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,60,0.000436403,1,0.000436403,0.000436403,0.000436403,53,1,53,53,53,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000484713,1,0.000484713,0.000484713,0.000484713,55,1,55,55,55,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000308691,1,0.000308691,0.000308691,0.000308691,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000471704,1,0.000471704,0.000471704,0.000471704,53,1,53,53,53,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.00112129,1,0.00112129,0.00112129,0.00112129,52,1,52,52,52,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000405116,1,0.000405116,0.000405116,0.000405116,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000335142,1,0.000335142,0.000335142,0.000335142,56,1,56,56,56,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,0.000483106,1,0.000483106,0.000483106,0.000483106,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.00068077,1,0.00068077,0.00068077,0.00068077,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.00101486,1,0.00101486,0.00101486,0.00101486,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000382332,1,0.000382332,0.000382332,0.000382332,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.000699081,1,0.000699081,0.000699081,0.000699081,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,0.00100532,1,0.00100532,0.00100532,0.00100532,49,1,49,49,49,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
