n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,10,0.000768151,1,0.000768151,0.000768151,0.000768151,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000753162,1,0.000753162,0.000753162,0.000753162,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000699131,1,0.000699131,0.000699131,0.000699131,73,1,73,73,73,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
12,10,0.000836189,1,0.000836189,0.000836189,0.000836189,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.0009063,1,0.0009063,0.0009063,0.0009063,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000691234,1,0.000691234,0.000691234,0.000691234,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000994534,1,0.000994534,0.000994534,0.000994534,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000925576,1,0.000925576,0.000925576,0.000925576,71,1,71,71,71,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00067569,1,0.00067569,0.00067569,0.00067569,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000761286,1,0.000761286,0.000761286,0.000761286,72,1,72,72,72,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.0012852,1,0.0012852,0.0012852,0.0012852,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000651372,1,0.000651372,0.000651372,0.000651372,72,1,72,72,72,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.000566771,1,0.000566771,0.000566771,0.000566771,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00107748,1,0.00107748,0.00107748,0.00107748,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,0.000531084,1,0.000531084,0.000531084,0.000531084,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,0.00122959,1,0.00122959,0.00122959,0.00122959,73,1,73,73,73,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
