n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,80,0.0148263,1,0.0148263,0.0148263,0.0148263,218,1,218,218,218,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0108812,1,0.0108812,0.0108812,0.0108812,250,1,250,250,250,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,80,0.0168388,1,0.0168388,0.0168388,0.0168388,227,1,227,227,227,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0113035,1,0.0113035,0.0113035,0.0113035,207,1,207,207,207,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,80,0.0462761,1,0.0462761,0.0462761,0.0462761,214,1,214,214,214,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,80,0.0517855,1,0.0517855,0.0517855,0.0517855,218,1,218,218,218,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0248776,1,0.0248776,0.0248776,0.0248776,234,1,234,234,234,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0135091,1,0.0135091,0.0135091,0.0135091,217,1,217,217,217,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.00773725,1,0.00773725,0.00773725,0.00773725,223,1,223,223,223,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0397375,1,0.0397375,0.0397375,0.0397375,214,1,214,214,214,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0316239,1,0.0316239,0.0316239,0.0316239,228,1,228,228,228,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.00215125,1,0.00215125,0.00215125,0.00215125,224,1,224,224,224,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0717368,1,0.0717368,0.0717368,0.0717368,233,1,233,233,233,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0355725,1,0.0355725,0.0355725,0.0355725,217,1,217,217,217,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0129077,1,0.0129077,0.0129077,0.0129077,229,1,229,229,229,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0207338,1,0.0207338,0.0207338,0.0207338,224,1,224,224,224,10,1,10,10,10,8,1,8,8,8,2,1,2,2,2
18,80,0.0125248,1,0.0125248,0.0125248,0.0125248,219,1,219,219,219,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0177985,1,0.0177985,0.0177985,0.0177985,246,1,246,246,246,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,80,0.0222775,1,0.0222775,0.0222775,0.0222775,225,1,225,225,225,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.00806013,1,0.00806013,0.00806013,0.00806013,223,1,223,223,223,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00867874,1,0.00867874,0.00867874,0.00867874,234,1,234,234,234,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0130175,1,0.0130175,0.0130175,0.0130175,227,1,227,227,227,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0259323,1,0.0259323,0.0259323,0.0259323,216,1,216,216,216,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0259479,1,0.0259479,0.0259479,0.0259479,222,1,222,222,222,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0136277,1,0.0136277,0.0136277,0.0136277,237,1,237,237,237,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0339048,1,0.0339048,0.0339048,0.0339048,222,1,222,222,222,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00850412,1,0.00850412,0.00850412,0.00850412,225,1,225,225,225,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0616318,1,0.0616318,0.0616318,0.0616318,214,1,214,214,214,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0167244,1,0.0167244,0.0167244,0.0167244,244,1,244,244,244,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
18,80,0.00296426,1,0.00296426,0.00296426,0.00296426,229,1,229,229,229,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0202136,1,0.0202136,0.0202136,0.0202136,220,1,220,220,220,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0199881,1,0.0199881,0.0199881,0.0199881,231,1,231,231,231,11,1,11,11,11,9,1,9,9,9,2,1,2,2,2
18,80,0.00823665,1,0.00823665,0.00823665,0.00823665,231,1,231,231,231,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0174287,1,0.0174287,0.0174287,0.0174287,222,1,222,222,222,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.015051,1,0.015051,0.015051,0.015051,215,1,215,215,215,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0265656,1,0.0265656,0.0265656,0.0265656,217,1,217,217,217,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0116686,1,0.0116686,0.0116686,0.0116686,238,1,238,238,238,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0261338,1,0.0261338,0.0261338,0.0261338,211,1,211,211,211,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0218486,1,0.0218486,0.0218486,0.0218486,229,1,229,229,229,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.00478434,1,0.00478434,0.00478434,0.00478434,220,1,220,220,220,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0169554,1,0.0169554,0.0169554,0.0169554,218,1,218,218,218,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0155793,1,0.0155793,0.0155793,0.0155793,218,1,218,218,218,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00518802,1,0.00518802,0.00518802,0.00518802,218,1,218,218,218,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.00401392,1,0.00401392,0.00401392,0.00401392,226,1,226,226,226,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0602484,1,0.0602484,0.0602484,0.0602484,216,1,216,216,216,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0244651,1,0.0244651,0.0244651,0.0244651,215,1,215,215,215,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0221165,1,0.0221165,0.0221165,0.0221165,231,1,231,231,231,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00313148,1,0.00313148,0.00313148,0.00313148,221,1,221,221,221,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0157214,1,0.0157214,0.0157214,0.0157214,217,1,217,217,217,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0190474,1,0.0190474,0.0190474,0.0190474,237,1,237,237,237,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0150593,1,0.0150593,0.0150593,0.0150593,242,1,242,242,242,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0225864,1,0.0225864,0.0225864,0.0225864,228,1,228,228,228,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00664153,1,0.00664153,0.00664153,0.00664153,209,1,209,209,209,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0373874,1,0.0373874,0.0373874,0.0373874,217,1,217,217,217,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0177789,1,0.0177789,0.0177789,0.0177789,227,1,227,227,227,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0180164,1,0.0180164,0.0180164,0.0180164,223,1,223,223,223,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0155155,1,0.0155155,0.0155155,0.0155155,213,1,213,213,213,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0425665,1,0.0425665,0.0425665,0.0425665,224,1,224,224,224,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0135773,1,0.0135773,0.0135773,0.0135773,222,1,222,222,222,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.00229014,1,0.00229014,0.00229014,0.00229014,228,1,228,228,228,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0192308,1,0.0192308,0.0192308,0.0192308,218,1,218,218,218,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0109475,1,0.0109475,0.0109475,0.0109475,234,1,234,234,234,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.0180339,1,0.0180339,0.0180339,0.0180339,224,1,224,224,224,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00743143,1,0.00743143,0.00743143,0.00743143,230,1,230,230,230,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00760894,1,0.00760894,0.00760894,0.00760894,220,1,220,220,220,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.0241573,1,0.0241573,0.0241573,0.0241573,222,1,222,222,222,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0245066,1,0.0245066,0.0245066,0.0245066,228,1,228,228,228,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,80,0.0052481,1,0.0052481,0.0052481,0.0052481,223,1,223,223,223,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0381136,1,0.0381136,0.0381136,0.0381136,214,1,214,214,214,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,80,0.00684853,1,0.00684853,0.00684853,0.00684853,224,1,224,224,224,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0274882,1,0.0274882,0.0274882,0.0274882,223,1,223,223,223,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0091583,1,0.0091583,0.0091583,0.0091583,219,1,219,219,219,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0086763,1,0.0086763,0.0086763,0.0086763,225,1,225,225,225,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00370676,1,0.00370676,0.00370676,0.00370676,229,1,229,229,229,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.00496748,1,0.00496748,0.00496748,0.00496748,223,1,223,223,223,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.017725,1,0.017725,0.017725,0.017725,214,1,214,214,214,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,80,0.0229768,1,0.0229768,0.0229768,0.0229768,225,1,225,225,225,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,80,0.0153983,1,0.0153983,0.0153983,0.0153983,218,1,218,218,218,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
18,80,0.0195537,1,0.0195537,0.0195537,0.0195537,235,1,235,235,235,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,80,0.00302451,1,0.00302451,0.00302451,0.00302451,230,1,230,230,230,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
