n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,40,0.000731291,1,0.000731291,0.000731291,0.000731291,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000501281,1,0.000501281,0.000501281,0.000501281,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000606767,1,0.000606767,0.000606767,0.000606767,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000512569,1,0.000512569,0.000512569,0.000512569,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000667528,1,0.000667528,0.000667528,0.000667528,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000551419,1,0.000551419,0.000551419,0.000551419,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000484415,1,0.000484415,0.000484415,0.000484415,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000706414,1,0.000706414,0.000706414,0.000706414,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.0013017,1,0.0013017,0.0013017,0.0013017,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000501859,1,0.000501859,0.000501859,0.000501859,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000482726,1,0.000482726,0.000482726,0.000482726,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.00074953,1,0.00074953,0.00074953,0.00074953,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000751116,1,0.000751116,0.000751116,0.000751116,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000432681,1,0.000432681,0.000432681,0.000432681,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000822982,1,0.000822982,0.000822982,0.000822982,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000487238,1,0.000487238,0.000487238,0.000487238,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000324804,1,0.000324804,0.000324804,0.000324804,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000287878,1,0.000287878,0.000287878,0.000287878,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,40,0.000871643,1,0.000871643,0.000871643,0.000871643,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.00094798,1,0.00094798,0.00094798,0.00094798,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000419015,1,0.000419015,0.000419015,0.000419015,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000542368,1,0.000542368,0.000542368,0.000542368,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000868831,1,0.000868831,0.000868831,0.000868831,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000448275,1,0.000448275,0.000448275,0.000448275,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000402104,1,0.000402104,0.000402104,0.000402104,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.00050021,1,0.00050021,0.00050021,0.00050021,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000308928,1,0.000308928,0.000308928,0.000308928,44,1,44,44,44,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000381961,1,0.000381961,0.000381961,0.000381961,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000360061,1,0.000360061,0.000360061,0.000360061,45,1,45,45,45,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000274662,1,0.000274662,0.000274662,0.000274662,45,1,45,45,45,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000580861,1,0.000580861,0.000580861,0.000580861,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000320192,1,0.000320192,0.000320192,0.000320192,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000855836,1,0.000855836,0.000855836,0.000855836,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000895621,1,0.000895621,0.000895621,0.000895621,45,1,45,45,45,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000624968,1,0.000624968,0.000624968,0.000624968,47,1,47,47,47,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
9,40,0.000477395,1,0.000477395,0.000477395,0.000477395,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,40,0.000384128,1,0.000384128,0.000384128,0.000384128,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,40,0.000310457,1,0.000310457,0.000310457,0.000310457,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
