n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,90,0.00207537,1,0.00207537,0.00207537,0.00207537,255,1,255,255,255,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00178274,1,0.00178274,0.00178274,0.00178274,258,1,258,258,258,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00217492,1,0.00217492,0.00217492,0.00217492,250,1,250,250,250,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00321191,1,0.00321191,0.00321191,0.00321191,235,1,235,235,235,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.0118034,1,0.0118034,0.0118034,0.0118034,243,1,243,243,243,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00454539,1,0.00454539,0.00454539,0.00454539,277,1,277,277,277,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00467272,1,0.00467272,0.00467272,0.00467272,258,1,258,258,258,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00139601,1,0.00139601,0.00139601,0.00139601,252,1,252,252,252,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00498828,1,0.00498828,0.00498828,0.00498828,224,1,224,224,224,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,90,0.00194605,1,0.00194605,0.00194605,0.00194605,252,1,252,252,252,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.0200012,1,0.0200012,0.0200012,0.0200012,234,1,234,234,234,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,90,0.00214185,1,0.00214185,0.00214185,0.00214185,244,1,244,244,244,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00328577,1,0.00328577,0.00328577,0.00328577,232,1,232,232,232,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.0108947,1,0.0108947,0.0108947,0.0108947,262,1,262,262,262,12,1,12,12,12,11,1,11,11,11,1,1,1,1,1
18,90,0.00303287,1,0.00303287,0.00303287,0.00303287,237,1,237,237,237,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00491918,1,0.00491918,0.00491918,0.00491918,234,1,234,234,234,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00131832,1,0.00131832,0.00131832,0.00131832,253,1,253,253,253,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00362983,1,0.00362983,0.00362983,0.00362983,274,1,274,274,274,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00715967,1,0.00715967,0.00715967,0.00715967,256,1,256,256,256,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00433878,1,0.00433878,0.00433878,0.00433878,271,1,271,271,271,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00357175,1,0.00357175,0.00357175,0.00357175,257,1,257,257,257,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00325868,1,0.00325868,0.00325868,0.00325868,228,1,228,228,228,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
18,90,0.00390041,1,0.00390041,0.00390041,0.00390041,234,1,234,234,234,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00229713,1,0.00229713,0.00229713,0.00229713,267,1,267,267,267,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00442381,1,0.00442381,0.00442381,0.00442381,243,1,243,243,243,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
18,90,0.00174866,1,0.00174866,0.00174866,0.00174866,256,1,256,256,256,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00157742,1,0.00157742,0.00157742,0.00157742,243,1,243,243,243,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00267383,1,0.00267383,0.00267383,0.00267383,257,1,257,257,257,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.000946401,1,0.000946401,0.000946401,0.000946401,269,1,269,269,269,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00127762,1,0.00127762,0.00127762,0.00127762,264,1,264,264,264,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00325217,1,0.00325217,0.00325217,0.00325217,266,1,266,266,266,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.0050047,1,0.0050047,0.0050047,0.0050047,254,1,254,254,254,12,1,12,12,12,11,1,11,11,11,1,1,1,1,1
18,90,0.00255921,1,0.00255921,0.00255921,0.00255921,252,1,252,252,252,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00381004,1,0.00381004,0.00381004,0.00381004,248,1,248,248,248,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00553744,1,0.00553744,0.00553744,0.00553744,269,1,269,269,269,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00236716,1,0.00236716,0.00236716,0.00236716,258,1,258,258,258,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.0016326,1,0.0016326,0.0016326,0.0016326,245,1,245,245,245,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00741237,1,0.00741237,0.00741237,0.00741237,249,1,249,249,249,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00296165,1,0.00296165,0.00296165,0.00296165,264,1,264,264,264,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00275513,1,0.00275513,0.00275513,0.00275513,293,1,293,293,293,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
18,90,0.00897356,1,0.00897356,0.00897356,0.00897356,232,1,232,232,232,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.0341552,1,0.0341552,0.0341552,0.0341552,249,1,249,249,249,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00288229,1,0.00288229,0.00288229,0.00288229,242,1,242,242,242,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00330731,1,0.00330731,0.00330731,0.00330731,244,1,244,244,244,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.000962805,1,0.000962805,0.000962805,0.000962805,258,1,258,258,258,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.0317714,1,0.0317714,0.0317714,0.0317714,237,1,237,237,237,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
18,90,0.00436841,1,0.00436841,0.00436841,0.00436841,268,1,268,268,268,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.0117691,1,0.0117691,0.0117691,0.0117691,246,1,246,246,246,12,1,12,12,12,11,1,11,11,11,1,1,1,1,1
18,90,0.00423163,1,0.00423163,0.00423163,0.00423163,256,1,256,256,256,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00165361,1,0.00165361,0.00165361,0.00165361,250,1,250,250,250,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00250955,1,0.00250955,0.00250955,0.00250955,247,1,247,247,247,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00426394,1,0.00426394,0.00426394,0.00426394,257,1,257,257,257,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00469739,1,0.00469739,0.00469739,0.00469739,258,1,258,258,258,12,1,12,12,12,11,1,11,11,11,1,1,1,1,1
18,90,0.00275097,1,0.00275097,0.00275097,0.00275097,242,1,242,242,242,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.0107499,1,0.0107499,0.0107499,0.0107499,239,1,239,239,239,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00702753,1,0.00702753,0.00702753,0.00702753,231,1,231,231,231,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00820251,1,0.00820251,0.00820251,0.00820251,235,1,235,235,235,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00661343,1,0.00661343,0.00661343,0.00661343,250,1,250,250,250,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00137543,1,0.00137543,0.00137543,0.00137543,254,1,254,254,254,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00204125,1,0.00204125,0.00204125,0.00204125,253,1,253,253,253,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00383703,1,0.00383703,0.00383703,0.00383703,249,1,249,249,249,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00341837,1,0.00341837,0.00341837,0.00341837,258,1,258,258,258,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00132499,1,0.00132499,0.00132499,0.00132499,270,1,270,270,270,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00238941,1,0.00238941,0.00238941,0.00238941,257,1,257,257,257,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00788934,1,0.00788934,0.00788934,0.00788934,257,1,257,257,257,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00155988,1,0.00155988,0.00155988,0.00155988,246,1,246,246,246,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00137926,1,0.00137926,0.00137926,0.00137926,252,1,252,252,252,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00235461,1,0.00235461,0.00235461,0.00235461,264,1,264,264,264,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.00234471,1,0.00234471,0.00234471,0.00234471,234,1,234,234,234,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
18,90,0.00106927,1,0.00106927,0.00106927,0.00106927,286,1,286,286,286,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
18,90,0.0038836,1,0.0038836,0.0038836,0.0038836,252,1,252,252,252,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.0105484,1,0.0105484,0.0105484,0.0105484,261,1,261,261,261,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
18,90,0.0028167,1,0.0028167,0.0028167,0.0028167,263,1,263,263,263,12,1,12,12,12,11,1,11,11,11,1,1,1,1,1
18,90,0.00799221,1,0.00799221,0.00799221,0.00799221,249,1,249,249,249,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
18,90,0.00226105,1,0.00226105,0.00226105,0.00226105,270,1,270,270,270,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
18,90,0.00101479,1,0.00101479,0.00101479,0.00101479,290,1,290,290,290,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
