n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,30,0.00244998,1,0.00244998,0.00244998,0.00244998,87,1,87,87,87,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00234298,1,0.00234298,0.00234298,0.00234298,90,1,90,90,90,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00194631,1,0.00194631,0.00194631,0.00194631,92,1,92,92,92,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.000496259,1,0.000496259,0.000496259,0.000496259,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.00320792,1,0.00320792,0.00320792,0.00320792,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00119449,1,0.00119449,0.00119449,0.00119449,92,1,92,92,92,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00384406,1,0.00384406,0.00384406,0.00384406,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00231739,1,0.00231739,0.00231739,0.00231739,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.00168475,1,0.00168475,0.00168475,0.00168475,96,1,96,96,96,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.00140318,1,0.00140318,0.00140318,0.00140318,99,1,99,99,99,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,30,0.00314533,1,0.00314533,0.00314533,0.00314533,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00227389,1,0.00227389,0.00227389,0.00227389,88,1,88,88,88,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00265927,1,0.00265927,0.00265927,0.00265927,97,1,97,97,97,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.00242763,1,0.00242763,0.00242763,0.00242763,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00556451,1,0.00556451,0.00556451,0.00556451,95,1,95,95,95,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
13,30,0.00263755,1,0.00263755,0.00263755,0.00263755,94,1,94,94,94,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.00336809,1,0.00336809,0.00336809,0.00336809,86,1,86,86,86,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00144778,1,0.00144778,0.00144778,0.00144778,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00322357,1,0.00322357,0.00322357,0.00322357,89,1,89,89,89,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00480346,1,0.00480346,0.00480346,0.00480346,96,1,96,96,96,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.0072879,1,0.0072879,0.0072879,0.0072879,94,1,94,94,94,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.00327919,1,0.00327919,0.00327919,0.00327919,89,1,89,89,89,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.0037553,1,0.0037553,0.0037553,0.0037553,89,1,89,89,89,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00477663,1,0.00477663,0.00477663,0.00477663,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.00255912,1,0.00255912,0.00255912,0.00255912,90,1,90,90,90,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.000993863,1,0.000993863,0.000993863,0.000993863,88,1,88,88,88,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
13,30,0.00436739,1,0.00436739,0.00436739,0.00436739,93,1,93,93,93,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,30,0.0068711,1,0.0068711,0.0068711,0.0068711,92,1,92,92,92,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
13,30,0.00181897,1,0.00181897,0.00181897,0.00181897,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
