n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,80,0.0235546,1,0.0235546,0.0235546,0.0235546,280,1,280,280,280,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.028532,1,0.028532,0.028532,0.028532,269,1,269,269,269,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.0339105,1,0.0339105,0.0339105,0.0339105,281,1,281,281,281,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0612969,1,0.0612969,0.0612969,0.0612969,265,1,265,265,265,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.0293802,1,0.0293802,0.0293802,0.0293802,298,1,298,298,298,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.0292829,1,0.0292829,0.0292829,0.0292829,263,1,263,263,263,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0233738,1,0.0233738,0.0233738,0.0233738,278,1,278,278,278,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0639187,1,0.0639187,0.0639187,0.0639187,280,1,280,280,280,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0278133,1,0.0278133,0.0278133,0.0278133,268,1,268,268,268,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.011774,1,0.011774,0.011774,0.011774,271,1,271,271,271,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.00956079,1,0.00956079,0.00956079,0.00956079,293,1,293,293,293,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,80,0.0146689,1,0.0146689,0.0146689,0.0146689,286,1,286,286,286,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0986436,1,0.0986436,0.0986436,0.0986436,280,1,280,280,280,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.007647,1,0.007647,0.007647,0.007647,289,1,289,289,289,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.0170451,1,0.0170451,0.0170451,0.0170451,268,1,268,268,268,10,1,10,10,10,8,1,8,8,8,2,1,2,2,2
20,80,0.0439416,1,0.0439416,0.0439416,0.0439416,281,1,281,281,281,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.0134968,1,0.0134968,0.0134968,0.0134968,273,1,273,273,273,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.025585,1,0.025585,0.025585,0.025585,267,1,267,267,267,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.0385738,1,0.0385738,0.0385738,0.0385738,268,1,268,268,268,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,80,0.0460005,1,0.0460005,0.0460005,0.0460005,287,1,287,287,287,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.044171,1,0.044171,0.044171,0.044171,274,1,274,274,274,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.00827881,1,0.00827881,0.00827881,0.00827881,299,1,299,299,299,12,1,12,12,12,11,1,11,11,11,1,1,1,1,1
20,80,0.0571635,1,0.0571635,0.0571635,0.0571635,273,1,273,273,273,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0207363,1,0.0207363,0.0207363,0.0207363,269,1,269,269,269,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0209401,1,0.0209401,0.0209401,0.0209401,276,1,276,276,276,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0137947,1,0.0137947,0.0137947,0.0137947,302,1,302,302,302,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.00988073,1,0.00988073,0.00988073,0.00988073,271,1,271,271,271,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.00280956,1,0.00280956,0.00280956,0.00280956,280,1,280,280,280,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0455214,1,0.0455214,0.0455214,0.0455214,263,1,263,263,263,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,80,0.0223993,1,0.0223993,0.0223993,0.0223993,271,1,271,271,271,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0208286,1,0.0208286,0.0208286,0.0208286,279,1,279,279,279,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.0117057,1,0.0117057,0.0117057,0.0117057,258,1,258,258,258,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,80,0.034471,1,0.034471,0.034471,0.034471,281,1,281,281,281,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.0376394,1,0.0376394,0.0376394,0.0376394,281,1,281,281,281,11,1,11,11,11,9,1,9,9,9,2,1,2,2,2
20,80,0.0127814,1,0.0127814,0.0127814,0.0127814,272,1,272,272,272,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0762767,1,0.0762767,0.0762767,0.0762767,269,1,269,269,269,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.0808041,1,0.0808041,0.0808041,0.0808041,275,1,275,275,275,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0294768,1,0.0294768,0.0294768,0.0294768,271,1,271,271,271,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0145482,1,0.0145482,0.0145482,0.0145482,274,1,274,274,274,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.269931,1,0.269931,0.269931,0.269931,276,1,276,276,276,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.00694491,1,0.00694491,0.00694491,0.00694491,269,1,269,269,269,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0152707,1,0.0152707,0.0152707,0.0152707,282,1,282,282,282,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0463967,1,0.0463967,0.0463967,0.0463967,283,1,283,283,283,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0275208,1,0.0275208,0.0275208,0.0275208,278,1,278,278,278,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.136721,1,0.136721,0.136721,0.136721,280,1,280,280,280,11,1,11,11,11,9,1,9,9,9,2,1,2,2,2
20,80,0.0653671,1,0.0653671,0.0653671,0.0653671,264,1,264,264,264,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,80,0.0515762,1,0.0515762,0.0515762,0.0515762,266,1,266,266,266,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0705473,1,0.0705473,0.0705473,0.0705473,272,1,272,272,272,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0292433,1,0.0292433,0.0292433,0.0292433,260,1,260,260,260,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0611261,1,0.0611261,0.0611261,0.0611261,273,1,273,273,273,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0426668,1,0.0426668,0.0426668,0.0426668,278,1,278,278,278,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0188645,1,0.0188645,0.0188645,0.0188645,291,1,291,291,291,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0243241,1,0.0243241,0.0243241,0.0243241,298,1,298,298,298,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.0306499,1,0.0306499,0.0306499,0.0306499,266,1,266,266,266,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0497727,1,0.0497727,0.0497727,0.0497727,278,1,278,278,278,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0198952,1,0.0198952,0.0198952,0.0198952,275,1,275,275,275,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0201069,1,0.0201069,0.0201069,0.0201069,262,1,262,262,262,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,80,0.0408514,1,0.0408514,0.0408514,0.0408514,271,1,271,271,271,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.100136,1,0.100136,0.100136,0.100136,274,1,274,274,274,11,1,11,11,11,9,1,9,9,9,2,1,2,2,2
20,80,0.314645,1,0.314645,0.314645,0.314645,284,1,284,284,284,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0913898,1,0.0913898,0.0913898,0.0913898,268,1,268,268,268,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0285731,1,0.0285731,0.0285731,0.0285731,272,1,272,272,272,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0336836,1,0.0336836,0.0336836,0.0336836,267,1,267,267,267,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.146742,1,0.146742,0.146742,0.146742,281,1,281,281,281,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.0685855,1,0.0685855,0.0685855,0.0685855,290,1,290,290,290,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.010683,1,0.010683,0.010683,0.010683,286,1,286,286,286,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.0505959,1,0.0505959,0.0505959,0.0505959,291,1,291,291,291,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.0187075,1,0.0187075,0.0187075,0.0187075,257,1,257,257,257,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0332518,1,0.0332518,0.0332518,0.0332518,286,1,286,286,286,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.0505276,1,0.0505276,0.0505276,0.0505276,295,1,295,295,295,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.230948,1,0.230948,0.230948,0.230948,282,1,282,282,282,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
20,80,0.127276,1,0.127276,0.127276,0.127276,276,1,276,276,276,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.113634,1,0.113634,0.113634,0.113634,263,1,263,263,263,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0376994,1,0.0376994,0.0376994,0.0376994,276,1,276,276,276,10,1,10,10,10,9,1,9,9,9,1,1,1,1,1
20,80,0.0855987,1,0.0855987,0.0855987,0.0855987,273,1,273,273,273,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.00263621,1,0.00263621,0.00263621,0.00263621,294,1,294,294,294,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,80,0.058301,1,0.058301,0.058301,0.058301,272,1,272,272,272,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
20,80,0.0366384,1,0.0366384,0.0366384,0.0366384,290,1,290,290,290,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,80,0.0226518,1,0.0226518,0.0226518,0.0226518,279,1,279,279,279,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
