n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
13,40,33,1,33,33,33,0.00124671,1,0.00124671,0.00124671,0.00124671,43,1,43,43,43,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,5,0,0,5,3,60,2,2,100,0,0,0,0,0,0
13,40,31,1,31,31,31,0.00255138,1,0.00255138,0.00255138,0.00255138,313,1,313,313,313,8,1,8,8,8,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,44,4,9.1,40,7,17.5,33,29,87.9,4,3,75,1,1,100
13,40,33,1,33,33,33,0.00153119,1,0.00153119,0.00153119,0.00153119,187,1,187,187,187,6,1,6,6,6,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,22,1,4.5,21,2,9.5,19,14,73.7,5,2,40,3,2,66.7
13,40,38,1,38,38,38,0.000104566,1,0.000104566,0.000104566,0.000104566,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.000117733,1,0.000117733,0.000117733,0.000117733,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,38,1,38,38,38,0.000122925,1,0.000122925,0.000122925,0.000122925,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,38,1,38,38,38,0.000101972,1,0.000101972,0.000101972,0.000101972,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,26,1,26,26,26,0.000102104,1,0.000102104,0.000102104,0.000102104,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,34,1,34,34,34,0.00225318,1,0.00225318,0.00225318,0.00225318,283,1,283,283,283,16,1,16,16,16,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,38,7,18.4,31,15,48.4,16,8,50,8,0,0,8,2,25
13,40,28,1,28,28,28,0.000112823,1,0.000112823,0.000112823,0.000112823,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,22,1,22,22,22,8.032e-05,1,8.032e-05,8.032e-05,8.032e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,39,1,39,39,39,0.000131752,1,0.000131752,0.000131752,0.000131752,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,35,1,35,35,35,0.000117266,1,0.000117266,0.000117266,0.000117266,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,28,1,28,28,28,9.4245e-05,1,9.4245e-05,9.4245e-05,9.4245e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,30,1,30,30,30,0.00212468,1,0.00212468,0.00212468,0.00212468,272,1,272,272,272,10,1,10,10,10,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,36,4,11.1,32,8,25,24,18,75,6,1,16.7,5,4,80
13,40,29,1,29,29,29,0.000109176,1,0.000109176,0.000109176,0.000109176,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,30,1,30,30,30,0.000119938,1,0.000119938,0.000119938,0.000119938,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,22,1,22,22,22,0.000739357,1,0.000739357,0.000739357,0.000739357,31,1,31,31,31,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,3,0,0,3,2,66.7,1,1,100,0,0,0,0,0,0
13,40,34,1,34,34,34,0.00182087,1,0.00182087,0.00182087,0.00182087,191,1,191,191,191,7,1,7,7,7,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,28,3,10.7,25,14,56,11,8,72.7,3,0,0,3,2,66.7
13,40,33,1,33,33,33,0.00123405,1,0.00123405,0.00123405,0.00123405,129,1,129,129,129,4,1,4,4,4,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,19,3,15.8,16,7,43.8,9,8,88.9,1,0,0,1,1,100
13,40,31,1,31,31,31,0.000128738,1,0.000128738,0.000128738,0.000128738,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.00144128,1,0.00144128,0.00144128,0.00144128,177,1,177,177,177,5,1,5,5,5,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,26,4,15.4,22,6,27.3,16,15,93.8,1,0,0,1,1,100
13,40,28,1,28,28,28,8.2624e-05,1,8.2624e-05,8.2624e-05,8.2624e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,36,1,36,36,36,9.944e-05,1,9.944e-05,9.944e-05,9.944e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,30,1,30,30,30,0.000101838,1,0.000101838,0.000101838,0.000101838,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,29,1,29,29,29,8.1932e-05,1,8.1932e-05,8.1932e-05,8.1932e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,26,1,26,26,26,0.00183102,1,0.00183102,0.00183102,0.00183102,252,1,252,252,252,9,1,9,9,9,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,44,9,20.5,35,21,60,14,14,100,0,0,0,0,0,0
13,40,30,1,30,30,30,0.000107277,1,0.000107277,0.000107277,0.000107277,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,28,1,28,28,28,0.000120127,1,0.000120127,0.000120127,0.000120127,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,42,1,42,42,42,0.00609142,1,0.00609142,0.00609142,0.00609142,680,1,680,680,680,31,1,31,31,31,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,86,14,16.3,72,3,4.2,69,52,75.4,17,0,0,17,6,35.3
13,40,37,1,37,37,37,0.000127604,1,0.000127604,0.000127604,0.000127604,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.000118667,1,0.000118667,0.000118667,0.000118667,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,33,1,33,33,33,0.000109866,1,0.000109866,0.000109866,0.000109866,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,34,1,34,34,34,0.000153123,1,0.000153123,0.000153123,0.000153123,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,29,1,29,29,29,0.000145696,1,0.000145696,0.000145696,0.000145696,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,29,1,29,29,29,9.991e-05,1,9.991e-05,9.991e-05,9.991e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,25,1,25,25,25,8.9663e-05,1,8.9663e-05,8.9663e-05,8.9663e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,35,1,35,35,35,0.000128096,1,0.000128096,0.000128096,0.000128096,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,37,1,37,37,37,0.000132133,1,0.000132133,0.000132133,0.000132133,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,35,1,35,35,35,0.00495306,1,0.00495306,0.00495306,0.00495306,567,1,567,567,567,28,1,28,28,28,6,1,6,6,6,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,69,8,11.6,61,15,24.6,46,27,58.7,19,0,0,19,8,42.1
13,40,30,1,30,30,30,0.000116872,1,0.000116872,0.000116872,0.000116872,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,28,1,28,28,28,9.1346e-05,1,9.1346e-05,9.1346e-05,9.1346e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,32,1,32,32,32,0.000113597,1,0.000113597,0.000113597,0.000113597,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,37,1,37,37,37,0.000142887,1,0.000142887,0.000142887,0.000142887,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,37,1,37,37,37,0.000961189,1,0.000961189,0.000961189,0.000961189,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,6,1,6,6,6,4,1,4,4,4,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.000119712,1,0.000119712,0.000119712,0.000119712,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,30,1,30,30,30,0.000122568,1,0.000122568,0.000122568,0.000122568,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.000116114,1,0.000116114,0.000116114,0.000116114,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,29,1,29,29,29,0.000106275,1,0.000106275,0.000106275,0.000106275,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,28,1,28,28,28,9.9229e-05,1,9.9229e-05,9.9229e-05,9.9229e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,28,1,28,28,28,9.677e-05,1,9.677e-05,9.677e-05,9.677e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,30,1,30,30,30,0.000108841,1,0.000108841,0.000108841,0.000108841,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,36,1,36,36,36,0.00012043,1,0.00012043,0.00012043,0.00012043,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,32,1,32,32,32,0.000115357,1,0.000115357,0.000115357,0.000115357,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.000139094,1,0.000139094,0.000139094,0.000139094,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,36,1,36,36,36,0.000979492,1,0.000979492,0.000979492,0.000979492,48,1,48,48,48,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,6,0,0,6,4,66.7,2,2,100,0,0,0,0,0,0
13,40,36,1,36,36,36,0.00134807,1,0.00134807,0.00134807,0.00134807,121,1,121,121,121,4,1,4,4,4,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,20,3,15,17,12,70.6,5,5,100,0,0,0,0,0,0
13,40,33,1,33,33,33,8.9344e-05,1,8.9344e-05,8.9344e-05,8.9344e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.000124225,1,0.000124225,0.000124225,0.000124225,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,37,1,37,37,37,0.000188639,1,0.000188639,0.000188639,0.000188639,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,25,1,25,25,25,0.00093331,1,0.00093331,0.00093331,0.00093331,84,1,84,84,84,5,1,5,5,5,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,12,3,25,9,6,66.7,3,2,66.7,1,0,0,1,0,0
13,40,34,1,34,34,34,0.000135605,1,0.000135605,0.000135605,0.000135605,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,8.9371e-05,1,8.9371e-05,8.9371e-05,8.9371e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,37,1,37,37,37,0.000138553,1,0.000138553,0.000138553,0.000138553,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,34,1,34,34,34,0.000129831,1,0.000129831,0.000129831,0.000129831,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,29,1,29,29,29,0.000126979,1,0.000126979,0.000126979,0.000126979,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,29,1,29,29,29,0.00111018,1,0.00111018,0.00111018,0.00111018,92,1,92,92,92,4,1,4,4,4,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,10,0,0,10,4,40,6,3,50,3,1,33.3,2,1,50
13,40,32,1,32,32,32,0.000115969,1,0.000115969,0.000115969,0.000115969,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,36,1,36,36,36,0.000151145,1,0.000151145,0.000151145,0.000151145,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,34,1,34,34,34,0.00011557,1,0.00011557,0.00011557,0.00011557,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,29,1,29,29,29,0.000101979,1,0.000101979,0.000101979,0.000101979,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,34,1,34,34,34,0.000118952,1,0.000118952,0.000118952,0.000118952,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,34,1,34,34,34,9.5491e-05,1,9.5491e-05,9.5491e-05,9.5491e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.00144034,1,0.00144034,0.00144034,0.00144034,119,1,119,119,119,6,1,6,6,6,3,1,3,3,3,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,16,3,18.8,13,6,46.2,7,5,71.4,2,0,0,2,0,0
13,40,31,1,31,31,31,0.00165516,1,0.00165516,0.00165516,0.00165516,214,1,214,214,214,8,1,8,8,8,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,31,5,16.1,26,10,38.5,16,13,81.3,3,0,0,3,2,66.7
13,40,30,1,30,30,30,0.000120567,1,0.000120567,0.000120567,0.000120567,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,31,1,31,31,31,0.000117522,1,0.000117522,0.000117522,0.000117522,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,28,1,28,28,28,0.00393188,1,0.00393188,0.00393188,0.00393188,544,1,544,544,544,22,1,22,22,22,4,1,4,4,4,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,71,9,12.7,62,11,17.7,51,38,74.5,13,1,7.7,12,5,41.7
13,40,36,1,36,36,36,0.000947676,1,0.000947676,0.000947676,0.000947676,84,1,84,84,84,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,13,1,7.7,12,9,75,3,3,100,0,0,0,0,0,0
13,40,28,1,28,28,28,0.000117299,1,0.000117299,0.000117299,0.000117299,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,34,1,34,34,34,0.000183129,1,0.000183129,0.000183129,0.000183129,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,40,37,1,37,37,37,0.000977793,1,0.000977793,0.000977793,0.000977793,41,1,41,41,41,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,5,0,0,5,4,80,1,1,100,0,0,0,0,0,0
13,40,32,1,32,32,32,0.00162376,1,0.00162376,0.00162376,0.00162376,192,1,192,192,192,5,1,5,5,5,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,29,4,13.8,25,8,32,17,16,94.1,1,1,100,0,0,0
13,40,33,1,33,33,33,0.00164176,1,0.00164176,0.00164176,0.00164176,178,1,178,178,178,6,1,6,6,6,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,19,0,0,19,2,10.5,17,11,64.7,6,0,0,6,6,100
13,40,38,1,38,38,38,0.00077918,1,0.00077918,0.00077918,0.00077918,38,1,38,38,38,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4,0,0,4,2,50,2,2,100,0,0,0,0,0,0
