n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
18,30,46,1,46,46,46,0.000179742,1,0.000179742,0.000179742,0.000179742,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,41,1,41,41,41,0.000188529,1,0.000188529,0.000188529,0.000188529,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,45,1,45,45,45,0.00136503,1,0.00136503,0.00136503,0.00136503,69,1,69,69,69,3,1,3,3,3,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,11,2,18.2,9,8,88.9,1,1,100,0,0,0,0,0,0
18,30,40,1,40,40,40,0.00239897,1,0.00239897,0.00239897,0.00239897,53,1,53,53,53,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,7,0,0,7,5,71.4,2,2,100,0,0,0,0,0,0
18,30,48,1,48,48,48,0.0113525,1,0.0113525,0.0113525,0.0113525,960,1,960,960,960,20,1,20,20,20,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,137,8,5.8,129,30,23.3,99,87,87.9,12,0,0,12,12,100
18,30,47,1,47,47,47,0.000188412,1,0.000188412,0.000188412,0.000188412,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,46,1,46,46,46,0.000221565,1,0.000221565,0.000221565,0.000221565,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,39,1,39,39,39,0.019089,1,0.019089,0.019089,0.019089,2189,1,2189,2189,2189,75,1,75,75,75,4,1,4,4,4,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,300,25,8.3,275,76,27.6,199,149,74.9,50,8,16,42,23,54.8
18,30,47,1,47,47,47,0.000212814,1,0.000212814,0.000212814,0.000212814,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,35,1,35,35,35,0.00923036,1,0.00923036,0.00923036,0.00923036,1013,1,1013,1013,1013,36,1,36,36,36,4,1,4,4,4,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,128,7,5.5,121,26,21.5,95,66,69.5,29,2,6.9,27,20,74.1
18,30,40,1,40,40,40,0.00802317,1,0.00802317,0.00802317,0.00802317,890,1,890,890,890,31,1,31,31,31,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,121,11,9.1,110,31,28.2,79,59,74.7,20,1,5,19,12,63.2
18,30,47,1,47,47,47,0.000179702,1,0.000179702,0.000179702,0.000179702,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,53,1,53,53,53,0.00025053,1,0.00025053,0.00025053,0.00025053,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,43,1,43,43,43,0.000175741,1,0.000175741,0.000175741,0.000175741,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,40,1,40,40,40,0.00262646,1,0.00262646,0.00262646,0.00262646,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
18,30,42,1,42,42,42,0.0120109,1,0.0120109,0.0120109,0.0120109,1137,1,1137,1137,1137,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,146,4,2.7,142,41,28.9,101,68,67.3,33,4,12.1,29,23,79.3
18,30,33,1,33,33,33,0.00287635,1,0.00287635,0.00287635,0.00287635,143,1,143,143,143,6,1,6,6,6,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,21,3,14.3,18,11,61.1,7,5,71.4,2,0,0,2,1,50
18,30,55,1,55,55,55,0.00026117,1,0.00026117,0.00026117,0.00026117,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,39,1,39,39,39,0.000180033,1,0.000180033,0.000180033,0.000180033,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,45,1,45,45,45,0.00628702,1,0.00628702,0.00628702,0.00628702,365,1,365,365,365,18,1,18,18,18,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,37,0,0,37,8,21.6,29,11,37.9,18,0,0,18,17,94.4
18,30,56,1,56,56,56,0.00278201,1,0.00278201,0.00278201,0.00278201,88,1,88,88,88,3,1,3,3,3,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,10,0,0,10,4,40,6,4,66.7,2,0,0,2,1,50
18,30,40,1,40,40,40,0.00737534,1,0.00737534,0.00737534,0.00737534,745,1,745,745,745,19,1,19,19,19,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,112,10,8.9,102,38,37.3,64,55,85.9,9,0,0,9,9,100
18,30,49,1,49,49,49,0.000214901,1,0.000214901,0.000214901,0.000214901,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,52,1,52,52,52,0.000242607,1,0.000242607,0.000242607,0.000242607,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,41,1,41,41,41,0.00283027,1,0.00283027,0.00283027,0.00283027,147,1,147,147,147,3,1,3,3,3,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,23,2,8.7,21,11,52.4,10,10,100,0,0,0,0,0,0
18,30,45,1,45,45,45,0.00647944,1,0.00647944,0.00647944,0.00647944,467,1,467,467,467,13,1,13,13,13,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,58,0,0,58,15,25.9,43,30,69.8,13,0,0,13,13,100
18,30,48,1,48,48,48,0.00021883,1,0.00021883,0.00021883,0.00021883,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,43,1,43,43,43,0.000158126,1,0.000158126,0.000158126,0.000158126,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,42,1,42,42,42,0.00498786,1,0.00498786,0.00498786,0.00498786,406,1,406,406,406,18,1,18,18,18,2,1,2,2,2,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,47,0,0,47,20,42.6,27,10,37,17,1,5.9,16,15,93.8
18,30,43,1,43,43,43,0.00019122,1,0.00019122,0.00019122,0.00019122,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,32,1,32,32,32,0.00851671,1,0.00851671,0.00851671,0.00851671,888,1,888,888,888,40,1,40,40,40,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,124,18,14.5,106,40,37.7,66,45,68.2,21,0,0,21,7,33.3
18,30,43,1,43,43,43,0.000174355,1,0.000174355,0.000174355,0.000174355,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,46,1,46,46,46,0.000186999,1,0.000186999,0.000186999,0.000186999,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,45,1,45,45,45,0.000180031,1,0.000180031,0.000180031,0.000180031,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,44,1,44,44,44,0.0174259,1,0.0174259,0.0174259,0.0174259,1514,1,1514,1514,1514,53,1,53,53,53,11,1,11,11,11,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,182,5,2.7,177,26,14.7,151,103,68.2,48,3,6.3,45,33,73.3
18,30,52,1,52,52,52,0.000238171,1,0.000238171,0.000238171,0.000238171,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,47,1,47,47,47,0.000202357,1,0.000202357,0.000202357,0.000202357,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,43,1,43,43,43,0.00609765,1,0.00609765,0.00609765,0.00609765,659,1,659,659,659,29,1,29,29,29,7,1,7,7,7,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,86,12,14,74,16,21.6,58,41,70.7,17,0,0,17,7,41.2
18,30,60,1,60,60,60,0.000215383,1,0.000215383,0.000215383,0.000215383,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,54,1,54,54,54,0.0057229,1,0.0057229,0.0057229,0.0057229,299,1,299,299,299,11,1,11,11,11,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,42,4,9.5,38,17,44.7,21,15,71.4,6,0,0,6,4,66.7
18,30,52,1,52,52,52,0.000190901,1,0.000190901,0.000190901,0.000190901,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,45,1,45,45,45,0.000249274,1,0.000249274,0.000249274,0.000249274,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,39,1,39,39,39,0.00820885,1,0.00820885,0.00820885,0.00820885,952,1,952,952,952,41,1,41,41,41,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,109,4,3.7,105,20,19,85,48,56.5,37,4,10.8,33,19,57.6
18,30,51,1,51,51,51,0.000225206,1,0.000225206,0.000225206,0.000225206,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,43,1,43,43,43,0.000139017,1,0.000139017,0.000139017,0.000139017,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,51,1,51,51,51,0.00810874,1,0.00810874,0.00810874,0.00810874,693,1,693,693,693,22,1,22,22,22,4,1,4,4,4,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,83,1,1.2,82,12,14.6,70,49,70,21,3,14.3,18,12,66.7
18,30,52,1,52,52,52,0.00163863,1,0.00163863,0.00163863,0.00163863,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,6,0,0,6,4,66.7,2,1,50,1,0,0,1,0,0
18,30,42,1,42,42,42,0.00532342,1,0.00532342,0.00532342,0.00532342,553,1,553,553,553,21,1,21,21,21,4,1,4,4,4,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,70,6,8.6,64,13,20.3,51,36,70.6,15,0,0,15,11,73.3
18,30,46,1,46,46,46,0.000203653,1,0.000203653,0.000203653,0.000203653,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,45,1,45,45,45,0.0106097,1,0.0106097,0.0106097,0.0106097,993,1,993,993,993,30,1,30,30,30,6,1,6,6,6,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,127,5,3.9,122,24,19.7,98,73,74.5,25,1,4,24,18,75
18,30,49,1,49,49,49,0.000217577,1,0.000217577,0.000217577,0.000217577,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,36,1,36,36,36,0.0101482,1,0.0101482,0.0101482,0.0101482,1342,1,1342,1342,1342,58,1,58,58,58,7,1,7,7,7,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,171,16,9.4,155,39,25.2,116,74,63.8,42,7,16.7,35,15,42.9
18,30,49,1,49,49,49,0.00158916,1,0.00158916,0.00158916,0.00158916,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
18,30,41,1,41,41,41,0.000165205,1,0.000165205,0.000165205,0.000165205,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,50,1,50,50,50,0.00204857,1,0.00204857,0.00204857,0.00204857,49,1,49,49,49,2,1,2,2,2,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,5,0,0,5,3,60,2,1,50,1,0,0,1,0,0
18,30,46,1,46,46,46,0.000196811,1,0.000196811,0.000196811,0.000196811,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,47,1,47,47,47,0.0151654,1,0.0151654,0.0151654,0.0151654,1168,1,1168,1168,1168,40,1,40,40,40,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,137,1,0.7,136,18,13.2,118,79,66.9,39,3,7.7,36,29,80.6
18,30,47,1,47,47,47,0.000224903,1,0.000224903,0.000224903,0.000224903,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,43,1,43,43,43,0.00689659,1,0.00689659,0.00689659,0.00689659,600,1,600,600,600,15,1,15,15,15,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,82,4,4.9,78,21,26.9,57,46,80.7,11,0,0,11,10,90.9
18,30,38,1,38,38,38,0.000134742,1,0.000134742,0.000134742,0.000134742,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,49,1,49,49,49,0.0034139,1,0.0034139,0.0034139,0.0034139,96,1,96,96,96,3,1,3,3,3,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,13,1,7.7,12,6,50,6,5,83.3,1,0,0,1,0,0
18,30,50,1,50,50,50,0.00236772,1,0.00236772,0.00236772,0.00236772,41,1,41,41,41,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,5,0,0,5,4,80,1,1,100,0,0,0,0,0,0
18,30,46,1,46,46,46,0.000174881,1,0.000174881,0.000174881,0.000174881,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,49,1,49,49,49,0.00243952,1,0.00243952,0.00243952,0.00243952,68,1,68,68,68,2,1,2,2,2,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,8,0,0,8,4,50,4,3,75,1,0,0,1,0,0
18,30,48,1,48,48,48,0.00021797,1,0.00021797,0.00021797,0.00021797,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,53,1,53,53,53,0.000197624,1,0.000197624,0.000197624,0.000197624,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,37,1,37,37,37,0.000173735,1,0.000173735,0.000173735,0.000173735,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,44,1,44,44,44,0.00828928,1,0.00828928,0.00828928,0.00828928,717,1,717,717,717,26,1,26,26,26,9,1,9,9,9,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,85,3,3.5,82,13,15.9,69,46,66.7,23,1,4.3,22,14,63.6
18,30,51,1,51,51,51,0.00225813,1,0.00225813,0.00225813,0.00225813,55,1,55,55,55,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,8,1,12.5,7,6,85.7,1,1,100,0,0,0,0,0,0
18,30,49,1,49,49,49,0.0168934,1,0.0168934,0.0168934,0.0168934,1122,1,1122,1122,1122,47,1,47,47,47,6,1,6,6,6,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,122,2,1.6,120,7,5.8,113,68,60.2,45,0,0,45,40,88.9
18,30,45,1,45,45,45,0.0124,1,0.0124,0.0124,0.0124,1103,1,1103,1103,1103,38,1,38,38,38,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,136,4,2.9,132,28,21.2,104,70,67.3,34,3,8.8,31,23,74.2
18,30,48,1,48,48,48,0.000192806,1,0.000192806,0.000192806,0.000192806,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,48,1,48,48,48,0.0053318,1,0.0053318,0.0053318,0.0053318,391,1,391,391,391,12,1,12,12,12,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,48,0,0,48,14,29.2,34,22,64.7,12,1,8.3,11,11,100
18,30,38,1,38,38,38,0.00016305,1,0.00016305,0.00016305,0.00016305,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,42,1,42,42,42,0.000185056,1,0.000185056,0.000185056,0.000185056,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,35,1,35,35,35,0.00506373,1,0.00506373,0.00506373,0.00506373,603,1,603,603,603,23,1,23,23,23,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,89,11,12.4,78,30,38.5,48,36,75,12,7,58.3,5,3,60
18,30,57,1,57,57,57,0.0343689,1,0.0343689,0.0343689,0.0343689,2723,1,2723,2723,2723,119,1,119,119,119,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,320,25,7.8,295,35,11.9,260,166,63.8,94,0,0,94,43,45.7
18,30,54,1,54,54,54,0.00270978,1,0.00270978,0.00270978,0.00270978,190,1,190,190,190,7,1,7,7,7,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,28,4,14.3,24,11,45.8,13,11,84.6,2,0,0,2,0,0
