n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
20,40,66,1,66,66,66,0.00387455,1,0.00387455,0.00387455,0.00387455,155,1,155,155,155,4,1,4,4,4,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,22,2,9.1,20,7,35,13,12,92.3,1,0,0,1,0,0
20,40,71,1,71,71,71,0.000289077,1,0.000289077,0.000289077,0.000289077,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,77,1,77,77,77,0.0396734,1,0.0396734,0.0396734,0.0396734,2186,1,2186,2186,2186,107,1,107,107,107,10,1,10,10,10,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,225,7,3.1,218,12,5.5,206,106,51.5,100,0,0,100,57,57
20,40,75,1,75,75,75,0.000341577,1,0.000341577,0.000341577,0.000341577,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,84,1,84,84,84,0.020367,1,0.020367,0.020367,0.020367,879,1,879,879,879,39,1,39,39,39,14,1,14,14,14,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,96,4,4.2,92,7,7.6,85,51,60,34,0,0,34,15,44.1
20,40,72,1,72,72,72,0.0490004,1,0.0490004,0.0490004,0.0490004,3049,1,3049,3049,3049,130,1,130,130,130,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,342,14,4.1,328,33,10.1,295,179,60.7,116,0,0,116,62,53.4
20,40,70,1,70,70,70,0.00028996,1,0.00028996,0.00028996,0.00028996,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,80,1,80,80,80,0.00208122,1,0.00208122,0.00208122,0.00208122,44,1,44,44,44,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,6,0,0,6,6,100,0,0,0,0,0,0,0,0,0
20,40,75,1,75,75,75,0.000310848,1,0.000310848,0.000310848,0.000310848,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,76,1,76,76,76,0.000315856,1,0.000315856,0.000315856,0.000315856,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
