n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
28,20,82,1,82,82,82,0.0151162,1,0.0151162,0.0151162,0.0151162,180,1,180,180,180,8,1,8,8,8,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,23,2,8.7,21,10,47.6,11,6,54.5,5,0,0,5,1,20
28,20,84,1,84,84,84,0.00035207,1,0.00035207,0.00035207,0.00035207,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,67,1,67,67,67,1.2599,1,1.2599,1.2599,1.2599,62457,1,62457,62457,62457,2945,1,2945,2945,2945,31,1,31,31,31,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,6333,53,0.8,6280,211,3.4,6069,3178,52.4,2891,17,0.6,2874,1495,52
28,20,73,1,73,73,73,0.043746,1,0.043746,0.043746,0.043746,36,1,36,36,36,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4,0,0,4,3,75,1,1,100,0,0,0,0,0,0
28,20,71,1,71,71,71,0.308869,1,0.308869,0.308869,0.308869,17510,1,17510,17510,17510,810,1,810,810,810,20,1,20,20,20,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,1817,21,1.2,1796,115,6.4,1681,892,53.1,789,11,1.4,778,419,53.9
28,20,73,1,73,73,73,0.297658,1,0.297658,0.297658,0.297658,14971,1,14971,14971,14971,643,1,643,643,643,19,1,19,19,19,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,1586,9,0.6,1577,88,5.6,1489,855,57.4,634,3,0.5,631,370,58.6
28,20,83,1,83,83,83,0.000384565,1,0.000384565,0.000384565,0.000384565,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,62,1,62,62,62,0.0454174,1,0.0454174,0.0454174,0.0454174,3001,1,3001,3001,3001,109,1,109,109,109,8,1,8,8,8,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,379,18,4.7,361,87,24.1,274,184,67.2,90,8,8.9,82,43,52.4
28,20,72,1,72,72,72,0.366048,1,0.366048,0.366048,0.366048,19378,1,19378,19378,19378,734,1,734,734,734,19,1,19,19,19,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,2217,20,0.9,2197,313,14.2,1884,1170,62.1,714,3,0.4,711,457,64.3
28,20,71,1,71,71,71,0.235361,1,0.235361,0.235361,0.235361,11187,1,11187,11187,11187,388,1,388,388,388,19,1,19,19,19,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,1332,6,0.5,1326,259,19.5,1067,685,64.2,382,2,0.5,380,282,74.2
28,20,74,1,74,74,74,0.0204332,1,0.0204332,0.0204332,0.0204332,641,1,641,641,641,32,1,32,32,32,8,1,8,8,8,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,78,9,11.5,69,17,24.6,52,30,57.7,22,0,0,22,6,27.3
28,20,81,1,81,81,81,0.0787752,1,0.0787752,0.0787752,0.0787752,2788,1,2788,2788,2788,79,1,79,79,79,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,344,0,0,344,55,16,289,210,72.7,79,0,0,79,76,96.2
28,20,91,1,91,91,91,0.0275873,1,0.0275873,0.0275873,0.0275873,466,1,466,466,466,17,1,17,17,17,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,55,0,0,55,17,30.9,38,22,57.9,16,0,0,16,10,62.5
28,20,62,1,62,62,62,0.0416294,1,0.0416294,0.0416294,0.0416294,1948,1,1948,1948,1948,63,1,63,63,63,4,1,4,4,4,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,254,10,3.9,244,63,25.8,181,129,71.3,52,8,15.4,44,26,59.1
28,20,74,1,74,74,74,0.000312892,1,0.000312892,0.000312892,0.000312892,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,78,1,78,78,78,0.000377407,1,0.000377407,0.000377407,0.000377407,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,74,1,74,74,74,0.297542,1,0.297542,0.297542,0.297542,15158,1,15158,15158,15158,620,1,620,620,620,14,1,14,14,14,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,1673,15,0.9,1658,178,10.7,1480,876,59.2,604,4,0.7,600,384,64
28,20,70,1,70,70,70,0.390187,1,0.390187,0.390187,0.390187,21590,1,21590,21590,21590,845,1,845,845,845,18,1,18,18,18,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,2424,32,1.3,2392,242,10.1,2150,1337,62.2,813,12,1.5,801,466,58.2
28,20,79,1,79,79,79,0.421971,1,0.421971,0.421971,0.421971,15480,1,15480,15480,15480,742,1,742,742,742,28,1,28,28,28,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,1570,5,0.3,1565,108,6.9,1457,721,49.5,736,4,0.5,732,433,59.2
28,20,69,1,69,69,69,0.0216874,1,0.0216874,0.0216874,0.0216874,39,1,39,39,39,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,5,0,0,5,5,100,0,0,0,0,0,0,0,0,0
28,20,75,1,75,75,75,0.0141103,1,0.0141103,0.0141103,0.0141103,184,1,184,184,184,4,1,4,4,4,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,30,2,6.7,28,20,71.4,8,7,87.5,1,0,0,1,1,100
28,20,70,1,70,70,70,0.359953,1,0.359953,0.359953,0.359953,18389,1,18389,18389,18389,803,1,803,803,803,25,1,25,25,25,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,1975,12,0.6,1963,216,11,1747,957,54.8,790,9,1.1,781,484,62
28,20,65,1,65,65,65,0.489909,1,0.489909,0.489909,0.489909,34016,1,34016,34016,34016,1462,1,1462,1462,1462,18,1,18,18,18,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,3702,80,2.2,3622,263,7.3,3359,1977,58.9,1382,34,2.5,1348,717,53.2
28,20,85,1,85,85,85,0.0207768,1,0.0207768,0.0207768,0.0207768,51,1,51,51,51,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,7,0,0,7,6,85.7,1,1,100,0,0,0,0,0,0
28,20,72,1,72,72,72,0.214494,1,0.214494,0.214494,0.214494,11438,1,11438,11438,11438,483,1,483,483,483,12,1,12,12,12,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,1246,16,1.3,1230,108,8.8,1122,656,58.5,466,4,0.9,462,281,60.8
28,20,65,1,65,65,65,0.51371,1,0.51371,0.51371,0.51371,34034,1,34034,34034,34034,1442,1,1442,1442,1442,15,1,15,15,15,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,3730,73,2,3657,306,8.4,3351,1982,59.1,1369,25,1.8,1344,766,57
28,20,78,1,78,78,78,0.121725,1,0.121725,0.121725,0.121725,5160,1,5160,5160,5160,107,1,107,107,107,6,1,6,6,6,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,673,3,0.4,670,91,13.6,579,476,82.2,103,2,1.9,101,91,90.1
28,20,80,1,80,80,80,0.170806,1,0.170806,0.170806,0.170806,6048,1,6048,6048,6048,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,763,0,0,763,196,25.7,567,387,68.3,180,0,0,180,174,96.7
28,20,81,1,81,81,81,0.307031,1,0.307031,0.307031,0.307031,19915,1,19915,19915,19915,901,1,901,901,901,23,1,23,23,23,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2244,161,7.2,2083,98,4.7,1985,1246,62.8,739,0,0,739,292,39.5
28,20,82,1,82,82,82,0.198383,1,0.198383,0.198383,0.198383,12896,1,12896,12896,12896,563,1,563,563,563,21,1,21,21,21,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,1456,96,6.6,1360,47,3.5,1313,847,64.5,466,0,0,466,188,40.3
28,20,67,1,67,67,67,0.0951723,1,0.0951723,0.0951723,0.0951723,5789,1,5789,5789,5789,242,1,242,242,242,15,1,15,15,15,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,639,7,1.1,632,87,13.8,545,310,56.9,235,6,2.6,229,129,56.3
28,20,90,1,90,90,90,0.242605,1,0.242605,0.242605,0.242605,7924,1,7924,7924,7924,241,1,241,241,241,11,1,11,11,11,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,935,0,0,935,59,6.3,876,635,72.5,241,2,0.8,239,197,82.4
28,20,84,1,84,84,84,0.204973,1,0.204973,0.204973,0.204973,7426,1,7426,7426,7426,238,1,238,238,238,12,1,12,12,12,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,873,4,0.5,869,75,8.6,794,560,70.5,234,0,0,234,174,74.4
28,20,82,1,82,82,82,0.307502,1,0.307502,0.307502,0.307502,12734,1,12734,12734,12734,272,1,272,272,272,18,1,18,18,18,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,1629,6,0.4,1623,152,9.4,1471,1206,82,265,1,0.4,264,215,81.4
28,20,81,1,81,81,81,2.38826,1,2.38826,2.38826,2.38826,97663,1,97663,97663,97663,4877,1,4877,4877,4877,27,1,27,27,27,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,9567,51,0.5,9516,188,2,9328,4503,48.3,4825,5,0.1,4820,2553,53
28,20,80,1,80,80,80,0.0291397,1,0.0291397,0.0291397,0.0291397,182,1,182,182,182,8,1,8,8,8,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,24,3,12.5,21,8,38.1,13,9,69.2,4,0,0,4,0,0
28,20,90,1,90,90,90,0.699984,1,0.699984,0.699984,0.699984,36967,1,36967,36967,36967,1645,1,1645,1645,1645,28,1,28,28,28,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3953,139,3.5,3814,73,1.9,3741,2236,59.8,1505,1,0.1,1504,687,45.7
28,20,76,1,76,76,76,0.19644,1,0.19644,0.19644,0.19644,7239,1,7239,7239,7239,180,1,180,180,180,8,1,8,8,8,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,920,2,0.2,918,144,15.7,774,596,77,178,0,0,178,166,93.3
28,20,65,1,65,65,65,0.0394573,1,0.0394573,0.0394573,0.0394573,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
28,20,71,1,71,71,71,0.114473,1,0.114473,0.114473,0.114473,5857,1,5857,5857,5857,162,1,162,162,162,10,1,10,10,10,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,744,9,1.2,735,141,19.2,594,441,74.2,153,3,2,150,117,78
28,20,75,1,75,75,75,0.000447525,1,0.000447525,0.000447525,0.000447525,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,49,1,49,49,49,0.0516963,1,0.0516963,0.0516963,0.0516963,179,1,179,179,179,8,1,8,8,8,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,21,0,0,21,11,52.4,10,3,30,7,1,14.3,6,5,83.3
28,20,79,1,79,79,79,0.0329685,1,0.0329685,0.0329685,0.0329685,1143,1,1143,1143,1143,51,1,51,51,51,13,1,13,13,13,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,142,17,12,125,16,12.8,109,76,69.7,33,0,0,33,8,24.2
28,20,72,1,72,72,72,0.000278512,1,0.000278512,0.000278512,0.000278512,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,72,1,72,72,72,0.205577,1,0.205577,0.205577,0.205577,11528,1,11528,11528,11528,443,1,443,443,443,15,1,15,15,15,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,1292,7,0.5,1285,139,10.8,1146,711,62,435,4,0.9,431,264,61.3
28,20,67,1,67,67,67,0.0255282,1,0.0255282,0.0255282,0.0255282,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
28,20,77,1,77,77,77,0.0258167,1,0.0258167,0.0258167,0.0258167,959,1,959,959,959,37,1,37,37,37,15,1,15,15,15,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,115,7,6.1,108,13,12,95,66,69.5,29,0,0,29,10,34.5
28,20,71,1,71,71,71,0.0407039,1,0.0407039,0.0407039,0.0407039,1788,1,1788,1788,1788,72,1,72,72,72,7,1,7,7,7,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,235,14,6,221,97,43.9,124,67,54,57,0,0,57,33,57.9
28,20,87,1,87,87,87,0.0217505,1,0.0217505,0.0217505,0.0217505,647,1,647,647,647,31,1,31,31,31,7,1,7,7,7,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,79,9,11.4,70,14,20,56,35,62.5,21,0,0,21,6,28.6
28,20,85,1,85,85,85,0.132871,1,0.132871,0.132871,0.132871,7583,1,7583,7583,7583,355,1,355,355,355,21,1,21,21,21,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,839,57,6.8,782,43,5.5,739,442,59.8,297,0,0,297,120,40.4
28,20,73,1,73,73,73,0.000399053,1,0.000399053,0.000399053,0.000399053,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,74,1,74,74,74,0.0330495,1,0.0330495,0.0330495,0.0330495,46,1,46,46,46,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,6,0,0,6,5,83.3,1,1,100,0,0,0,0,0,0
28,20,77,1,77,77,77,0.0311727,1,0.0311727,0.0311727,0.0311727,449,1,449,449,449,19,1,19,19,19,8,1,8,8,8,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,57,6,10.5,51,12,23.5,39,27,69.2,12,0,0,12,3,25
28,20,67,1,67,67,67,0.184597,1,0.184597,0.184597,0.184597,11111,1,11111,11111,11111,431,1,431,431,431,14,1,14,14,14,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,1275,19,1.5,1256,188,15,1068,657,61.5,411,12,2.9,399,235,58.9
28,20,73,1,73,73,73,0.000371348,1,0.000371348,0.000371348,0.000371348,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,62,1,62,62,62,0.121209,1,0.121209,0.121209,0.121209,9825,1,9825,9825,9825,370,1,370,370,370,13,1,13,13,13,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,1160,38,3.3,1122,163,14.5,959,627,65.4,332,7,2.1,325,171,52.6
28,20,79,1,79,79,79,0.638308,1,0.638308,0.638308,0.638308,22591,1,22591,22591,22591,1164,1,1164,1164,1164,28,1,28,28,28,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,2217,8,0.4,2209,171,7.7,2038,882,43.3,1156,1,0.1,1155,664,57.5
28,20,76,1,76,76,76,0.0163823,1,0.0163823,0.0163823,0.0163823,34,1,34,34,34,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4,0,0,4,4,100,0,0,0,0,0,0,0,0,0
28,20,66,1,66,66,66,0.0572733,1,0.0572733,0.0572733,0.0572733,3011,1,3011,3011,3011,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,406,2,0.5,404,115,28.5,289,224,77.5,65,0,0,65,63,96.9
28,20,78,1,78,78,78,0.0426397,1,0.0426397,0.0426397,0.0426397,490,1,490,490,490,22,1,22,22,22,9,1,9,9,9,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,62,7,11.3,55,12,21.8,43,29,67.4,14,0,0,14,3,21.4
28,20,92,1,92,92,92,7.16409,1,7.16409,7.16409,7.16409,276168,1,276168,276168,276168,12590,1,12590,12590,12590,45,1,45,45,45,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,28592,588,2.1,28004,229,0.8,27775,15773,56.8,12002,13,0.1,11989,5742,47.9
