n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
24,50,140,1,140,140,140,0.0322259,1,0.0322259,0.0322259,0.0322259,1031,1,1031,1031,1031,47,1,47,47,47,11,1,11,11,11,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,118,10,8.5,108,5,4.6,103,67,65,36,0,0,36,12,33.3
24,50,127,1,127,127,127,0.22378,1,0.22378,0.22378,0.22378,7409,1,7409,7409,7409,301,1,301,301,301,22,1,22,22,22,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,819,30,3.7,789,4,0.5,785,514,65.5,271,0,0,271,136,50.2
24,50,138,1,138,138,138,0.532163,1,0.532163,0.532163,0.532163,19992,1,19992,19992,19992,858,1,858,858,858,25,1,25,25,25,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,2280,161,7.1,2119,46,2.2,2073,1377,66.4,696,0,0,696,267,38.4
24,50,146,1,146,146,146,0.615058,1,0.615058,0.615058,0.615058,20717,1,20717,20717,20717,853,1,853,853,853,29,1,29,29,29,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,2357,141,6,2216,29,1.3,2187,1476,67.5,711,0,0,711,286,40.2
24,50,139,1,139,139,139,4.96579,1,4.96579,4.96579,4.96579,126478,1,126478,126478,126478,6016,1,6016,6016,6016,45,1,45,45,45,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,12834,272,2.1,12562,13,0.1,12549,6805,54.2,5744,0,0,5744,2739,47.7
24,50,137,1,137,137,137,1.792,1,1.792,1.792,1.792,53289,1,53289,53289,53289,2417,1,2417,2417,2417,42,1,42,42,42,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,5710,252,4.4,5458,56,1,5402,3238,59.9,2164,0,0,2164,959,44.3
24,50,139,1,139,139,139,0.168328,1,0.168328,0.168328,0.168328,4804,1,4804,4804,4804,223,1,223,223,223,22,1,22,22,22,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,489,7,1.4,482,4,0.8,478,263,55,215,0,0,215,110,51.2
24,50,139,1,139,139,139,0.149906,1,0.149906,0.149906,0.149906,5374,1,5374,5374,5374,219,1,219,219,219,21,1,21,21,21,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,597,26,4.4,571,2,0.4,569,376,66.1,193,0,0,193,87,45.1
24,50,135,1,135,135,135,3.09172,1,3.09172,3.09172,3.09172,98764,1,98764,98764,98764,4396,1,4396,4396,4396,43,1,43,43,43,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,10625,451,4.2,10174,54,0.5,10120,6176,61,3944,0,0,3944,1760,44.6
24,50,137,1,137,137,137,0.955415,1,0.955415,0.955415,0.955415,38647,1,38647,38647,38647,1596,1,1596,1596,1596,35,1,35,35,35,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,4519,345,7.6,4174,128,3.1,4046,2796,69.1,1250,0,0,1250,452,36.2
24,50,139,1,139,139,139,0.174106,1,0.174106,0.174106,0.174106,6603,1,6603,6603,6603,253,1,253,253,253,21,1,21,21,21,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,784,54,6.9,730,20,2.7,710,512,72.1,198,0,0,198,71,35.9
24,50,133,1,133,133,133,3.48962,1,3.48962,3.48962,3.48962,103690,1,103690,103690,103690,4701,1,4701,4701,4701,39,1,39,39,39,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,11039,447,4,10592,51,0.5,10541,6288,59.7,4253,0,0,4253,1910,44.9
24,50,120,1,120,120,120,0.126446,1,0.126446,0.126446,0.126446,5352,1,5352,5352,5352,241,1,241,241,241,22,1,22,22,22,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,578,26,4.5,552,8,1.4,544,330,60.7,214,0,0,214,95,44.4
24,50,130,1,130,130,130,0.236573,1,0.236573,0.236573,0.236573,7133,1,7133,7133,7133,340,1,340,340,340,30,1,30,30,30,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,730,17,2.3,713,19,2.7,694,372,53.6,322,0,0,322,154,47.8
24,50,141,1,141,141,141,0.509243,1,0.509243,0.509243,0.509243,17870,1,17870,17870,17870,780,1,780,780,780,31,1,31,31,31,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,1967,101,5.1,1866,27,1.4,1839,1161,63.1,678,0,0,678,291,42.9
24,50,136,1,136,136,136,0.0489141,1,0.0489141,0.0489141,0.0489141,1798,1,1798,1798,1798,71,1,71,71,71,19,1,19,19,19,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,206,10,4.9,196,9,4.6,187,127,67.9,60,0,0,60,25,41.7
24,50,146,1,146,146,146,0.338024,1,0.338024,0.338024,0.338024,11246,1,11246,11246,11246,493,1,493,493,493,29,1,29,29,29,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,1230,62,5,1168,10,0.9,1158,727,62.8,431,0,0,431,188,43.6
24,50,133,1,133,133,133,0.13403,1,0.13403,0.13403,0.13403,6054,1,6054,6054,6054,268,1,268,268,268,20,1,20,20,20,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,721,69,9.6,652,49,7.5,603,405,67.2,198,0,0,198,71,35.9
24,50,138,1,138,138,138,3.33496,1,3.33496,3.33496,3.33496,108087,1,108087,108087,108087,4850,1,4850,4850,4850,35,1,35,35,35,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,11632,523,4.5,11109,79,0.7,11030,6703,60.8,4327,0,0,4327,1912,44.2
24,50,138,1,138,138,138,0.194569,1,0.194569,0.194569,0.194569,8576,1,8576,8576,8576,364,1,364,364,364,25,1,25,25,25,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,1025,99,9.7,926,35,3.8,891,627,70.4,264,0,0,264,82,31.1
24,50,142,1,142,142,142,1.26444,1,1.26444,1.26444,1.26444,43186,1,43186,43186,43186,1992,1,1992,1992,1992,28,1,28,28,28,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,4567,184,4,4383,34,0.8,4349,2542,58.5,1807,0,0,1807,823,45.5
24,50,121,1,121,121,121,2.15529,1,2.15529,2.15529,2.15529,60810,1,60810,60810,60810,3109,1,3109,3109,3109,29,1,29,29,29,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,5893,70,1.2,5823,4,0.1,5819,2780,47.8,3039,0,0,3039,1509,49.7
24,50,142,1,142,142,142,0.161078,1,0.161078,0.161078,0.161078,4443,1,4443,4443,4443,194,1,194,194,194,18,1,18,18,18,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,463,6,1.3,457,2,0.4,455,268,58.9,187,0,0,187,98,52.4
24,50,126,1,126,126,126,0.0534991,1,0.0534991,0.0534991,0.0534991,2376,1,2376,2376,2376,101,1,101,101,101,15,1,15,15,15,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,293,30,10.2,263,28,10.6,235,165,70.2,70,0,0,70,20,28.6
24,50,143,1,143,143,143,2.80162,1,2.80162,2.80162,2.80162,83444,1,83444,83444,83444,3821,1,3821,3821,3821,35,1,35,35,35,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,8728,268,3.1,8460,35,0.4,8425,4873,57.8,3552,0,0,3552,1645,46.3
24,50,142,1,142,142,142,3.57665,1,3.57665,3.57665,3.57665,94739,1,94739,94739,94739,4446,1,4446,4446,4446,40,1,40,40,40,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,9712,232,2.4,9480,30,0.3,9450,5236,55.4,4214,0,0,4214,2000,47.5
24,50,144,1,144,144,144,0.000734681,1,0.000734681,0.000734681,0.000734681,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,149,1,149,149,149,0.497374,1,0.497374,0.497374,0.497374,16119,1,16119,16119,16119,682,1,682,682,682,35,1,35,35,35,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,1792,89,5,1703,30,1.8,1673,1081,64.6,592,0,0,592,257,43.4
24,50,142,1,142,142,142,1.4651,1,1.4651,1.4651,1.4651,51987,1,51987,51987,51987,2121,1,2121,2121,2121,34,1,34,34,34,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,5974,381,6.4,5593,88,1.6,5505,3766,68.4,1739,0,0,1739,684,39.3
24,50,125,1,125,125,125,1.71376,1,1.71376,1.71376,1.71376,56546,1,56546,56546,56546,2504,1,2504,2504,2504,31,1,31,31,31,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,5963,158,2.6,5805,23,0.4,5782,3437,59.4,2345,0,0,2345,1097,46.8
24,50,140,1,140,140,140,0.726383,1,0.726383,0.726383,0.726383,24258,1,24258,24258,24258,966,1,966,966,966,36,1,36,36,36,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,2783,157,5.6,2626,48,1.8,2578,1769,68.6,809,0,0,809,332,41
24,50,139,1,139,139,139,0.000759372,1,0.000759372,0.000759372,0.000759372,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,123,1,123,123,123,4.44597,1,4.44597,4.44597,4.44597,125708,1,125708,125708,125708,5946,1,5946,5946,5946,41,1,41,41,41,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,12723,220,1.7,12503,14,0.1,12489,6763,54.2,5726,0,0,5726,2760,48.2
24,50,135,1,135,135,135,0.150268,1,0.150268,0.150268,0.150268,5489,1,5489,5489,5489,240,1,240,240,240,23,1,23,23,23,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,615,39,6.3,576,13,2.3,563,363,64.5,200,0,0,200,80,40
24,50,133,1,133,133,133,2.36131,1,2.36131,2.36131,2.36131,84206,1,84206,84206,84206,3777,1,3777,3777,3777,38,1,38,38,38,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,9253,541,5.8,8712,115,1.3,8597,5362,62.4,3235,0,0,3235,1348,41.7
24,50,143,1,143,143,143,0.602495,1,0.602495,0.602495,0.602495,19064,1,19064,19064,19064,850,1,850,850,850,28,1,28,28,28,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,2034,73,3.6,1961,12,0.6,1949,1173,60.2,776,0,0,776,351,45.2
24,50,130,1,130,130,130,0.379464,1,0.379464,0.379464,0.379464,10645,1,10645,10645,10645,510,1,510,510,510,24,1,24,24,24,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,1092,32,2.9,1060,11,1,1049,572,54.5,477,0,0,477,226,47.4
24,50,128,1,128,128,128,0.703526,1,0.703526,0.703526,0.703526,20516,1,20516,20516,20516,976,1,976,976,976,31,1,31,31,31,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,2133,77,3.6,2056,26,1.3,2030,1132,55.8,898,0,0,898,420,46.8
24,50,138,1,138,138,138,0.166473,1,0.166473,0.166473,0.166473,5522,1,5522,5522,5522,256,1,256,256,256,25,1,25,25,25,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,599,34,5.7,565,12,2.1,553,332,60,221,0,0,221,96,43.4
24,50,132,1,132,132,132,0.123372,1,0.123372,0.123372,0.123372,4657,1,4657,4657,4657,179,1,179,179,179,22,1,22,22,22,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,559,43,7.7,516,16,3.1,500,365,73,135,0,0,135,45,33.3
24,50,142,1,142,142,142,0.00076618,1,0.00076618,0.00076618,0.00076618,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,129,1,129,129,129,0.992018,1,0.992018,0.992018,0.992018,33846,1,33846,33846,33846,1471,1,1471,1471,1471,28,1,28,28,28,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,3634,120,3.3,3514,33,0.9,3481,2131,61.2,1350,0,0,1350,628,46.5
24,50,139,1,139,139,139,0.27754,1,0.27754,0.27754,0.27754,9025,1,9025,9025,9025,347,1,347,347,347,25,1,25,25,25,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,1050,61,5.8,989,10,1,979,694,70.9,285,0,0,285,112,39.3
24,50,125,1,125,125,125,1.67278,1,1.67278,1.67278,1.67278,46179,1,46179,46179,46179,2256,1,2256,2256,2256,35,1,35,35,35,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,4590,66,1.4,4524,8,0.2,4516,2327,51.5,2189,0,0,2189,1072,49
24,50,125,1,125,125,125,1.7724,1,1.7724,1.7724,1.7724,49537,1,49537,49537,49537,2405,1,2405,2405,2405,41,1,41,41,41,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,4936,71,1.4,4865,8,0.2,4857,2523,51.9,2334,0,0,2334,1137,48.7
24,50,136,1,136,136,136,0.120231,1,0.120231,0.120231,0.120231,3085,1,3085,3085,3085,159,1,159,159,159,18,1,18,18,18,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,313,11,3.5,302,16,5.3,286,139,48.6,147,0,0,147,75,51
24,50,128,1,128,128,128,0.0190278,1,0.0190278,0.0190278,0.0190278,841,1,841,841,841,39,1,39,39,39,10,1,10,10,10,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,107,15,14,92,14,15.2,78,55,70.5,23,0,0,23,3,13
24,50,138,1,138,138,138,0.121644,1,0.121644,0.121644,0.121644,4455,1,4455,4455,4455,182,1,182,182,182,18,1,18,18,18,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,512,31,6.1,481,13,2.7,468,318,67.9,150,0,0,150,59,39.3
24,50,148,1,148,148,148,0.000853132,1,0.000853132,0.000853132,0.000853132,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,138,1,138,138,138,0.000728678,1,0.000728678,0.000728678,0.000728678,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,138,1,138,138,138,0.00067546,1,0.00067546,0.00067546,0.00067546,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,141,1,141,141,141,0.0772958,1,0.0772958,0.0772958,0.0772958,2704,1,2704,2704,2704,134,1,134,134,134,21,1,21,21,21,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,277,11,4,266,1,0.4,265,143,54,122,0,0,122,55,45.1
24,50,140,1,140,140,140,0.91838,1,0.91838,0.91838,0.91838,25858,1,25858,25858,25858,1192,1,1192,1192,1192,26,1,26,26,26,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,2728,104,3.8,2624,20,0.8,2604,1517,58.3,1087,0,0,1087,500,46
24,50,138,1,138,138,138,0.146067,1,0.146067,0.146067,0.146067,5449,1,5449,5449,5449,228,1,228,228,228,21,1,21,21,21,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,627,44,7,583,12,2.1,571,388,68,183,0,0,183,69,37.7
24,50,150,1,150,150,150,0.818172,1,0.818172,0.818172,0.818172,21492,1,21492,21492,21492,1032,1,1032,1032,1032,31,1,31,31,31,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,2274,117,5.1,2157,39,1.8,2118,1204,56.8,914,0,0,914,402,44
24,50,138,1,138,138,138,0.782447,1,0.782447,0.782447,0.782447,24767,1,24767,24767,24767,1107,1,1107,1107,1107,26,1,26,26,26,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,2664,114,4.3,2550,24,0.9,2526,1534,60.7,992,0,0,992,446,45
24,50,139,1,139,139,139,3.74021,1,3.74021,3.74021,3.74021,111860,1,111860,111860,111860,5151,1,5151,5151,5151,41,1,41,41,41,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,11831,473,4,11358,90,0.8,11268,6591,58.5,4677,0,0,4677,2105,45
24,50,128,1,128,128,128,0.397349,1,0.397349,0.397349,0.397349,15521,1,15521,15521,15521,665,1,665,665,665,18,1,18,18,18,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,1706,75,4.4,1631,30,1.8,1601,1012,63.2,589,0,0,589,270,45.8
24,50,144,1,144,144,144,0.0384651,1,0.0384651,0.0384651,0.0384651,1589,1,1589,1589,1589,60,1,60,60,60,12,1,12,12,12,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,198,18,9.1,180,15,8.3,165,124,75.2,41,0,0,41,12,29.3
24,50,128,1,128,128,128,0.295807,1,0.295807,0.295807,0.295807,10013,1,10013,10013,10013,450,1,450,450,450,20,1,20,20,20,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,1061,35,3.3,1026,12,1.2,1014,600,59.2,414,0,0,414,196,47.3
24,50,138,1,138,138,138,1.70197,1,1.70197,1.70197,1.70197,52028,1,52028,52028,52028,2272,1,2272,2272,2272,37,1,37,37,37,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,5579,191,3.4,5388,29,0.5,5359,3279,61.2,2080,0,0,2080,944,45.4
24,50,159,1,159,159,159,0.310507,1,0.310507,0.310507,0.310507,8948,1,8948,8948,8948,412,1,412,412,412,24,1,24,24,24,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,965,48,5,917,23,2.5,894,531,59.4,363,0,0,363,165,45.5
24,50,136,1,136,136,136,0.0183174,1,0.0183174,0.0183174,0.0183174,675,1,675,675,675,32,1,32,32,32,13,1,13,13,13,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,72,3,4.2,69,3,4.3,66,38,57.6,28,0,0,28,12,42.9
24,50,138,1,138,138,138,0.361713,1,0.361713,0.361713,0.361713,12615,1,12615,12615,12615,561,1,561,561,561,24,1,24,24,24,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,1432,104,7.3,1328,51,3.8,1277,821,64.3,456,0,0,456,186,40.8
24,50,122,1,122,122,122,1.33479,1,1.33479,1.33479,1.33479,42775,1,42775,42775,42775,1863,1,1863,1863,1863,40,1,40,40,40,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,4570,139,3,4431,35,0.8,4396,2672,60.8,1724,0,0,1724,809,46.9
24,50,143,1,143,143,143,2.46996,1,2.46996,2.46996,2.46996,70040,1,70040,70040,70040,3369,1,3369,3369,3369,33,1,33,33,33,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,7170,217,3,6953,38,0.5,6915,3764,54.4,3151,0,0,3151,1484,47.1
24,50,126,1,126,126,126,0.00930518,1,0.00930518,0.00930518,0.00930518,258,1,258,258,258,11,1,11,11,11,7,1,7,7,7,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,30,2,6.7,28,4,14.3,24,16,66.7,8,0,0,8,2,25
24,50,136,1,136,136,136,0.101851,1,0.101851,0.101851,0.101851,4612,1,4612,4612,4612,204,1,204,204,204,18,1,18,18,18,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,546,53,9.7,493,28,5.7,465,315,67.7,150,0,0,150,49,32.7
24,50,138,1,138,138,138,0.150321,1,0.150321,0.150321,0.150321,5207,1,5207,5207,5207,237,1,237,237,237,29,1,29,29,29,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,569,32,5.6,537,13,2.4,524,320,61.1,204,0,0,204,86,42.2
24,50,130,1,130,130,130,0.584865,1,0.584865,0.584865,0.584865,17700,1,17700,17700,17700,899,1,899,899,899,33,1,33,33,33,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,1752,40,2.3,1712,21,1.2,1691,833,49.3,858,0,0,858,414,48.3
24,50,155,1,155,155,155,1.55445,1,1.55445,1.55445,1.55445,36370,1,36370,36370,36370,1764,1,1764,1764,1764,37,1,37,37,37,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,3674,86,2.3,3588,18,0.5,3570,1893,53,1677,0,0,1677,799,47.6
24,50,134,1,134,134,134,0.0302481,1,0.0302481,0.0302481,0.0302481,1077,1,1077,1077,1077,45,1,45,45,45,14,1,14,14,14,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,123,8,6.5,115,1,0.9,114,78,68.4,36,0,0,36,13,36.1
24,50,140,1,140,140,140,0.150518,1,0.150518,0.150518,0.150518,3821,1,3821,3821,3821,203,1,203,203,203,27,1,27,27,27,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,360,3,0.8,357,0,0,357,157,44,200,0,0,200,103,51.5
24,50,141,1,141,141,141,3.70124,1,3.70124,3.70124,3.70124,114792,1,114792,114792,114792,5133,1,5133,5133,5133,41,1,41,41,41,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,12281,493,4,11788,55,0.5,11733,7093,60.5,4640,0,0,4640,2079,44.8
24,50,128,1,128,128,128,0.00943861,1,0.00943861,0.00943861,0.00943861,263,1,263,263,263,11,1,11,11,11,7,1,7,7,7,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,34,4,11.8,30,7,23.3,23,17,73.9,6,0,0,6,0,0
24,50,148,1,148,148,148,0.46968,1,0.46968,0.46968,0.46968,14519,1,14519,14519,14519,638,1,638,638,638,31,1,31,31,31,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,1570,66,4.2,1504,11,0.7,1493,922,61.8,571,0,0,571,254,44.5
24,50,135,1,135,135,135,0.671522,1,0.671522,0.671522,0.671522,25000,1,25000,25000,25000,1090,1,1090,1090,1090,29,1,29,29,29,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,2805,178,6.3,2627,48,1.8,2579,1668,64.7,911,0,0,911,369,40.5
24,50,122,1,122,122,122,0.00530005,1,0.00530005,0.00530005,0.00530005,87,1,87,87,87,2,1,2,2,2,2,1,2,2,2,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,11,0,0,11,5,45.5,6,5,83.3,1,0,0,1,0,0
24,50,150,1,150,150,150,0.0456008,1,0.0456008,0.0456008,0.0456008,1676,1,1676,1676,1676,67,1,67,67,67,17,1,17,17,17,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,195,12,6.2,183,7,3.8,176,122,69.3,54,0,0,54,21,38.9
24,50,156,1,156,156,156,0.47362,1,0.47362,0.47362,0.47362,10969,1,10969,10969,10969,556,1,556,556,556,32,1,32,32,32,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,1066,13,1.2,1053,0,0,1053,510,48.4,543,0,0,543,268,49.4
