n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
20,70,141,1,141,141,141,0.00381919,1,0.00381919,0.00381919,0.00381919,69,1,69,69,69,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,9,0,0,9,4,44.4,5,5,100,0,0,0,0,0,0
20,70,136,1,136,136,136,0.0280054,1,0.0280054,0.0280054,0.0280054,1044,1,1044,1044,1044,41,1,41,41,41,10,1,10,10,10,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,127,12,9.4,115,5,4.3,110,82,74.5,28,0,0,28,10,35.7
20,70,134,1,134,134,134,0.0246962,1,0.0246962,0.0246962,0.0246962,897,1,897,897,897,37,1,37,37,37,10,1,10,10,10,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,111,14,12.6,97,1,1,96,74,77.1,22,0,0,22,6,27.3
20,70,136,1,136,136,136,0.00848153,1,0.00848153,0.00848153,0.00848153,304,1,304,304,304,10,1,10,10,10,4,1,4,4,4,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,40,5,12.5,35,4,11.4,31,26,83.9,5,0,0,5,1,20
20,70,135,1,135,135,135,0.000819471,1,0.000819471,0.000819471,0.000819471,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,125,1,125,125,125,0.0103517,1,0.0103517,0.0103517,0.0103517,356,1,356,356,356,15,1,15,15,15,6,1,6,6,6,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,42,4,9.5,38,2,5.3,36,26,72.2,10,0,0,10,2,20
20,70,144,1,144,144,144,0.0530347,1,0.0530347,0.0530347,0.0530347,1535,1,1535,1535,1535,63,1,63,63,63,14,1,14,14,14,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,181,15,8.3,166,1,0.6,165,118,71.5,47,0,0,47,16,34
20,70,140,1,140,140,140,0.0182353,1,0.0182353,0.0182353,0.0182353,638,1,638,638,638,25,1,25,25,25,7,1,7,7,7,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,79,9,11.4,70,4,5.7,66,50,75.8,16,0,0,16,5,31.3
20,70,145,1,145,145,145,0.00100925,1,0.00100925,0.00100925,0.00100925,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,132,1,132,132,132,0.0516579,1,0.0516579,0.0516579,0.0516579,1845,1,1845,1845,1845,79,1,79,79,79,12,1,12,12,12,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,215,17,7.9,198,11,5.6,187,126,67.4,61,0,0,61,24,39.3
20,70,130,1,130,130,130,0.114609,1,0.114609,0.114609,0.114609,4204,1,4204,4204,4204,176,1,176,176,176,18,1,18,18,18,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,504,46,9.1,458,29,6.3,429,300,69.9,129,0,0,129,44,34.1
20,70,128,1,128,128,128,0.00381333,1,0.00381333,0.00381333,0.00381333,87,1,87,87,87,1,1,1,1,1,1,1,1,1,1,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,11,0,0,11,2,18.2,9,9,100,0,0,0,0,0,0
20,70,135,1,135,135,135,0.000813207,1,0.000813207,0.000813207,0.000813207,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,139,1,139,139,139,0.0355194,1,0.0355194,0.0355194,0.0355194,1119,1,1119,1119,1119,40,1,40,40,40,13,1,13,13,13,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,146,17,11.6,129,9,7,120,98,81.7,22,0,0,22,4,18.2
20,70,121,1,121,121,121,0.0827559,1,0.0827559,0.0827559,0.0827559,3629,1,3629,3629,3629,157,1,157,157,157,17,1,17,17,17,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,459,59,12.9,400,34,8.5,366,269,73.5,97,0,0,97,21,21.6
20,70,134,1,134,134,134,0.0042127,1,0.0042127,0.0042127,0.0042127,138,1,138,138,138,5,1,5,5,5,3,1,3,3,3,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,17,2,11.8,15,1,6.7,14,12,85.7,2,0,0,2,0,0
20,70,132,1,132,132,132,0.0050546,1,0.0050546,0.0050546,0.0050546,93,1,93,93,93,2,1,2,2,2,1,1,1,1,1,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,11,0,0,11,2,18.2,9,8,88.9,1,0,0,1,1,100
20,70,149,1,149,149,149,0.00101754,1,0.00101754,0.00101754,0.00101754,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,132,1,132,132,132,0.0831623,1,0.0831623,0.0831623,0.0831623,2901,1,2901,2901,2901,115,1,115,115,115,14,1,14,14,14,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,345,28,8.1,317,7,2.2,310,224,72.3,86,0,0,86,34,39.5
20,70,128,1,128,128,128,0.000655855,1,0.000655855,0.000655855,0.000655855,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,131,1,131,131,131,0.00994631,1,0.00994631,0.00994631,0.00994631,452,1,452,452,452,22,1,22,22,22,8,1,8,8,8,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,55,7,12.7,48,8,16.7,40,26,65,14,0,0,14,3,21.4
20,70,126,1,126,126,126,0.000673834,1,0.000673834,0.000673834,0.000673834,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,131,1,131,131,131,0.122634,1,0.122634,0.122634,0.122634,4189,1,4189,4189,4189,181,1,181,181,181,18,1,18,18,18,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,477,36,7.5,441,7,1.6,434,289,66.6,145,0,0,145,56,38.6
20,70,131,1,131,131,131,0.000813653,1,0.000813653,0.000813653,0.000813653,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,138,1,138,138,138,0.00088363,1,0.00088363,0.00088363,0.00088363,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,135,1,135,135,135,0.189977,1,0.189977,0.189977,0.189977,6025,1,6025,6025,6025,243,1,243,243,243,23,1,23,23,23,8,1,8,8,8,9,1,9,9,9,9,1,9,9,9,1,0,0,726,68,9.4,658,18,2.7,640,465,72.7,175,0,0,175,55,31.4
20,70,144,1,144,144,144,0.000955623,1,0.000955623,0.000955623,0.000955623,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,132,1,132,132,132,0.000707315,1,0.000707315,0.000707315,0.000707315,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,133,1,133,133,133,0.013899,1,0.013899,0.013899,0.013899,552,1,552,552,552,18,1,18,18,18,5,1,5,5,5,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,72,8,11.1,64,4,6.3,60,50,83.3,10,0,0,10,3,30
20,70,154,1,154,154,154,0.00114226,1,0.00114226,0.00114226,0.00114226,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,135,1,135,135,135,0.0151612,1,0.0151612,0.0151612,0.0151612,538,1,538,538,538,20,1,20,20,20,9,1,9,9,9,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,69,6,8.7,63,14,22.2,49,36,73.5,13,0,0,13,4,30.8
20,70,129,1,129,129,129,0.135222,1,0.135222,0.135222,0.135222,4982,1,4982,4982,4982,208,1,208,208,208,18,1,18,18,18,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,600,60,10,540,20,3.7,520,372,71.5,148,0,0,148,47,31.8
20,70,132,1,132,132,132,0.168368,1,0.168368,0.168368,0.168368,5936,1,5936,5936,5936,264,1,264,264,264,16,1,16,16,16,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,675,55,8.1,620,7,1.1,613,405,66.1,208,0,0,208,80,38.5
20,70,140,1,140,140,140,0.000883224,1,0.000883224,0.000883224,0.000883224,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,137,1,137,137,137,0.00948503,1,0.00948503,0.00948503,0.00948503,260,1,260,260,260,9,1,9,9,9,6,1,6,6,6,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,31,1,3.2,30,5,16.7,25,18,72,7,0,0,7,2,28.6
20,70,134,1,134,134,134,0.0368267,1,0.0368267,0.0368267,0.0368267,1476,1,1476,1476,1476,62,1,62,62,62,10,1,10,10,10,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,181,20,11,161,8,5,153,112,73.2,41,0,0,41,13,31.7
20,70,121,1,121,121,121,0.0365384,1,0.0365384,0.0365384,0.0365384,1623,1,1623,1623,1623,60,1,60,60,60,7,1,7,7,7,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,198,15,7.6,183,12,6.6,171,127,74.3,44,0,0,44,16,36.4
20,70,122,1,122,122,122,0.0383529,1,0.0383529,0.0383529,0.0383529,1428,1,1428,1428,1428,44,1,44,44,44,10,1,10,10,10,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,198,23,11.6,175,22,12.6,153,132,86.3,21,0,0,21,5,23.8
20,70,132,1,132,132,132,0.000733021,1,0.000733021,0.000733021,0.000733021,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,126,1,126,126,126,0.0179793,1,0.0179793,0.0179793,0.0179793,664,1,664,664,664,24,1,24,24,24,9,1,9,9,9,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,83,6,7.2,77,9,11.7,68,51,75,17,0,0,17,6,35.3
20,70,129,1,129,129,129,0.0257264,1,0.0257264,0.0257264,0.0257264,836,1,836,836,836,31,1,31,31,31,7,1,7,7,7,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,97,6,6.2,91,0,0,91,66,72.5,25,0,0,25,13,52
20,70,125,1,125,125,125,0.000637384,1,0.000637384,0.000637384,0.000637384,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,134,1,134,134,134,0.000765976,1,0.000765976,0.000765976,0.000765976,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,132,1,132,132,132,0.0705845,1,0.0705845,0.0705845,0.0705845,2601,1,2601,2601,2601,124,1,124,124,124,15,1,15,15,15,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,309,34,11,275,28,10.2,247,158,64,89,0,0,89,27,30.3
20,70,125,1,125,125,125,0.000680979,1,0.000680979,0.000680979,0.000680979,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,142,1,142,142,142,0.0091054,1,0.0091054,0.0091054,0.0091054,248,1,248,248,248,5,1,5,5,5,1,1,1,1,1,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,38,4,10.5,34,10,29.4,24,24,100,0,0,0,0,0,0
20,70,141,1,141,141,141,0.000931773,1,0.000931773,0.000931773,0.000931773,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,128,1,128,128,128,0.000730329,1,0.000730329,0.000730329,0.000730329,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,140,1,140,140,140,0.000859918,1,0.000859918,0.000859918,0.000859918,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,136,1,136,136,136,0.00292238,1,0.00292238,0.00292238,0.00292238,74,1,74,74,74,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,10,0,0,10,5,50,5,5,100,0,0,0,0,0,0
20,70,132,1,132,132,132,0.000718618,1,0.000718618,0.000718618,0.000718618,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,140,1,140,140,140,0.00350161,1,0.00350161,0.00350161,0.00350161,68,1,68,68,68,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,8,0,0,8,1,12.5,7,7,100,0,0,0,0,0,0
20,70,143,1,143,143,143,0.0332811,1,0.0332811,0.0332811,0.0332811,1050,1,1050,1050,1050,43,1,43,43,43,15,1,15,15,15,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,137,17,12.4,120,15,12.5,105,80,76.2,25,0,0,25,3,12
20,70,143,1,143,143,143,0.000946383,1,0.000946383,0.000946383,0.000946383,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,137,1,137,137,137,0.036731,1,0.036731,0.036731,0.036731,1295,1,1295,1295,1295,54,1,54,54,54,17,1,17,17,17,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,144,8,5.6,136,2,1.5,134,88,65.7,46,0,0,46,20,43.5
20,70,135,1,135,135,135,0.0743573,1,0.0743573,0.0743573,0.0743573,2432,1,2432,2432,2432,112,1,112,112,112,12,1,12,12,12,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,270,20,7.4,250,6,2.4,244,153,62.7,91,0,0,91,36,39.6
20,70,139,1,139,139,139,0.00091622,1,0.00091622,0.00091622,0.00091622,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,136,1,136,136,136,0.000787461,1,0.000787461,0.000787461,0.000787461,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,140,1,140,140,140,0.00305978,1,0.00305978,0.00305978,0.00305978,64,1,64,64,64,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,8,0,0,8,3,37.5,5,5,100,0,0,0,0,0,0
20,70,132,1,132,132,132,0.0467435,1,0.0467435,0.0467435,0.0467435,1752,1,1752,1752,1752,79,1,79,79,79,11,1,11,11,11,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,206,20,9.7,186,12,6.5,174,116,66.7,58,0,0,58,23,39.7
20,70,130,1,130,130,130,0.031554,1,0.031554,0.031554,0.031554,1282,1,1282,1282,1282,52,1,52,52,52,9,1,9,9,9,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,158,16,10.1,142,10,7,132,97,73.5,35,0,0,35,10,28.6
20,70,137,1,137,137,137,0.000815024,1,0.000815024,0.000815024,0.000815024,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,128,1,128,128,128,0.000714759,1,0.000714759,0.000714759,0.000714759,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,127,1,127,127,127,0.0117036,1,0.0117036,0.0117036,0.0117036,416,1,416,416,416,19,1,19,19,19,9,1,9,9,9,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,44,3,6.8,41,0,0,41,25,61,16,0,0,16,8,50
20,70,136,1,136,136,136,0.0118618,1,0.0118618,0.0118618,0.0118618,410,1,410,410,410,17,1,17,17,17,8,1,8,8,8,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,56,8,14.3,48,12,25,36,28,77.8,8,0,0,8,0,0
20,70,135,1,135,135,135,0.000747788,1,0.000747788,0.000747788,0.000747788,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,141,1,141,141,141,0.000884422,1,0.000884422,0.000884422,0.000884422,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,135,1,135,135,135,0.000775914,1,0.000775914,0.000775914,0.000775914,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,133,1,133,133,133,0.06251,1,0.06251,0.06251,0.06251,1856,1,1856,1856,1856,71,1,71,71,71,17,1,17,17,17,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,219,16,7.3,203,3,1.5,200,145,72.5,55,0,0,55,21,38.2
20,70,134,1,134,134,134,0.0164352,1,0.0164352,0.0164352,0.0164352,651,1,651,651,651,30,1,30,30,30,8,1,8,8,8,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,81,10,12.3,71,12,16.9,59,40,67.8,19,0,0,19,4,21.1
20,70,118,1,118,118,118,0.00707699,1,0.00707699,0.00707699,0.00707699,310,1,310,310,310,15,1,15,15,15,6,1,6,6,6,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,38,5,13.2,33,6,18.2,27,18,66.7,9,0,0,9,2,22.2
20,70,139,1,139,139,139,0.013214,1,0.013214,0.013214,0.013214,425,1,425,425,425,14,1,14,14,14,5,1,5,5,5,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,50,3,6,47,0,0,47,36,76.6,11,0,0,11,6,54.5
20,70,140,1,140,140,140,0.0482763,1,0.0482763,0.0482763,0.0482763,1854,1,1854,1854,1854,78,1,78,78,78,12,1,12,12,12,8,1,8,8,8,9,1,9,9,9,9,1,9,9,9,1,0,0,242,36,14.9,206,17,8.3,189,147,77.8,42,0,0,42,5,11.9
20,70,128,1,128,128,128,0.050701,1,0.050701,0.050701,0.050701,1798,1,1798,1798,1798,76,1,76,76,76,12,1,12,12,12,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,205,13,6.3,192,8,4.2,184,122,66.3,62,0,0,62,26,41.9
20,70,138,1,138,138,138,0.000774892,1,0.000774892,0.000774892,0.000774892,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,136,1,136,136,136,0.040109,1,0.040109,0.040109,0.040109,1084,1,1084,1084,1084,49,1,49,49,49,14,1,14,14,14,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,115,5,4.3,110,3,2.7,107,63,58.9,44,0,0,44,21,47.7
20,70,143,1,143,143,143,0.000942117,1,0.000942117,0.000942117,0.000942117,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,131,1,131,131,131,0.00526564,1,0.00526564,0.00526564,0.00526564,124,1,124,124,124,4,1,4,4,4,3,1,3,3,3,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,15,1,6.7,14,2,14.3,12,10,83.3,2,0,0,2,0,0
20,70,132,1,132,132,132,0.053747,1,0.053747,0.053747,0.053747,1530,1,1530,1530,1530,65,1,65,65,65,16,1,16,16,16,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,172,11,6.4,161,2,1.2,159,106,66.7,53,0,0,53,22,41.5
20,70,134,1,134,134,134,0.000800857,1,0.000800857,0.000800857,0.000800857,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,130,1,130,130,130,0.0391968,1,0.0391968,0.0391968,0.0391968,1601,1,1601,1601,1601,67,1,67,67,67,9,1,9,9,9,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,200,23,11.5,177,13,7.3,164,121,73.8,43,0,0,43,11,25.6
20,70,129,1,129,129,129,0.000712833,1,0.000712833,0.000712833,0.000712833,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,70,139,1,139,139,139,0.0276364,1,0.0276364,0.0276364,0.0276364,927,1,927,927,927,33,1,33,33,33,10,1,10,10,10,8,1,8,8,8,9,1,9,9,9,9,1,9,9,9,1,0,0,123,15,12.2,108,12,11.1,96,78,81.3,18,0,0,18,4,22.2
20,70,135,1,135,135,135,0.00310188,1,0.00310188,0.00310188,0.00310188,97,1,97,97,97,3,1,3,3,3,2,1,2,2,2,8,1,8,8,8,9,1,9,9,9,9,1,9,9,9,1,0,0,13,2,15.4,11,4,36.4,7,6,85.7,1,0,0,1,0,0
