n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
28,80,301,1,301,301,301,0.273858,1,0.273858,0.273858,0.273858,4885,1,4885,4885,4885,178,1,178,178,178,19,1,19,19,19,11,1,11,11,11,12,1,12,12,12,12,1,12,12,12,1,0,0,584,41,7,543,1,0.2,542,405,74.7,137,0,0,137,50,36.5
28,80,311,1,311,311,311,0.0318293,1,0.0318293,0.0318293,0.0318293,460,1,460,460,460,17,1,17,17,17,10,1,10,10,10,12,1,12,12,12,13,1,13,13,13,12,1,12,12,12,1,0,0,59,5,8.5,54,9,16.7,45,34,75.6,11,0,0,11,2,18.2
28,80,291,1,291,291,291,0.3702,1,0.3702,0.3702,0.3702,6763,1,6763,6763,6763,269,1,269,269,269,19,1,19,19,19,11,1,11,11,11,13,1,13,13,13,12,1,12,12,12,1,0,0,797,58,7.3,739,23,3.1,716,506,70.7,210,0,0,210,79,37.6
28,80,306,1,306,306,306,0.0918963,1,0.0918963,0.0918963,0.0918963,1299,1,1299,1299,1299,42,1,42,42,42,10,1,10,10,10,11,1,11,11,11,13,1,13,13,13,11,1,11,11,11,1,0,0,158,8,5.1,150,3,2,147,114,77.6,33,0,0,33,13,39.4
28,80,297,1,297,297,297,1.0998,1,1.0998,1.0998,1.0998,12515,1,12515,12515,12515,508,1,508,508,508,34,1,34,34,34,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,1354,29,2.1,1325,3,0.2,1322,844,63.8,478,0,0,478,226,47.3
28,80,294,1,294,294,294,0.237198,1,0.237198,0.237198,0.237198,3777,1,3777,3777,3777,140,1,140,140,140,19,1,19,19,19,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,449,28,6.2,421,7,1.7,414,303,73.2,111,0,0,111,41,36.9
28,80,304,1,304,304,304,0.0430896,1,0.0430896,0.0430896,0.0430896,600,1,600,600,600,27,1,27,27,27,12,1,12,12,12,12,1,12,12,12,14,1,14,14,14,12,1,12,12,12,1,0,0,72,7,9.7,65,7,10.8,58,39,67.2,19,0,0,19,5,26.3
28,80,303,1,303,303,303,0.821973,1,0.821973,0.821973,0.821973,11499,1,11499,11499,11499,466,1,466,466,466,21,1,21,21,21,10,1,10,10,10,14,1,14,14,14,11,1,11,11,11,1,0,0,1310,73,5.6,1237,20,1.6,1217,825,67.8,392,0,0,392,160,40.8
28,80,302,1,302,302,302,1.15259,1,1.15259,1.15259,1.15259,14255,1,14255,14255,14255,538,1,538,538,538,29,1,29,29,29,11,1,11,11,11,12,1,12,12,12,12,1,12,12,12,1,0,0,1624,68,4.2,1556,4,0.3,1552,1082,69.7,470,0,0,470,204,43.4
28,80,310,1,310,310,310,0.4448,1,0.4448,0.4448,0.4448,6213,1,6213,6213,6213,228,1,228,228,228,20,1,20,20,20,12,1,12,12,12,14,1,14,14,14,13,1,13,13,13,1,0,0,745,51,6.8,694,12,1.7,682,506,74.2,176,0,0,176,65,36.9
28,80,308,1,308,308,308,0.00450909,1,0.00450909,0.00450909,0.00450909,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,80,303,1,303,303,303,0.0331453,1,0.0331453,0.0331453,0.0331453,486,1,486,486,486,16,1,16,16,16,5,1,5,5,5,11,1,11,11,11,13,1,13,13,13,11,1,11,11,11,1,0,0,60,4,6.7,56,3,5.4,53,42,79.2,11,0,0,11,4,36.4
28,80,281,1,281,281,281,3.72682,1,3.72682,3.72682,3.72682,54713,1,54713,54713,54713,2523,1,2523,2523,2523,36,1,36,36,36,10,1,10,10,10,13,1,13,13,13,10,1,10,10,10,1,0,0,5778,232,4,5546,14,0.3,5532,3242,58.6,2290,0,0,2290,1028,44.9
28,80,291,1,291,291,291,0.356949,1,0.356949,0.356949,0.356949,4074,1,4074,4074,4074,155,1,155,155,155,22,1,22,22,22,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,451,10,2.2,441,1,0.2,440,296,67.3,144,0,0,144,69,47.9
28,80,310,1,310,310,310,0.142627,1,0.142627,0.142627,0.142627,2134,1,2134,2134,2134,69,1,69,69,69,11,1,11,11,11,12,1,12,12,12,13,1,13,13,13,12,1,12,12,12,1,0,0,275,25,9.1,250,10,4,240,197,82.1,43,0,0,43,10,23.3
28,80,309,1,309,309,309,0.0873185,1,0.0873185,0.0873185,0.0873185,1330,1,1330,1330,1330,33,1,33,33,33,7,1,7,7,7,11,1,11,11,11,12,1,12,12,12,12,1,12,12,12,1,0,0,174,12,6.9,162,3,1.9,159,138,86.8,21,0,0,21,6,28.6
28,80,302,1,302,302,302,0.0112384,1,0.0112384,0.0112384,0.0112384,115,1,115,115,115,1,1,1,1,1,1,1,1,1,1,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,15,0,0,15,2,13.3,13,13,100,0,0,0,0,0,0
28,80,298,1,298,298,298,0.00387411,1,0.00387411,0.00387411,0.00387411,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,80,304,1,304,304,304,0.00427146,1,0.00427146,0.00427146,0.00427146,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,80,310,1,310,310,310,0.114368,1,0.114368,0.114368,0.114368,1620,1,1620,1620,1620,59,1,59,59,59,11,1,11,11,11,12,1,12,12,12,13,1,13,13,13,13,1,13,13,13,1,0,0,198,15,7.6,183,13,7.1,170,126,74.1,44,0,0,44,16,36.4
28,80,304,1,304,304,304,0.403214,1,0.403214,0.403214,0.403214,7046,1,7046,7046,7046,260,1,260,260,260,22,1,22,22,22,11,1,11,11,11,12,1,12,12,12,12,1,12,12,12,1,0,0,843,61,7.2,782,4,0.5,778,579,74.4,199,0,0,199,70,35.2
28,80,305,1,305,305,305,0.00474249,1,0.00474249,0.00474249,0.00474249,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,80,289,1,289,289,289,2.37632,1,2.37632,2.37632,2.37632,31380,1,31380,31380,31380,1322,1,1322,1322,1322,31,1,31,31,31,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,3420,123,3.6,3297,22,0.7,3275,2077,63.4,1198,0,0,1198,539,45
28,80,314,1,314,314,314,1.13977,1,1.13977,1.13977,1.13977,16795,1,16795,16795,16795,595,1,595,595,595,24,1,24,24,24,11,1,11,11,11,13,1,13,13,13,12,1,12,12,12,1,0,0,2055,153,7.4,1902,38,2,1864,1423,76.3,441,0,0,441,144,32.7
28,80,304,1,304,304,304,2.15851,1,2.15851,2.15851,2.15851,30483,1,30483,30483,30483,1172,1,1172,1172,1172,25,1,25,25,25,11,1,11,11,11,13,1,13,13,13,12,1,12,12,12,1,0,0,3513,191,5.4,3322,6,0.2,3316,2336,70.4,980,0,0,980,395,40.3
28,80,298,1,298,298,298,0.640641,1,0.640641,0.640641,0.640641,8260,1,8260,8260,8260,321,1,321,321,321,25,1,25,25,25,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,951,50,5.3,901,16,1.8,885,615,69.5,270,0,0,270,112,41.5
28,80,304,1,304,304,304,0.732996,1,0.732996,0.732996,0.732996,11282,1,11282,11282,11282,410,1,410,410,410,17,1,17,17,17,11,1,11,11,11,13,1,13,13,13,12,1,12,12,12,1,0,0,1347,90,6.7,1257,4,0.3,1253,934,74.5,319,0,0,319,116,36.4
28,80,320,1,320,320,320,0.00624892,1,0.00624892,0.00624892,0.00624892,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,80,298,1,298,298,298,0.598109,1,0.598109,0.598109,0.598109,7284,1,7284,7284,7284,296,1,296,296,296,24,1,24,24,24,10,1,10,10,10,13,1,13,13,13,11,1,11,11,11,1,0,0,805,29,3.6,776,2,0.3,774,508,65.6,266,0,0,266,121,45.5
28,80,312,1,312,312,312,2.57873,1,2.57873,2.57873,2.57873,34675,1,34675,34675,34675,1064,1,1064,1064,1064,24,1,24,24,24,12,1,12,12,12,14,1,14,14,14,13,1,13,13,13,1,0,0,4333,275,6.3,4058,51,1.3,4007,3219,80.3,788,0,0,788,260,33
28,80,309,1,309,309,309,0.975877,1,0.975877,0.975877,0.975877,13771,1,13771,13771,13771,428,1,428,428,428,30,1,30,30,30,12,1,12,12,12,14,1,14,14,14,13,1,13,13,13,1,0,0,1724,116,6.7,1608,18,1.1,1590,1279,80.4,311,0,0,311,98,31.5
28,80,300,1,300,300,300,0.00374797,1,0.00374797,0.00374797,0.00374797,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,80,282,1,282,282,282,0.182735,1,0.182735,0.182735,0.182735,3299,1,3299,3299,3299,139,1,139,139,139,19,1,19,19,19,11,1,11,11,11,13,1,13,13,13,11,1,11,11,11,1,0,0,387,30,7.8,357,18,5,339,231,68.1,108,0,0,108,39,36.1
28,80,313,1,313,313,313,0.660021,1,0.660021,0.660021,0.660021,7914,1,7914,7914,7914,282,1,282,282,282,22,1,22,22,22,12,1,12,12,12,14,1,14,14,14,13,1,13,13,13,1,0,0,915,35,3.8,880,5,0.6,875,629,71.9,246,0,0,246,108,43.9
28,80,301,1,301,301,301,0.125912,1,0.125912,0.125912,0.125912,2015,1,2015,2015,2015,60,1,60,60,60,17,1,17,17,17,11,1,11,11,11,13,1,13,13,13,11,1,11,11,11,1,0,0,260,21,8.1,239,2,0.8,237,199,84,38,0,0,38,8,21.1
28,80,294,1,294,294,294,0.0305234,1,0.0305234,0.0305234,0.0305234,458,1,458,458,458,17,1,17,17,17,6,1,6,6,6,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,57,5,8.8,52,5,9.6,47,36,76.6,11,0,0,11,2,18.2
28,80,309,1,309,309,309,0.319745,1,0.319745,0.319745,0.319745,4470,1,4470,4470,4470,147,1,147,147,147,20,1,20,20,20,12,1,12,12,12,13,1,13,13,13,13,1,13,13,13,1,0,0,561,43,7.7,518,18,3.5,500,396,79.2,104,0,0,104,33,31.7
28,80,305,1,305,305,305,0.682114,1,0.682114,0.682114,0.682114,9924,1,9924,9924,9924,315,1,315,315,315,28,1,28,28,28,11,1,11,11,11,12,1,12,12,12,12,1,12,12,12,1,0,0,1215,71,5.8,1144,0,0,1144,900,78.7,244,0,0,244,89,36.5
