n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
23,10,22,1,22,22,22,0.000165807,1,0.000165807,0.000165807,0.000165807,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,31,1,31,31,31,0.000219769,1,0.000219769,0.000219769,0.000219769,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,26,1,26,26,26,0.000217591,1,0.000217591,0.000217591,0.000217591,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,14,1,14,14,14,0.000191316,1,0.000191316,0.000191316,0.000191316,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,25,1,25,25,25,0.0002149,1,0.0002149,0.0002149,0.0002149,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,26,1,26,26,26,0.000156311,1,0.000156311,0.000156311,0.000156311,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,24,1,24,24,24,0.0120422,1,0.0120422,0.0120422,0.0120422,1448,1,1448,1448,1448,56,1,56,56,56,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,194,5,2.6,189,56,29.6,133,82,61.7,51,51,100,0,0,0
23,10,29,1,29,29,29,0.000183484,1,0.000183484,0.000183484,0.000183484,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,29,1,29,29,29,0.000190995,1,0.000190995,0.000190995,0.000190995,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,34,1,34,34,34,0.000194232,1,0.000194232,0.000194232,0.000194232,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,28,1,28,28,28,0.015382,1,0.015382,0.015382,0.015382,1838,1,1838,1838,1838,48,1,48,48,48,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,254,7,2.8,247,48,19.4,199,158,79.4,41,41,100,0,0,0
23,10,24,1,24,24,24,0.000229081,1,0.000229081,0.000229081,0.000229081,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,23,1,23,23,23,0.000181031,1,0.000181031,0.000181031,0.000181031,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,29,1,29,29,29,0.000226271,1,0.000226271,0.000226271,0.000226271,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,32,1,32,32,32,0.000201497,1,0.000201497,0.000201497,0.000201497,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,27,1,27,27,27,0.000175041,1,0.000175041,0.000175041,0.000175041,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,23,1,23,23,23,0.000180242,1,0.000180242,0.000180242,0.000180242,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,33,1,33,33,33,0.0110678,1,0.0110678,0.0110678,0.0110678,203,1,203,203,203,10,1,10,10,10,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,23,1,4.3,22,9,40.9,13,5,38.5,8,1,12.5,7,4,57.1
23,10,24,1,24,24,24,0.000150995,1,0.000150995,0.000150995,0.000150995,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,29,1,29,29,29,0.000205689,1,0.000205689,0.000205689,0.000205689,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,28,1,28,28,28,0.00891186,1,0.00891186,0.00891186,0.00891186,19,1,19,19,19,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0
23,10,19,1,19,19,19,0.000209979,1,0.000209979,0.000209979,0.000209979,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,21,1,21,21,21,0.000184383,1,0.000184383,0.000184383,0.000184383,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,24,1,24,24,24,0.000149793,1,0.000149793,0.000149793,0.000149793,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,30,1,30,30,30,0.000185911,1,0.000185911,0.000185911,0.000185911,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,20,1,20,20,20,0.000167875,1,0.000167875,0.000167875,0.000167875,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,30,1,30,30,30,0.000212057,1,0.000212057,0.000212057,0.000212057,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,20,1,20,20,20,0.0156831,1,0.0156831,0.0156831,0.0156831,2243,1,2243,2243,2243,86,1,86,86,86,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,327,33,10.1,294,86,29.3,208,155,74.5,53,53,100,0,0,0
23,10,22,1,22,22,22,0.000202018,1,0.000202018,0.000202018,0.000202018,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,30,1,30,30,30,0.000203873,1,0.000203873,0.000203873,0.000203873,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,34,1,34,34,34,0.000176631,1,0.000176631,0.000176631,0.000176631,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,29,1,29,29,29,0.000181078,1,0.000181078,0.000181078,0.000181078,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,25,1,25,25,25,0.000167103,1,0.000167103,0.000167103,0.000167103,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,33,1,33,33,33,0.000183569,1,0.000183569,0.000183569,0.000183569,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,23,1,23,23,23,0.000317483,1,0.000317483,0.000317483,0.000317483,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,21,1,21,21,21,0.000187679,1,0.000187679,0.000187679,0.000187679,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,38,1,38,38,38,0.000225822,1,0.000225822,0.000225822,0.000225822,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,29,1,29,29,29,0.000181353,1,0.000181353,0.000181353,0.000181353,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,19,1,19,19,19,0.000187783,1,0.000187783,0.000187783,0.000187783,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,30,1,30,30,30,0.000193589,1,0.000193589,0.000193589,0.000193589,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,24,1,24,24,24,0.00818186,1,0.00818186,0.00818186,0.00818186,1008,1,1008,1008,1008,32,1,32,32,32,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,138,5,3.6,133,32,24.1,101,74,73.3,27,27,100,0,0,0
23,10,27,1,27,27,27,0.000216422,1,0.000216422,0.000216422,0.000216422,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
