n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
22,40,100,1,100,100,100,0.0146985,1,0.0146985,0.0146985,0.0146985,642,1,642,642,642,30,1,30,30,30,11,1,11,11,11,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,73,6,8.2,67,4,6,63,40,63.5,23,0,0,23,8,34.8
22,40,106,1,106,106,106,0.0501752,1,0.0501752,0.0501752,0.0501752,2364,1,2364,2364,2364,100,1,100,100,100,17,1,17,17,17,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,290,32,11,258,19,7.4,239,171,71.5,68,0,0,68,21,30.9
22,40,80,1,80,80,80,0.155186,1,0.155186,0.155186,0.155186,8192,1,8192,8192,8192,374,1,374,374,374,22,1,22,22,22,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,883,39,4.4,844,35,4.1,809,474,58.6,335,0,0,335,160,47.8
22,40,97,1,97,97,97,0.193961,1,0.193961,0.193961,0.193961,9633,1,9633,9633,9633,442,1,442,442,442,30,1,30,30,30,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,1059,67,6.3,992,26,2.6,966,592,61.3,374,0,0,374,153,40.9
22,40,99,1,99,99,99,0.548794,1,0.548794,0.548794,0.548794,23838,1,23838,23838,23838,1096,1,1096,1096,1096,30,1,30,30,30,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,2549,121,4.7,2428,23,0.9,2405,1430,59.5,975,0,0,975,434,44.5
22,40,95,1,95,95,95,0.0453918,1,0.0453918,0.0453918,0.0453918,1497,1,1497,1497,1497,38,1,38,38,38,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,182,0,0,182,9,4.9,173,135,78,38,0,0,38,38,100
22,40,82,1,82,82,82,0.0774045,1,0.0774045,0.0774045,0.0774045,4333,1,4333,4333,4333,201,1,201,201,201,15,1,15,15,15,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,458,17,3.7,441,16,3.6,425,241,56.7,184,0,0,184,91,49.5
22,40,98,1,98,98,98,0.000387372,1,0.000387372,0.000387372,0.000387372,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,40,86,1,86,86,86,0.0779855,1,0.0779855,0.0779855,0.0779855,4069,1,4069,4069,4069,184,1,184,184,184,14,1,14,14,14,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,433,14,3.2,419,15,3.6,404,235,58.2,169,0,0,169,86,50.9
22,40,100,1,100,100,100,1.30442,1,1.30442,1.30442,1.30442,49408,1,49408,49408,49408,2244,1,2244,2244,2244,33,1,33,33,33,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,5196,167,3.2,5029,27,0.5,5002,2925,58.5,2077,0,0,2077,961,46.3
22,40,81,1,81,81,81,0.438886,1,0.438886,0.438886,0.438886,24835,1,24835,24835,24835,1086,1,1086,1086,1086,29,1,29,29,29,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,2706,120,4.4,2586,36,1.4,2550,1584,62.1,966,2,0.2,964,444,46.1
