n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
12,40,28,1,28,28,28,0.00175772,1,0.00175772,0.00175772,0.00175772,214,1,214,214,214,8,1,8,8,8,1,1,1,1,1,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,30,4,13.3,26,9,34.6,17,14,82.4,3,0,0,3,3,100
12,40,19,1,19,19,19,6.8303e-05,1,6.8303e-05,6.8303e-05,6.8303e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,27,1,27,27,27,7.441e-05,1,7.441e-05,7.441e-05,7.441e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,25,1,25,25,25,0.000980275,1,0.000980275,0.000980275,0.000980275,118,1,118,118,118,5,1,5,5,5,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,15,2,13.3,13,6,46.2,7,4,57.1,3,0,0,3,3,100
12,40,30,1,30,30,30,0.00133266,1,0.00133266,0.00133266,0.00133266,160,1,160,160,160,7,1,7,7,7,2,1,2,2,2,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,19,2,10.5,17,4,23.5,13,9,69.2,4,0,0,4,3,75
12,40,24,1,24,24,24,9.1556e-05,1,9.1556e-05,9.1556e-05,9.1556e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,25,1,25,25,25,0.000708301,1,0.000708301,0.000708301,0.000708301,78,1,78,78,78,3,1,3,3,3,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,11,2,18.2,9,5,55.6,4,3,75,1,1,100,0,0,0
12,40,35,1,35,35,35,0.000121478,1,0.000121478,0.000121478,0.000121478,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,24,1,24,24,24,9.9774e-05,1,9.9774e-05,9.9774e-05,9.9774e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,31,1,31,31,31,0.000542408,1,0.000542408,0.000542408,0.000542408,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
12,40,23,1,23,23,23,8.5951e-05,1,8.5951e-05,8.5951e-05,8.5951e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,26,1,26,26,26,0.000102566,1,0.000102566,0.000102566,0.000102566,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,28,1,28,28,28,9.9699e-05,1,9.9699e-05,9.9699e-05,9.9699e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,24,1,24,24,24,7.1697e-05,1,7.1697e-05,7.1697e-05,7.1697e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,27,1,27,27,27,0.000106908,1,0.000106908,0.000106908,0.000106908,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,24,1,24,24,24,9.2226e-05,1,9.2226e-05,9.2226e-05,9.2226e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,27,1,27,27,27,0.00010728,1,0.00010728,0.00010728,0.00010728,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,22,1,22,22,22,7.9826e-05,1,7.9826e-05,7.9826e-05,7.9826e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,35,1,35,35,35,0.000638394,1,0.000638394,0.000638394,0.000638394,43,1,43,43,43,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,5,0,0,5,3,60,2,2,100,0,0,0,0,0,0
12,40,21,1,21,21,21,6.9595e-05,1,6.9595e-05,6.9595e-05,6.9595e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,26,1,26,26,26,0.000119777,1,0.000119777,0.000119777,0.000119777,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,26,1,26,26,26,0.000106938,1,0.000106938,0.000106938,0.000106938,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,28,1,28,28,28,7.5485e-05,1,7.5485e-05,7.5485e-05,7.5485e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,24,1,24,24,24,9.6452e-05,1,9.6452e-05,9.6452e-05,9.6452e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,29,1,29,29,29,0.000102485,1,0.000102485,0.000102485,0.000102485,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,26,1,26,26,26,0.000119105,1,0.000119105,0.000119105,0.000119105,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,26,1,26,26,26,0.00158215,1,0.00158215,0.00158215,0.00158215,214,1,214,214,214,7,1,7,7,7,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,35,6,17.1,29,15,51.7,14,13,92.9,1,1,100,0,0,0
12,40,23,1,23,23,23,0.000121648,1,0.000121648,0.000121648,0.000121648,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,19,1,19,19,19,6.4936e-05,1,6.4936e-05,6.4936e-05,6.4936e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,21,1,21,21,21,0.00147348,1,0.00147348,0.00147348,0.00147348,211,1,211,211,211,10,1,10,10,10,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,33,8,24.2,25,11,44,14,12,85.7,2,0,0,2,1,50
12,40,27,1,27,27,27,0.000149322,1,0.000149322,0.000149322,0.000149322,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,15,1,15,15,15,7.9039e-05,1,7.9039e-05,7.9039e-05,7.9039e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,31,1,31,31,31,0.000103995,1,0.000103995,0.000103995,0.000103995,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,24,1,24,24,24,7.0404e-05,1,7.0404e-05,7.0404e-05,7.0404e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,29,1,29,29,29,7.4153e-05,1,7.4153e-05,7.4153e-05,7.4153e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,24,1,24,24,24,0.000108815,1,0.000108815,0.000108815,0.000108815,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,23,1,23,23,23,0.00162196,1,0.00162196,0.00162196,0.00162196,259,1,259,259,259,14,1,14,14,14,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,36,7,19.4,29,14,48.3,15,8,53.3,7,1,14.3,6,3,50
12,40,29,1,29,29,29,0.000682507,1,0.000682507,0.000682507,0.000682507,31,1,31,31,31,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,2,66.7,1,1,100,0,0,0,0,0,0
12,40,33,1,33,33,33,0.000899292,1,0.000899292,0.000899292,0.000899292,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
12,40,31,1,31,31,31,0.000492469,1,0.000492469,0.000492469,0.000492469,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
12,40,24,1,24,24,24,0.000119876,1,0.000119876,0.000119876,0.000119876,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,22,1,22,22,22,0.000109698,1,0.000109698,0.000109698,0.000109698,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,20,1,20,20,20,8.4191e-05,1,8.4191e-05,8.4191e-05,8.4191e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,32,1,32,32,32,0.000121415,1,0.000121415,0.000121415,0.000121415,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,29,1,29,29,29,8.7021e-05,1,8.7021e-05,8.7021e-05,8.7021e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,29,1,29,29,29,0.00119475,1,0.00119475,0.00119475,0.00119475,135,1,135,135,135,5,1,5,5,5,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,20,4,20,16,6,37.5,10,9,90,1,0,0,1,1,100
12,40,22,1,22,22,22,0.000100654,1,0.000100654,0.000100654,0.000100654,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,23,1,23,23,23,0.000568124,1,0.000568124,0.000568124,0.000568124,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
12,40,21,1,21,21,21,0.00137896,1,0.00137896,0.00137896,0.00137896,226,1,226,226,226,13,1,13,13,13,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,32,7,21.9,25,12,48,13,7,53.8,6,2,33.3,4,2,50
12,40,34,1,34,34,34,0.000523967,1,0.000523967,0.000523967,0.000523967,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
12,40,29,1,29,29,29,9.8081e-05,1,9.8081e-05,9.8081e-05,9.8081e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,30,1,30,30,30,8.3604e-05,1,8.3604e-05,8.3604e-05,8.3604e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,29,1,29,29,29,0.000145903,1,0.000145903,0.000145903,0.000145903,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,30,1,30,30,30,8.3474e-05,1,8.3474e-05,8.3474e-05,8.3474e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,19,1,19,19,19,6.5173e-05,1,6.5173e-05,6.5173e-05,6.5173e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,33,1,33,33,33,0.0006879,1,0.0006879,0.0006879,0.0006879,31,1,31,31,31,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,2,66.7,1,1,100,0,0,0,0,0,0
12,40,24,1,24,24,24,9.2359e-05,1,9.2359e-05,9.2359e-05,9.2359e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,29,1,29,29,29,0.000626258,1,0.000626258,0.000626258,0.000626258,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
12,40,20,1,20,20,20,6.5662e-05,1,6.5662e-05,6.5662e-05,6.5662e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,31,1,31,31,31,0.000119998,1,0.000119998,0.000119998,0.000119998,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,25,1,25,25,25,0.00141641,1,0.00141641,0.00141641,0.00141641,180,1,180,180,180,5,1,5,5,5,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,28,4,14.3,24,9,37.5,15,15,100,0,0,0,0,0,0
12,40,26,1,26,26,26,9.4675e-05,1,9.4675e-05,9.4675e-05,9.4675e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,19,1,19,19,19,7.7566e-05,1,7.7566e-05,7.7566e-05,7.7566e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,27,1,27,27,27,0.000540629,1,0.000540629,0.000540629,0.000540629,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
12,40,30,1,30,30,30,0.00011404,1,0.00011404,0.00011404,0.00011404,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,29,1,29,29,29,0.000112276,1,0.000112276,0.000112276,0.000112276,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,26,1,26,26,26,0.00105002,1,0.00105002,0.00105002,0.00105002,134,1,134,134,134,7,1,7,7,7,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,18,4,22.2,14,6,42.9,8,5,62.5,3,0,0,3,2,66.7
12,40,28,1,28,28,28,0.000677279,1,0.000677279,0.000677279,0.000677279,19,1,19,19,19,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0
12,40,36,1,36,36,36,0.000151312,1,0.000151312,0.000151312,0.000151312,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,40,26,1,26,26,26,0.000504622,1,0.000504622,0.000504622,0.000504622,33,1,33,33,33,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4,1,25,3,3,100,0,0,0,0,0,0,0,0,0
