n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
23,60,145,1,145,145,145,0.359132,1,0.359132,0.359132,0.359132,10948,1,10948,10948,10948,470,1,470,470,470,24,1,24,24,24,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,1206,60,5,1146,8,0.7,1138,728,64,410,0,0,410,181,44.1
23,60,155,1,155,155,155,0.445755,1,0.445755,0.445755,0.445755,11051,1,11051,11051,11051,456,1,456,456,456,29,1,29,29,29,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,1223,48,3.9,1175,8,0.7,1167,760,65.1,407,0,0,407,185,45.5
23,60,141,1,141,141,141,0.297999,1,0.297999,0.297999,0.297999,11502,1,11502,11502,11502,532,1,532,532,532,24,1,24,24,24,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,1312,115,8.8,1197,46,3.8,1151,735,63.9,416,0,0,416,150,36.1
23,60,157,1,157,157,157,0.000982974,1,0.000982974,0.000982974,0.000982974,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,60,160,1,160,160,160,0.122965,1,0.122965,0.122965,0.122965,3797,1,3797,3797,3797,150,1,150,150,150,24,1,24,24,24,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,468,44,9.4,424,24,5.7,400,295,73.8,105,0,0,105,30,28.6
23,60,161,1,161,161,161,0.452915,1,0.452915,0.452915,0.452915,12613,1,12613,12613,12613,580,1,580,580,580,22,1,22,22,22,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,1389,93,6.7,1296,19,1.5,1277,791,61.9,486,0,0,486,202,41.6
23,60,152,1,152,152,152,0.88413,1,0.88413,0.88413,0.88413,25070,1,25070,25070,25070,1113,1,1113,1113,1113,32,1,32,32,32,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,2685,102,3.8,2583,19,0.7,2564,1554,60.6,1010,0,0,1010,459,45.4
23,60,152,1,152,152,152,1.61661,1,1.61661,1.61661,1.61661,46349,1,46349,46349,46349,2243,1,2243,2243,2243,32,1,32,32,32,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,4887,264,5.4,4623,30,0.6,4593,2615,56.9,1978,0,0,1978,860,43.5
23,60,151,1,151,151,151,0.0816438,1,0.0816438,0.0816438,0.0816438,1785,1,1785,1785,1785,101,1,101,101,101,14,1,14,14,14,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,161,1,0.6,160,0,0,160,60,37.5,100,0,0,100,52,52
23,60,154,1,154,154,154,0.0154512,1,0.0154512,0.0154512,0.0154512,535,1,535,535,535,24,1,24,24,24,8,1,8,8,8,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,65,8,12.3,57,4,7,53,38,71.7,15,0,0,15,2,13.3
23,60,163,1,163,163,163,0.163715,1,0.163715,0.163715,0.163715,5356,1,5356,5356,5356,199,1,199,199,199,20,1,20,20,20,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,659,59,9,600,13,2.2,587,447,76.1,140,0,0,140,47,33.6
23,60,146,1,146,146,146,0.328061,1,0.328061,0.328061,0.328061,9092,1,9092,9092,9092,470,1,470,470,470,27,1,27,27,27,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,898,27,3,871,2,0.2,869,427,49.1,442,0,0,442,209,47.3
23,60,146,1,146,146,146,0.256896,1,0.256896,0.256896,0.256896,8070,1,8070,8070,8070,394,1,394,394,394,25,1,25,25,25,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,831,32,3.9,799,11,1.4,788,427,54.2,361,0,0,361,168,46.5
23,60,156,1,156,156,156,0.0270046,1,0.0270046,0.0270046,0.0270046,941,1,941,941,941,43,1,43,43,43,12,1,12,12,12,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,122,18,14.8,104,18,17.3,86,62,72.1,24,0,0,24,3,12.5
23,60,148,1,148,148,148,0.0282966,1,0.0282966,0.0282966,0.0282966,1045,1,1045,1045,1045,47,1,47,47,47,10,1,10,10,10,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,126,13,10.3,113,12,10.6,101,68,67.3,33,0,0,33,10,30.3
23,60,146,1,146,146,146,0.0194669,1,0.0194669,0.0194669,0.0194669,719,1,719,719,719,36,1,36,36,36,11,1,11,11,11,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,89,13,14.6,76,10,13.2,66,44,66.7,22,0,0,22,4,18.2
23,60,143,1,143,143,143,0.0158243,1,0.0158243,0.0158243,0.0158243,555,1,555,555,555,19,1,19,19,19,9,1,9,9,9,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,69,5,7.2,64,9,14.1,55,41,74.5,14,0,0,14,6,42.9
23,60,167,1,167,167,167,0.280998,1,0.280998,0.280998,0.280998,9526,1,9526,9526,9526,439,1,439,439,439,20,1,20,20,20,7,1,7,7,7,10,1,10,10,10,8,1,8,8,8,1,0,0,1066,80,7.5,986,35,3.5,951,593,62.4,358,0,0,358,142,39.7
23,60,149,1,149,149,149,0.658952,1,0.658952,0.658952,0.658952,18025,1,18025,18025,18025,845,1,845,845,845,24,1,24,24,24,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,1899,79,4.2,1820,22,1.2,1798,1033,57.5,765,0,0,765,346,45.2
23,60,155,1,155,155,155,2.79239,1,2.79239,2.79239,2.79239,72192,1,72192,72192,72192,3488,1,3488,3488,3488,32,1,32,32,32,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,7517,339,4.5,7178,20,0.3,7158,4010,56,3148,0,0,3148,1409,44.8
23,60,148,1,148,148,148,0.361666,1,0.361666,0.361666,0.361666,10532,1,10532,10532,10532,486,1,486,486,486,22,1,22,22,22,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,1120,52,4.6,1068,5,0.5,1063,629,59.2,434,0,0,434,193,44.5
23,60,150,1,150,150,150,0.229417,1,0.229417,0.229417,0.229417,8144,1,8144,8144,8144,351,1,351,351,351,21,1,21,21,21,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,954,81,8.5,873,40,4.6,833,564,67.7,269,0,0,269,94,34.9
23,60,145,1,145,145,145,0.503737,1,0.503737,0.503737,0.503737,16226,1,16226,16226,16226,763,1,763,763,763,25,1,25,25,25,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,1708,74,4.3,1634,11,0.7,1623,935,57.6,688,0,0,688,313,45.5
23,60,149,1,149,149,149,0.0182003,1,0.0182003,0.0182003,0.0182003,699,1,699,699,699,28,1,28,28,28,11,1,11,11,11,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,86,9,10.5,77,4,5.2,73,55,75.3,18,0,0,18,3,16.7
23,60,150,1,150,150,150,0.0435115,1,0.0435115,0.0435115,0.0435115,1453,1,1453,1453,1453,55,1,55,55,55,20,1,20,20,20,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,175,12,6.9,163,13,8,150,108,72,42,0,0,42,14,33.3
23,60,146,1,146,146,146,0.748733,1,0.748733,0.748733,0.748733,18663,1,18663,18663,18663,890,1,890,890,890,31,1,31,31,31,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,1881,31,1.6,1850,5,0.3,1845,987,53.5,858,0,0,858,418,48.7
23,60,139,1,139,139,139,0.0110264,1,0.0110264,0.0110264,0.0110264,275,1,275,275,275,7,1,7,7,7,3,1,3,3,3,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,37,2,5.4,35,8,22.9,27,23,85.2,4,0,0,4,2,50
23,60,150,1,150,150,150,0.00969855,1,0.00969855,0.00969855,0.00969855,298,1,298,298,298,14,1,14,14,14,6,1,6,6,6,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,38,5,13.2,33,9,27.3,24,16,66.7,8,0,0,8,0,0
23,60,158,1,158,158,158,0.000912795,1,0.000912795,0.000912795,0.000912795,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,60,150,1,150,150,150,0.0196044,1,0.0196044,0.0196044,0.0196044,651,1,651,651,651,26,1,26,26,26,10,1,10,10,10,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,81,8,9.9,73,7,9.6,66,49,74.2,17,0,0,17,4,23.5
23,60,143,1,143,143,143,0.0579808,1,0.0579808,0.0579808,0.0579808,1905,1,1905,1905,1905,73,1,73,73,73,15,1,15,15,15,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,221,12,5.4,209,7,3.3,202,142,70.3,60,0,0,60,27,45
23,60,156,1,156,156,156,0.0102196,1,0.0102196,0.0102196,0.0102196,340,1,340,340,340,15,1,15,15,15,7,1,7,7,7,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,39,3,7.7,36,3,8.3,33,22,66.7,11,0,0,11,3,27.3
23,60,156,1,156,156,156,1.43197,1,1.43197,1.43197,1.43197,43961,1,43961,43961,43961,1932,1,1932,1932,1932,31,1,31,31,31,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,4935,333,6.7,4602,70,1.5,4532,2934,64.7,1598,0,0,1598,635,39.7
23,60,162,1,162,162,162,0.0208807,1,0.0208807,0.0208807,0.0208807,503,1,503,503,503,18,1,18,18,18,10,1,10,10,10,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,65,6,9.2,59,7,11.9,52,41,78.8,11,0,0,11,2,18.2
23,60,152,1,152,152,152,0.0120526,1,0.0120526,0.0120526,0.0120526,218,1,218,218,218,6,1,6,6,6,1,1,1,1,1,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,26,0,0,26,5,19.2,21,16,76.2,5,0,0,5,5,100
23,60,154,1,154,154,154,0.0360312,1,0.0360312,0.0360312,0.0360312,1096,1,1096,1096,1096,44,1,44,44,44,17,1,17,17,17,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,122,4,3.3,118,5,4.2,113,74,65.5,39,0,0,39,17,43.6
23,60,145,1,145,145,145,0.225163,1,0.225163,0.225163,0.225163,7382,1,7382,7382,7382,338,1,338,338,338,22,1,22,22,22,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,781,29,3.7,752,12,1.6,740,432,58.4,308,0,0,308,143,46.4
23,60,144,1,144,144,144,0.000748176,1,0.000748176,0.000748176,0.000748176,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,60,146,1,146,146,146,0.825697,1,0.825697,0.825697,0.825697,26096,1,26096,26096,26096,1160,1,1160,1160,1160,30,1,30,30,30,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,2923,199,6.8,2724,51,1.9,2673,1713,64.1,960,0,0,960,386,40.2
23,60,149,1,149,149,149,0.114723,1,0.114723,0.114723,0.114723,4186,1,4186,4186,4186,172,1,172,172,172,16,1,16,16,16,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,512,50,9.8,462,29,6.3,433,312,72.1,121,0,0,121,37,30.6
23,60,157,1,157,157,157,0.000911115,1,0.000911115,0.000911115,0.000911115,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,60,158,1,158,158,158,0.161588,1,0.161588,0.161588,0.161588,5524,1,5524,5524,5524,229,1,229,229,229,19,1,19,19,19,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,656,58,8.8,598,15,2.5,583,413,70.8,170,0,0,170,57,33.5
23,60,136,1,136,136,136,0.000683769,1,0.000683769,0.000683769,0.000683769,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,60,159,1,159,159,159,0.385662,1,0.385662,0.385662,0.385662,13539,1,13539,13539,13539,572,1,572,572,572,26,1,26,26,26,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,1595,140,8.8,1455,38,2.6,1417,986,69.6,431,0,0,431,148,34.3
23,60,156,1,156,156,156,0.789414,1,0.789414,0.789414,0.789414,22319,1,22319,22319,22319,976,1,976,976,976,33,1,33,33,33,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,2466,140,5.7,2326,18,0.8,2308,1472,63.8,836,0,0,836,352,42.1
23,60,154,1,154,154,154,0.254395,1,0.254395,0.254395,0.254395,5962,1,5962,5962,5962,287,1,287,287,287,27,1,27,27,27,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,600,12,2,588,1,0.2,587,312,53.2,275,0,0,275,138,50.2
23,60,152,1,152,152,152,0.871751,1,0.871751,0.871751,0.871751,21962,1,21962,21962,21962,974,1,974,974,974,26,1,26,26,26,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,2345,88,3.8,2257,1,0,2256,1370,60.7,886,0,0,886,402,45.4
23,60,155,1,155,155,155,0.145991,1,0.145991,0.145991,0.145991,4015,1,4015,4015,4015,186,1,186,186,186,18,1,18,18,18,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,427,19,4.4,408,5,1.2,403,237,58.8,166,0,0,166,77,46.4
23,60,143,1,143,143,143,0.0219525,1,0.0219525,0.0219525,0.0219525,810,1,810,810,810,36,1,36,36,36,11,1,11,11,11,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,95,9,9.5,86,3,3.5,83,57,68.7,26,0,0,26,8,30.8
23,60,151,1,151,151,151,0.174549,1,0.174549,0.174549,0.174549,5266,1,5266,5266,5266,247,1,247,247,247,15,1,15,15,15,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,559,26,4.7,533,10,1.9,523,303,57.9,220,0,0,220,102,46.4
23,60,166,1,166,166,166,0.228044,1,0.228044,0.228044,0.228044,7467,1,7467,7467,7467,330,1,330,330,330,24,1,24,24,24,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,832,53,6.4,779,15,1.9,764,488,63.9,276,0,0,276,114,41.3
23,60,145,1,145,145,145,1.07862,1,1.07862,1.07862,1.07862,35277,1,35277,35277,35277,1465,1,1465,1465,1465,32,1,32,32,32,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,3956,208,5.3,3748,37,1,3711,2454,66.1,1257,0,0,1257,529,42.1
23,60,157,1,157,157,157,0.793963,1,0.793963,0.793963,0.793963,24528,1,24528,24528,24528,1121,1,1121,1121,1121,26,1,26,26,26,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,2661,150,5.6,2511,17,0.7,2494,1524,61.1,970,0,0,970,412,42.5
23,60,158,1,158,158,158,0.0480701,1,0.0480701,0.0480701,0.0480701,1519,1,1519,1519,1519,65,1,65,65,65,14,1,14,14,14,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,179,15,8.4,164,8,4.9,156,107,68.6,49,0,0,49,17,34.7
23,60,157,1,157,157,157,0.786852,1,0.786852,0.786852,0.786852,21903,1,21903,21903,21903,901,1,901,901,901,27,1,27,27,27,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,2509,161,6.4,2348,31,1.3,2317,1578,68.1,739,0,0,739,293,39.6
23,60,150,1,150,150,150,0.315554,1,0.315554,0.315554,0.315554,8493,1,8493,8493,8493,350,1,350,350,350,25,1,25,25,25,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,956,48,5,908,16,1.8,892,591,66.3,301,0,0,301,130,43.2
23,60,152,1,152,152,152,4.3538,1,4.3538,4.3538,4.3538,118939,1,118939,118939,118939,5344,1,5344,5344,5344,36,1,36,36,36,6,1,6,6,6,8,1,8,8,8,8,1,8,8,8,1,0,0,12839,608,4.7,12231,100,0.8,12131,7395,61,4736,0,0,4736,2077,43.9
23,60,153,1,153,153,153,0.0420329,1,0.0420329,0.0420329,0.0420329,1250,1,1250,1250,1250,44,1,44,44,44,6,1,6,6,6,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,155,11,7.1,144,11,7.6,133,101,75.9,32,0,0,32,16,50
23,60,150,1,150,150,150,0.13351,1,0.13351,0.13351,0.13351,3035,1,3035,3035,3035,141,1,141,141,141,24,1,24,24,24,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,308,5,1.6,303,0,0,303,167,55.1,136,0,0,136,71,52.2
23,60,148,1,148,148,148,0.212102,1,0.212102,0.212102,0.212102,8031,1,8031,8031,8031,355,1,355,355,355,21,1,21,21,21,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,948,88,9.3,860,57,6.6,803,537,66.9,266,0,0,266,90,33.8
23,60,153,1,153,153,153,0.175302,1,0.175302,0.175302,0.175302,3626,1,3626,3626,3626,187,1,187,187,187,25,1,25,25,25,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,344,1,0.3,343,0,0,343,157,45.8,186,0,0,186,94,50.5
23,60,149,1,149,149,149,0.724776,1,0.724776,0.724776,0.724776,20062,1,20062,20062,20062,1002,1,1002,1002,1002,24,1,24,24,24,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,2079,107,5.1,1972,12,0.6,1960,1066,54.4,894,0,0,894,400,44.7
23,60,152,1,152,152,152,2.69113,1,2.69113,2.69113,2.69113,73011,1,73011,73011,73011,3075,1,3075,3075,3075,34,1,34,34,34,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,7993,318,4,7675,36,0.5,7639,4882,63.9,2757,0,0,2757,1226,44.5
23,60,148,1,148,148,148,0.283104,1,0.283104,0.283104,0.283104,8858,1,8858,8858,8858,384,1,384,384,384,25,1,25,25,25,6,1,6,6,6,8,1,8,8,8,6,1,6,6,6,1,0,0,962,40,4.2,922,7,0.8,915,572,62.5,343,0,0,343,152,44.3
23,60,158,1,158,158,158,0.472123,1,0.472123,0.472123,0.472123,13080,1,13080,13080,13080,602,1,602,602,602,27,1,27,27,27,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,1435,89,6.2,1346,33,2.5,1313,801,61,512,0,0,512,218,42.6
23,60,165,1,165,165,165,0.150904,1,0.150904,0.150904,0.150904,4761,1,4761,4761,4761,203,1,203,203,203,15,1,15,15,15,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,562,47,8.4,515,36,7,479,324,67.6,155,0,0,155,55,35.5
