n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
15,80,86,1,86,86,86,0.000419955,1,0.000419955,0.000419955,0.000419955,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,81,1,81,81,81,0.000435719,1,0.000435719,0.000435719,0.000435719,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,79,1,79,79,79,0.0015572,1,0.0015572,0.0015572,0.0015572,45,1,45,45,45,1,1,1,1,1,1,1,1,1,1,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,5,0,0,5,2,40,3,3,100,0,0,0,0,0,0
15,80,85,1,85,85,85,0.000417955,1,0.000417955,0.000417955,0.000417955,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,87,1,87,87,87,0.000401165,1,0.000401165,0.000401165,0.000401165,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,85,1,85,85,85,0.00043832,1,0.00043832,0.00043832,0.00043832,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,86,1,86,86,86,0.00225851,1,0.00225851,0.00225851,0.00225851,82,1,82,82,82,2,1,2,2,2,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,11,1,9.1,10,3,30,7,7,100,0,0,0,0,0,0
15,80,81,1,81,81,81,0.000360149,1,0.000360149,0.000360149,0.000360149,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,86,1,86,86,86,0.00356632,1,0.00356632,0.00356632,0.00356632,162,1,162,162,162,5,1,5,5,5,2,1,2,2,2,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,21,3,14.3,18,1,5.6,17,15,88.2,2,0,0,2,1,50
15,80,78,1,78,78,78,0.00147022,1,0.00147022,0.00147022,0.00147022,43,1,43,43,43,1,1,1,1,1,1,1,1,1,1,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,5,0,0,5,3,60,2,2,100,0,0,0,0,0,0
15,80,89,1,89,89,89,0.000513833,1,0.000513833,0.000513833,0.000513833,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,81,1,81,81,81,0.000396627,1,0.000396627,0.000396627,0.000396627,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,83,1,83,83,83,0.000463502,1,0.000463502,0.000463502,0.000463502,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,83,1,83,83,83,0.00155928,1,0.00155928,0.00155928,0.00155928,52,1,52,52,52,1,1,1,1,1,1,1,1,1,1,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,6,0,0,6,2,33.3,4,4,100,0,0,0,0,0,0
15,80,85,1,85,85,85,0.000463979,1,0.000463979,0.000463979,0.000463979,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,91,1,91,91,91,0.00270629,1,0.00270629,0.00270629,0.00270629,114,1,114,114,114,4,1,4,4,4,2,1,2,2,2,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,15,2,13.3,13,3,23.1,10,9,90,1,0,0,1,0,0
15,80,83,1,83,83,83,0.000400438,1,0.000400438,0.000400438,0.000400438,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,89,1,89,89,89,0.000542595,1,0.000542595,0.000542595,0.000542595,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,81,1,81,81,81,0.000471232,1,0.000471232,0.000471232,0.000471232,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,84,1,84,84,84,0.000464666,1,0.000464666,0.000464666,0.000464666,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,88,1,88,88,88,0.000517216,1,0.000517216,0.000517216,0.000517216,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,89,1,89,89,89,0.000482862,1,0.000482862,0.000482862,0.000482862,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,90,1,90,90,90,0.00050954,1,0.00050954,0.00050954,0.00050954,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,93,1,93,93,93,0.000580025,1,0.000580025,0.000580025,0.000580025,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,81,1,81,81,81,0.000367746,1,0.000367746,0.000367746,0.000367746,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,89,1,89,89,89,0.00181985,1,0.00181985,0.00181985,0.00181985,73,1,73,73,73,3,1,3,3,3,2,1,2,2,2,8,1,8,8,8,9,1,9,9,9,9,1,9,9,9,1,0,0,9,2,22.2,7,2,28.6,5,4,80,1,0,0,1,0,0
15,80,82,1,82,82,82,0.000482519,1,0.000482519,0.000482519,0.000482519,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,82,1,82,82,82,0.000394329,1,0.000394329,0.000394329,0.000394329,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,85,1,85,85,85,0.00123875,1,0.00123875,0.00123875,0.00123875,43,1,43,43,43,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,5,0,0,5,3,60,2,2,100,0,0,0,0,0,0
15,80,82,1,82,82,82,0.000410111,1,0.000410111,0.000410111,0.000410111,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,81,1,81,81,81,0.000400132,1,0.000400132,0.000400132,0.000400132,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,77,1,77,77,77,0.000311751,1,0.000311751,0.000311751,0.000311751,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,82,1,82,82,82,0.000415104,1,0.000415104,0.000415104,0.000415104,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,89,1,89,89,89,0.0024419,1,0.0024419,0.0024419,0.0024419,84,1,84,84,84,2,1,2,2,2,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,11,1,9.1,10,2,20,8,8,100,0,0,0,0,0,0
15,80,81,1,81,81,81,0.000342532,1,0.000342532,0.000342532,0.000342532,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,86,1,86,86,86,0.00044985,1,0.00044985,0.00044985,0.00044985,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,85,1,85,85,85,0.000476352,1,0.000476352,0.000476352,0.000476352,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,87,1,87,87,87,0.000432915,1,0.000432915,0.000432915,0.000432915,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,77,1,77,77,77,0.00651204,1,0.00651204,0.00651204,0.00651204,406,1,406,406,406,16,1,16,16,16,7,1,7,7,7,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,55,9,16.4,46,7,15.2,39,32,82.1,7,0,0,7,0,0
15,80,83,1,83,83,83,0.000388776,1,0.000388776,0.000388776,0.000388776,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,79,1,79,79,79,0.000378558,1,0.000378558,0.000378558,0.000378558,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,86,1,86,86,86,0.000501426,1,0.000501426,0.000501426,0.000501426,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,88,1,88,88,88,0.00175572,1,0.00175572,0.00175572,0.00175572,47,1,47,47,47,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,5,0,0,5,1,20,4,4,100,0,0,0,0,0,0
15,80,89,1,89,89,89,0.000455936,1,0.000455936,0.000455936,0.000455936,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,78,1,78,78,78,0.00298139,1,0.00298139,0.00298139,0.00298139,138,1,138,138,138,3,1,3,3,3,1,1,1,1,1,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,20,2,10,18,5,27.8,13,13,100,0,0,0,0,0,0
15,80,81,1,81,81,81,0.000399499,1,0.000399499,0.000399499,0.000399499,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,80,79,1,79,79,79,0.00325664,1,0.00325664,0.00325664,0.00325664,184,1,184,184,184,7,1,7,7,7,4,1,4,4,4,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,24,4,16.7,20,3,15,17,14,82.4,3,0,0,3,0,0
