n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
24,80,221,1,221,221,221,0.0681032,1,0.0681032,0.0681032,0.0681032,1466,1,1466,1466,1466,48,1,48,48,48,10,1,10,10,10,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,190,18,9.5,172,10,5.8,162,133,82.1,29,0,0,29,8,27.6
24,80,230,1,230,230,230,0.00240598,1,0.00240598,0.00240598,0.00240598,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,210,1,210,210,210,0.560221,1,0.560221,0.560221,0.560221,12665,1,12665,12665,12665,473,1,473,473,473,21,1,21,21,21,8,1,8,8,8,11,1,11,11,11,10,1,10,10,10,1,0,0,1501,94,6.3,1407,39,2.8,1368,990,72.4,378,0,0,378,146,38.6
24,80,218,1,218,218,218,0.00773717,1,0.00773717,0.00773717,0.00773717,91,1,91,91,91,2,1,2,2,2,2,1,2,2,2,10,1,10,10,10,12,1,12,12,12,10,1,10,10,10,1,0,0,11,0,0,11,3,27.3,8,7,87.5,1,0,0,1,0,0
24,80,230,1,230,230,230,0.00220336,1,0.00220336,0.00220336,0.00220336,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,215,1,215,215,215,0.119915,1,0.119915,0.119915,0.119915,2642,1,2642,2642,2642,99,1,99,99,99,17,1,17,17,17,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,327,28,8.6,299,22,7.4,277,207,74.7,70,0,0,70,23,32.9
24,80,225,1,225,225,225,0.00192878,1,0.00192878,0.00192878,0.00192878,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,223,1,223,223,223,0.112495,1,0.112495,0.112495,0.112495,2317,1,2317,2317,2317,73,1,73,73,73,16,1,16,16,16,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,295,24,8.1,271,7,2.6,264,216,81.8,48,0,0,48,13,27.1
24,80,214,1,214,214,214,0.00760866,1,0.00760866,0.00760866,0.00760866,95,1,95,95,95,2,1,2,2,2,2,1,2,2,2,10,1,10,10,10,12,1,12,12,12,10,1,10,10,10,1,0,0,11,0,0,11,1,9.1,10,9,90,1,0,0,1,0,0
24,80,238,1,238,238,238,0.0155242,1,0.0155242,0.0155242,0.0155242,263,1,263,263,263,5,1,5,5,5,2,1,2,2,2,11,1,11,11,11,12,1,12,12,12,12,1,12,12,12,1,0,0,37,4,10.8,33,2,6.1,31,30,96.8,1,0,0,1,0,0
24,80,222,1,222,222,222,0.00221836,1,0.00221836,0.00221836,0.00221836,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,229,1,229,229,229,0.0113165,1,0.0113165,0.0113165,0.0113165,168,1,168,168,168,4,1,4,4,4,3,1,3,3,3,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,20,0,0,20,2,10,18,15,83.3,3,0,0,3,1,33.3
24,80,211,1,211,211,211,0.0972552,1,0.0972552,0.0972552,0.0972552,2368,1,2368,2368,2368,93,1,93,93,93,19,1,19,19,19,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,295,31,10.5,264,17,6.4,247,185,74.9,62,0,0,62,17,27.4
24,80,222,1,222,222,222,0.00241721,1,0.00241721,0.00241721,0.00241721,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,205,1,205,205,205,0.380021,1,0.380021,0.380021,0.380021,7776,1,7776,7776,7776,305,1,305,305,305,23,1,23,23,23,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,896,54,6,842,1,0.1,841,590,70.2,251,0,0,251,102,40.6
24,80,227,1,227,227,227,0.011712,1,0.011712,0.011712,0.011712,198,1,198,198,198,6,1,6,6,6,2,1,2,2,2,11,1,11,11,11,13,1,13,13,13,12,1,12,12,12,1,0,0,25,2,8,23,3,13,20,17,85,3,0,0,3,1,33.3
24,80,213,1,213,213,213,0.0129968,1,0.0129968,0.0129968,0.0129968,287,1,287,287,287,7,1,7,7,7,3,1,3,3,3,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,41,5,12.2,36,6,16.7,30,28,93.3,2,0,0,2,0,0
24,80,223,1,223,223,223,0.0300564,1,0.0300564,0.0300564,0.0300564,655,1,655,655,655,25,1,25,25,25,5,1,5,5,5,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,90,13,14.4,77,13,16.9,64,53,82.8,11,0,0,11,0,0
24,80,228,1,228,228,228,0.0130335,1,0.0130335,0.0130335,0.0130335,200,1,200,200,200,6,1,6,6,6,4,1,4,4,4,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,26,2,7.7,24,4,16.7,20,17,85,3,0,0,3,0,0
24,80,220,1,220,220,220,0.0101978,1,0.0101978,0.0101978,0.0101978,145,1,145,145,145,4,1,4,4,4,3,1,3,3,3,10,1,10,10,10,12,1,12,12,12,10,1,10,10,10,1,0,0,18,1,5.6,17,2,11.8,15,13,86.7,2,0,0,2,0,0
24,80,223,1,223,223,223,0.0994849,1,0.0994849,0.0994849,0.0994849,2046,1,2046,2046,2046,78,1,78,78,78,10,1,10,10,10,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,245,20,8.2,225,3,1.3,222,164,73.9,58,0,0,58,22,37.9
24,80,222,1,222,222,222,0.0106136,1,0.0106136,0.0106136,0.0106136,166,1,166,166,166,4,1,4,4,4,3,1,3,3,3,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,21,1,4.8,20,2,10,18,16,88.9,2,0,0,2,0,0
24,80,221,1,221,221,221,0.420729,1,0.420729,0.420729,0.420729,7612,1,7612,7612,7612,258,1,258,258,258,19,1,19,19,19,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,926,60,6.5,866,9,1,857,659,76.9,198,0,0,198,71,35.9
24,80,218,1,218,218,218,0.0125723,1,0.0125723,0.0125723,0.0125723,164,1,164,164,164,2,1,2,2,2,1,1,1,1,1,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,23,1,4.3,22,4,18.2,18,18,100,0,0,0,0,0,0
24,80,225,1,225,225,225,0.031496,1,0.031496,0.031496,0.031496,558,1,558,558,558,21,1,21,21,21,7,1,7,7,7,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,65,3,4.6,62,6,9.7,56,39,69.6,17,0,0,17,8,47.1
24,80,218,1,218,218,218,0.027355,1,0.027355,0.027355,0.027355,536,1,536,536,536,12,1,12,12,12,4,1,4,4,4,10,1,10,10,10,13,1,13,13,13,11,1,11,11,11,1,0,0,77,8,10.4,69,8,11.6,61,58,95.1,3,0,0,3,0,0
24,80,221,1,221,221,221,0.0293287,1,0.0293287,0.0293287,0.0293287,655,1,655,655,655,21,1,21,21,21,8,1,8,8,8,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,87,8,9.2,79,10,12.7,69,57,82.6,12,0,0,12,3,25
24,80,217,1,217,217,217,0.0105874,1,0.0105874,0.0105874,0.0105874,151,1,151,151,151,5,1,5,5,5,4,1,4,4,4,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,18,1,5.6,17,2,11.8,15,12,80,3,0,0,3,0,0
24,80,220,1,220,220,220,0.0324309,1,0.0324309,0.0324309,0.0324309,729,1,729,729,729,25,1,25,25,25,9,1,9,9,9,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,93,10,10.8,83,3,3.6,80,65,81.3,15,0,0,15,4,26.7
24,80,214,1,214,214,214,0.405028,1,0.405028,0.405028,0.405028,8487,1,8487,8487,8487,320,1,320,320,320,20,1,20,20,20,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,1026,83,8.1,943,14,1.5,929,693,74.6,236,0,0,236,80,33.9
24,80,219,1,219,219,219,0.0103455,1,0.0103455,0.0103455,0.0103455,188,1,188,188,188,6,1,6,6,6,4,1,4,4,4,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,24,2,8.3,22,3,13.6,19,16,84.2,3,0,0,3,0,0
24,80,226,1,226,226,226,0.304719,1,0.304719,0.304719,0.304719,6228,1,6228,6228,6228,226,1,226,226,226,15,1,15,15,15,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,778,72,9.3,706,21,3,685,532,77.7,153,0,0,153,41,26.8
24,80,226,1,226,226,226,0.0106292,1,0.0106292,0.0106292,0.0106292,159,1,159,159,159,2,1,2,2,2,1,1,1,1,1,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,22,1,4.5,21,3,14.3,18,18,100,0,0,0,0,0,0
24,80,210,1,210,210,210,0.00859293,1,0.00859293,0.00859293,0.00859293,93,1,93,93,93,2,1,2,2,2,2,1,2,2,2,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,11,0,0,11,2,18.2,9,8,88.9,1,0,0,1,0,0
24,80,215,1,215,215,215,0.00213506,1,0.00213506,0.00213506,0.00213506,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,216,1,216,216,216,0.0098424,1,0.0098424,0.0098424,0.0098424,151,1,151,151,151,3,1,3,3,3,2,1,2,2,2,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,20,1,5,19,3,15.8,16,15,93.8,1,0,0,1,0,0
24,80,227,1,227,227,227,0.184566,1,0.184566,0.184566,0.184566,3882,1,3882,3882,3882,130,1,130,130,130,13,1,13,13,13,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,483,38,7.9,445,6,1.3,439,347,79,92,0,0,92,30,32.6
24,80,213,1,213,213,213,0.0644571,1,0.0644571,0.0644571,0.0644571,1259,1,1259,1259,1259,48,1,48,48,48,10,1,10,10,10,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,143,6,4.2,137,3,2.2,134,93,69.4,41,0,0,41,21,51.2
24,80,221,1,221,221,221,0.0329247,1,0.0329247,0.0329247,0.0329247,841,1,841,841,841,31,1,31,31,31,6,1,6,6,6,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,116,16,13.8,100,18,18,82,68,82.9,14,0,0,14,1,7.1
24,80,218,1,218,218,218,0.0229729,1,0.0229729,0.0229729,0.0229729,465,1,465,465,465,16,1,16,16,16,5,1,5,5,5,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,58,5,8.6,53,2,3.8,51,41,80.4,10,0,0,10,3,30
24,80,213,1,213,213,213,0.0337214,1,0.0337214,0.0337214,0.0337214,667,1,667,667,667,25,1,25,25,25,7,1,7,7,7,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,80,6,7.5,74,6,8.1,68,49,72.1,19,0,0,19,9,47.4
24,80,214,1,214,214,214,0.00211721,1,0.00211721,0.00211721,0.00211721,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,225,1,225,225,225,0.0166499,1,0.0166499,0.0166499,0.0166499,310,1,310,310,310,9,1,9,9,9,3,1,3,3,3,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,38,2,5.3,36,2,5.6,34,28,82.4,6,0,0,6,3,50
24,80,216,1,216,216,216,0.00207063,1,0.00207063,0.00207063,0.00207063,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,220,1,220,220,220,0.0429781,1,0.0429781,0.0429781,0.0429781,1034,1,1034,1034,1034,38,1,38,38,38,10,1,10,10,10,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,124,9,7.3,115,4,3.5,111,83,74.8,28,0,0,28,10,35.7
24,80,219,1,219,219,219,0.131254,1,0.131254,0.131254,0.131254,3288,1,3288,3288,3288,123,1,123,123,123,13,1,13,13,13,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,424,44,10.4,380,43,11.3,337,259,76.9,78,0,0,78,20,25.6
24,80,222,1,222,222,222,0.00242067,1,0.00242067,0.00242067,0.00242067,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,220,1,220,220,220,0.2945,1,0.2945,0.2945,0.2945,6468,1,6468,6468,6468,245,1,245,245,245,15,1,15,15,15,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,773,55,7.1,718,22,3.1,696,507,72.8,189,0,0,189,68,36
24,80,210,1,210,210,210,0.0282909,1,0.0282909,0.0282909,0.0282909,621,1,621,621,621,22,1,22,22,22,10,1,10,10,10,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,81,8,9.9,73,8,11,65,52,80,13,0,0,13,2,15.4
24,80,224,1,224,224,224,0.0343406,1,0.0343406,0.0343406,0.0343406,674,1,674,674,674,24,1,24,24,24,8,1,8,8,8,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,90,10,11.1,80,11,13.8,69,56,81.2,13,0,0,13,2,15.4
24,80,222,1,222,222,222,0.00213877,1,0.00213877,0.00213877,0.00213877,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,216,1,216,216,216,0.181252,1,0.181252,0.181252,0.181252,3073,1,3073,3073,3073,101,1,101,101,101,23,1,23,23,23,10,1,10,10,10,12,1,12,12,12,11,1,11,11,11,1,0,0,377,25,6.6,352,2,0.6,350,275,78.6,75,0,0,75,26,34.7
24,80,219,1,219,219,219,0.0430601,1,0.0430601,0.0430601,0.0430601,909,1,909,909,909,35,1,35,35,35,9,1,9,9,9,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,113,11,9.7,102,6,5.9,96,73,76,23,0,0,23,5,21.7
24,80,233,1,233,233,233,0.00886495,1,0.00886495,0.00886495,0.00886495,87,1,87,87,87,1,1,1,1,1,1,1,1,1,1,11,1,11,11,11,13,1,13,13,13,11,1,11,11,11,1,0,0,11,0,0,11,2,18.2,9,9,100,0,0,0,0,0,0
24,80,221,1,221,221,221,0.0405282,1,0.0405282,0.0405282,0.0405282,800,1,800,800,800,23,1,23,23,23,9,1,9,9,9,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,99,5,5.1,94,4,4.3,90,72,80,18,0,0,18,9,50
24,80,212,1,212,212,212,0.00211241,1,0.00211241,0.00211241,0.00211241,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,206,1,206,206,206,0.0117158,1,0.0117158,0.0117158,0.0117158,191,1,191,191,191,7,1,7,7,7,5,1,5,5,5,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,22,1,4.5,21,2,9.5,19,14,73.7,5,0,0,5,1,20
24,80,228,1,228,228,228,0.155986,1,0.155986,0.155986,0.155986,3436,1,3436,3436,3436,126,1,126,126,126,10,1,10,10,10,10,1,10,10,10,12,1,12,12,12,12,1,12,12,12,1,0,0,440,47,10.7,393,25,6.4,368,289,78.5,79,0,0,79,21,26.6
24,80,211,1,211,211,211,0.093294,1,0.093294,0.093294,0.093294,2132,1,2132,2132,2132,80,1,80,80,80,11,1,11,11,11,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,256,19,7.4,237,8,3.4,229,169,73.8,60,0,0,60,22,36.7
24,80,213,1,213,213,213,0.0400444,1,0.0400444,0.0400444,0.0400444,946,1,946,946,946,33,1,33,33,33,8,1,8,8,8,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,121,11,9.1,110,9,8.2,101,80,79.2,21,0,0,21,5,23.8
24,80,231,1,231,231,231,0.00186891,1,0.00186891,0.00186891,0.00186891,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
