n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
26,30,108,1,108,108,108,0.000425726,1,0.000425726,0.000425726,0.000425726,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,30,88,1,88,88,88,0.00840827,1,0.00840827,0.00840827,0.00840827,201,1,201,201,201,7,1,7,7,7,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,23,0,0,23,5,21.7,18,12,66.7,6,0,0,6,3,50
26,30,98,1,98,98,98,4.71067,1,4.71067,4.71067,4.71067,179822,1,179822,179822,179822,8629,1,8629,8629,8629,36,1,36,36,36,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,18064,272,1.5,17792,102,0.6,17690,9333,52.8,8357,14,0.2,8343,4076,48.9
26,30,103,1,103,103,103,1.475,1,1.475,1.475,1.475,56629,1,56629,56629,56629,2717,1,2717,2717,2717,33,1,33,33,33,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,5690,87,1.5,5603,29,0.5,5574,2944,52.8,2630,3,0.1,2627,1296,49.3
26,30,91,1,91,91,91,1.00059,1,1.00059,1.00059,1.00059,48846,1,48846,48846,48846,2418,1,2418,2418,2418,32,1,32,32,32,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,4938,137,2.8,4801,93,1.9,4708,2428,51.6,2280,3,0.1,2277,1090,47.9
26,30,90,1,90,90,90,0.10236,1,0.10236,0.10236,0.10236,5171,1,5171,5171,5171,225,1,225,225,225,21,1,21,21,21,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,570,28,4.9,542,16,3,526,330,62.7,196,0,0,196,84,42.9
26,30,96,1,96,96,96,14.1281,1,14.1281,14.1281,14.1281,462925,1,462925,462925,462925,22762,1,22762,22762,22762,46,1,46,46,46,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,45615,457,1,45158,72,0.2,45086,22781,50.5,22305,32,0.1,22273,10917,49
26,30,81,1,81,81,81,0.00998335,1,0.00998335,0.00998335,0.00998335,209,1,209,209,209,10,1,10,10,10,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,25,2,8,23,9,39.1,14,7,50,7,0,0,7,2,28.6
26,30,101,1,101,101,101,0.46793,1,0.46793,0.46793,0.46793,22021,1,22021,22021,22021,1023,1,1023,1023,1023,30,1,30,30,30,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,2315,80,3.5,2235,46,2.1,2189,1247,57,942,4,0.4,938,442,47.1
26,30,115,1,115,115,115,0.232619,1,0.232619,0.232619,0.232619,13302,1,13302,13302,13302,580,1,580,580,580,23,1,23,23,23,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,1606,165,10.3,1441,107,7.4,1334,920,69,414,0,0,414,125,30.2
26,30,95,1,95,95,95,0.119522,1,0.119522,0.119522,0.119522,4626,1,4626,4626,4626,234,1,234,234,234,29,1,29,29,29,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,466,8,1.7,458,41,9,417,191,45.8,226,1,0.4,225,122,54.2
26,30,80,1,80,80,80,0.654734,1,0.654734,0.654734,0.654734,39862,1,39862,39862,39862,1820,1,1820,1820,1820,29,1,29,29,29,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4292,202,4.7,4090,93,2.3,3997,2380,59.5,1617,1,0.1,1616,715,44.2
26,30,109,1,109,109,109,0.551074,1,0.551074,0.551074,0.551074,24055,1,24055,24055,24055,1090,1,1090,1090,1090,32,1,32,32,32,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,2608,128,4.9,2480,64,2.6,2416,1455,60.2,961,0,0,961,420,43.7
26,30,103,1,103,103,103,0.000478031,1,0.000478031,0.000478031,0.000478031,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,30,109,1,109,109,109,2.29025,1,2.29025,2.29025,2.29025,66135,1,66135,66135,66135,3558,1,3558,3558,3558,33,1,33,33,33,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,6197,31,0.5,6166,29,0.5,6137,2610,42.5,3527,3,0.1,3524,1786,50.7
26,30,94,1,94,94,94,0.000440869,1,0.000440869,0.000440869,0.000440869,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,30,98,1,98,98,98,0.491086,1,0.491086,0.491086,0.491086,24164,1,24164,24164,24164,1078,1,1078,1078,1078,32,1,32,32,32,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2591,97,3.7,2494,48,1.9,2446,1466,59.9,980,0,0,980,460,46.9
26,30,108,1,108,108,108,0.39254,1,0.39254,0.39254,0.39254,12240,1,12240,12240,12240,643,1,643,643,643,31,1,31,31,31,4,1,4,4,4,7,1,7,7,7,5,1,5,5,5,1,0,0,1178,14,1.2,1164,28,2.4,1136,508,44.7,628,0,0,628,317,50.5
26,30,107,1,107,107,107,0.000532929,1,0.000532929,0.000532929,0.000532929,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,30,97,1,97,97,97,1.31325,1,1.31325,1.31325,1.31325,64632,1,64632,64632,64632,2845,1,2845,2845,2845,33,1,33,33,33,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,6939,238,3.4,6701,133,2,6568,3962,60.3,2606,2,0.1,2604,1213,46.6
26,30,105,1,105,105,105,0.140134,1,0.140134,0.140134,0.140134,5280,1,5280,5280,5280,218,1,218,218,218,22,1,22,22,22,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,587,19,3.2,568,32,5.6,536,338,63.1,198,0,0,198,110,55.6
26,30,95,1,95,95,95,1.26863,1,1.26863,1.26863,1.26863,54036,1,54036,54036,54036,2647,1,2647,2647,2647,32,1,32,32,32,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,5458,134,2.5,5324,76,1.4,5248,2735,52.1,2513,2,0.1,2511,1214,48.3
26,30,97,1,97,97,97,0.225293,1,0.225293,0.225293,0.225293,9858,1,9858,9858,9858,486,1,486,486,486,21,1,21,21,21,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,993,19,1.9,974,37,3.8,937,470,50.2,467,2,0.4,465,238,51.2
26,30,92,1,92,92,92,1.49246,1,1.49246,1.49246,1.49246,65898,1,65898,65898,65898,3097,1,3097,3097,3097,33,1,33,33,33,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,6755,149,2.2,6606,79,1.2,6527,3580,54.8,2947,3,0.1,2944,1417,48.1
26,30,93,1,93,93,93,3.29566,1,3.29566,3.29566,3.29566,152075,1,152075,152075,152075,7111,1,7111,7111,7111,32,1,32,32,32,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,15738,442,2.8,15296,150,1,15146,8477,56,6669,8,0.1,6661,3137,47.1
26,30,98,1,98,98,98,0.12009,1,0.12009,0.12009,0.12009,5723,1,5723,5723,5723,219,1,219,219,219,13,1,13,13,13,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,645,8,1.2,637,64,10,573,362,63.2,211,0,0,211,130,61.6
26,30,97,1,97,97,97,15.9764,1,15.9764,15.9764,15.9764,569632,1,569632,569632,569632,27154,1,27154,27154,27154,47,1,47,47,47,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,57327,868,1.5,56459,134,0.2,56325,30039,53.3,26286,28,0.1,26258,12716,48.4
26,30,107,1,107,107,107,0.000500201,1,0.000500201,0.000500201,0.000500201,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,30,101,1,101,101,101,0.800464,1,0.800464,0.800464,0.800464,28763,1,28763,28763,28763,1362,1,1362,1362,1362,30,1,30,30,30,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,2920,46,1.6,2874,43,1.5,2831,1515,53.5,1316,1,0.1,1315,675,51.3
26,30,105,1,105,105,105,0.0109262,1,0.0109262,0.0109262,0.0109262,246,1,246,246,246,10,1,10,10,10,5,1,5,5,5,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,28,0,0,28,11,39.3,17,8,47.1,9,0,0,9,5,55.6
26,30,93,1,93,93,93,0.28594,1,0.28594,0.28594,0.28594,16471,1,16471,16471,16471,763,1,763,763,763,20,1,20,20,20,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,1751,66,3.8,1685,74,4.4,1611,914,56.7,697,1,0.1,696,329,47.3
26,30,96,1,96,96,96,0.176617,1,0.176617,0.176617,0.176617,10452,1,10452,10452,10452,445,1,445,445,445,26,1,26,26,26,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,1177,66,5.6,1111,37,3.3,1074,696,64.8,378,0,0,378,159,42.1
26,30,90,1,90,90,90,0.0756368,1,0.0756368,0.0756368,0.0756368,3575,1,3575,3575,3575,140,1,140,140,140,20,1,20,20,20,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,411,15,3.6,396,38,9.6,358,234,65.4,124,0,0,124,62,50
26,30,97,1,97,97,97,2.79496,1,2.79496,2.79496,2.79496,118052,1,118052,118052,118052,5449,1,5449,5449,5449,38,1,38,38,38,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,12188,263,2.2,11925,137,1.1,11788,6602,56,5186,3,0.1,5183,2507,48.4
26,30,89,1,89,89,89,6.52674,1,6.52674,6.52674,6.52674,297665,1,297665,297665,297665,13181,1,13181,13181,13181,40,1,40,40,40,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,31563,906,2.9,30657,372,1.2,30285,18011,59.5,12274,10,0.1,12264,5718,46.6
26,30,100,1,100,100,100,0.309713,1,0.309713,0.309713,0.309713,12004,1,12004,12004,12004,558,1,558,558,558,27,1,27,27,27,4,1,4,4,4,6,1,6,6,6,4,1,4,4,4,1,0,0,1251,38,3,1213,13,1.1,1200,681,56.8,519,0,0,519,246,47.4
26,30,106,1,106,106,106,0.18648,1,0.18648,0.18648,0.18648,10571,1,10571,10571,10571,449,1,449,449,449,19,1,19,19,19,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,1255,111,8.8,1144,68,5.9,1076,739,68.7,337,0,0,337,115,34.1
26,30,102,1,102,102,102,0.0809656,1,0.0809656,0.0809656,0.0809656,2817,1,2817,2817,2817,102,1,102,102,102,11,1,11,11,11,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,328,5,1.5,323,44,13.6,279,183,65.6,96,0,0,96,63,65.6
26,30,95,1,95,95,95,0.794983,1,0.794983,0.794983,0.794983,30019,1,30019,30019,30019,1438,1,1438,1438,1438,38,1,38,38,38,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,3034,43,1.4,2991,76,2.5,2915,1520,52.1,1395,4,0.3,1391,704,50.6
26,30,97,1,97,97,97,0.924341,1,0.924341,0.924341,0.924341,40923,1,40923,40923,40923,1868,1,1868,1868,1868,28,1,28,28,28,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,4257,97,2.3,4160,66,1.6,4094,2323,56.7,1771,0,0,1771,863,48.7
26,30,92,1,92,92,92,0.728311,1,0.728311,0.728311,0.728311,33712,1,33712,33712,33712,1575,1,1575,1575,1575,24,1,24,24,24,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3484,94,2.7,3390,30,0.9,3360,1880,56,1480,1,0.1,1479,699,47.3
26,30,93,1,93,93,93,0.58533,1,0.58533,0.58533,0.58533,24331,1,24331,24331,24331,1131,1,1131,1131,1131,28,1,28,28,28,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2526,69,2.7,2457,38,1.5,2419,1358,56.1,1061,0,0,1061,502,47.3
26,30,102,1,102,102,102,0.377242,1,0.377242,0.377242,0.377242,16018,1,16018,16018,16018,720,1,720,720,720,25,1,25,25,25,4,1,4,4,4,6,1,6,6,6,4,1,4,4,4,1,0,0,1691,50,3,1641,13,0.8,1628,959,58.9,669,2,0.3,667,310,46.5
26,30,101,1,101,101,101,0.541566,1,0.541566,0.541566,0.541566,24994,1,24994,24994,24994,1107,1,1107,1107,1107,28,1,28,28,28,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,2660,79,3,2581,51,2,2530,1502,59.4,1028,0,0,1028,496,48.2
26,30,100,1,100,100,100,4.99926,1,4.99926,4.99926,4.99926,187278,1,187278,187278,187278,9008,1,9008,9008,9008,41,1,41,41,41,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,18926,372,2,18554,165,0.9,18389,9753,53,8636,20,0.2,8616,4163,48.3
26,30,99,1,99,99,99,0.0171956,1,0.0171956,0.0171956,0.0171956,64,1,64,64,64,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,10,0,0,10,10,100,0,0,0,0,0,0,0,0,0
26,30,97,1,97,97,97,1.06051,1,1.06051,1.06051,1.06051,44060,1,44060,44060,44060,2214,1,2214,2214,2214,30,1,30,30,30,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4354,79,1.8,4275,40,0.9,4235,2101,49.6,2134,3,0.1,2131,1036,48.6
