n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
11,70,43,1,43,43,43,0.000178989,1,0.000178989,0.000178989,0.000178989,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,38,1,38,38,38,0.000118551,1,0.000118551,0.000118551,0.000118551,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,39,1,39,39,39,0.00049545,1,0.00049545,0.00049545,0.00049545,19,1,19,19,19,1,1,1,1,1,1,1,1,1,1,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0
11,70,36,1,36,36,36,0.000106367,1,0.000106367,0.000106367,0.000106367,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,35,1,35,35,35,0.000594206,1,0.000594206,0.000594206,0.000594206,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,4,0,0,4,2,50,2,1,50,1,0,0,1,0,0
11,70,33,1,33,33,33,0.00302117,1,0.00302117,0.00302117,0.00302117,347,1,347,347,347,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,41,6,14.6,35,4,11.4,31,20,64.5,11,0,0,11,4,36.4
11,70,30,1,30,30,30,0.000100589,1,0.000100589,0.000100589,0.000100589,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,35,1,35,35,35,0.00016187,1,0.00016187,0.00016187,0.00016187,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,32,1,32,32,32,0.000110706,1,0.000110706,0.000110706,0.000110706,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,40,1,40,40,40,0.000154165,1,0.000154165,0.000154165,0.000154165,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,35,1,35,35,35,0.000128998,1,0.000128998,0.000128998,0.000128998,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,46,1,46,46,46,0.000207726,1,0.000207726,0.000207726,0.000207726,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,44,1,44,44,44,0.000219416,1,0.000219416,0.000219416,0.000219416,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,31,1,31,31,31,0.000471891,1,0.000471891,0.000471891,0.000471891,38,1,38,38,38,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4,0,0,4,2,50,2,2,100,0,0,0,0,0,0
11,70,42,1,42,42,42,0.000155964,1,0.000155964,0.000155964,0.000155964,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,42,1,42,42,42,0.000156967,1,0.000156967,0.000156967,0.000156967,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,40,1,40,40,40,0.000733387,1,0.000733387,0.000733387,0.000733387,56,1,56,56,56,2,1,2,2,2,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,7,1,14.3,6,2,33.3,4,4,100,0,0,0,0,0,0
11,70,44,1,44,44,44,0.000192943,1,0.000192943,0.000192943,0.000192943,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,34,1,34,34,34,0.000136103,1,0.000136103,0.000136103,0.000136103,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,41,1,41,41,41,0.000160156,1,0.000160156,0.000160156,0.000160156,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,39,1,39,39,39,0.00156703,1,0.00156703,0.00156703,0.00156703,156,1,156,156,156,8,1,8,8,8,3,1,3,3,3,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,21,5,23.8,16,5,31.3,11,8,72.7,3,0,0,3,0,0
11,70,34,1,34,34,34,0.000100554,1,0.000100554,0.000100554,0.000100554,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,45,1,45,45,45,0.000181299,1,0.000181299,0.000181299,0.000181299,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,38,1,38,38,38,0.000120302,1,0.000120302,0.000120302,0.000120302,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,40,1,40,40,40,0.000169781,1,0.000169781,0.000169781,0.000169781,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,35,1,35,35,35,0.000143542,1,0.000143542,0.000143542,0.000143542,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,40,1,40,40,40,0.000129493,1,0.000129493,0.000129493,0.000129493,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,38,1,38,38,38,0.000850835,1,0.000850835,0.000850835,0.000850835,96,1,96,96,96,4,1,4,4,4,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,13,3,23.1,10,3,30,7,6,85.7,1,0,0,1,0,0
11,70,38,1,38,38,38,0.000177118,1,0.000177118,0.000177118,0.000177118,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,37,1,37,37,37,0.000164864,1,0.000164864,0.000164864,0.000164864,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,39,1,39,39,39,0.000836497,1,0.000836497,0.000836497,0.000836497,63,1,63,63,63,2,1,2,2,2,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,8,1,12.5,7,2,28.6,5,5,100,0,0,0,0,0,0
11,70,31,1,31,31,31,0.00190668,1,0.00190668,0.00190668,0.00190668,234,1,234,234,234,12,1,12,12,12,3,1,3,3,3,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,33,7,21.2,26,9,34.6,17,13,76.5,4,0,0,4,0,0
11,70,41,1,41,41,41,0.000203743,1,0.000203743,0.000203743,0.000203743,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,40,1,40,40,40,0.000186825,1,0.000186825,0.000186825,0.000186825,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,40,1,40,40,40,0.000173198,1,0.000173198,0.000173198,0.000173198,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,38,1,38,38,38,0.000134315,1,0.000134315,0.000134315,0.000134315,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,39,1,39,39,39,0.000120929,1,0.000120929,0.000120929,0.000120929,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
