n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
23,10,2578,100,25.78,14,38,0.40886,100,0.0040886,0.000145813,0.0445056,44241,100,442.41,3,5569,1410,100,14.1,0,192,28,100,0.28,0,3,278,100,2.78,2,3,304,100,3.04,2,4,297,100,2.97,2,3,100,75,75,6185,351,5.7,5834,1395,23.9,4439,3387,76.3,1052,1043,99.1,9,5,55.6
23,20,5084,100,50.84,33,68,2.72324,100,0.0272324,0.00017768,0.299353,212752,100,2127.52,3,25054,8325,100,83.25,0,1136,382,100,3.82,0,19,335,100,3.35,3,4,403,100,4.03,3,5,372,100,3.72,3,5,100,39,39,25589,1224,4.8,24365,4266,17.5,20099,13029,64.8,7070,254,3.6,6816,3833,56.2
23,30,7572,100,75.72,56,96,8.94722,100,0.0894722,0.000230368,0.974756,517796,100,5177.96,3,46938,23147,100,231.47,0,2215,994,100,9.94,0,33,409,100,4.09,3,5,496,100,4.96,4,6,433,100,4.33,4,5,100,22,22,57024,2882,5.1,54142,2931,5.4,51211,31006,60.5,20205,16,0.1,20189,9250,45.8
23,40,10127,100,101.27,80,120,28.2491,100,0.282491,0.000347187,2.98303,1247085,100,12470.9,3,138113,56028,100,560.28,0,6156,1676,100,16.76,0,41,480,100,4.8,4,6,594,100,5.94,5,7,512,100,5.12,4,6,100,12,12,135832,6882,5.1,128950,2900,2.2,126050,76976,61.1,49074,13,0,49061,21468,43.8
23,50,12623,100,126.23,110,143,56.6238,100,0.566238,0.000465127,3.82843,1889464,100,18894.6,3,135520,86785,100,867.85,0,5901,2023,100,20.23,0,42,562,100,5.62,5,7,682,100,6.82,6,8,615,100,6.15,5,7,100,15,15,200335,8079,4,192256,2129,1.1,190127,111479,58.6,78648,0,0,78648,35687,45.4
23,60,15199,100,151.99,136,168,39.8142,100,0.398142,0.000684874,4.35381,1130091,100,11300.9,3,118939,50910,100,509.1,0,5344,1888,100,18.88,0,36,667,100,6.67,5,9,805,100,8.05,7,10,720,100,7.2,6,9,100,9,9,122614,6246,5.1,116368,1453,1.2,114915,70322,61.2,44593,0,0,44593,19413,43.5
23,70,17679,100,176.79,161,199,19.3651,100,0.193651,0.000981339,2.15047,496785,100,4967.85,3,51884,20946,100,209.46,0,2077,1452,100,14.52,0,31,802,100,8.02,7,10,937,100,9.37,8,11,850,100,8.5,7,10,100,12,12,56995,4057,7.1,52938,1016,1.9,51922,35104,67.6,16818,0,0,16818,6495,38.6
23,80,20176,100,201.76,189,215,3.18446,100,0.0318446,0.00143493,0.343352,68487,100,684.87,3,7657,2449,100,24.49,0,283,485,100,4.85,0,20,1001,100,10.01,8,12,1092,100,10.92,9,13,1033,100,10.33,9,12,100,31,31,8422,688,8.2,7734,366,4.7,7368,5660,76.8,1708,0,0,1708,552,32.3
23,90,22783,100,227.83,215,239,0.425919,100,0.00425919,0.0017722,0.0235871,3749,100,37.49,3,377,82,100,0.82,0,12,39,100,0.39,0,4,1326,100,13.26,11,17,1352,100,13.52,12,17,1336,100,13.36,11,17,100,75,75,465,41,8.8,424,59,13.9,365,340,93.2,25,0,0,25,5,20
