n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
12,50,32,1,32,32,32,0.000117106,1,0.000117106,0.000117106,0.000117106,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,36,1,36,36,36,0.000985816,1,0.000985816,0.000985816,0.000985816,93,1,93,93,93,4,1,4,4,4,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,10,1,10,9,3,33.3,6,3,50,3,0,0,3,2,66.7
12,50,37,1,37,37,37,0.000153119,1,0.000153119,0.000153119,0.000153119,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,34,1,34,34,34,0.000140967,1,0.000140967,0.000140967,0.000140967,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,31,1,31,31,31,0.000133814,1,0.000133814,0.000133814,0.000133814,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,34,1,34,34,34,0.000133966,1,0.000133966,0.000133966,0.000133966,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,35,1,35,35,35,0.000145381,1,0.000145381,0.000145381,0.000145381,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,36,1,36,36,36,0.000776939,1,0.000776939,0.000776939,0.000776939,29,1,29,29,29,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,3,0,0,3,3,100,0,0,0,0,0,0,0,0,0
12,50,30,1,30,30,30,0.000535126,1,0.000535126,0.000535126,0.000535126,38,1,38,38,38,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4,0,0,4,2,50,2,2,100,0,0,0,0,0,0
12,50,31,1,31,31,31,0.00138466,1,0.00138466,0.00138466,0.00138466,150,1,150,150,150,5,1,5,5,5,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,19,2,10.5,17,4,23.5,13,10,76.9,3,0,0,3,3,100
12,50,38,1,38,38,38,0.000132748,1,0.000132748,0.000132748,0.000132748,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,37,1,37,37,37,0.000896754,1,0.000896754,0.000896754,0.000896754,78,1,78,78,78,4,1,4,4,4,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,8,1,12.5,7,3,42.9,4,1,25,3,0,0,3,3,100
12,50,34,1,34,34,34,0.000581772,1,0.000581772,0.000581772,0.000581772,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
12,50,37,1,37,37,37,0.000125079,1,0.000125079,0.000125079,0.000125079,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,31,1,31,31,31,0.000566732,1,0.000566732,0.000566732,0.000566732,31,1,31,31,31,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,3,0,0,3,2,66.7,1,1,100,0,0,0,0,0,0
12,50,30,1,30,30,30,9.9132e-05,1,9.9132e-05,9.9132e-05,9.9132e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,28,1,28,28,28,0.000140264,1,0.000140264,0.000140264,0.000140264,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,39,1,39,39,39,0.00172225,1,0.00172225,0.00172225,0.00172225,133,1,133,133,133,6,1,6,6,6,2,1,2,2,2,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,18,4,22.2,14,2,14.3,12,11,91.7,1,0,0,1,0,0
12,50,31,1,31,31,31,0.000693082,1,0.000693082,0.000693082,0.000693082,19,1,19,19,19,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0
12,50,37,1,37,37,37,0.000110011,1,0.000110011,0.000110011,0.000110011,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,32,1,32,32,32,0.000688705,1,0.000688705,0.000688705,0.000688705,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
12,50,33,1,33,33,33,0.00010968,1,0.00010968,0.00010968,0.00010968,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,33,1,33,33,33,0.000117805,1,0.000117805,0.000117805,0.000117805,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,42,1,42,42,42,0.000180302,1,0.000180302,0.000180302,0.000180302,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,33,1,33,33,33,0.000724342,1,0.000724342,0.000724342,0.000724342,43,1,43,43,43,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,5,0,0,5,3,60,2,2,100,0,0,0,0,0,0
12,50,32,1,32,32,32,0.000106086,1,0.000106086,0.000106086,0.000106086,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,34,1,34,34,34,0.00223128,1,0.00223128,0.00223128,0.00223128,270,1,270,270,270,15,1,15,15,15,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,37,8,21.6,29,10,34.5,19,13,68.4,6,0,0,6,0,0
12,50,33,1,33,33,33,0.000773668,1,0.000773668,0.000773668,0.000773668,64,1,64,64,64,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,9,1,11.1,8,5,62.5,3,3,100,0,0,0,0,0,0
