n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
21,30,58,1,58,58,58,0.000220216,1,0.000220216,0.000220216,0.000220216,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,65,1,65,65,65,0.0160255,1,0.0160255,0.0160255,0.0160255,1146,1,1146,1146,1146,50,1,50,50,50,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,140,13,9.3,127,24,18.9,103,67,65,36,0,0,36,12,33.3
21,30,51,1,51,51,51,0.000233347,1,0.000233347,0.000233347,0.000233347,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,63,1,63,63,63,0.0351445,1,0.0351445,0.0351445,0.0351445,2626,1,2626,2626,2626,107,1,107,107,107,13,1,13,13,13,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,345,39,11.3,306,67,21.9,239,172,72,67,0,0,67,21,31.3
21,30,65,1,65,65,65,0.32738,1,0.32738,0.32738,0.32738,25653,1,25653,25653,25653,1138,1,1138,1138,1138,17,1,17,17,17,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,2927,215,7.3,2712,149,5.5,2563,1640,64,923,0,0,923,367,39.8
21,30,67,1,67,67,67,0.0266946,1,0.0266946,0.0266946,0.0266946,2106,1,2106,2106,2106,101,1,101,101,101,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,252,26,10.3,226,44,19.5,182,107,58.8,75,0,0,75,30,40
21,30,66,1,66,66,66,0.000365538,1,0.000365538,0.000365538,0.000365538,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,73,1,73,73,73,0.302999,1,0.302999,0.302999,0.302999,22343,1,22343,22343,22343,977,1,977,977,977,17,1,17,17,17,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,2587,208,8,2379,121,5.1,2258,1489,65.9,769,0,0,769,296,38.5
21,30,61,1,61,61,61,0.00620227,1,0.00620227,0.00620227,0.00620227,101,1,101,101,101,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,16,1,6.3,15,11,73.3,4,4,100,0,0,0,0,0,0
21,30,57,1,57,57,57,0.00021688,1,0.00021688,0.00021688,0.00021688,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,40,1,40,40,40,0.000161901,1,0.000161901,0.000161901,0.000161901,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,67,1,67,67,67,0.000292283,1,0.000292283,0.000292283,0.000292283,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,61,1,61,61,61,0.043708,1,0.043708,0.043708,0.043708,2545,1,2545,2545,2545,77,1,77,77,77,4,1,4,4,4,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,309,8,2.6,301,17,5.6,284,215,75.7,69,0,0,69,56,81.2
21,30,61,1,61,61,61,0.00731648,1,0.00731648,0.00731648,0.00731648,422,1,422,422,422,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,56,7,12.5,49,17,34.7,32,21,65.6,11,0,0,11,3,27.3
21,30,68,1,68,68,68,0.00921473,1,0.00921473,0.00921473,0.00921473,457,1,457,457,457,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,59,5,8.5,54,15,27.8,39,27,69.2,12,0,0,12,6,50
21,30,71,1,71,71,71,0.00630471,1,0.00630471,0.00630471,0.00630471,231,1,231,231,231,10,1,10,10,10,3,1,3,3,3,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,30,3,10,27,11,40.7,16,10,62.5,6,0,0,6,2,33.3
21,30,51,1,51,51,51,0.022085,1,0.022085,0.022085,0.022085,1634,1,1634,1634,1634,63,1,63,63,63,6,1,6,6,6,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,191,4,2.1,187,34,18.2,153,94,61.4,59,3,5.1,56,40,71.4
21,30,56,1,56,56,56,0.000215613,1,0.000215613,0.000215613,0.000215613,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,70,1,70,70,70,0.118138,1,0.118138,0.118138,0.118138,8522,1,8522,8522,8522,388,1,388,388,388,15,1,15,15,15,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,970,73,7.5,897,65,7.2,832,517,62.1,315,1,0.3,314,134,42.7
21,30,61,1,61,61,61,0.000238655,1,0.000238655,0.000238655,0.000238655,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,55,1,55,55,55,0.00595394,1,0.00595394,0.00595394,0.00595394,145,1,145,145,145,3,1,3,3,3,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,23,2,8.7,21,12,57.1,9,9,100,0,0,0,0,0,0
21,30,69,1,69,69,69,0.0237041,1,0.0237041,0.0237041,0.0237041,1723,1,1723,1723,1723,43,1,43,43,43,7,1,7,7,7,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,236,13,5.5,223,42,18.8,181,152,84,29,0,0,29,18,62.1
21,30,58,1,58,58,58,0.00668191,1,0.00668191,0.00668191,0.00668191,81,1,81,81,81,3,1,3,3,3,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,9,0,0,9,4,44.4,5,3,60,2,0,0,2,1,50
21,30,67,1,67,67,67,0.00409525,1,0.00409525,0.00409525,0.00409525,67,1,67,67,67,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,9,0,0,9,5,55.6,4,4,100,0,0,0,0,0,0
21,30,65,1,65,65,65,0.000270413,1,0.000270413,0.000270413,0.000270413,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,56,1,56,56,56,0.00464067,1,0.00464067,0.00464067,0.00464067,100,1,100,100,100,4,1,4,4,4,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,12,0,0,12,8,66.7,4,1,25,3,0,0,3,2,66.7
21,30,66,1,66,66,66,0.000251412,1,0.000251412,0.000251412,0.000251412,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,57,1,57,57,57,0.00607917,1,0.00607917,0.00607917,0.00607917,119,1,119,119,119,3,1,3,3,3,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,19,2,10.5,17,11,64.7,6,6,100,0,0,0,0,0,0
21,30,61,1,61,61,61,0.00259835,1,0.00259835,0.00259835,0.00259835,34,1,34,34,34,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4,0,0,4,4,100,0,0,0,0,0,0,0,0,0
21,30,62,1,62,62,62,0.0253655,1,0.0253655,0.0253655,0.0253655,1863,1,1863,1863,1863,82,1,82,82,82,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,229,24,10.5,205,30,14.6,175,118,67.4,57,0,0,57,21,36.8
21,30,60,1,60,60,60,0.0262623,1,0.0262623,0.0262623,0.0262623,1848,1,1848,1848,1848,73,1,73,73,73,8,1,8,8,8,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,225,14,6.2,211,34,16.1,177,119,67.2,58,0,0,58,36,62.1
21,30,60,1,60,60,60,0.00408894,1,0.00408894,0.00408894,0.00408894,57,1,57,57,57,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,7,0,0,7,3,42.9,4,4,100,0,0,0,0,0,0
21,30,68,1,68,68,68,0.000305728,1,0.000305728,0.000305728,0.000305728,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,77,1,77,77,77,0.0282422,1,0.0282422,0.0282422,0.0282422,1517,1,1517,1517,1517,70,1,70,70,70,11,1,11,11,11,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,163,4,2.5,159,23,14.5,136,71,52.2,65,0,0,65,37,56.9
21,30,75,1,75,75,75,0.0123753,1,0.0123753,0.0123753,0.0123753,816,1,816,816,816,32,1,32,32,32,8,1,8,8,8,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,101,8,7.9,93,14,15.1,79,56,70.9,23,0,0,23,8,34.8
21,30,71,1,71,71,71,0.0175419,1,0.0175419,0.0175419,0.0175419,1197,1,1197,1197,1197,57,1,57,57,57,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,132,9,6.8,123,8,6.5,115,68,59.1,47,0,0,47,19,40.4
21,30,64,1,64,64,64,0.000280543,1,0.000280543,0.000280543,0.000280543,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,53,1,53,53,53,0.00497961,1,0.00497961,0.00497961,0.00497961,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
21,30,62,1,62,62,62,0.0448477,1,0.0448477,0.0448477,0.0448477,3847,1,3847,3847,3847,170,1,170,170,170,13,1,13,13,13,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,466,44,9.4,422,64,15.2,358,232,64.8,126,0,0,126,50,39.7
21,30,63,1,63,63,63,0.000233193,1,0.000233193,0.000233193,0.000233193,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,66,1,66,66,66,0.00624895,1,0.00624895,0.00624895,0.00624895,148,1,148,148,148,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,19,1,5.3,18,7,38.9,11,8,72.7,3,0,0,3,1,33.3
21,30,61,1,61,61,61,0.0159977,1,0.0159977,0.0159977,0.0159977,721,1,721,721,721,36,1,36,36,36,8,1,8,8,8,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,87,10,11.5,77,18,23.4,59,34,57.6,25,0,0,25,9,36
21,30,76,1,76,76,76,0.0057763,1,0.0057763,0.0057763,0.0057763,58,1,58,58,58,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,8,0,0,8,6,75,2,2,100,0,0,0,0,0,0
21,30,60,1,60,60,60,0.000283408,1,0.000283408,0.000283408,0.000283408,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,72,1,72,72,72,0.0242044,1,0.0242044,0.0242044,0.0242044,1465,1,1465,1465,1465,64,1,64,64,64,18,1,18,18,18,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,173,15,8.7,158,16,10.1,142,94,66.2,48,0,0,48,17,35.4
21,30,62,1,62,62,62,0.0050769,1,0.0050769,0.0050769,0.0050769,69,1,69,69,69,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,9,0,0,9,4,44.4,5,5,100,0,0,0,0,0,0
21,30,68,1,68,68,68,0.366931,1,0.366931,0.366931,0.366931,25867,1,25867,25867,25867,1154,1,1154,1154,1154,19,1,19,19,19,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,2879,170,5.9,2709,120,4.4,2589,1605,62,984,1,0.1,983,434,44.2
21,30,58,1,58,58,58,0.000233131,1,0.000233131,0.000233131,0.000233131,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,59,1,59,59,59,0.00605686,1,0.00605686,0.00605686,0.00605686,374,1,374,374,374,14,1,14,14,14,5,1,5,5,5,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,44,2,4.5,42,7,16.7,35,24,68.6,11,0,0,11,7,63.6
21,30,58,1,58,58,58,0.00250352,1,0.00250352,0.00250352,0.00250352,48,1,48,48,48,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,6,0,0,6,4,66.7,2,2,100,0,0,0,0,0,0
21,30,76,1,76,76,76,0.0609242,1,0.0609242,0.0609242,0.0609242,3631,1,3631,3631,3631,143,1,143,143,143,15,1,15,15,15,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,426,23,5.4,403,37,9.2,366,246,67.2,120,0,0,120,61,50.8
21,30,60,1,60,60,60,0.00737907,1,0.00737907,0.00737907,0.00737907,348,1,348,348,348,15,1,15,15,15,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,51,7,13.7,44,24,54.5,20,13,65,7,0,0,7,3,42.9
21,30,61,1,61,61,61,0.000233232,1,0.000233232,0.000233232,0.000233232,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,58,1,58,58,58,0.01294,1,0.01294,0.01294,0.01294,783,1,783,783,783,25,1,25,25,25,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,93,2,2.2,91,9,9.9,82,59,72,23,0,0,23,18,78.3
21,30,68,1,68,68,68,0.000296395,1,0.000296395,0.000296395,0.000296395,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,61,1,61,61,61,0.00599896,1,0.00599896,0.00599896,0.00599896,74,1,74,74,74,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,11,1,9.1,10,7,70,3,3,100,0,0,0,0,0,0
21,30,63,1,63,63,63,0.0130485,1,0.0130485,0.0130485,0.0130485,938,1,938,938,938,45,1,45,45,45,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,118,16,13.6,102,21,20.6,81,53,65.4,28,0,0,28,6,21.4
21,30,62,1,62,62,62,0.00650298,1,0.00650298,0.00650298,0.00650298,291,1,291,291,291,12,1,12,12,12,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,36,3,8.3,33,8,24.2,25,17,68,8,0,0,8,2,25
21,30,52,1,52,52,52,0.000238042,1,0.000238042,0.000238042,0.000238042,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,80,1,80,80,80,0.302213,1,0.302213,0.302213,0.302213,12802,1,12802,12802,12802,640,1,640,640,640,24,1,24,24,24,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,1263,20,1.6,1243,11,0.9,1232,612,49.7,620,1,0.2,619,307,49.6
21,30,62,1,62,62,62,0.012695,1,0.012695,0.012695,0.012695,690,1,690,690,690,25,1,25,25,25,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,78,0,0,78,10,12.8,68,43,63.2,25,0,0,25,24,96
21,30,79,1,79,79,79,0.0738281,1,0.0738281,0.0738281,0.0738281,3298,1,3298,3298,3298,148,1,148,148,148,20,1,20,20,20,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,343,7,2,336,4,1.2,332,191,57.5,141,0,0,141,74,52.5
21,30,59,1,59,59,59,0.000251832,1,0.000251832,0.000251832,0.000251832,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,75,1,75,75,75,0.000291062,1,0.000291062,0.000291062,0.000291062,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,61,1,61,61,61,0.00280771,1,0.00280771,0.00280771,0.00280771,122,1,122,122,122,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,17,2,11.8,15,9,60,6,4,66.7,2,0,0,2,0,0
21,30,56,1,56,56,56,0.0136725,1,0.0136725,0.0136725,0.0136725,970,1,970,970,970,29,1,29,29,29,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,117,3,2.6,114,6,5.3,108,82,75.9,26,1,3.8,25,20,80
21,30,64,1,64,64,64,0.0528996,1,0.0528996,0.0528996,0.0528996,4317,1,4317,4317,4317,187,1,187,187,187,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,548,66,12,482,69,14.3,413,292,70.7,121,0,0,121,43,35.5
21,30,76,1,76,76,76,0.0380099,1,0.0380099,0.0380099,0.0380099,2451,1,2451,2451,2451,106,1,106,106,106,14,1,14,14,14,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,283,20,7.1,263,22,8.4,241,155,64.3,86,0,0,86,41,47.7
21,30,66,1,66,66,66,0.0497515,1,0.0497515,0.0497515,0.0497515,3617,1,3617,3617,3617,152,1,152,152,152,14,1,14,14,14,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,403,12,3,391,41,10.5,350,211,60.3,139,0,0,139,75,54
21,30,62,1,62,62,62,0.0253943,1,0.0253943,0.0253943,0.0253943,1477,1,1477,1477,1477,65,1,65,65,65,10,1,10,10,10,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,170,9,5.3,161,26,16.1,135,80,59.3,55,0,0,55,27,49.1
21,30,64,1,64,64,64,0.000233153,1,0.000233153,0.000233153,0.000233153,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,76,1,76,76,76,0.206738,1,0.206738,0.206738,0.206738,10600,1,10600,10600,10600,495,1,495,495,495,28,1,28,28,28,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,1105,37,3.3,1068,10,0.9,1058,600,56.7,458,1,0.2,457,220,48.1
21,30,64,1,64,64,64,0.00644312,1,0.00644312,0.00644312,0.00644312,46,1,46,46,46,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,6,0,0,6,5,83.3,1,1,100,0,0,0,0,0,0
21,30,63,1,63,63,63,0.0444979,1,0.0444979,0.0444979,0.0444979,3398,1,3398,3398,3398,155,1,155,155,155,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,402,38,9.5,364,41,11.3,323,207,64.1,116,0,0,116,44,37.9
21,30,69,1,69,69,69,0.160878,1,0.160878,0.160878,0.160878,10000,1,10000,10000,10000,433,1,433,433,433,17,1,17,17,17,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,1113,51,4.6,1062,67,6.3,995,613,61.6,382,3,0.8,379,182,48
21,30,72,1,72,72,72,0.00917064,1,0.00917064,0.00917064,0.00917064,305,1,305,305,305,8,1,8,8,8,3,1,3,3,3,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,46,3,6.5,43,23,53.5,20,16,80,4,0,0,4,2,50
21,30,63,1,63,63,63,0.0286798,1,0.0286798,0.0286798,0.0286798,1413,1,1413,1413,1413,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,159,0,0,159,14,8.8,145,93,64.1,52,1,1.9,51,46,90.2
21,30,62,1,62,62,62,0.000276024,1,0.000276024,0.000276024,0.000276024,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,70,1,70,70,70,0.043909,1,0.043909,0.043909,0.043909,2816,1,2816,2816,2816,117,1,117,117,117,8,1,8,8,8,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,324,16,4.9,308,35,11.4,273,172,63,101,0,0,101,54,53.5
21,30,60,1,60,60,60,0.00023874,1,0.00023874,0.00023874,0.00023874,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,62,1,62,62,62,0.00562616,1,0.00562616,0.00562616,0.00562616,34,1,34,34,34,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,4,0,0,4,4,100,0,0,0,0,0,0,0,0,0
21,30,64,1,64,64,64,0.00735082,1,0.00735082,0.00735082,0.00735082,324,1,324,324,324,13,1,13,13,13,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,44,5,11.4,39,13,33.3,26,19,73.1,7,0,0,7,2,28.6
21,30,64,1,64,64,64,0.00259748,1,0.00259748,0.00259748,0.00259748,58,1,58,58,58,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,8,0,0,8,6,75,2,2,100,0,0,0,0,0,0
