n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
22,80,179,1,179,179,179,0.00127688,1,0.00127688,0.00127688,0.00127688,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,80,180,1,180,180,180,0.0911082,1,0.0911082,0.0911082,0.0911082,2400,1,2400,2400,2400,84,1,84,84,84,9,1,9,9,9,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,298,23,7.7,275,14,5.1,261,201,77,60,0,0,60,20,33.3
22,80,167,1,167,167,167,0.22133,1,0.22133,0.22133,0.22133,6401,1,6401,6401,6401,249,1,249,249,249,18,1,18,18,18,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,774,63,8.1,711,34,4.8,677,492,72.7,185,0,0,185,62,33.5
22,80,185,1,185,185,185,0.0535662,1,0.0535662,0.0535662,0.0535662,1297,1,1297,1297,1297,42,1,42,42,42,11,1,11,11,11,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,172,20,11.6,152,6,3.9,146,124,84.9,22,0,0,22,2,9.1
22,80,196,1,196,196,196,0.00873699,1,0.00873699,0.00873699,0.00873699,142,1,142,142,142,3,1,3,3,3,2,1,2,2,2,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,19,1,5.3,18,4,22.2,14,13,92.9,1,0,0,1,0,0
22,80,180,1,180,180,180,0.0161123,1,0.0161123,0.0161123,0.0161123,378,1,378,378,378,13,1,13,13,13,7,1,7,7,7,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,51,6,11.8,45,6,13.3,39,33,84.6,6,0,0,6,0,0
22,80,184,1,184,184,184,0.165339,1,0.165339,0.165339,0.165339,3766,1,3766,3766,3766,140,1,140,140,140,16,1,16,16,16,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,450,30,6.7,420,11,2.6,409,300,73.3,109,0,0,109,41,37.6
22,80,179,1,179,179,179,0.00596793,1,0.00596793,0.00596793,0.00596793,93,1,93,93,93,2,1,2,2,2,2,1,2,2,2,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,11,0,0,11,2,18.2,9,8,88.9,1,0,0,1,0,0
22,80,189,1,189,189,189,0.00597768,1,0.00597768,0.00597768,0.00597768,127,1,127,127,127,2,1,2,2,2,1,1,1,1,1,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,18,1,5.6,17,5,29.4,12,12,100,0,0,0,0,0,0
22,80,187,1,187,187,187,0.00164131,1,0.00164131,0.00164131,0.00164131,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
