n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
26,40,131,1,131,131,131,19.3866,1,19.3866,19.3866,19.3866,542828,1,542828,542828,542828,25729,1,25729,25729,25729,50,1,50,50,50,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,55017,1019,1.9,53998,167,0.3,53831,29122,54.1,24709,0,0,24709,11861,48
26,40,130,1,130,130,130,0.0399215,1,0.0399215,0.0399215,0.0399215,1278,1,1278,1278,1278,49,1,49,49,49,18,1,18,18,18,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,147,6,4.1,141,4,2.8,137,95,69.3,42,0,0,42,16,38.1
26,40,129,1,129,129,129,0.0752696,1,0.0752696,0.0752696,0.0752696,2995,1,2995,2995,2995,132,1,132,132,132,20,1,20,20,20,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,318,8,2.5,310,4,1.3,306,183,59.8,123,0,0,123,55,44.7
26,40,134,1,134,134,134,3.65076,1,3.65076,3.65076,3.65076,99141,1,99141,99141,99141,4824,1,4824,4824,4824,41,1,41,41,41,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,9828,108,1.1,9720,18,0.2,9702,4986,51.4,4716,0,0,4716,2320,49.2
26,40,116,1,116,116,116,3.38036,1,3.38036,3.38036,3.38036,124152,1,124152,124152,124152,5369,1,5369,5369,5369,52,1,52,52,52,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,13406,485,3.6,12921,104,0.8,12817,7934,61.9,4883,2,0,4881,2216,45.4
26,40,139,1,139,139,139,0.00069602,1,0.00069602,0.00069602,0.00069602,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,40,128,1,128,128,128,0.589606,1,0.589606,0.589606,0.589606,21031,1,21031,21031,21031,929,1,929,929,929,29,1,29,29,29,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,2311,126,5.5,2185,21,1,2164,1362,62.9,802,0,0,802,336,41.9
26,40,120,1,120,120,120,1.72306,1,1.72306,1.72306,1.72306,60115,1,60115,60115,60115,2617,1,2617,2617,2617,44,1,44,44,44,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,6396,176,2.8,6220,39,0.6,6181,3741,60.5,2440,0,0,2440,1132,46.4
26,40,126,1,126,126,126,8.39991,1,8.39991,8.39991,8.39991,313863,1,313863,313863,313863,13304,1,13304,13304,13304,44,1,44,44,44,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,34087,1212,3.6,32875,151,0.5,32724,20633,63.1,12091,0,0,12091,5455,45.1
26,40,148,1,148,148,148,0.164094,1,0.164094,0.164094,0.164094,6965,1,6965,6965,6965,326,1,326,326,326,21,1,21,21,21,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,780,62,7.9,718,24,3.3,694,431,62.1,263,0,0,263,99,37.6
26,40,137,1,137,137,137,2.63863,1,2.63863,2.63863,2.63863,81378,1,81378,81378,81378,3678,1,3678,3678,3678,44,1,44,44,44,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,8443,177,2.1,8266,19,0.2,8247,4746,57.5,3501,0,0,3501,1674,47.8
26,40,141,1,141,141,141,1.13179,1,1.13179,1.13179,1.13179,30075,1,30075,30075,30075,1346,1,1346,1346,1346,41,1,41,41,41,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,3118,54,1.7,3064,9,0.3,3055,1764,57.7,1291,0,0,1291,619,47.9
26,40,143,1,143,143,143,1.50303,1,1.50303,1.50303,1.50303,39915,1,39915,39915,39915,2046,1,2046,2046,2046,37,1,37,37,37,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,3857,40,1,3817,5,0.1,3812,1807,47.4,2005,0,0,2005,998,49.8
26,40,140,1,140,140,140,3.81312,1,3.81312,3.81312,3.81312,85496,1,85496,85496,85496,4129,1,4129,4129,4129,48,1,48,48,48,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,8485,80,0.9,8405,10,0.1,8395,4347,51.8,4048,0,0,4048,1989,49.1
26,40,128,1,128,128,128,1.7984,1,1.7984,1.7984,1.7984,60702,1,60702,60702,60702,2913,1,2913,2913,2913,35,1,35,35,35,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,6185,156,2.5,6029,54,0.9,5975,3219,53.9,2756,0,0,2756,1321,47.9
26,40,147,1,147,147,147,0.0575158,1,0.0575158,0.0575158,0.0575158,1872,1,1872,1872,1872,80,1,80,80,80,15,1,15,15,15,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,214,14,6.5,200,7,3.5,193,128,66.3,65,0,0,65,25,38.5
26,40,117,1,117,117,117,0.497697,1,0.497697,0.497697,0.497697,12838,1,12838,12838,12838,691,1,691,691,691,30,1,30,30,30,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,1209,10,0.8,1199,6,0.5,1193,513,43,680,0,0,680,350,51.5
26,40,130,1,130,130,130,2.924,1,2.924,2.924,2.924,72875,1,72875,72875,72875,3410,1,3410,3410,3410,39,1,39,39,39,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,7361,86,1.2,7275,15,0.2,7260,3937,54.2,3323,0,0,3323,1633,49.1
26,40,137,1,137,137,137,0.263253,1,0.263253,0.263253,0.263253,10137,1,10137,10137,10137,459,1,459,459,459,23,1,23,23,23,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,1129,78,6.9,1051,24,2.3,1027,647,63,380,0,0,380,151,39.7
26,40,150,1,150,150,150,0.534222,1,0.534222,0.534222,0.534222,11491,1,11491,11491,11491,560,1,560,560,560,40,1,40,40,40,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,1141,13,1.1,1128,7,0.6,1121,575,51.3,546,0,0,546,279,51.1
26,40,118,1,118,118,118,1.62688,1,1.62688,1.62688,1.62688,55177,1,55177,55177,55177,2527,1,2527,2527,2527,36,1,36,36,36,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,5818,200,3.4,5618,74,1.3,5544,3218,58,2326,0,0,2326,1082,46.5
26,40,149,1,149,149,149,4.53708,1,4.53708,4.53708,4.53708,101474,1,101474,101474,101474,4956,1,4956,4956,4956,39,1,39,39,39,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,10101,155,1.5,9946,16,0.2,9930,5130,51.7,4800,0,0,4800,2343,48.8
26,40,138,1,138,138,138,9.9394,1,9.9394,9.9394,9.9394,259549,1,259549,259549,259549,12306,1,12306,12306,12306,48,1,48,48,48,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,26115,360,1.4,25755,4,0,25751,13805,53.6,11946,0,0,11946,5803,48.6
