n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
24,20,51,1,51,51,51,0.0441462,1,0.0441462,0.0441462,0.0441462,3795,1,3795,3795,3795,151,1,151,151,151,11,1,11,11,11,3,1,3,3,3,5,1,5,5,5,3,1,3,3,3,1,0,0,437,12,2.7,425,55,12.9,370,232,62.7,138,11,8,127,65,51.2
24,20,57,1,57,57,57,0.000270602,1,0.000270602,0.000270602,0.000270602,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,62,1,62,62,62,0.000245153,1,0.000245153,0.000245153,0.000245153,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,55,1,55,55,55,0.121834,1,0.121834,0.121834,0.121834,9156,1,9156,9156,9156,309,1,309,309,309,9,1,9,9,9,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,1142,35,3.1,1107,231,20.9,876,602,68.7,274,9,3.3,265,175,66
24,20,52,1,52,52,52,0.000258244,1,0.000258244,0.000258244,0.000258244,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,39,1,39,39,39,0.000208611,1,0.000208611,0.000208611,0.000208611,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,53,1,53,53,53,0.000229766,1,0.000229766,0.000229766,0.000229766,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,41,1,41,41,41,0.0721633,1,0.0721633,0.0721633,0.0721633,6637,1,6637,6637,6637,108,1,108,108,108,1,1,1,1,1,2,1,2,2,2,4,1,4,4,4,3,1,3,3,3,1,0,0,969,56,5.8,913,99,10.8,814,763,93.7,51,51,100,0,0,0
24,20,60,1,60,60,60,0.0492491,1,0.0492491,0.0492491,0.0492491,2849,1,2849,2849,2849,76,1,76,76,76,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,360,2,0.6,358,66,18.4,292,218,74.7,74,1,1.4,73,61,83.6
24,20,55,1,55,55,55,0.0379916,1,0.0379916,0.0379916,0.0379916,2869,1,2869,2869,2869,100,1,100,100,100,8,1,8,8,8,3,1,3,3,3,5,1,5,5,5,4,1,4,4,4,1,0,0,353,5,1.4,348,88,25.3,260,166,63.8,94,6,6.4,88,67,76.1
24,20,53,1,53,53,53,0.00543056,1,0.00543056,0.00543056,0.00543056,46,1,46,46,46,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,6,0,0,6,5,83.3,1,1,100,0,0,0,0,0,0
24,20,49,1,49,49,49,0.000282235,1,0.000282235,0.000282235,0.000282235,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
