n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
27,10,3452,100,34.52,21,50,1.02075,100,0.0102075,0.000197972,0.10799,64494,100,644.94,3,11946,1770,100,17.7,0,274,57,100,0.57,0,11,290,100,2.9,2,4,321,100,3.21,2,4,299,100,2.99,2,4,100,69,69,8925,382,4.3,8543,1807,21.2,6736,5370,79.7,1366,1109,81.2,257,88,34.2
27,20,6982,100,69.82,53,90,24.9329,100,0.249329,0.000244466,12.1556,1295719,100,12957.2,3,580579,55728,100,557.28,0,26234,821,100,8.21,0,52,354,100,3.54,3,4,442,100,4.42,4,6,392,100,3.92,3,5,100,27,27,141743,4283,3,137460,8727,6.3,128733,77335,60.1,51398,453,0.9,50945,25630,50.3
27,30,10360,100,103.6,85,123,358.805,100,3.58805,0.000362491,61.7366,12304646,100,123046,3,1846784,581001,100,5810.01,0,90621,2778,100,27.78,0,62,428,100,4.28,3,5,542,100,5.42,5,7,480,100,4.8,4,6,100,10,10,1252449,24693,2,1227756,7286,0.6,1220470,664221,54.4,556249,444,0.1,555805,267008,48
27,40,13961,100,139.61,124,159,1306.65,100,13.0665,0.000551512,125.112,34120182,100,341202,3,3337030,1607346,100,16073.5,0,157807,4221,100,42.21,0,69,507,100,5.07,4,6,653,100,6.53,5,8,570,100,5.7,5,6,100,7,7,3453107,54052,1.6,3399055,5881,0.2,3393174,1839949,54.2,1553225,0,0,1553225,750648,48.3
27,50,17697,100,176.97,157,206,1138.9,100,11.389,0.00103063,84.8407,24168402,100,241684,3,1819915,1122080,100,11220.8,0,86651,4315,100,43.15,0,64,611,100,6.11,5,8,777,100,7.77,6,9,678,100,6.78,6,8,100,2,2,2473629,47981,1.9,2425648,3948,0.2,2421700,1347678,55.7,1074022,0,0,1074022,513526,47.8
27,60,21101,100,211.01,198,243,754.92,100,7.5492,0.00139288,36.6274,13939697,100,139397,3,613042,636246,100,6362.46,0,28633,4095,100,40.95,0,63,720,100,7.2,6,9,908,100,9.08,7,11,792,100,7.92,7,9,100,3,3,1453264,39949,2.7,1413315,4232,0.3,1409083,812870,57.7,596213,0,0,596213,278471,46.7
27,70,24545,100,245.45,226,270,219.17,100,2.1917,0.00216593,18.5863,3878681,100,38786.8,3,316672,164922,100,1649.22,0,15383,2973,100,29.73,0,50,869,100,8.69,7,11,1051,100,10.51,8,12,937,100,9.37,8,12,100,1,1,427075,19609,4.6,407466,3017,0.7,404449,259221,64.1,145228,0,0,145228,62981,43.4
27,80,28171,100,281.71,266,300,41.8081,100,0.418081,0.00289321,4.89459,658432,100,6584.32,3,77781,24362,100,243.62,0,3014,1297,100,12.97,0,35,1088,100,10.88,9,14,1233,100,12.33,11,16,1144,100,11.44,9,14,100,10,10,77570,4628,6,72942,822,1.1,72120,52458,72.7,19662,0,0,19662,7601,38.7
27,90,31582,100,315.82,303,329,1.13339,100,0.0113339,0.00368938,0.0683676,8200,100,82,3,810,189,100,1.89,0,22,93,100,0.93,0,6,1481,100,14.81,13,18,1529,100,15.29,13,18,1492,100,14.92,13,18,100,57,57,1033,62,6,971,101,10.4,870,779,89.5,91,0,0,91,27,29.7
