n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
14,30,26,1,26,26,26,0.00175326,1,0.00175326,0.00175326,0.00175326,243,1,243,243,243,11,1,11,11,11,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,37,7,18.9,30,17,56.7,13,9,69.2,4,0,0,4,2,50
14,30,26,1,26,26,26,0.000122353,1,0.000122353,0.000122353,0.000122353,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,28,1,28,28,28,0.00291241,1,0.00291241,0.00291241,0.00291241,384,1,384,384,384,13,1,13,13,13,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,57,7,12.3,50,21,42,29,23,79.3,6,1,16.7,5,4,80
14,30,26,1,26,26,26,0.000119427,1,0.000119427,0.000119427,0.000119427,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,23,1,23,23,23,0.000150325,1,0.000150325,0.000150325,0.000150325,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,23,1,23,23,23,8.2833e-05,1,8.2833e-05,8.2833e-05,8.2833e-05,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,28,1,28,28,28,0.000105517,1,0.000105517,0.000105517,0.000105517,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,27,1,27,27,27,0.000139768,1,0.000139768,0.000139768,0.000139768,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,25,1,25,25,25,0.00139367,1,0.00139367,0.00139367,0.00139367,180,1,180,180,180,9,1,9,9,9,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,24,3,12.5,21,11,52.4,10,5,50,5,1,20,4,2,50
14,30,25,1,25,25,25,0.0016591,1,0.0016591,0.0016591,0.0016591,212,1,212,212,212,8,1,8,8,8,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,31,5,16.1,26,11,42.3,15,12,80,3,0,0,3,2,66.7
