n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
18,40,69,1,69,69,69,0.000344172,1,0.000344172,0.000344172,0.000344172,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,70,1,70,70,70,0.016455,1,0.016455,0.016455,0.016455,972,1,972,972,972,50,1,50,50,50,7,1,7,7,7,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,102,5,4.9,97,11,11.3,86,42,48.8,44,0,0,44,23,52.3
18,40,71,1,71,71,71,0.0133959,1,0.0133959,0.0133959,0.0133959,750,1,750,750,750,31,1,31,31,31,9,1,9,9,9,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,82,3,3.7,79,4,5.1,75,47,62.7,28,0,0,28,16,57.1
18,40,68,1,68,68,68,0.000250524,1,0.000250524,0.000250524,0.000250524,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,61,1,61,61,61,0.00288082,1,0.00288082,0.00288082,0.00288082,118,1,118,118,118,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,17,1,5.9,16,6,37.5,10,10,100,0,0,0,0,0,0
18,40,65,1,65,65,65,0.00238754,1,0.00238754,0.00238754,0.00238754,49,1,49,49,49,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,7,0,0,7,7,100,0,0,0,0,0,0,0,0,0
18,40,72,1,72,72,72,0.000289235,1,0.000289235,0.000289235,0.000289235,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,54,1,54,54,54,0.000237132,1,0.000237132,0.000237132,0.000237132,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,53,1,53,53,53,0.000181267,1,0.000181267,0.000181267,0.000181267,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,65,1,65,65,65,0.025228,1,0.025228,0.025228,0.025228,1654,1,1654,1654,1654,73,1,73,73,73,11,1,11,11,11,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,181,8,4.4,173,10,5.8,163,99,60.7,64,0,0,64,33,51.6
18,40,56,1,56,56,56,0.0231211,1,0.0231211,0.0231211,0.0231211,2202,1,2202,2202,2202,106,1,106,106,106,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,268,34,12.7,234,33,14.1,201,129,64.2,72,0,0,72,23,31.9
18,40,55,1,55,55,55,0.000225775,1,0.000225775,0.000225775,0.000225775,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,58,1,58,58,58,0.000248091,1,0.000248091,0.000248091,0.000248091,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,64,1,64,64,64,0.00222583,1,0.00222583,0.00222583,0.00222583,44,1,44,44,44,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,6,0,0,6,6,100,0,0,0,0,0,0,0,0,0
18,40,57,1,57,57,57,0.000274483,1,0.000274483,0.000274483,0.000274483,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,64,1,64,64,64,0.00908749,1,0.00908749,0.00908749,0.00908749,619,1,619,619,619,23,1,23,23,23,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,71,2,2.8,69,9,13,60,39,65,21,0,0,21,14,66.7
18,40,55,1,55,55,55,0.0190039,1,0.0190039,0.0190039,0.0190039,1628,1,1628,1628,1628,75,1,75,75,75,12,1,12,12,12,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,195,20,10.3,175,26,14.9,149,94,63.1,55,0,0,55,23,41.8
18,40,51,1,51,51,51,0.00551418,1,0.00551418,0.00551418,0.00551418,294,1,294,294,294,16,1,16,16,16,6,1,6,6,6,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,38,7,18.4,31,10,32.3,21,13,61.9,8,0,0,8,1,12.5
18,40,58,1,58,58,58,0.0126275,1,0.0126275,0.0126275,0.0126275,1113,1,1113,1113,1113,49,1,49,49,49,6,1,6,6,6,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,134,13,9.7,121,17,14,104,68,65.4,36,0,0,36,17,47.2
18,40,65,1,65,65,65,0.00189251,1,0.00189251,0.00189251,0.00189251,43,1,43,43,43,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,5,0,0,5,3,60,2,2,100,0,0,0,0,0,0
18,40,61,1,61,61,61,0.0497082,1,0.0497082,0.0497082,0.0497082,3945,1,3945,3945,3945,188,1,188,188,188,13,1,13,13,13,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,444,37,8.3,407,29,7.1,378,227,60.1,151,0,0,151,64,42.4
18,40,58,1,58,58,58,0.0159069,1,0.0159069,0.0159069,0.0159069,1432,1,1432,1432,1432,70,1,70,70,70,11,1,11,11,11,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,177,25,14.1,152,19,12.5,133,89,66.9,44,0,0,44,10,22.7
18,40,62,1,62,62,62,0.000249077,1,0.000249077,0.000249077,0.000249077,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,71,1,71,71,71,0.000279979,1,0.000279979,0.000279979,0.000279979,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,52,1,52,52,52,0.000269949,1,0.000269949,0.000269949,0.000269949,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,61,1,61,61,61,0.00542118,1,0.00542118,0.00542118,0.00542118,212,1,212,212,212,11,1,11,11,11,5,1,5,5,5,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,28,5,17.9,23,7,30.4,16,11,68.8,5,0,0,5,0,0
18,40,68,1,68,68,68,0.000217731,1,0.000217731,0.000217731,0.000217731,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,52,1,52,52,52,0.00215355,1,0.00215355,0.00215355,0.00215355,48,1,48,48,48,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,7,1,14.3,6,6,100,0,0,0,0,0,0,0,0,0
18,40,69,1,69,69,69,0.000248452,1,0.000248452,0.000248452,0.000248452,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,63,1,63,63,63,0.00554769,1,0.00554769,0.00554769,0.00554769,324,1,324,324,324,13,1,13,13,13,6,1,6,6,6,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,40,3,7.5,37,8,21.6,29,20,69,9,0,0,9,3,33.3
18,40,68,1,68,68,68,0.00596009,1,0.00596009,0.00596009,0.00596009,271,1,271,271,271,7,1,7,7,7,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,32,0,0,32,4,12.5,28,21,75,7,0,0,7,7,100
18,40,63,1,63,63,63,0.00313436,1,0.00313436,0.00313436,0.00313436,82,1,82,82,82,2,1,2,2,2,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,10,0,0,10,4,40,6,5,83.3,1,0,0,1,0,0
18,40,60,1,60,60,60,0.00653038,1,0.00653038,0.00653038,0.00653038,428,1,428,428,428,18,1,18,18,18,6,1,6,6,6,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,48,2,4.2,46,6,13,40,25,62.5,15,0,0,15,7,46.7
18,40,68,1,68,68,68,0.0225744,1,0.0225744,0.0225744,0.0225744,1422,1,1422,1422,1422,61,1,61,61,61,16,1,16,16,16,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,172,16,9.3,156,20,12.8,136,92,67.6,44,0,0,44,14,31.8
18,40,75,1,75,75,75,0.000337874,1,0.000337874,0.000337874,0.000337874,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,68,1,68,68,68,0.0239246,1,0.0239246,0.0239246,0.0239246,1507,1,1507,1507,1507,66,1,66,66,66,10,1,10,10,10,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,162,7,4.3,155,1,0.6,154,95,61.7,59,0,0,59,30,50.8
18,40,60,1,60,60,60,0.0139291,1,0.0139291,0.0139291,0.0139291,1250,1,1250,1250,1250,59,1,59,59,59,8,1,8,8,8,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,151,17,11.3,134,19,14.2,115,74,64.3,41,0,0,41,14,34.1
18,40,67,1,67,67,67,0.000230035,1,0.000230035,0.000230035,0.000230035,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,71,1,71,71,71,0.000291615,1,0.000291615,0.000291615,0.000291615,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,69,1,69,69,69,0.000254329,1,0.000254329,0.000254329,0.000254329,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,49,1,49,49,49,0.00331279,1,0.00331279,0.00331279,0.00331279,48,1,48,48,48,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,6,0,0,6,4,66.7,2,2,100,0,0,0,0,0,0
18,40,68,1,68,68,68,0.0023287,1,0.0023287,0.0023287,0.0023287,60,1,60,60,60,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,8,0,0,8,5,62.5,3,3,100,0,0,0,0,0,0
18,40,53,1,53,53,53,0.000234326,1,0.000234326,0.000234326,0.000234326,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,62,1,62,62,62,0.00331953,1,0.00331953,0.00331953,0.00331953,48,1,48,48,48,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,6,0,0,6,4,66.7,2,2,100,0,0,0,0,0,0
18,40,55,1,55,55,55,0.000220255,1,0.000220255,0.000220255,0.000220255,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,70,1,70,70,70,0.0151342,1,0.0151342,0.0151342,0.0151342,945,1,945,945,945,48,1,48,48,48,12,1,12,12,12,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,102,8,7.8,94,8,8.5,86,47,54.7,39,0,0,39,16,41
18,40,54,1,54,54,54,0.000198793,1,0.000198793,0.000198793,0.000198793,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,64,1,64,64,64,0.0438531,1,0.0438531,0.0438531,0.0438531,3110,1,3110,3110,3110,146,1,146,146,146,16,1,16,16,16,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,342,23,6.7,319,17,5.3,302,179,59.3,123,0,0,123,55,44.7
18,40,51,1,51,51,51,0.00853872,1,0.00853872,0.00853872,0.00853872,813,1,813,813,813,40,1,40,40,40,5,1,5,5,5,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,104,15,14.4,89,21,23.6,68,44,64.7,24,0,0,24,7,29.2
18,40,59,1,59,59,59,0.0106734,1,0.0106734,0.0106734,0.0106734,792,1,792,792,792,25,1,25,25,25,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,115,12,10.4,103,37,35.9,66,53,80.3,13,0,0,13,7,53.8
18,40,64,1,64,64,64,0.000313347,1,0.000313347,0.000313347,0.000313347,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,70,1,70,70,70,0.00920376,1,0.00920376,0.00920376,0.00920376,524,1,524,524,524,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,57,2,3.5,55,3,5.5,52,32,61.5,20,0,0,20,16,80
18,40,61,1,61,61,61,0.00816247,1,0.00816247,0.00816247,0.00816247,536,1,536,536,536,23,1,23,23,23,5,1,5,5,5,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,62,3,4.8,59,13,22,46,27,58.7,19,0,0,19,12,63.2
18,40,66,1,66,66,66,0.000245849,1,0.000245849,0.000245849,0.000245849,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,58,1,58,58,58,0.0140648,1,0.0140648,0.0140648,0.0140648,1044,1,1044,1044,1044,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,127,6,4.7,121,23,19,98,65,66.3,33,0,0,33,25,75.8
18,40,61,1,61,61,61,0.000216872,1,0.000216872,0.000216872,0.000216872,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,65,1,65,65,65,0.0110635,1,0.0110635,0.0110635,0.0110635,677,1,677,677,677,18,1,18,18,18,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,85,2,2.4,83,11,13.3,72,56,77.8,16,0,0,16,15,93.8
18,40,59,1,59,59,59,0.000284065,1,0.000284065,0.000284065,0.000284065,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,54,1,54,54,54,0.0191151,1,0.0191151,0.0191151,0.0191151,1403,1,1403,1403,1403,67,1,67,67,67,10,1,10,10,10,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,154,11,7.1,143,8,5.6,135,80,59.3,55,0,0,55,23,41.8
18,40,65,1,65,65,65,0.00520477,1,0.00520477,0.00520477,0.00520477,284,1,284,284,284,8,1,8,8,8,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,35,1,2.9,34,7,20.6,27,20,74.1,7,0,0,7,6,85.7
18,40,58,1,58,58,58,0.0489854,1,0.0489854,0.0489854,0.0489854,4045,1,4045,4045,4045,184,1,184,184,184,9,1,9,9,9,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,472,40,8.5,432,50,11.6,382,238,62.3,144,0,0,144,60,41.7
18,40,65,1,65,65,65,0.00431805,1,0.00431805,0.00431805,0.00431805,114,1,114,114,114,5,1,5,5,5,3,1,3,3,3,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,15,2,13.3,13,6,46.2,7,5,71.4,2,0,0,2,0,0
18,40,61,1,61,61,61,0.0181557,1,0.0181557,0.0181557,0.0181557,1253,1,1253,1253,1253,55,1,55,55,55,9,1,9,9,9,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,144,8,5.6,136,21,15.4,115,69,60,46,0,0,46,25,54.3
18,40,60,1,60,60,60,0.000239097,1,0.000239097,0.000239097,0.000239097,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,60,1,60,60,60,0.0761135,1,0.0761135,0.0761135,0.0761135,6112,1,6112,6112,6112,278,1,278,278,278,22,1,22,22,22,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,698,57,8.2,641,38,5.9,603,382,63.3,221,0,0,221,87,39.4
18,40,54,1,54,54,54,0.000231448,1,0.000231448,0.000231448,0.000231448,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,59,1,59,59,59,0.0001775,1,0.0001775,0.0001775,0.0001775,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,70,1,70,70,70,0.00031186,1,0.00031186,0.00031186,0.00031186,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,48,1,48,48,48,0.000219938,1,0.000219938,0.000219938,0.000219938,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,62,1,62,62,62,0.00283351,1,0.00283351,0.00283351,0.00283351,127,1,127,127,127,2,1,2,2,2,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,18,1,5.6,17,5,29.4,12,12,100,0,0,0,0,0,0
18,40,55,1,55,55,55,0.00948572,1,0.00948572,0.00948572,0.00948572,948,1,948,948,948,42,1,42,42,42,9,1,9,9,9,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,126,18,14.3,108,28,25.9,80,56,70,24,0,0,24,5,20.8
18,40,65,1,65,65,65,0.000259216,1,0.000259216,0.000259216,0.000259216,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,69,1,69,69,69,0.000273671,1,0.000273671,0.000273671,0.000273671,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,65,1,65,65,65,0.00026552,1,0.00026552,0.00026552,0.00026552,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,78,1,78,78,78,0.000385037,1,0.000385037,0.000385037,0.000385037,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,56,1,56,56,56,0.000217912,1,0.000217912,0.000217912,0.000217912,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,53,1,53,53,53,0.000191771,1,0.000191771,0.000191771,0.000191771,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,56,1,56,56,56,0.00177508,1,0.00177508,0.00177508,0.00177508,58,1,58,58,58,1,1,1,1,1,1,1,1,1,1,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,8,0,0,8,6,75,2,2,100,0,0,0,0,0,0
18,40,69,1,69,69,69,0.000330823,1,0.000330823,0.000330823,0.000330823,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,67,1,67,67,67,0.0587064,1,0.0587064,0.0587064,0.0587064,3645,1,3645,3645,3645,178,1,178,178,178,10,1,10,10,10,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,372,11,3,361,5,1.4,356,190,53.4,166,0,0,166,90,54.2
18,40,52,1,52,52,52,0.00436891,1,0.00436891,0.00436891,0.00436891,321,1,321,321,321,14,1,14,14,14,7,1,7,7,7,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,36,2,5.6,34,5,14.7,29,18,62.1,11,0,0,11,4,36.4
18,40,59,1,59,59,59,0.000206157,1,0.000206157,0.000206157,0.000206157,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,71,1,71,71,71,0.000289086,1,0.000289086,0.000289086,0.000289086,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,58,1,58,58,58,0.00472298,1,0.00472298,0.00472298,0.00472298,423,1,423,423,423,18,1,18,18,18,7,1,7,7,7,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,58,8,13.8,50,17,34,33,24,72.7,9,0,0,9,1,11.1
