n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
29,10,4189,100,41.89,29,56,2.89952,100,0.0289952,0.000230111,0.737716,165357,100,1653.57,3,67614,5130,100,51.3,0,2966,90,100,0.9,0,16,297,100,2.97,2,4,337,100,3.37,3,4,306,100,3.06,3,4,100,61,61,21480,831,3.9,20649,3645,17.7,17004,12736,74.9,4268,1489,34.9,2779,1349,48.5
29,20,8124,100,81.24,61,99,26.699,100,0.26699,0.000341681,3.14554,1266396,100,12664,3,143789,54386,100,543.86,0,6303,1117,100,11.17,0,41,362,100,3.62,3,4,447,100,4.47,4,6,399,100,3.99,3,5,100,25,25,138386,3707,2.7,134679,9701,7.2,124978,74346,59.5,50632,209,0.4,50423,26522,52.6
29,30,12170,100,121.7,102,142,1838.29,100,18.3829,0.000448146,763.974,48658020,100,486580,3,19648717,2379782,100,23797.8,0,930328,3882,100,38.82,0,81,438,100,4.38,3,6,571,100,5.71,5,7,497,100,4.97,4,6,100,8,8,4819758,58648,1.2,4761110,8334,0.2,4752776,2431711,51.2,2321065,1036,0,2320029,1132644,48.8
29,40,16283,100,162.83,140,189,7376.44,100,73.7644,0.000699201,633.273,150167750,100,1.50168e+06,3,11753842,7168198,100,71682,0,543767,5758,100,57.58,0,88,524,100,5.24,4,7,687,100,6.87,6,8,599,100,5.99,5,7,100,3,3,15010056,163835,1.1,14846221,9656,0.1,14836565,7832277,52.8,7004288,1,0,7004287,3421825,48.9
29,50,20274,100,202.74,174,230,5920.78,100,59.2078,0.00117958,615.381,103851857,100,1.03852e+06,3,12332348,4917102,100,49171,0,562182,5734,100,57.34,0,81,619,100,6.19,5,8,804,100,8.04,6,10,694,100,6.94,6,8,100,1,1,10438147,129197,1.2,10308950,5954,0.1,10302996,5515174,53.5,4787822,0,0,4787822,2330087,48.7
29,60,24416,100,244.16,219,266,2612.93,100,26.1293,0.00152386,159.064,39539065,100,395391,3,2296076,1852159,100,18521.6,0,111116,4893,100,48.93,0,71,751,100,7.51,6,9,959,100,9.59,8,12,826,100,8.26,7,9,100,2,2,4029708,77439,1.9,3952269,4818,0.1,3947451,2172822,55,1774629,0,0,1774629,849044,47.8
29,70,28281,100,282.81,254,304,887.494,100,8.87494,0.00221449,67.387,12823725,100,128237,3,910092,565660,100,5656.6,0,41587,3769,100,37.69,0,59,901,100,9.01,8,11,1101,100,11.01,9,13,974,100,9.74,9,11,100,2,2,1362996,42938,3.2,1320058,3473,0.3,1316585,793955,60.3,522630,0,0,522630,240054,45.9
29,80,32300,100,323,307,342,141.178,100,1.41178,0.00418573,15.6548,1870693,100,18706.9,3,192045,71005,100,710.05,0,7644,2061,100,20.61,0,41,1117,100,11.17,9,13,1293,100,12.93,11,15,1188,100,11.88,10,14,100,7,7,215907,11017,5.1,204890,1549,0.8,203341,143434,70.5,59907,0,0,59907,24573,41
29,90,36589,100,365.89,347,379,2.16829,100,0.0216829,0.00456011,0.194932,17245,100,172.45,3,2243,464,100,4.64,0,61,151,100,1.51,0,14,1557,100,15.57,13,18,1618,100,16.18,14,19,1577,100,15.77,13,18,100,49,49,2245,186,8.3,2059,182,8.8,1877,1637,87.2,240,0,0,240,55,22.9
