n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
30,50,213,1,213,213,213,130.353,1,130.353,130.353,130.353,2363225,1,2.36322e+06,2363225,2363225,105616,1,105616,105616,105616,82,1,82,82,82,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,247850,6354,2.6,241496,508,0.2,240988,141727,58.8,99261,0,0,99261,46462,46.8
30,50,208,1,208,208,208,206.213,1,206.213,206.213,206.213,2960206,1,2.96021e+06,2960206,2960206,147448,1,147448,147448,147448,73,1,73,73,73,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,288510,1943,0.7,286567,129,0,286438,140934,49.2,145504,0,0,145504,71790,49.3
30,50,235,1,235,235,235,177.778,1,177.778,177.778,177.778,2723622,1,2.72362e+06,2723622,2723622,126658,1,126658,126658,126658,74,1,74,74,74,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,275869,3385,1.2,272484,123,0,272361,149089,54.7,123272,0,0,123272,59951,48.6
30,50,210,1,210,210,210,65.7123,1,65.7123,65.7123,65.7123,896135,1,896135,896135,896135,46801,1,46801,46801,46801,72,1,72,72,72,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,84837,214,0.3,84623,2,0,84621,38034,44.9,46587,0,0,46587,23200,49.8
30,50,205,1,205,205,205,152.604,1,152.604,152.604,152.604,2602435,1,2.60244e+06,2602435,2602435,126736,1,126736,126736,126736,72,1,72,72,72,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,258269,3206,1.2,255063,176,0.1,254887,131358,51.5,123529,0,0,123529,60176,48.7
30,50,216,1,216,216,216,13.3809,1,13.3809,13.3809,13.3809,221660,1,221660,221660,221660,10830,1,10830,10830,10830,54,1,54,54,54,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,22075,357,1.6,21718,12,0.1,21706,11234,51.8,10472,0,0,10472,5056,48.3
30,50,214,1,214,214,214,150.714,1,150.714,150.714,150.714,2127225,1,2.12722e+06,2127225,2127225,106426,1,106426,106426,106426,69,1,69,69,69,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,206568,1146,0.6,205422,77,0,205345,100066,48.7,105279,0,0,105279,52087,49.5
30,50,223,1,223,223,223,13.8799,1,13.8799,13.8799,13.8799,201602,1,201602,201602,201602,9508,1,9508,9508,9508,55,1,55,55,55,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,20286,238,1.2,20048,19,0.1,20029,10760,53.7,9269,0,0,9269,4531,48.9
30,50,216,1,216,216,216,23.7006,1,23.7006,23.7006,23.7006,514404,1,514404,514404,514404,20306,1,20306,20306,20306,58,1,58,58,58,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,57468,2156,3.8,55312,219,0.4,55093,36944,67.1,18149,0,0,18149,7995,44.1
30,50,231,1,231,231,231,65.2141,1,65.2141,65.2141,65.2141,1129369,1,1.12937e+06,1129369,1129369,50405,1,50405,50405,50405,76,1,76,76,76,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,117415,2216,1.9,115199,95,0.1,115104,66916,58.1,48188,0,0,48188,22997,47.7
30,50,212,1,212,212,212,22.0625,1,22.0625,22.0625,22.0625,363545,1,363545,363545,363545,16614,1,16614,16614,16614,66,1,66,66,66,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,37456,717,1.9,36739,75,0.2,36664,20768,56.6,15896,0,0,15896,7608,47.9
30,50,220,1,220,220,220,30.7751,1,30.7751,30.7751,30.7751,478958,1,478958,478958,478958,23210,1,23210,23210,23210,59,1,59,59,59,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,47820,716,1.5,47104,90,0.2,47014,24521,52.2,22493,0,0,22493,10899,48.5
30,50,234,1,234,234,234,116.342,1,116.342,116.342,116.342,1628329,1,1.62833e+06,1628329,1628329,79023,1,79023,79023,79023,74,1,74,74,74,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,160930,1300,0.8,159630,58,0,159572,81850,51.3,77722,0,0,77722,38215,49.2
30,50,215,1,215,215,215,94.3895,1,94.3895,94.3895,94.3895,1379599,1,1.3796e+06,1379599,1379599,70068,1,70068,70068,70068,67,1,67,67,67,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,133723,1303,1,132420,75,0.1,132345,63581,48,68764,0,0,68764,33743,49.1
30,50,210,1,210,210,210,98.8106,1,98.8106,98.8106,98.8106,1411230,1,1.41123e+06,1411230,1411230,69991,1,69991,69991,69991,74,1,74,74,74,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,137506,688,0.5,136818,15,0,136803,67501,49.3,69302,0,0,69302,34311,49.5
30,50,215,1,215,215,215,35.9075,1,35.9075,35.9075,35.9075,529429,1,529429,529429,529429,25622,1,25622,25622,25622,66,1,66,66,66,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,52312,359,0.7,51953,30,0.1,51923,26661,51.3,25262,0,0,25262,12457,49.3
30,50,205,1,205,205,205,149.962,1,149.962,149.962,149.962,2295455,1,2.29546e+06,2295455,2295455,120561,1,120561,120561,120561,74,1,74,74,74,6,1,6,6,6,10,1,10,10,10,7,1,7,7,7,1,0,0,217321,1029,0.5,216292,60,0,216232,96701,44.7,119531,0,0,119531,59288,49.6
30,50,217,1,217,217,217,125.676,1,125.676,125.676,125.676,1948593,1,1.94859e+06,1948593,1948593,92328,1,92328,92328,92328,68,1,68,68,68,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,195868,2482,1.3,193386,124,0.1,193262,103417,53.5,89845,0,0,89845,43690,48.6
30,50,217,1,217,217,217,394.464,1,394.464,394.464,394.464,7043781,1,7.04378e+06,7043781,7043781,313989,1,313989,313989,313989,74,1,74,74,74,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,733082,14217,1.9,718865,373,0.1,718492,418721,58.3,299771,0,0,299771,142788,47.6
30,50,217,1,217,217,217,60.9453,1,60.9453,60.9453,60.9453,1110707,1,1.11071e+06,1110707,1110707,50610,1,50610,50610,50610,61,1,61,61,61,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,115281,2769,2.4,112512,138,0.1,112374,64534,57.4,47840,0,0,47840,22553,47.1
30,50,233,1,233,233,233,15.4765,1,15.4765,15.4765,15.4765,245808,1,245808,245808,245808,11510,1,11510,11510,11510,61,1,61,61,61,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,24991,428,1.7,24563,36,0.1,24527,13446,54.8,11081,0,0,11081,5337,48.2
30,50,218,1,218,218,218,3.73216,1,3.73216,3.73216,3.73216,89763,1,89763,89763,89763,3737,1,3737,3737,3737,40,1,40,40,40,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,9829,360,3.7,9469,34,0.4,9435,6059,64.2,3376,0,0,3376,1507,44.6
30,50,200,1,200,200,200,21.0835,1,21.0835,21.0835,21.0835,404081,1,404081,404081,404081,18511,1,18511,18511,18511,52,1,52,52,52,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,41597,803,1.9,40794,66,0.2,40728,23021,56.5,17707,0,0,17707,8475,47.9
30,50,210,1,210,210,210,65.6024,1,65.6024,65.6024,65.6024,1097853,1,1.09785e+06,1097853,1097853,53359,1,53359,53359,53359,63,1,63,63,63,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,109737,1854,1.7,107883,202,0.2,107681,56177,52.2,51504,0,0,51504,24845,48.2
30,50,215,1,215,215,215,21.5133,1,21.5133,21.5133,21.5133,335639,1,335639,335639,335639,16561,1,16561,16561,16561,61,1,61,61,61,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,33067,374,1.1,32693,43,0.1,32650,16464,50.4,16186,0,0,16186,7909,48.9
30,50,220,1,220,220,220,12.8994,1,12.8994,12.8994,12.8994,253769,1,253769,253769,253769,11675,1,11675,11675,11675,57,1,57,57,57,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,26278,664,2.5,25614,40,0.2,25574,14564,56.9,11010,0,0,11010,5173,47
30,50,195,1,195,195,195,416.311,1,416.311,416.311,416.311,6673231,1,6.67323e+06,6673231,6673231,320406,1,320406,320406,320406,80,1,80,80,80,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,662633,5280,0.8,657353,155,0,657198,342072,52.1,315126,0,0,315126,154945,49.2
30,50,218,1,218,218,218,1242.03,1,1242.03,1242.03,1242.03,18667754,1,1.86678e+07,18667754,18667754,880641,1,880641,880641,880641,93,1,93,93,93,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,1872112,17833,1,1854279,336,0,1853943,991136,53.5,862807,0,0,862807,422511,49
30,50,211,1,211,211,211,85.0343,1,85.0343,85.0343,85.0343,1234959,1,1.23496e+06,1234959,1234959,57428,1,57428,57428,57428,68,1,68,68,68,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,124506,1074,0.9,123432,82,0.1,123350,66997,54.3,56353,0,0,56353,27650,49.1
30,50,216,1,216,216,216,87.8688,1,87.8688,87.8688,87.8688,1233000,1,1.233e+06,1233000,1233000,63185,1,63185,63185,63185,67,1,67,67,67,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,118190,549,0.5,117641,26,0,117615,54980,46.7,62635,0,0,62635,31055,49.6
30,50,224,1,224,224,224,3.05331,1,3.05331,3.05331,3.05331,62257,1,62257,62257,62257,2653,1,2653,2653,2653,48,1,48,48,48,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,6687,192,2.9,6495,26,0.4,6469,4009,62,2460,0,0,2460,1133,46.1
30,50,218,1,218,218,218,63.5286,1,63.5286,63.5286,63.5286,838054,1,838054,838054,838054,41744,1,41744,41744,41744,64,1,64,64,64,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,81272,238,0.3,81034,11,0,81023,39518,48.8,41505,0,0,41505,20649,49.8
30,50,216,1,216,216,216,39.2205,1,39.2205,39.2205,39.2205,536208,1,536208,536208,536208,28184,1,28184,28184,28184,60,1,60,60,60,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,50573,111,0.2,50462,0,0,50462,22389,44.4,28073,0,0,28073,13994,49.8
30,50,229,1,229,229,229,34.3354,1,34.3354,34.3354,34.3354,556903,1,556903,556903,556903,26229,1,26229,26229,26229,63,1,63,63,63,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,56228,788,1.4,55440,35,0.1,55405,29965,54.1,25440,0,0,25440,12334,48.5
30,50,206,1,206,206,206,53.6387,1,53.6387,53.6387,53.6387,760067,1,760067,760067,760067,39842,1,39842,39842,39842,72,1,72,72,72,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,72295,535,0.7,71760,58,0.1,71702,32396,45.2,39306,0,0,39306,19407,49.4
30,50,232,1,232,232,232,0.654452,1,0.654452,0.654452,0.654452,14874,1,14874,14874,14874,641,1,641,641,641,32,1,32,32,32,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,1652,89,5.4,1563,24,1.5,1539,988,64.2,551,0,0,551,229,41.6
30,50,223,1,223,223,223,463.366,1,463.366,463.366,463.366,7336667,1,7.33667e+06,7336667,7336667,342422,1,342422,342422,342422,87,1,87,87,87,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,740907,8349,1.1,732558,146,0,732412,398339,54.4,334073,0,0,334073,162867,48.8
30,50,234,1,234,234,234,39.2636,1,39.2636,39.2636,39.2636,478426,1,478426,478426,478426,24236,1,24236,24236,24236,69,1,69,69,69,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,46075,182,0.4,45893,0,0,45893,21839,47.6,24054,0,0,24054,11944,49.7
30,50,226,1,226,226,226,34.3288,1,34.3288,34.3288,34.3288,476502,1,476502,476502,476502,24133,1,24133,24133,24133,59,1,59,59,59,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,46007,257,0.6,45750,38,0.1,45712,21837,47.8,23875,0,0,23875,11821,49.5
30,50,223,1,223,223,223,15.0342,1,15.0342,15.0342,15.0342,200933,1,200933,200933,200933,10627,1,10627,10627,10627,56,1,56,56,56,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,19022,140,0.7,18882,11,0.1,18871,8385,44.4,10486,0,0,10486,5178,49.4
30,50,202,1,202,202,202,254.84,1,254.84,254.84,254.84,4181841,1,4.18184e+06,4181841,4181841,207718,1,207718,207718,207718,69,1,69,69,69,5,1,5,5,5,8,1,8,8,8,7,1,7,7,7,1,0,0,408498,3048,0.7,405450,171,0,405279,200610,49.5,204669,0,0,204669,100846,49.3
30,50,220,1,220,220,220,18.6397,1,18.6397,18.6397,18.6397,277980,1,277980,277980,277980,14117,1,14117,14117,14117,69,1,69,69,69,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,26924,243,0.9,26681,12,0,26669,12796,48,13873,0,0,13873,6823,49.2
30,50,218,1,218,218,218,90.0274,1,90.0274,90.0274,90.0274,1486314,1,1.48631e+06,1486314,1486314,72410,1,72410,72410,72410,65,1,65,65,65,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,148073,2298,1.6,145775,75,0.1,145700,75589,51.9,70111,0,0,70111,33923,48.4
30,50,224,1,224,224,224,136.515,1,136.515,136.515,136.515,2168499,1,2.1685e+06,2168499,2168499,100165,1,100165,100165,100165,72,1,72,72,72,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,221076,3322,1.5,217754,85,0,217669,120827,55.5,96842,0,0,96842,46786,48.3
30,50,220,1,220,220,220,61.0475,1,61.0475,61.0475,61.0475,951956,1,951956,951956,951956,46046,1,46046,46046,46046,76,1,76,76,76,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,94908,1283,1.4,93625,65,0.1,93560,48798,52.2,44762,0,0,44762,21747,48.6
30,50,215,1,215,215,215,16.7837,1,16.7837,16.7837,16.7837,205108,1,205108,205108,205108,11466,1,11466,11466,11466,71,1,71,71,71,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,18836,131,0.7,18705,36,0.2,18669,7335,39.3,11334,0,0,11334,5612,49.5
30,50,215,1,215,215,215,15.4914,1,15.4914,15.4914,15.4914,305592,1,305592,305592,305592,14163,1,14163,14163,14163,53,1,53,53,53,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,31300,611,2,30689,24,0.1,30665,17114,55.8,13551,0,0,13551,6469,47.7
30,50,197,1,197,197,197,58.7737,1,58.7737,58.7737,58.7737,1111532,1,1.11153e+06,1111532,1111532,52287,1,52287,52287,52287,70,1,70,70,70,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,111857,1245,1.1,110612,45,0,110567,59526,53.8,51041,0,0,51041,24909,48.8
30,50,214,1,214,214,214,53.6451,1,53.6451,53.6451,53.6451,799410,1,799410,799410,799410,39228,1,39228,39228,39228,67,1,67,67,67,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,78338,431,0.6,77907,21,0,77886,39090,50.2,38796,0,0,38796,19189,49.5
30,50,202,1,202,202,202,299.984,1,299.984,299.984,299.984,4812611,1,4.81261e+06,4812611,4812611,235618,1,235618,235618,235618,70,1,70,70,70,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,471931,2477,0.5,469454,56,0,469398,236258,50.3,233140,0,0,233140,115342,49.5
30,50,198,1,198,198,198,108.602,1,108.602,108.602,108.602,1844695,1,1.8447e+06,1844695,1844695,89168,1,89168,89168,89168,67,1,67,67,67,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,182734,1551,0.8,181183,22,0,181161,93545,51.6,87616,0,0,87616,43054,49.1
30,50,214,1,214,214,214,69.2195,1,69.2195,69.2195,69.2195,1297996,1,1.298e+06,1297996,1297996,58709,1,58709,58709,58709,64,1,64,64,64,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,134878,3046,2.3,131832,166,0.1,131666,76004,57.7,55662,0,0,55662,26316,47.3
30,50,205,1,205,205,205,89.1767,1,89.1767,89.1767,89.1767,1465033,1,1.46503e+06,1465033,1465033,69424,1,69424,69424,69424,71,1,71,71,71,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,146297,1133,0.8,145164,41,0,145123,76833,52.9,68290,0,0,68290,33589,49.2
30,50,237,1,237,237,237,73.924,1,73.924,73.924,73.924,1095747,1,1.09575e+06,1095747,1095747,51014,1,51014,51014,51014,70,1,70,70,70,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,111105,1479,1.3,109626,121,0.1,109505,59971,54.8,49534,0,0,49534,24035,48.5
30,50,212,1,212,212,212,50.053,1,50.053,50.053,50.053,940683,1,940683,940683,940683,42216,1,42216,42216,42216,64,1,64,64,64,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,97980,2141,2.2,95839,148,0.2,95691,55617,58.1,40074,0,0,40074,18967,47.3
30,50,217,1,217,217,217,47.2664,1,47.2664,47.2664,47.2664,671841,1,671841,671841,671841,33671,1,33671,33671,33671,66,1,66,66,66,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,65183,353,0.5,64830,54,0.1,64776,31459,48.6,33317,0,0,33317,16486,49.5
30,50,225,1,225,225,225,1712.04,1,1712.04,1712.04,1712.04,24536552,1,2.45366e+07,24536552,24536552,1159492,1,1.15949e+06,1159492,1159492,88,1,88,88,88,6,1,6,6,6,8,1,8,8,8,8,1,8,8,8,1,0,0,2457519,22424,0.9,2435095,483,0,2434612,1297544,53.3,1137068,0,0,1137068,557334,49
30,50,215,1,215,215,215,8.30585,1,8.30585,8.30585,8.30585,129367,1,129367,129367,129367,6727,1,6727,6727,6727,68,1,68,68,68,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,12447,160,1.3,12287,15,0.1,12272,5706,46.5,6566,0,0,6566,3209,48.9
30,50,215,1,215,215,215,43.8306,1,43.8306,43.8306,43.8306,594318,1,594318,594318,594318,30485,1,30485,30485,30485,74,1,74,74,74,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,56789,148,0.3,56641,2,0,56639,26303,46.4,30336,0,0,30336,15100,49.8
30,50,223,1,223,223,223,571.541,1,571.541,571.541,571.541,8848949,1,8.84895e+06,8848949,8848949,417683,1,417683,417683,417683,81,1,81,81,81,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,889985,10602,1.2,879383,235,0,879148,472067,53.7,407081,0,0,407081,198250,48.7
30,50,203,1,203,203,203,84.616,1,84.616,84.616,84.616,1443018,1,1.44302e+06,1443018,1443018,67379,1,67379,67379,67379,68,1,68,68,68,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,145625,1572,1.1,144053,71,0,143982,78176,54.3,65806,0,0,65806,32133,48.8
30,50,228,1,228,228,228,40.5586,1,40.5586,40.5586,40.5586,737700,1,737700,737700,737700,34330,1,34330,34330,34330,59,1,59,59,59,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,75210,1306,1.7,73904,66,0.1,73838,40815,55.3,33023,0,0,33023,15859,48
30,50,200,1,200,200,200,92.6471,1,92.6471,92.6471,92.6471,1774885,1,1.77488e+06,1774885,1774885,79635,1,79635,79635,79635,71,1,71,71,71,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,183245,2793,1.5,180452,139,0.1,180313,103472,57.4,76841,0,0,76841,37046,48.2
30,50,203,1,203,203,203,85.9216,1,85.9216,85.9216,85.9216,1249989,1,1.24999e+06,1249989,1249989,64212,1,64212,64212,64212,71,1,71,71,71,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,119790,641,0.5,119149,58,0,119091,55521,46.6,63570,0,0,63570,31490,49.5
30,50,225,1,225,225,225,40.2508,1,40.2508,40.2508,40.2508,769302,1,769302,769302,769302,33235,1,33235,33235,33235,60,1,60,60,60,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,81748,2072,2.5,79676,146,0.2,79530,48368,60.8,31162,0,0,31162,14550,46.7
30,50,227,1,227,227,227,150.988,1,150.988,150.988,150.988,2544848,1,2.54485e+06,2544848,2544848,120898,1,120898,120898,120898,63,1,63,63,63,6,1,6,6,6,9,1,9,9,9,8,1,8,8,8,1,0,0,256146,3742,1.5,252404,150,0.1,252254,135099,53.6,117155,0,0,117155,56732,48.4
30,50,212,1,212,212,212,72.3904,1,72.3904,72.3904,72.3904,1331318,1,1.33132e+06,1331318,1331318,59509,1,59509,59509,59509,78,1,78,78,78,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,139294,3351,2.4,135943,176,0.1,135767,79610,58.6,56157,0,0,56157,26410,47
30,50,220,1,220,220,220,13.947,1,13.947,13.947,13.947,245240,1,245240,245240,245240,11298,1,11298,11298,11298,45,1,45,45,45,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,25099,418,1.7,24681,50,0.2,24631,13752,55.8,10879,0,0,10879,5245,48.2
30,50,234,1,234,234,234,189.692,1,189.692,189.692,189.692,2718149,1,2.71815e+06,2718149,2718149,135222,1,135222,135222,135222,70,1,70,70,70,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,265213,1908,0.7,263305,46,0,263259,129946,49.4,133313,0,0,133313,65709,49.3
30,50,232,1,232,232,232,53.6868,1,53.6868,53.6868,53.6868,887029,1,887029,887029,887029,40245,1,40245,40245,40245,65,1,65,65,65,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,91332,1527,1.7,89805,46,0.1,89759,51042,56.9,38717,0,0,38717,18613,48.1
30,50,207,1,207,207,207,73.9328,1,73.9328,73.9328,73.9328,1164144,1,1.16414e+06,1164144,1164144,57631,1,57631,57631,57631,72,1,72,72,72,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,113691,694,0.6,112997,12,0,112985,56049,49.6,56936,0,0,56936,28127,49.4
30,50,217,1,217,217,217,46.5833,1,46.5833,46.5833,46.5833,628440,1,628440,628440,628440,32550,1,32550,32550,32550,61,1,61,61,61,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,59821,208,0.3,59613,5,0,59608,27266,45.7,32342,0,0,32342,16080,49.7
30,50,201,1,201,201,201,0.00111653,1,0.00111653,0.00111653,0.00111653,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,50,221,1,221,221,221,38.201,1,38.201,38.201,38.201,487987,1,487987,487987,487987,25649,1,25649,25649,25649,71,1,71,71,71,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,46142,188,0.4,45954,16,0,45938,20478,44.6,25460,0,0,25460,12643,49.7
