n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
28,70,253,1,253,253,253,8.33364,1,8.33364,8.33364,8.33364,135069,1,135069,135069,135069,5970,1,5970,5970,5970,42,1,42,42,42,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,14267,394,2.8,13873,29,0.2,13844,8269,59.7,5575,0,0,5575,2597,46.6
28,70,252,1,252,252,252,22.2933,1,22.2933,22.2933,22.2933,312923,1,312923,312923,312923,14429,1,14429,14429,14429,45,1,45,45,45,8,1,8,8,8,11,1,11,11,11,9,1,9,9,9,1,0,0,32206,688,2.1,31518,50,0.2,31468,17728,56.3,13740,0,0,13740,6531,47.5
28,70,256,1,256,256,256,0.00241496,1,0.00241496,0.00241496,0.00241496,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,70,257,1,257,257,257,0.0478076,1,0.0478076,0.0478076,0.0478076,761,1,761,761,761,29,1,29,29,29,13,1,13,13,13,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,87,3,3.4,84,2,2.4,82,57,69.5,25,0,0,25,12,48
28,70,272,1,272,272,272,23.2026,1,23.2026,23.2026,23.2026,346917,1,346917,346917,346917,15300,1,15300,15300,15300,43,1,43,43,43,8,1,8,8,8,12,1,12,12,12,10,1,10,10,10,1,0,0,37221,1427,3.8,35794,108,0.3,35686,21814,61.1,13872,0,0,13872,6231,44.9
28,70,269,1,269,269,269,10.175,1,10.175,10.175,10.175,167140,1,167140,167140,167140,6885,1,6885,6885,6885,41,1,41,41,41,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,18401,708,3.8,17693,29,0.2,17664,11487,65,6177,0,0,6177,2737,44.3
28,70,251,1,251,251,251,2.15468,1,2.15468,2.15468,2.15468,41821,1,41821,41821,41821,1542,1,1542,1542,1542,43,1,43,43,43,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,4934,296,6,4638,34,0.7,4604,3359,73,1245,0,0,1245,473,38
28,70,265,1,265,265,265,4.53976,1,4.53976,4.53976,4.53976,74451,1,74451,74451,74451,2844,1,2844,2844,2844,39,1,39,39,39,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,8465,361,4.3,8104,22,0.3,8082,5600,69.3,2482,0,0,2482,1064,42.9
28,70,261,1,261,261,261,1.63052,1,1.63052,1.63052,1.63052,23470,1,23470,23470,23470,1000,1,1000,1000,1000,31,1,31,31,31,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,2514,68,2.7,2446,10,0.4,2436,1505,61.8,931,0,0,931,432,46.4
28,70,257,1,257,257,257,0.292914,1,0.292914,0.292914,0.292914,5296,1,5296,5296,5296,193,1,193,193,193,25,1,25,25,25,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,620,30,4.8,590,12,2,578,416,72,162,0,0,162,65,40.1
28,70,250,1,250,250,250,0.435949,1,0.435949,0.435949,0.435949,9969,1,9969,9969,9969,395,1,395,395,395,26,1,26,26,26,9,1,9,9,9,11,1,11,11,11,9,1,9,9,9,1,0,0,1180,89,7.5,1091,24,2.2,1067,762,71.4,305,0,0,305,108,35.4
