n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
23,80,203,1,203,203,203,0.0251948,1,0.0251948,0.0251948,0.0251948,513,1,513,513,513,16,1,16,16,16,9,1,9,9,9,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,69,6,8.7,63,10,15.9,53,44,83,9,0,0,9,1,11.1
23,80,195,1,195,195,195,0.0155841,1,0.0155841,0.0155841,0.0155841,349,1,349,349,349,10,1,10,10,10,3,1,3,3,3,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,44,3,6.8,41,2,4.9,39,33,84.6,6,0,0,6,3,50
23,80,202,1,202,202,202,0.039591,1,0.039591,0.039591,0.039591,989,1,989,989,989,35,1,35,35,35,11,1,11,11,11,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,130,13,10,117,15,12.8,102,81,79.4,21,0,0,21,4,19
23,80,199,1,199,199,199,0.00774183,1,0.00774183,0.00774183,0.00774183,101,1,101,101,101,3,1,3,3,3,3,1,3,3,3,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,11,0,0,11,1,9.1,10,8,80,2,0,0,2,0,0
23,80,202,1,202,202,202,0.0071182,1,0.0071182,0.0071182,0.0071182,86,1,86,86,86,2,1,2,2,2,2,1,2,2,2,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,10,0,0,10,2,20,8,7,87.5,1,0,0,1,0,0
23,80,201,1,201,201,201,0.0699908,1,0.0699908,0.0699908,0.0699908,1437,1,1437,1437,1437,45,1,45,45,45,20,1,20,20,20,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,183,15,8.2,168,7,4.2,161,131,81.4,30,0,0,30,8,26.7
23,80,194,1,194,194,194,0.0667113,1,0.0667113,0.0667113,0.0667113,1318,1,1318,1318,1318,44,1,44,44,44,8,1,8,8,8,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,155,7,4.5,148,0,0,148,111,75,37,0,0,37,18,48.6
23,80,201,1,201,201,201,0.00554238,1,0.00554238,0.00554238,0.00554238,87,1,87,87,87,1,1,1,1,1,1,1,1,1,1,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,11,0,0,11,2,18.2,9,9,100,0,0,0,0,0,0
23,80,192,1,192,192,192,0.00143382,1,0.00143382,0.00143382,0.00143382,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,196,1,196,196,196,0.0016341,1,0.0016341,0.0016341,0.0016341,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,195,1,195,195,195,0.0075714,1,0.0075714,0.0075714,0.0075714,127,1,127,127,127,4,1,4,4,4,3,1,3,3,3,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,16,1,6.3,15,4,26.7,11,9,81.8,2,0,0,2,0,0
23,80,205,1,205,205,205,0.00154689,1,0.00154689,0.00154689,0.00154689,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,215,1,215,215,215,0.0630061,1,0.0630061,0.0630061,0.0630061,919,1,919,919,919,25,1,25,25,25,12,1,12,12,12,11,1,11,11,11,13,1,13,13,13,12,1,12,12,12,1,0,0,118,8,6.8,110,3,2.7,107,91,85,16,0,0,16,4,25
23,80,198,1,198,198,198,0.0673678,1,0.0673678,0.0673678,0.0673678,1620,1,1620,1620,1620,56,1,56,56,56,16,1,16,16,16,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,218,24,11,194,25,12.9,169,138,81.7,31,0,0,31,4,12.9
23,80,209,1,209,209,209,0.0138623,1,0.0138623,0.0138623,0.0138623,213,1,213,213,213,3,1,3,3,3,1,1,1,1,1,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,31,2,6.5,29,6,20.7,23,23,100,0,0,0,0,0,0
23,80,197,1,197,197,197,0.0944511,1,0.0944511,0.0944511,0.0944511,2309,1,2309,2309,2309,88,1,88,88,88,15,1,15,15,15,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,279,24,8.6,255,5,2,250,186,74.4,64,0,0,64,23,35.9
23,80,197,1,197,197,197,0.00716986,1,0.00716986,0.00716986,0.00716986,134,1,134,134,134,4,1,4,4,4,3,1,3,3,3,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,17,1,5.9,16,4,25,12,10,83.3,2,0,0,2,0,0
23,80,203,1,203,203,203,0.00191859,1,0.00191859,0.00191859,0.00191859,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,196,1,196,196,196,0.0177323,1,0.0177323,0.0177323,0.0177323,348,1,348,348,348,10,1,10,10,10,3,1,3,3,3,9,1,9,9,9,12,1,12,12,12,10,1,10,10,10,1,0,0,40,0,0,40,2,5,38,29,76.3,9,0,0,9,6,66.7
23,80,198,1,198,198,198,0.0424217,1,0.0424217,0.0424217,0.0424217,1040,1,1040,1040,1040,32,1,32,32,32,11,1,11,11,11,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,140,16,11.4,124,8,6.5,116,100,86.2,16,0,0,16,1,6.3
23,80,203,1,203,203,203,0.102664,1,0.102664,0.102664,0.102664,1917,1,1917,1917,1917,80,1,80,80,80,12,1,12,12,12,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,207,7,3.4,200,0,0,200,127,63.5,73,0,0,73,35,47.9
23,80,191,1,191,191,191,0.00157676,1,0.00157676,0.00157676,0.00157676,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,199,1,199,199,199,0.00201987,1,0.00201987,0.00201987,0.00201987,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,213,1,213,213,213,0.00210719,1,0.00210719,0.00210719,0.00210719,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,193,1,193,193,193,0.34335,1,0.34335,0.34335,0.34335,7657,1,7657,7657,7657,283,1,283,283,283,20,1,20,20,20,9,1,9,9,9,11,1,11,11,11,10,1,10,10,10,1,0,0,918,67,7.3,851,5,0.6,846,631,74.6,215,0,0,215,75,34.9
23,80,212,1,212,212,212,0.00227116,1,0.00227116,0.00227116,0.00227116,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,80,213,1,213,213,213,0.00786063,1,0.00786063,0.00786063,0.00786063,93,1,93,93,93,2,1,2,2,2,2,1,2,2,2,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,11,0,0,11,2,18.2,9,8,88.9,1,0,0,1,0,0
23,80,202,1,202,202,202,0.00977203,1,0.00977203,0.00977203,0.00977203,151,1,151,151,151,3,1,3,3,3,2,1,2,2,2,11,1,11,11,11,13,1,13,13,13,11,1,11,11,11,1,0,0,20,1,5,19,3,15.8,16,15,93.8,1,0,0,1,0,0
23,80,210,1,210,210,210,0.00193943,1,0.00193943,0.00193943,0.00193943,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
