n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
25,10,30,1,30,30,30,0.000201561,1,0.000201561,0.000201561,0.000201561,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.00892224,1,0.00892224,0.00892224,0.00892224,103,1,103,103,103,7,1,7,7,7,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,19,6,31.6,13,13,100,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.000182877,1,0.000182877,0.000182877,0.000182877,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,26,1,26,26,26,0.000222376,1,0.000222376,0.000222376,0.000222376,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000303856,1,0.000303856,0.000303856,0.000303856,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,28,1,28,28,28,0.000212907,1,0.000212907,0.000212907,0.000212907,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,41,1,41,41,41,0.0102969,1,0.0102969,0.0102969,0.0102969,698,1,698,698,698,31,1,31,31,31,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,101,17,16.8,84,29,34.5,55,42,76.4,13,0,0,13,5,38.5
25,10,28,1,28,28,28,0.000241128,1,0.000241128,0.000241128,0.000241128,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,39,1,39,39,39,0.0133138,1,0.0133138,0.0133138,0.0133138,343,1,343,343,343,15,1,15,15,15,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,46,4,8.7,42,21,50,21,11,52.4,10,0,0,10,9,90
25,10,22,1,22,22,22,0.000199606,1,0.000199606,0.000199606,0.000199606,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.0101845,1,0.0101845,0.0101845,0.0101845,243,1,243,243,243,17,1,17,17,17,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,49,16,32.7,33,33,100,0,0,0,0,0,0,0,0,0
25,10,27,1,27,27,27,0.000212497,1,0.000212497,0.000212497,0.000212497,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,27,1,27,27,27,0.0438948,1,0.0438948,0.0438948,0.0438948,5564,1,5564,5564,5564,147,1,147,147,147,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,778,27,3.5,751,147,19.6,604,484,80.1,120,120,100,0,0,0
25,10,25,1,25,25,25,0.000250995,1,0.000250995,0.000250995,0.000250995,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,28,1,28,28,28,0.000237067,1,0.000237067,0.000237067,0.000237067,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000215435,1,0.000215435,0.000215435,0.000215435,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000186734,1,0.000186734,0.000186734,0.000186734,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,26,1,26,26,26,0.000211265,1,0.000211265,0.000211265,0.000211265,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,29,1,29,29,29,0.0823771,1,0.0823771,0.0823771,0.0823771,10263,1,10263,10263,10263,232,1,232,232,232,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,1425,27,1.9,1398,232,16.6,1166,961,82.4,205,205,100,0,0,0
25,10,28,1,28,28,28,0.000326893,1,0.000326893,0.000326893,0.000326893,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,33,1,33,33,33,0.000188294,1,0.000188294,0.000188294,0.000188294,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,42,1,42,42,42,0.0169449,1,0.0169449,0.0169449,0.0169449,334,1,334,334,334,16,1,16,16,16,5,1,5,5,5,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,47,7,14.9,40,20,50,20,12,60,8,1,12.5,7,1,14.3
25,10,32,1,32,32,32,0.000198996,1,0.000198996,0.000198996,0.000198996,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.00608746,1,0.00608746,0.00608746,0.00608746,19,1,19,19,19,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.000215037,1,0.000215037,0.000215037,0.000215037,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000184976,1,0.000184976,0.000184976,0.000184976,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,26,1,26,26,26,0.0277081,1,0.0277081,0.0277081,0.0277081,3785,1,3785,3785,3785,104,1,104,104,104,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,544,36,6.6,508,100,19.7,408,340,83.3,68,68,100,0,0,0
25,10,31,1,31,31,31,0.000198682,1,0.000198682,0.000198682,0.000198682,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,37,1,37,37,37,0.000261386,1,0.000261386,0.000261386,0.000261386,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,31,1,31,31,31,0.0002114,1,0.0002114,0.0002114,0.0002114,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,31,1,31,31,31,0.000211908,1,0.000211908,0.000211908,0.000211908,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,33,1,33,33,33,0.000198861,1,0.000198861,0.000198861,0.000198861,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000221809,1,0.000221809,0.000221809,0.000221809,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.000205359,1,0.000205359,0.000205359,0.000205359,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.00304818,1,0.00304818,0.00304818,0.00304818,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000215279,1,0.000215279,0.000215279,0.000215279,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,25,1,25,25,25,0.000203871,1,0.000203871,0.000203871,0.000203871,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,29,1,29,29,29,0.000202254,1,0.000202254,0.000202254,0.000202254,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,30,1,30,30,30,0.000207244,1,0.000207244,0.000207244,0.000207244,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000241513,1,0.000241513,0.000241513,0.000241513,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,27,1,27,27,27,0.0553802,1,0.0553802,0.0553802,0.0553802,7255,1,7255,7255,7255,198,1,198,198,198,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,990,12,1.2,978,198,20.2,780,594,76.2,186,186,100,0,0,0
25,10,30,1,30,30,30,0.000199346,1,0.000199346,0.000199346,0.000199346,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.000194952,1,0.000194952,0.000194952,0.000194952,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.000195592,1,0.000195592,0.000195592,0.000195592,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,24,1,24,24,24,0.000238827,1,0.000238827,0.000238827,0.000238827,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,34,1,34,34,34,0.000200829,1,0.000200829,0.000200829,0.000200829,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,30,1,30,30,30,0.0432602,1,0.0432602,0.0432602,0.0432602,4755,1,4755,4755,4755,103,1,103,103,103,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,655,7,1.1,648,103,15.9,545,449,82.4,96,96,100,0,0,0
25,10,24,1,24,24,24,0.0133178,1,0.0133178,0.0133178,0.0133178,1522,1,1522,1522,1522,44,1,44,44,44,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,208,5,2.4,203,44,21.7,159,120,75.5,39,39,100,0,0,0
25,10,32,1,32,32,32,0.000213364,1,0.000213364,0.000213364,0.000213364,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,32,1,32,32,32,0.000237929,1,0.000237929,0.000237929,0.000237929,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000185756,1,0.000185756,0.000185756,0.000185756,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,30,1,30,30,30,0.000191477,1,0.000191477,0.000191477,0.000191477,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,31,1,31,31,31,0.000204675,1,0.000204675,0.000204675,0.000204675,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,39,1,39,39,39,0.0244045,1,0.0244045,0.0244045,0.0244045,965,1,965,965,965,35,1,35,35,35,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,166,25,15.1,141,95,67.4,46,37,80.4,9,0,0,9,9,100
25,10,21,1,21,21,21,0.000202239,1,0.000202239,0.000202239,0.000202239,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,27,1,27,27,27,0.000174942,1,0.000174942,0.000174942,0.000174942,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,33,1,33,33,33,0.0894449,1,0.0894449,0.0894449,0.0894449,9444,1,9444,9444,9444,174,1,174,174,174,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,1319,24,1.8,1295,165,12.7,1130,980,86.7,150,150,100,0,0,0
25,10,27,1,27,27,27,0.000181339,1,0.000181339,0.000181339,0.000181339,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,25,1,25,25,25,0.000206745,1,0.000206745,0.000206745,0.000206745,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000211591,1,0.000211591,0.000211591,0.000211591,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,36,1,36,36,36,0.000239175,1,0.000239175,0.000239175,0.000239175,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,35,1,35,35,35,0.000211125,1,0.000211125,0.000211125,0.000211125,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,26,1,26,26,26,0.000170742,1,0.000170742,0.000170742,0.000170742,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,30,1,30,30,30,0.000227705,1,0.000227705,0.000227705,0.000227705,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
