n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
19,10,17151,1000,17.151,5,30,0.983664,1000,0.000983664,9.3089e-05,0.0184342,113137,1000,113.137,3,2698,5147,1000,5.147,0,92,190,1000,0.19,0,2,2561,1000,2.561,2,4,2750,1000,2.75,2,4,2725,1000,2.725,2,4,1000,811,81.1,16228,2236,13.8,13992,5112,36.5,8880,5994,67.5,2886,2880,99.8,6,4,66.7
19,20,34191,1000,34.191,19,53,3.33274,1000,0.00333274,0.000118385,0.0345931,281557,1000,281.557,3,4317,10690,1000,10.69,0,204,1125,1000,1.125,0,13,3171,1000,3.171,2,4,3631,1000,3.631,2,5,3321,1000,3.321,2,4,1000,547,54.7,37750,3290,8.7,34460,11841,34.4,22619,15525,68.6,7094,957,13.5,6137,3706,60.4
19,30,51274,1000,51.274,34,71,6.89922,1000,0.00689922,0.000147553,0.388005,508832,1000,508.832,3,28541,19739,1000,19.739,0,1349,2395,1000,2.395,0,24,3818,1000,3.818,3,6,4464,1000,4.464,3,6,4071,1000,4.071,3,6,1000,402,40.2,62458,4135,6.6,58323,11073,19,47250,32031,67.8,15219,482,3.2,14737,8019,54.4
19,40,68296,1000,68.296,45,93,16.437,1000,0.016437,0.000170666,0.336061,1056185,1000,1056.18,3,17926,45548,1000,45.548,0,828,5346,1000,5.346,0,23,4457,1000,4.457,3,7,5273,1000,5.273,4,7,4829,1000,4.829,4,7,1000,304,30.4,121830,8481,7,113349,10229,9,103120,66480,64.5,36640,18,0,36622,16864,46
19,50,85622,1000,85.622,65,108,25.3733,1000,0.0253733,0.000264949,0.349674,1337962,1000,1337.96,3,15824,59015,1000,59.015,0,756,6800,1000,6.8,0,28,5250,1000,5.25,4,8,6099,1000,6.099,5,8,5582,1000,5.582,4,8,1000,281,28.1,152794,11483,7.5,141311,8099,5.7,133212,86158,64.7,47054,4,0,47050,19422,41.3
19,60,102235,1000,102.235,83,121,22.8282,1000,0.0228282,0.000319337,0.320825,1018367,1000,1018.37,3,12503,44366,1000,44.366,0,616,6351,1000,6.351,0,27,6126,1000,6.126,5,9,7030,1000,7.03,5,9,6454,1000,6.454,5,9,1000,273,27.3,118106,9892,8.4,108214,6196,5.7,102018,68079,66.7,33939,0,0,33939,13093,38.6
19,70,119454,1000,119.454,101,139,15.1115,1000,0.0151115,0.000470825,0.417376,570090,1000,570.09,3,15201,23764,1000,23.764,0,714,4391,1000,4.391,0,26,7347,1000,7.347,5,10,8142,1000,8.142,6,10,7643,1000,7.643,6,10,1000,349,34.9,68178,6498,9.5,61680,4244,6.9,57436,40627,70.7,16809,0,0,16809,5813,34.6
19,80,136758,1000,136.758,119,154,5.81402,1000,0.00581402,0.000616866,0.100019,171280,1000,171.28,3,4138,6093,1000,6.093,0,177,1814,1000,1.814,0,16,8972,1000,8.972,6,12,9541,1000,9.541,7,12,9183,1000,9.183,7,12,1000,495,49.5,21511,2256,10.5,19255,2066,10.7,17189,13695,79.7,3494,0,0,3494,998,28.6
19,90,153952,1000,153.952,140,166,1.60167,1000,0.00160167,0.000854947,0.0152373,14078,1000,14.078,3,348,322,1000,0.322,0,13,189,1000,0.189,0,7,11695,1000,11.695,8,16,11820,1000,11.82,8,16,11742,1000,11.742,8,16,1000,875,87.5,1437,149,10.4,1288,250,19.4,1038,943,90.8,95,0,0,95,20,21.1
