n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
14,10,9137,1000,9.137,2,18,0.141594,1000,0.000141594,5.5688e-05,0.00258321,11759,1000,11.759,3,391,626,1000,0.626,0,26,78,1000,0.078,0,1,2275,1000,2.275,2,3,2353,1000,2.353,2,3,2334,1000,2.334,2,3,1000,922,92.2,1409,447,31.7,962,601,62.5,361,201,55.7,160,160,100,0,0,0
14,20,18067,1000,18.067,8,31,0.342279,1000,0.000342279,6.3628e-05,0.00841743,30844,1000,30.844,3,1401,1450,1000,1.45,0,72,223,1000,0.223,0,4,2930,1000,2.93,2,4,3119,1000,3.119,2,4,3020,1000,3.02,2,4,1000,811,81.1,4134,796,19.3,3338,1645,49.3,1693,1138,67.2,555,409,73.7,146,62,42.5
14,30,27498,1000,27.498,13,40,0.774085,1000,0.000774085,6.8008e-05,0.00636002,76880,1000,76.88,3,923,3056,1000,3.056,0,42,672,1000,0.672,0,7,3396,1000,3.396,2,5,3771,1000,3.771,2,5,3574,1000,3.574,2,5,1000,636,63.6,10390,1392,13.4,8998,3649,40.6,5349,3880,72.5,1469,266,18.1,1203,696,57.9
14,40,36644,1000,36.644,22,52,0.923142,1000,0.000923142,7.9164e-05,0.0142505,79333,1000,79.333,3,1491,3146,1000,3.146,0,84,831,1000,0.831,0,12,3980,1000,3.98,3,6,4381,1000,4.381,3,6,4142,1000,4.142,3,6,1000,611,61.1,10305,1314,12.8,8991,3032,33.7,5959,4364,73.2,1595,92,5.8,1503,749,49.8
14,50,45592,1000,45.592,28,59,1.23284,1000,0.00123284,0.000103892,0.0144031,97020,1000,97.02,3,1554,3850,1000,3.85,0,81,1127,1000,1.127,0,10,4565,1000,4.565,3,7,5027,1000,5.027,3,7,4759,1000,4.759,3,7,1000,560,56,12292,1514,12.3,10778,2800,26,7978,5906,74,2072,11,0.5,2061,901,43.7
14,60,54646,1000,54.646,41,70,1.21612,1000,0.00121612,0.000121835,0.0176101,80232,1000,80.232,3,1342,3131,1000,3.131,0,75,1085,1000,1.085,0,11,5284,1000,5.284,4,8,5730,1000,5.73,4,8,5465,1000,5.465,4,8,1000,583,58.3,10134,1317,13,8817,2201,25,6616,5060,76.5,1556,0,0,1556,553,35.5
14,70,63665,1000,63.665,50,78,1.05609,1000,0.00105609,0.000165901,0.0156609,55323,1000,55.323,3,1015,1987,1000,1.987,0,47,808,1000,0.808,0,10,6206,1000,6.206,4,9,6594,1000,6.594,5,9,6355,1000,6.355,5,9,1000,632,63.2,6889,892,12.9,5997,1401,23.4,4596,3736,81.3,860,0,0,860,268,31.2
14,80,73013,1000,73.013,58,85,0.681218,1000,0.000681218,0.000234928,0.00622244,21999,1000,21.999,3,398,710,1000,0.71,0,20,325,1000,0.325,0,6,7514,1000,7.514,5,11,7701,1000,7.701,5,11,7597,1000,7.597,5,11,1000,817,81.7,2547,391,15.4,2156,525,24.4,1631,1415,86.8,216,0,0,216,36,16.7
14,90,82054,1000,82.054,71,90,0.520994,1000,0.000520994,0.00031167,0.003219,5133,1000,5.133,3,144,79,1000,0.079,0,7,46,1000,0.046,0,3,9436,1000,9.436,7,13,9470,1000,9.47,7,13,9448,1000,9.448,7,13,1000,966,96.6,281,44,15.7,237,77,32.5,160,147,91.9,13,0,0,13,0,0
