n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
30,10,38,1,38,38,38,0.000266372,1,0.000266372,0.000266372,0.000266372,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,42,1,42,42,42,0.000306732,1,0.000306732,0.000306732,0.000306732,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,52,1,52,52,52,0.0627178,1,0.0627178,0.0627178,0.0627178,77,1,77,77,77,3,1,3,3,3,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,9,0,0,9,5,55.6,4,2,50,2,1,50,1,0,0
30,10,43,1,43,43,43,0.0809612,1,0.0809612,0.0809612,0.0809612,34,1,34,34,34,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,4,0,0,4,4,100,0,0,0,0,0,0,0,0,0
30,10,39,1,39,39,39,0.0179285,1,0.0179285,0.0179285,0.0179285,1412,1,1412,1412,1412,74,1,74,74,74,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,215,42,19.5,173,94,54.3,79,48,60.8,31,0,0,31,10,32.3
30,10,42,1,42,42,42,0.000281821,1,0.000281821,0.000281821,0.000281821,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,41,1,41,41,41,0.15905,1,0.15905,0.15905,0.15905,14188,1,14188,14188,14188,224,1,224,224,224,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,1991,30,1.5,1961,224,11.4,1737,1543,88.8,194,194,100,0,0,0
30,10,33,1,33,33,33,0.0348795,1,0.0348795,0.0348795,0.0348795,3249,1,3249,3249,3249,92,1,92,92,92,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,448,12,2.7,436,92,21.1,344,264,76.7,80,80,100,0,0,0
30,10,45,1,45,45,45,0.077172,1,0.077172,0.077172,0.077172,45,1,45,45,45,2,1,2,2,2,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,6,1,16.7,5,4,80,1,1,100,0,0,0,0,0,0
30,10,40,1,40,40,40,0.00034891,1,0.00034891,0.00034891,0.00034891,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,46,1,46,46,46,0.000254153,1,0.000254153,0.000254153,0.000254153,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,44,1,44,44,44,0.000278015,1,0.000278015,0.000278015,0.000278015,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,59,1,59,59,59,0.292297,1,0.292297,0.292297,0.292297,17195,1,17195,17195,17195,762,1,762,762,762,12,1,12,12,12,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,1880,36,1.9,1844,256,13.9,1588,863,54.3,725,8,1.1,717,407,56.8
30,10,54,1,54,54,54,0.0479784,1,0.0479784,0.0479784,0.0479784,1171,1,1171,1171,1171,50,1,50,50,50,7,1,7,7,7,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,154,12,7.8,142,59,41.5,83,46,55.4,37,1,2.7,36,22,61.1
30,10,65,1,65,65,65,1.15381,1,1.15381,1.15381,1.15381,86427,1,86427,86427,86427,3632,1,3632,3632,3632,22,1,22,22,22,3,1,3,3,3,4,1,4,4,4,4,1,4,4,4,1,0,0,9757,230,2.4,9527,1502,15.8,8025,4623,57.6,3402,76,2.2,3326,1777,53.4
30,10,44,1,44,44,44,0.0348282,1,0.0348282,0.0348282,0.0348282,110,1,110,110,110,6,1,6,6,6,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,15,3,20,12,7,58.3,5,3,60,2,0,0,2,0,0
30,10,37,1,37,37,37,0.0002999,1,0.0002999,0.0002999,0.0002999,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,45,1,45,45,45,0.000274327,1,0.000274327,0.000274327,0.000274327,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,35,1,35,35,35,0.000288562,1,0.000288562,0.000288562,0.000288562,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,47,1,47,47,47,0.0576423,1,0.0576423,0.0576423,0.0576423,24,1,24,24,24,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0
30,10,37,1,37,37,37,0.000289858,1,0.000289858,0.000289858,0.000289858,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,34,1,34,34,34,0.000342091,1,0.000342091,0.000342091,0.000342091,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,35,1,35,35,35,0.251274,1,0.251274,0.251274,0.251274,24613,1,24613,24613,24613,452,1,452,452,452,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,3444,60,1.7,3384,448,13.2,2936,2544,86.6,392,392,100,0,0,0
30,10,41,1,41,41,41,0.285754,1,0.285754,0.285754,0.285754,27786,1,27786,27786,27786,399,1,399,399,399,1,1,1,1,1,2,1,2,2,2,3,1,3,3,3,3,1,3,3,3,1,0,0,3944,95,2.4,3849,383,10,3466,3162,91.2,304,304,100,0,0,0
30,10,39,1,39,39,39,0.000316739,1,0.000316739,0.000316739,0.000316739,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,51,1,51,51,51,0.0650708,1,0.0650708,0.0650708,0.0650708,1558,1,1558,1558,1558,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,218,8,3.7,210,107,51,103,60,58.3,43,4,9.3,39,33,84.6
30,10,44,1,44,44,44,0.000295818,1,0.000295818,0.000295818,0.000295818,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,49,1,49,49,49,0.000335575,1,0.000335575,0.000335575,0.000335575,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,35,1,35,35,35,0.000278713,1,0.000278713,0.000278713,0.000278713,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,41,1,41,41,41,0.0494025,1,0.0494025,0.0494025,0.0494025,73,1,73,73,73,4,1,4,4,4,2,1,2,2,2,3,1,3,3,3,4,1,4,4,4,3,1,3,3,3,1,0,0,10,2,20,8,6,75,2,1,50,1,0,0,1,0,0
