n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
21,40,93,1,93,93,93,0.0237172,1,0.0237172,0.0237172,0.0237172,1332,1,1332,1332,1332,63,1,63,63,63,9,1,9,9,9,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,149,11,7.4,138,10,7.2,128,77,60.2,51,0,0,51,23,45.1
21,40,80,1,80,80,80,0.000366904,1,0.000366904,0.000366904,0.000366904,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,85,1,85,85,85,0.00405257,1,0.00405257,0.00405257,0.00405257,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,8,0,0,8,5,62.5,3,2,66.7,1,0,0,1,0,0
21,40,77,1,77,77,77,0.0668149,1,0.0668149,0.0668149,0.0668149,3417,1,3417,3417,3417,149,1,149,149,149,17,1,17,17,17,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,365,9,2.5,356,12,3.4,344,205,59.6,139,0,0,139,75,54
21,40,89,1,89,89,89,0.00636724,1,0.00636724,0.00636724,0.00636724,86,1,86,86,86,2,1,2,2,2,2,1,2,2,2,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,10,0,0,10,2,20,8,7,87.5,1,0,0,1,0,0
21,40,86,1,86,86,86,0.00789015,1,0.00789015,0.00789015,0.00789015,431,1,431,431,431,19,1,19,19,19,8,1,8,8,8,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,53,5,9.4,48,10,20.8,38,25,65.8,13,0,0,13,3,23.1
21,40,86,1,86,86,86,0.0202496,1,0.0202496,0.0202496,0.0202496,865,1,865,865,865,32,1,32,32,32,11,1,11,11,11,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,101,4,4,97,9,9.3,88,61,69.3,27,0,0,27,14,51.9
21,40,75,1,75,75,75,0.00457018,1,0.00457018,0.00457018,0.00457018,96,1,96,96,96,3,1,3,3,3,2,1,2,2,2,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,12,0,0,12,7,58.3,5,3,60,2,0,0,2,1,50
21,40,77,1,77,77,77,0.00857059,1,0.00857059,0.00857059,0.00857059,597,1,597,597,597,23,1,23,23,23,6,1,6,6,6,4,1,4,4,4,5,1,5,5,5,4,1,4,4,4,1,0,0,79,9,11.4,70,14,20,56,43,76.8,13,0,0,13,3,23.1
21,40,80,1,80,80,80,0.00778735,1,0.00778735,0.00778735,0.00778735,239,1,239,239,239,9,1,9,9,9,4,1,4,4,4,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,30,1,3.3,29,12,41.4,17,10,58.8,7,0,0,7,4,57.1
21,40,80,1,80,80,80,0.0106677,1,0.0106677,0.0106677,0.0106677,527,1,527,527,527,23,1,23,23,23,10,1,10,10,10,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,70,9,12.9,61,15,24.6,46,33,71.7,13,0,0,13,2,15.4
21,40,89,1,89,89,89,0.000370462,1,0.000370462,0.000370462,0.000370462,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,71,1,71,71,71,0.000314131,1,0.000314131,0.000314131,0.000314131,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,91,1,91,91,91,0.00524888,1,0.00524888,0.00524888,0.00524888,165,1,165,165,165,6,1,6,6,6,4,1,4,4,4,5,1,5,5,5,7,1,7,7,7,5,1,5,5,5,1,0,0,20,1,5,19,5,26.3,14,10,71.4,4,0,0,4,1,25
21,40,96,1,96,96,96,0.0612127,1,0.0612127,0.0612127,0.0612127,3249,1,3249,3249,3249,121,1,121,121,121,14,1,14,14,14,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,391,25,6.4,366,27,7.4,339,243,71.7,96,0,0,96,44,45.8
21,40,80,1,80,80,80,0.00685287,1,0.00685287,0.00685287,0.00685287,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,8,0,0,8,3,37.5,5,4,80,1,0,0,1,0,0
21,40,88,1,88,88,88,0.00033659,1,0.00033659,0.00033659,0.00033659,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,84,1,84,84,84,0.051133,1,0.051133,0.051133,0.051133,3158,1,3158,3158,3158,138,1,138,138,138,16,1,16,16,16,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,350,19,5.4,331,12,3.6,319,200,62.7,119,0,0,119,57,47.9
21,40,72,1,72,72,72,0.000266175,1,0.000266175,0.000266175,0.000266175,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,4,1,4,4,4,4,1,4,4,4,4,1,4,4,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,78,1,78,78,78,0.000331852,1,0.000331852,0.000331852,0.000331852,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,89,1,89,89,89,0.000428206,1,0.000428206,0.000428206,0.000428206,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
