n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
17,60,78,1,78,78,78,0.000309727,1,0.000309727,0.000309727,0.000309727,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,85,1,85,85,85,0.0135271,1,0.0135271,0.0135271,0.0135271,780,1,780,780,780,34,1,34,34,34,10,1,10,10,10,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,94,10,10.6,84,10,11.9,74,50,67.6,24,0,0,24,9,37.5
17,60,81,1,81,81,81,0.000342853,1,0.000342853,0.000342853,0.000342853,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,73,1,73,73,73,0.000286103,1,0.000286103,0.000286103,0.000286103,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,78,1,78,78,78,0.00164299,1,0.00164299,0.00164299,0.00164299,69,1,69,69,69,1,1,1,1,1,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,9,0,0,9,4,44.4,5,5,100,0,0,0,0,0,0
17,60,82,1,82,82,82,0.000342128,1,0.000342128,0.000342128,0.000342128,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,86,1,86,86,86,0.00696654,1,0.00696654,0.00696654,0.00696654,433,1,433,433,433,15,1,15,15,15,5,1,5,5,5,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,60,9,15,51,7,13.7,44,38,86.4,6,0,0,6,1,16.7
17,60,78,1,78,78,78,0.000308021,1,0.000308021,0.000308021,0.000308021,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,89,1,89,89,89,0.000398639,1,0.000398639,0.000398639,0.000398639,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,83,1,83,83,83,0.000364124,1,0.000364124,0.000364124,0.000364124,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,80,1,80,80,80,0.00810158,1,0.00810158,0.00810158,0.00810158,513,1,513,513,513,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,65,8,12.3,57,5,8.8,52,40,76.9,12,0,0,12,5,41.7
17,60,90,1,90,90,90,0.00676468,1,0.00676468,0.00676468,0.00676468,393,1,393,393,393,19,1,19,19,19,6,1,6,6,6,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,51,8,15.7,43,9,20.9,34,24,70.6,10,0,0,10,1,10
17,60,79,1,79,79,79,0.000341765,1,0.000341765,0.000341765,0.000341765,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,86,1,86,86,86,0.00376822,1,0.00376822,0.00376822,0.00376822,151,1,151,151,151,6,1,6,6,6,4,1,4,4,4,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,18,1,5.6,17,5,29.4,12,8,66.7,4,0,0,4,1,25
17,60,78,1,78,78,78,0.00253399,1,0.00253399,0.00253399,0.00253399,52,1,52,52,52,1,1,1,1,1,1,1,1,1,1,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,6,0,0,6,2,33.3,4,4,100,0,0,0,0,0,0
17,60,74,1,74,74,74,0.00443791,1,0.00443791,0.00443791,0.00443791,187,1,187,187,187,3,1,3,3,3,1,1,1,1,1,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,27,2,7.4,25,5,20,20,20,100,0,0,0,0,0,0
17,60,96,1,96,96,96,0.000489593,1,0.000489593,0.000489593,0.000489593,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,85,1,85,85,85,0.114607,1,0.114607,0.114607,0.114607,6038,1,6038,6038,6038,309,1,309,309,309,18,1,18,18,18,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,667,67,10,600,24,4,576,334,58,242,0,0,242,89,36.8
17,60,80,1,80,80,80,0.000312549,1,0.000312549,0.000312549,0.000312549,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,5,1,5,5,5,5,1,5,5,5,5,1,5,5,5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,77,1,77,77,77,0.000305825,1,0.000305825,0.000305825,0.000305825,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,6,1,6,6,6,6,1,6,6,6,6,1,6,6,6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
