n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
30,30,122,1,122,122,122,7.36758,1,7.36758,7.36758,7.36758,232187,1,232187,232187,232187,11261,1,11261,11261,11261,46,1,46,46,46,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,23027,223,1,22804,74,0.3,22730,11692,51.4,11038,18,0.2,11020,5410,49.1
30,30,109,1,109,109,109,10.6775,1,10.6775,10.6775,10.6775,412484,1,412484,412484,412484,18593,1,18593,18593,18593,54,1,54,54,54,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,42926,913,2.1,42013,281,0.7,41732,24053,57.6,17679,14,0.1,17665,8424,47.7
30,30,135,1,135,135,135,55.9082,1,55.9082,55.9082,55.9082,1494231,1,1.49423e+06,1494231,1494231,67244,1,67244,67244,67244,65,1,65,65,65,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,154287,2506,1.6,151781,145,0.1,151636,86899,57.3,64737,0,0,64737,31117,48.1
30,30,132,1,132,132,132,5.6015,1,5.6015,5.6015,5.6015,109909,1,109909,109909,109909,6448,1,6448,6448,6448,54,1,54,54,54,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,9762,15,0.2,9747,69,0.7,9678,3245,33.5,6433,2,0,6431,3280,51
30,30,128,1,128,128,128,8.85332,1,8.85332,8.85332,8.85332,196031,1,196031,196031,196031,11327,1,11327,11327,11327,70,1,70,70,70,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,17519,12,0.1,17507,45,0.3,17462,6147,35.2,11315,4,0,11311,5682,50.2
30,30,132,1,132,132,132,54.1108,1,54.1108,54.1108,54.1108,1100589,1,1.10059e+06,1100589,1100589,59896,1,59896,59896,59896,67,1,67,67,67,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,102480,641,0.6,101839,123,0.1,101716,42462,41.7,59254,16,0,59238,29334,49.5
30,30,144,1,144,144,144,619.237,1,619.237,619.237,619.237,15018408,1,1.50184e+07,15018408,15018408,708274,1,708274,708274,708274,78,1,78,78,78,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,1509474,16651,1.1,1492823,912,0.1,1491911,800288,53.6,691623,0,0,691623,337507,48.8
30,30,135,1,135,135,135,13.4889,1,13.4889,13.4889,13.4889,462012,1,462012,462012,462012,20300,1,20300,20300,20300,54,1,54,54,54,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,48960,1372,2.8,47588,148,0.3,47440,28513,60.1,18927,0,0,18927,8778,46.4
30,30,131,1,131,131,131,24.4763,1,24.4763,24.4763,24.4763,512033,1,512033,512033,512033,28413,1,28413,28413,28413,64,1,64,64,64,4,1,4,4,4,5,1,5,5,5,5,1,5,5,5,1,0,0,46911,103,0.2,46808,20,0,46788,18478,39.5,28310,12,0,28298,14142,50
30,30,145,1,145,145,145,5.16751,1,5.16751,5.16751,5.16751,130179,1,130179,130179,130179,6381,1,6381,6381,6381,45,1,45,45,45,4,1,4,4,4,6,1,6,6,6,5,1,5,5,5,1,0,0,13070,293,2.2,12777,60,0.5,12717,6630,52.1,6087,0,0,6087,2920,48
30,30,125,1,125,125,125,60.5347,1,60.5347,60.5347,60.5347,1355426,1,1.35543e+06,1355426,1355426,74802,1,74802,74802,74802,64,1,64,64,64,4,1,4,4,4,7,1,7,7,7,5,1,5,5,5,1,0,0,125012,615,0.5,124397,78,0.1,124319,50133,40.3,74186,53,0.1,74133,36797,49.6
