n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
22,70,156,1,156,156,156,0.100489,1,0.100489,0.100489,0.100489,3183,1,3183,3183,3183,141,1,141,141,141,20,1,20,20,20,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,354,24,6.8,330,3,0.9,327,210,64.2,117,0,0,117,49,41.9
22,70,169,1,169,169,169,0.100959,1,0.100959,0.100959,0.100959,2782,1,2782,2782,2782,110,1,110,110,110,11,1,11,11,11,8,1,8,8,8,10,1,10,10,10,8,1,8,8,8,1,0,0,320,17,5.3,303,10,3.3,293,201,68.6,92,0,0,92,39,42.4
22,70,180,1,180,180,180,0.0125411,1,0.0125411,0.0125411,0.0125411,304,1,304,304,304,8,1,8,8,8,3,1,3,3,3,9,1,9,9,9,10,1,10,10,10,9,1,9,9,9,1,0,0,40,3,7.5,37,3,8.1,34,30,88.2,4,0,0,4,1,25
22,70,164,1,164,164,164,0.0954048,1,0.0954048,0.0954048,0.0954048,2654,1,2654,2654,2654,118,1,118,118,118,13,1,13,13,13,8,1,8,8,8,9,1,9,9,9,9,1,9,9,9,1,0,0,297,21,7.1,276,6,2.2,270,173,64.1,97,0,0,97,42,43.3
22,70,152,1,152,152,152,0.0295755,1,0.0295755,0.0295755,0.0295755,859,1,859,859,859,35,1,35,35,35,8,1,8,8,8,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,103,8,7.8,95,9,9.5,86,60,69.8,26,0,0,26,9,34.6
22,70,163,1,163,163,163,0.000985003,1,0.000985003,0.000985003,0.000985003,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,159,1,159,159,159,0.33367,1,0.33367,0.33367,0.33367,9260,1,9260,9260,9260,415,1,415,415,415,29,1,29,29,29,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,1028,67,6.5,961,15,1.6,946,599,63.3,347,0,0,347,140,40.3
22,70,171,1,171,171,171,0.00600391,1,0.00600391,0.00600391,0.00600391,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
22,70,164,1,164,164,164,0.336198,1,0.336198,0.336198,0.336198,8897,1,8897,8897,8897,396,1,396,396,396,19,1,19,19,19,8,1,8,8,8,9,1,9,9,9,9,1,9,9,9,1,0,0,994,71,7.1,923,3,0.3,920,595,64.7,325,0,0,325,130,40
22,70,165,1,165,165,165,0.160453,1,0.160453,0.160453,0.160453,4193,1,4193,4193,4193,196,1,196,196,196,14,1,14,14,14,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,444,22,5,422,0,0,422,248,58.8,174,0,0,174,80,46
22,70,155,1,155,155,155,0.561854,1,0.561854,0.561854,0.561854,16690,1,16690,16690,16690,770,1,770,770,770,24,1,24,24,24,7,1,7,7,7,10,1,10,10,10,8,1,8,8,8,1,0,0,1852,133,7.2,1719,40,2.3,1679,1043,62.1,636,0,0,636,256,40.3
22,70,162,1,162,162,162,0.30728,1,0.30728,0.30728,0.30728,9044,1,9044,9044,9044,391,1,391,391,391,21,1,21,21,21,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,1034,79,7.6,955,13,1.4,942,631,67,311,0,0,311,117,37.6
22,70,171,1,171,171,171,0.0761569,1,0.0761569,0.0761569,0.0761569,2152,1,2152,2152,2152,82,1,82,82,82,11,1,11,11,11,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,264,25,9.5,239,6,2.5,233,177,76,56,0,0,56,17,30.4
22,70,149,1,149,149,149,0.0459982,1,0.0459982,0.0459982,0.0459982,1474,1,1474,1474,1474,64,1,64,64,64,16,1,16,16,16,7,1,7,7,7,10,1,10,10,10,7,1,7,7,7,1,0,0,166,10,6,156,4,2.6,152,99,65.1,53,0,0,53,21,39.6
22,70,151,1,151,151,151,0.000891906,1,0.000891906,0.000891906,0.000891906,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,171,1,171,171,171,0.220638,1,0.220638,0.220638,0.220638,6201,1,6201,6201,6201,240,1,240,240,240,16,1,16,16,16,9,1,9,9,9,11,1,11,11,11,9,1,9,9,9,1,0,0,771,80,10.4,691,18,2.6,673,514,76.4,159,0,0,159,40,25.2
22,70,160,1,160,160,160,0.0191104,1,0.0191104,0.0191104,0.0191104,546,1,546,546,546,23,1,23,23,23,10,1,10,10,10,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,67,7,10.4,60,7,11.7,53,38,71.7,15,0,0,15,3,20
22,70,178,1,178,178,178,0.00125003,1,0.00125003,0.00125003,0.00125003,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,158,1,158,158,158,0.0319742,1,0.0319742,0.0319742,0.0319742,991,1,991,991,991,44,1,44,44,44,13,1,13,13,13,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,109,7,6.4,102,3,2.9,99,62,62.6,37,0,0,37,17,45.9
22,70,160,1,160,160,160,0.0906779,1,0.0906779,0.0906779,0.0906779,3131,1,3131,3131,3131,123,1,123,123,123,11,1,11,11,11,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,385,36,9.4,349,19,5.4,330,244,73.9,86,0,0,86,32,37.2
22,70,153,1,153,153,153,0.000921911,1,0.000921911,0.000921911,0.000921911,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,166,1,166,166,166,0.00114908,1,0.00114908,0.00114908,0.00114908,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,164,1,164,164,164,0.00107416,1,0.00107416,0.00107416,0.00107416,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,148,1,148,148,148,0.136376,1,0.136376,0.136376,0.136376,5148,1,5148,5148,5148,244,1,244,244,244,14,1,14,14,14,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,607,67,11,540,41,7.6,499,323,64.7,176,0,0,176,57,32.4
22,70,178,1,178,178,178,0.00141547,1,0.00141547,0.00141547,0.00141547,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,162,1,162,162,162,0.00113805,1,0.00113805,0.00113805,0.00113805,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,152,1,152,152,152,0.00627057,1,0.00627057,0.00627057,0.00627057,96,1,96,96,96,2,1,2,2,2,2,1,2,2,2,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,12,0,0,12,4,33.3,8,7,87.5,1,0,0,1,0,0
22,70,152,1,152,152,152,0.0151337,1,0.0151337,0.0151337,0.0151337,646,1,646,646,646,31,1,31,31,31,8,1,8,8,8,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,80,11,13.8,69,10,14.5,59,40,67.8,19,0,0,19,4,21.1
22,70,161,1,161,161,161,0.164941,1,0.164941,0.164941,0.164941,5933,1,5933,5933,5933,235,1,235,235,235,15,1,15,15,15,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,731,72,9.8,659,30,4.6,629,467,74.2,162,0,0,162,47,29
22,70,172,1,172,172,172,0.0634561,1,0.0634561,0.0634561,0.0634561,1732,1,1732,1732,1732,63,1,63,63,63,19,1,19,19,19,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,214,19,8.9,195,8,4.1,187,143,76.5,44,0,0,44,14,31.8
22,70,165,1,165,165,165,0.725211,1,0.725211,0.725211,0.725211,19808,1,19808,19808,19808,817,1,817,817,817,24,1,24,24,24,7,1,7,7,7,10,1,10,10,10,9,1,9,9,9,1,0,0,2310,174,7.5,2136,55,2.6,2081,1439,69.1,642,0,0,642,236,36.8
22,70,156,1,156,156,156,0.054289,1,0.054289,0.054289,0.054289,1874,1,1874,1874,1874,79,1,79,79,79,15,1,15,15,15,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,233,28,12,205,11,5.4,194,144,74.2,50,0,0,50,11,22
22,70,170,1,170,170,170,0.356394,1,0.356394,0.356394,0.356394,8936,1,8936,8936,8936,331,1,331,331,331,19,1,19,19,19,9,1,9,9,9,11,1,11,11,11,9,1,9,9,9,1,0,0,1088,83,7.6,1005,39,3.9,966,719,74.4,247,0,0,247,82,33.2
22,70,154,1,154,154,154,0.107699,1,0.107699,0.107699,0.107699,3305,1,3305,3305,3305,133,1,133,133,133,23,1,23,23,23,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,390,29,7.4,361,14,3.9,347,244,70.3,103,0,0,103,38,36.9
22,70,170,1,170,170,170,0.0735228,1,0.0735228,0.0735228,0.0735228,2195,1,2195,2195,2195,88,1,88,88,88,17,1,17,17,17,9,1,9,9,9,11,1,11,11,11,9,1,9,9,9,1,0,0,286,36,12.6,250,25,10,225,174,77.3,51,0,0,51,7,13.7
22,70,155,1,155,155,155,0.0638457,1,0.0638457,0.0638457,0.0638457,1846,1,1846,1846,1846,72,1,72,72,72,12,1,12,12,12,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,228,22,9.6,206,12,5.8,194,145,74.7,49,0,0,49,13,26.5
22,70,164,1,164,164,164,0.00106557,1,0.00106557,0.00106557,0.00106557,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,152,1,152,152,152,0.177656,1,0.177656,0.177656,0.177656,5178,1,5178,5178,5178,208,1,208,208,208,23,1,23,23,23,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,590,34,5.8,556,4,0.7,552,378,68.5,174,0,0,174,73,42
22,70,154,1,154,154,154,0.253151,1,0.253151,0.253151,0.253151,6564,1,6564,6564,6564,303,1,303,303,303,24,1,24,24,24,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,676,16,2.4,660,2,0.3,658,371,56.4,287,0,0,287,138,48.1
22,70,156,1,156,156,156,0.00107156,1,0.00107156,0.00107156,0.00107156,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,8,1,8,8,8,8,1,8,8,8,8,1,8,8,8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,70,165,1,165,165,165,0.00539475,1,0.00539475,0.00539475,0.00539475,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
22,70,157,1,157,157,157,0.883873,1,0.883873,0.883873,0.883873,23224,1,23224,23224,23224,984,1,984,984,984,25,1,25,25,25,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,2612,155,5.9,2457,25,1,2432,1604,66,828,0,0,828,341,41.2
22,70,165,1,165,165,165,0.0793079,1,0.0793079,0.0793079,0.0793079,1897,1,1897,1897,1897,62,1,62,62,62,14,1,14,14,14,8,1,8,8,8,10,1,10,10,10,9,1,9,9,9,1,0,0,226,10,4.4,216,2,0.9,214,163,76.2,51,0,0,51,22,43.1
22,70,158,1,158,158,158,0.0578244,1,0.0578244,0.0578244,0.0578244,1697,1,1697,1697,1697,74,1,74,74,74,15,1,15,15,15,7,1,7,7,7,8,1,8,8,8,8,1,8,8,8,1,0,0,188,12,6.4,176,2,1.1,174,112,64.4,62,0,0,62,26,41.9
22,70,158,1,158,158,158,0.231281,1,0.231281,0.231281,0.231281,8006,1,8006,8006,8006,369,1,369,369,369,18,1,18,18,18,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,954,109,11.4,845,43,5.1,802,543,67.7,259,0,0,259,77,29.7
22,70,157,1,157,157,157,0.00485783,1,0.00485783,0.00485783,0.00485783,92,1,92,92,92,1,1,1,1,1,1,1,1,1,1,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,12,0,0,12,3,25,9,9,100,0,0,0,0,0,0
22,70,162,1,162,162,162,0.0236143,1,0.0236143,0.0236143,0.0236143,622,1,622,622,622,15,1,15,15,15,4,1,4,4,4,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,86,6,7,80,12,15,68,60,88.2,8,0,0,8,5,62.5
