n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
21,60,130,1,130,130,130,0.188838,1,0.188838,0.188838,0.188838,6452,1,6452,6452,6452,295,1,295,295,295,24,1,24,24,24,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,686,30,4.4,656,4,0.6,652,387,59.4,265,0,0,265,120,45.3
21,60,129,1,129,129,129,0.130691,1,0.130691,0.130691,0.130691,4114,1,4114,4114,4114,175,1,175,175,175,21,1,21,21,21,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,447,17,3.8,430,3,0.7,427,270,63.2,157,0,0,157,72,45.9
21,60,126,1,126,126,126,0.00061718,1,0.00061718,0.00061718,0.00061718,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,60,143,1,143,143,143,0.000826375,1,0.000826375,0.000826375,0.000826375,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,9,1,9,9,9,9,1,9,9,9,9,1,9,9,9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,60,139,1,139,139,139,0.00731326,1,0.00731326,0.00731326,0.00731326,235,1,235,235,235,8,1,8,8,8,5,1,5,5,5,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,30,3,10,27,2,7.4,25,21,84,4,0,0,4,0,0
21,60,126,1,126,126,126,0.000674845,1,0.000674845,0.000674845,0.000674845,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,60,137,1,137,137,137,0.0360853,1,0.0360853,0.0360853,0.0360853,1372,1,1372,1372,1372,60,1,60,60,60,13,1,13,13,13,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,167,18,10.8,149,16,10.7,133,92,69.2,41,0,0,41,13,31.7
21,60,130,1,130,130,130,0.114261,1,0.114261,0.114261,0.114261,3818,1,3818,3818,3818,166,1,166,166,166,21,1,21,21,21,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,453,43,9.5,410,22,5.4,388,266,68.6,122,0,0,122,41,33.6
21,60,118,1,118,118,118,0.0336767,1,0.0336767,0.0336767,0.0336767,1714,1,1714,1714,1714,74,1,74,74,74,19,1,19,19,19,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,215,25,11.6,190,29,15.3,161,112,69.6,49,0,0,49,14,28.6
21,60,114,1,114,114,114,0.107609,1,0.107609,0.107609,0.107609,4389,1,4389,4389,4389,190,1,190,190,190,16,1,16,16,16,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,487,26,5.3,461,10,2.2,451,288,63.9,163,0,0,163,73,44.8
21,60,128,1,128,128,128,0.0981362,1,0.0981362,0.0981362,0.0981362,3768,1,3768,3768,3768,151,1,151,151,151,17,1,17,17,17,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,438,27,6.2,411,16,3.9,395,272,68.9,123,0,0,123,53,43.1
21,60,130,1,130,130,130,0.152369,1,0.152369,0.152369,0.152369,5729,1,5729,5729,5729,244,1,244,244,244,19,1,19,19,19,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,657,51,7.8,606,4,0.7,602,409,67.9,193,0,0,193,73,37.8
21,60,126,1,126,126,126,0.0718222,1,0.0718222,0.0718222,0.0718222,3106,1,3106,3106,3106,121,1,121,121,121,17,1,17,17,17,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,370,27,7.3,343,14,4.1,329,236,71.7,93,0,0,93,36,38.7
21,60,123,1,123,123,123,0.077868,1,0.077868,0.077868,0.077868,3038,1,3038,3038,3038,137,1,137,137,137,18,1,18,18,18,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,346,27,7.8,319,12,3.8,307,198,64.5,109,0,0,109,45,41.3
21,60,128,1,128,128,128,0.214701,1,0.214701,0.214701,0.214701,9210,1,9210,9210,9210,428,1,428,428,428,15,1,15,15,15,6,1,6,6,6,9,1,9,9,9,7,1,7,7,7,1,0,0,1094,121,11.1,973,65,6.7,908,602,66.3,306,0,0,306,107,35
21,60,112,1,112,112,112,0.00766333,1,0.00766333,0.00766333,0.00766333,225,1,225,225,225,9,1,9,9,9,6,1,6,6,6,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,26,1,3.8,25,5,20,20,13,65,7,0,0,7,2,28.6
21,60,120,1,120,120,120,0.000553535,1,0.000553535,0.000553535,0.000553535,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,7,1,7,7,7,7,1,7,7,7,7,1,7,7,7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,60,116,1,116,116,116,0.0506371,1,0.0506371,0.0506371,0.0506371,1677,1,1677,1677,1677,70,1,70,70,70,17,1,17,17,17,5,1,5,5,5,8,1,8,8,8,6,1,6,6,6,1,0,0,177,2,1.1,175,3,1.7,172,105,61,67,0,0,67,34,50.7
21,60,124,1,124,124,124,0.143629,1,0.143629,0.143629,0.143629,4895,1,4895,4895,4895,238,1,238,238,238,20,1,20,20,20,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,516,29,5.6,487,5,1,482,273,56.6,209,0,0,209,96,45.9
21,60,133,1,133,133,133,0.0928966,1,0.0928966,0.0928966,0.0928966,3367,1,3367,3367,3367,147,1,147,147,147,17,1,17,17,17,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,381,25,6.6,356,15,4.2,341,220,64.5,121,0,0,121,47,38.8
21,60,136,1,136,136,136,0.0129683,1,0.0129683,0.0129683,0.0129683,431,1,431,431,431,15,1,15,15,15,8,1,8,8,8,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,54,3,5.6,51,9,17.6,42,31,73.8,11,0,0,11,4,36.4
21,60,119,1,119,119,119,0.0303254,1,0.0303254,0.0303254,0.0303254,1099,1,1099,1099,1099,51,1,51,51,51,11,1,11,11,11,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,117,6,5.1,111,4,3.6,107,62,57.9,45,0,0,45,22,48.9
21,60,130,1,130,130,130,0.0201085,1,0.0201085,0.0201085,0.0201085,763,1,763,763,763,35,1,35,35,35,9,1,9,9,9,7,1,7,7,7,9,1,9,9,9,7,1,7,7,7,1,0,0,86,6,7,80,8,10,72,44,61.1,28,0,0,28,11,39.3
21,60,122,1,122,122,122,0.156225,1,0.156225,0.156225,0.156225,5903,1,5903,5903,5903,273,1,273,273,273,25,1,25,25,25,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,655,50,7.6,605,8,1.3,597,374,62.6,223,0,0,223,90,40.4
21,60,123,1,123,123,123,0.00763467,1,0.00763467,0.00763467,0.00763467,204,1,204,204,204,4,1,4,4,4,2,1,2,2,2,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,27,1,3.7,26,4,15.4,22,20,90.9,2,0,0,2,1,50
21,60,121,1,121,121,121,0.0102102,1,0.0102102,0.0102102,0.0102102,393,1,393,393,393,13,1,13,13,13,4,1,4,4,4,6,1,6,6,6,7,1,7,7,7,7,1,7,7,7,1,0,0,46,2,4.3,44,3,6.8,41,30,73.2,11,0,0,11,7,63.6
21,60,134,1,134,134,134,0.00318693,1,0.00318693,0.00318693,0.00318693,66,1,66,66,66,1,1,1,1,1,1,1,1,1,1,7,1,7,7,7,8,1,8,8,8,7,1,7,7,7,1,0,0,8,0,0,8,2,25,6,6,100,0,0,0,0,0,0
21,60,145,1,145,145,145,0.00439121,1,0.00439121,0.00439121,0.00439121,88,1,88,88,88,2,1,2,2,2,2,1,2,2,2,8,1,8,8,8,9,1,9,9,9,8,1,8,8,8,1,0,0,10,0,0,10,1,10,9,8,88.9,1,0,0,1,0,0
21,60,124,1,124,124,124,0.0587781,1,0.0587781,0.0587781,0.0587781,1649,1,1649,1649,1649,90,1,90,90,90,13,1,13,13,13,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,152,1,0.7,151,0,0,151,62,41.1,89,0,0,89,48,53.9
21,60,120,1,120,120,120,0.00758633,1,0.00758633,0.00758633,0.00758633,228,1,228,228,228,6,1,6,6,6,3,1,3,3,3,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,30,2,6.7,28,4,14.3,24,21,87.5,3,0,0,3,1,33.3
21,60,128,1,128,128,128,0.0611162,1,0.0611162,0.0611162,0.0611162,2233,1,2233,2233,2233,90,1,90,90,90,9,1,9,9,9,7,1,7,7,7,9,1,9,9,9,8,1,8,8,8,1,0,0,268,21,7.8,247,21,8.5,226,158,69.9,68,0,0,68,28,41.2
