n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
26,90,297,1,297,297,297,0.0131699,1,0.0131699,0.0131699,0.0131699,94,1,94,94,94,1,1,1,1,1,1,1,1,1,1,13,1,13,13,13,14,1,14,14,14,13,1,13,13,13,1,0,0,12,0,0,12,2,16.7,10,10,100,0,0,0,0,0,0
26,90,287,1,287,287,287,0.00340359,1,0.00340359,0.00340359,0.00340359,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,295,1,295,295,295,0.0197984,1,0.0197984,0.0197984,0.0197984,214,1,214,214,214,3,1,3,3,3,1,1,1,1,1,14,1,14,14,14,15,1,15,15,15,15,1,15,15,15,1,0,0,30,3,10,27,0,0,27,27,100,0,0,0,0,0,0
26,90,289,1,289,289,289,0.0106235,1,0.0106235,0.0106235,0.0106235,78,1,78,78,78,1,1,1,1,1,1,1,1,1,1,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,10,0,0,10,3,30,7,7,100,0,0,0,0,0,0
26,90,301,1,301,301,301,0.00376757,1,0.00376757,0.00376757,0.00376757,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,292,1,292,292,292,0.00354212,1,0.00354212,0.00354212,0.00354212,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,295,1,295,295,295,0.00468125,1,0.00468125,0.00468125,0.00468125,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,289,1,289,289,289,0.00412753,1,0.00412753,0.00412753,0.00412753,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,298,1,298,298,298,0.0027349,1,0.0027349,0.0027349,0.0027349,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,299,1,299,299,299,0.0091231,1,0.0091231,0.0091231,0.0091231,78,1,78,78,78,1,1,1,1,1,1,1,1,1,1,16,1,16,16,16,17,1,17,17,17,16,1,16,16,16,1,0,0,10,0,0,10,3,30,7,7,100,0,0,0,0,0,0
26,90,292,1,292,292,292,0.00592565,1,0.00592565,0.00592565,0.00592565,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,285,1,285,285,285,0.00282227,1,0.00282227,0.00282227,0.00282227,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,297,1,297,297,297,0.00308792,1,0.00308792,0.00308792,0.00308792,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,284,1,284,284,284,0.00416432,1,0.00416432,0.00416432,0.00416432,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,294,1,294,294,294,0.0121289,1,0.0121289,0.0121289,0.0121289,113,1,113,113,113,3,1,3,3,3,2,1,2,2,2,14,1,14,14,14,15,1,15,15,15,15,1,15,15,15,1,0,0,15,2,13.3,13,3,23.1,10,9,90,1,0,0,1,0,0
26,90,288,1,288,288,288,0.00407193,1,0.00407193,0.00407193,0.00407193,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,299,1,299,299,299,0.00821294,1,0.00821294,0.00821294,0.00821294,66,1,66,66,66,1,1,1,1,1,1,1,1,1,1,16,1,16,16,16,17,1,17,17,17,16,1,16,16,16,1,0,0,8,0,0,8,2,25,6,6,100,0,0,0,0,0,0
26,90,298,1,298,298,298,0.00732548,1,0.00732548,0.00732548,0.00732548,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,289,1,289,289,289,0.00462464,1,0.00462464,0.00462464,0.00462464,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,298,1,298,298,298,0.00429684,1,0.00429684,0.00429684,0.00429684,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,293,1,293,293,293,0.0166874,1,0.0166874,0.0166874,0.0166874,173,1,173,173,173,4,1,4,4,4,2,1,2,2,2,14,1,14,14,14,15,1,15,15,15,15,1,15,15,15,1,0,0,24,3,12.5,21,3,14.3,18,17,94.4,1,0,0,1,0,0
26,90,297,1,297,297,297,0.00350676,1,0.00350676,0.00350676,0.00350676,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,280,1,280,280,280,0.0034335,1,0.0034335,0.0034335,0.0034335,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,293,1,293,293,293,0.0114272,1,0.0114272,0.0114272,0.0114272,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
26,90,287,1,287,287,287,0.00562359,1,0.00562359,0.00562359,0.00562359,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,294,1,294,294,294,0.00390434,1,0.00390434,0.00390434,0.00390434,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,299,1,299,299,299,0.00346479,1,0.00346479,0.00346479,0.00346479,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,295,1,295,295,295,0.00538826,1,0.00538826,0.00538826,0.00538826,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
