n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
28,40,151,1,151,151,151,16.0981,1,16.0981,16.0981,16.0981,418147,1,418147,418147,418147,19310,1,19310,19310,19310,53,1,53,53,53,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,43513,1273,2.9,42240,234,0.6,42006,23970,57.1,18036,0,0,18036,8390,46.5
28,40,138,1,138,138,138,8.68112,1,8.68112,8.68112,8.68112,298915,1,298915,298915,298915,13430,1,13430,13430,13430,47,1,47,47,47,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,31353,851,2.7,30502,86,0.3,30416,17838,58.6,12578,0,0,12578,5864,46.6
28,40,131,1,131,131,131,5.13653,1,5.13653,5.13653,5.13653,189250,1,189250,189250,189250,8031,1,8031,8031,8031,50,1,50,50,50,4,1,4,4,4,7,1,7,7,7,5,1,5,5,5,1,0,0,20754,858,4.1,19896,234,1.2,19662,12490,63.5,7172,0,0,7172,3185,44.4
28,40,142,1,142,142,142,133.688,1,133.688,133.688,133.688,3639992,1,3.63999e+06,3639992,3639992,159614,1,159614,159614,159614,64,1,64,64,64,4,1,4,4,4,6,1,6,6,6,6,1,6,6,6,1,0,0,381483,7387,1.9,374096,676,0.2,373420,221193,59.2,152227,0,0,152227,72480,47.6
28,40,151,1,151,151,151,8.10259,1,8.10259,8.10259,8.10259,182071,1,182071,182071,182071,8740,1,8740,8740,8740,54,1,54,54,54,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,18310,311,1.7,17999,53,0.3,17946,9518,53,8428,0,0,8428,4063,48.2
28,40,152,1,152,152,152,22.5308,1,22.5308,22.5308,22.5308,518819,1,518819,518819,518819,24580,1,24580,24580,24580,60,1,60,60,60,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,52115,623,1.2,51492,70,0.1,51422,27466,53.4,23956,0,0,23956,11679,48.8
28,40,154,1,154,154,154,6.1073,1,6.1073,6.1073,6.1073,122749,1,122749,122749,122749,6555,1,6555,6555,6555,52,1,52,52,52,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,11625,130,1.1,11495,13,0.1,11482,5058,44.1,6424,0,0,6424,3177,49.5
28,40,140,1,140,140,140,58.2007,1,58.2007,58.2007,58.2007,1583544,1,1.58354e+06,1583544,1583544,74290,1,74290,74290,74290,57,1,57,57,57,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,160615,2589,1.6,158026,163,0.1,157863,86162,54.6,71701,0,0,71701,34588,48.2
28,40,141,1,141,141,141,0.885487,1,0.885487,0.885487,0.885487,27831,1,27831,27831,27831,1263,1,1263,1263,1263,39,1,39,39,39,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,2906,74,2.5,2832,11,0.4,2821,1633,57.9,1188,0,0,1188,559,47.1
28,40,155,1,155,155,155,10.6072,1,10.6072,10.6072,10.6072,227246,1,227246,227246,227246,11236,1,11236,11236,11236,51,1,51,51,51,5,1,5,5,5,6,1,6,6,6,6,1,6,6,6,1,0,0,22219,146,0.7,22073,3,0,22070,10980,49.8,11090,0,0,11090,5486,49.5
28,40,140,1,140,140,140,0.530103,1,0.530103,0.530103,0.530103,19972,1,19972,19972,19972,880,1,880,880,880,29,1,29,29,29,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,2143,78,3.6,2065,18,0.9,2047,1246,60.9,801,0,0,801,361,45.1
28,40,140,1,140,140,140,31.0135,1,31.0135,31.0135,31.0135,889862,1,889862,889862,889862,39093,1,39093,39093,39093,52,1,52,52,52,4,1,4,4,4,7,1,7,7,7,5,1,5,5,5,1,0,0,93292,1871,2,91421,210,0.2,91211,53990,59.2,37221,2,0,37219,17689,47.5
28,40,144,1,144,144,144,17.0077,1,17.0077,17.0077,17.0077,381174,1,381174,381174,381174,19208,1,19208,19208,19208,52,1,52,52,52,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,37057,325,0.9,36732,54,0.1,36678,17796,48.5,18882,0,0,18882,9328,49.4
28,40,146,1,146,146,146,0.0515301,1,0.0515301,0.0515301,0.0515301,2216,1,2216,2216,2216,96,1,96,96,96,16,1,16,16,16,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,267,27,10.1,240,16,6.7,224,156,69.6,68,0,0,68,20,29.4
28,40,133,1,133,133,133,0.431084,1,0.431084,0.431084,0.431084,15967,1,15967,15967,15967,672,1,672,672,672,33,1,33,33,33,5,1,5,5,5,6,1,6,6,6,5,1,5,5,5,1,0,0,1781,87,4.9,1694,33,1.9,1661,1077,64.8,584,0,0,584,248,42.5
28,40,154,1,154,154,154,1.99889,1,1.99889,1.99889,1.99889,68383,1,68383,68383,68383,2925,1,2925,2925,2925,42,1,42,42,42,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,7636,435,5.7,7201,75,1,7126,4637,65.1,2489,0,0,2489,1025,41.2
28,40,165,1,165,165,165,76.6336,1,76.6336,76.6336,76.6336,1642353,1,1.64235e+06,1642353,1642353,73829,1,73829,73829,73829,74,1,74,74,74,6,1,6,6,6,8,1,8,8,8,7,1,7,7,7,1,0,0,170018,3020,1.8,166998,236,0.1,166762,95954,57.5,70808,0,0,70808,33907,47.9
28,40,157,1,157,157,157,14.2559,1,14.2559,14.2559,14.2559,279936,1,279936,279936,279936,13772,1,13772,13772,13772,49,1,49,49,49,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,27409,157,0.6,27252,13,0,27239,13625,50,13614,0,0,13614,6741,49.5
28,40,149,1,149,149,149,41.5798,1,41.5798,41.5798,41.5798,875236,1,875236,875236,875236,42295,1,42295,42295,42295,62,1,62,62,62,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,86650,681,0.8,85969,47,0.1,85922,44309,51.6,41613,0,0,41613,20477,49.2
28,40,146,1,146,146,146,28.3027,1,28.3027,28.3027,28.3027,770330,1,770330,770330,770330,34327,1,34327,34327,34327,53,1,53,53,53,5,1,5,5,5,7,1,7,7,7,5,1,5,5,5,1,0,0,79832,1270,1.6,78562,76,0.1,78486,45430,57.9,33056,0,0,33056,15900,48.1
28,40,155,1,155,155,155,36.259,1,36.259,36.259,36.259,730871,1,730871,730871,730871,38675,1,38675,38675,38675,59,1,59,59,59,5,1,5,5,5,7,1,7,7,7,6,1,6,6,6,1,0,0,69272,582,0.8,68690,82,0.1,68608,30516,44.5,38092,0,0,38092,18772,49.3
28,40,142,1,142,142,142,25.7423,1,25.7423,25.7423,25.7423,804997,1,804997,804997,804997,35887,1,35887,35887,35887,50,1,50,50,50,4,1,4,4,4,7,1,7,7,7,5,1,5,5,5,1,0,0,84327,2004,2.4,82323,243,0.3,82080,48198,58.7,33882,2,0,33880,15965,47.1
28,40,146,1,146,146,146,0.103129,1,0.103129,0.103129,0.103129,4276,1,4276,4276,4276,202,1,202,202,202,24,1,24,24,24,6,1,6,6,6,7,1,7,7,7,6,1,6,6,6,1,0,0,469,32,6.8,437,16,3.7,421,252,59.9,169,0,0,169,67,39.6
