n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
28,90,333,1,333,333,333,0.00627133,1,0.00627133,0.00627133,0.00627133,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,343,1,343,343,343,0.023205,1,0.023205,0.023205,0.023205,220,1,220,220,220,3,1,3,3,3,1,1,1,1,1,16,1,16,16,16,17,1,17,17,17,16,1,16,16,16,1,0,0,28,0,0,28,1,3.6,27,25,92.6,2,0,0,2,2,100
28,90,346,1,346,346,346,0.00799358,1,0.00799358,0.00799358,0.00799358,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,338,1,338,338,338,0.0299343,1,0.0299343,0.0299343,0.0299343,310,1,310,310,310,8,1,8,8,8,3,1,3,3,3,14,1,14,14,14,17,1,17,17,17,15,1,15,15,15,1,0,0,41,3,7.3,38,5,13.2,33,29,87.9,4,0,0,4,2,50
28,90,335,1,335,335,335,0.0183976,1,0.0183976,0.0183976,0.0183976,99,1,99,99,99,1,1,1,1,1,1,1,1,1,1,14,1,14,14,14,15,1,15,15,15,14,1,14,14,14,1,0,0,13,0,0,13,3,23.1,10,10,100,0,0,0,0,0,0
28,90,335,1,335,335,335,0.0051462,1,0.0051462,0.0051462,0.0051462,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,344,1,344,344,344,0.00695023,1,0.00695023,0.00695023,0.00695023,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,349,1,349,349,349,0.00605654,1,0.00605654,0.00605654,0.00605654,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,334,1,334,334,334,0.0108075,1,0.0108075,0.0108075,0.0108075,80,1,80,80,80,1,1,1,1,1,1,1,1,1,1,16,1,16,16,16,17,1,17,17,17,16,1,16,16,16,1,0,0,10,0,0,10,2,20,8,8,100,0,0,0,0,0,0
28,90,341,1,341,341,341,0.00485034,1,0.00485034,0.00485034,0.00485034,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,341,1,341,341,341,0.0362058,1,0.0362058,0.0362058,0.0362058,322,1,322,322,322,6,1,6,6,6,2,1,2,2,2,14,1,14,14,14,15,1,15,15,15,15,1,15,15,15,1,0,0,42,2,4.8,40,2,5,38,34,89.5,4,0,0,4,3,75
28,90,335,1,335,335,335,0.0456514,1,0.0456514,0.0456514,0.0456514,517,1,517,517,517,8,1,8,8,8,2,1,2,2,2,14,1,14,14,14,15,1,15,15,15,15,1,15,15,15,1,0,0,72,5,6.9,67,2,3,65,62,95.4,3,0,0,3,2,66.7
28,90,339,1,339,339,339,0.0142613,1,0.0142613,0.0142613,0.0142613,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
28,90,354,1,354,354,354,0.00548124,1,0.00548124,0.00548124,0.00548124,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,17,1,17,17,17,17,1,17,17,17,17,1,17,17,17,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,337,1,337,337,337,0.0481036,1,0.0481036,0.0481036,0.0481036,609,1,609,609,609,19,1,19,19,19,5,1,5,5,5,14,1,14,14,14,16,1,16,16,16,14,1,14,14,14,1,0,0,84,10,11.9,74,8,10.8,66,58,87.9,8,0,0,8,0,0
28,90,345,1,345,345,345,0.012854,1,0.012854,0.012854,0.012854,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
28,90,348,1,348,348,348,0.00763275,1,0.00763275,0.00763275,0.00763275,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,16,1,16,16,16,16,1,16,16,16,16,1,16,16,16,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,335,1,335,335,335,0.0140579,1,0.0140579,0.0140579,0.0140579,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,15,1,15,15,15,16,1,16,16,16,15,1,15,15,15,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
28,90,345,1,345,345,345,0.00686741,1,0.00686741,0.00686741,0.00686741,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,351,1,351,351,351,0.0124888,1,0.0124888,0.0124888,0.0124888,89,1,89,89,89,1,1,1,1,1,1,1,1,1,1,16,1,16,16,16,17,1,17,17,17,16,1,16,16,16,1,0,0,11,0,0,11,1,9.1,10,10,100,0,0,0,0,0,0
