n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,lower_bound_total,lower_bound_count,lower_bound_mean,lower_bound_min,lower_bound_max,upper_bound_total,upper_bound_count,upper_bound_mean,upper_bound_min,upper_bound_max,number_total,number_count,number_mean,number_min,number_max,match_tries,match_hits,match_pct,edge_threshold_tries,edge_threshold_hits,edge_threshold_pct,small_degree_tries,small_degree_hits,small_degree_pct,neighborhood_subset_tries,neighborhood_subset_hits,neighborhood_subset_pct,common_neighbors_tries,common_neighbors_hits,common_neighbors_pct,bounding_tries,bounding_hits,bounding_pct
19,90,155,1,155,155,155,0.00126177,1,0.00126177,0.00126177,0.00126177,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,157,1,157,157,157,0.00124855,1,0.00124855,0.00124855,0.00124855,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,154,1,154,154,154,0.00105734,1,0.00105734,0.00105734,0.00105734,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,156,1,156,156,156,0.00117216,1,0.00117216,0.00117216,0.00117216,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,148,1,148,148,148,0.00105927,1,0.00105927,0.00105927,0.00105927,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,152,1,152,152,152,0.00697127,1,0.00697127,0.00697127,0.00697127,174,1,174,174,174,8,1,8,8,8,3,1,3,3,3,11,1,11,11,11,12,1,12,12,12,12,1,12,12,12,1,0,0,23,5,21.7,18,3,16.7,15,12,80,3,0,0,3,0,0
19,90,154,1,154,154,154,0.00120863,1,0.00120863,0.00120863,0.00120863,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,154,1,154,154,154,0.00335173,1,0.00335173,0.00335173,0.00335173,52,1,52,52,52,1,1,1,1,1,1,1,1,1,1,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,6,0,0,6,2,33.3,4,4,100,0,0,0,0,0,0
19,90,152,1,152,152,152,0.00113169,1,0.00113169,0.00113169,0.00113169,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,156,1,156,156,156,0.00401316,1,0.00401316,0.00401316,0.00401316,87,1,87,87,87,3,1,3,3,3,2,1,2,2,2,10,1,10,10,10,11,1,11,11,11,11,1,11,11,11,1,0,0,11,2,18.2,9,2,22.2,7,6,85.7,1,0,0,1,0,0
19,90,156,1,156,156,156,0.00105281,1,0.00105281,0.00105281,0.00105281,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,142,1,142,142,142,0.00250343,1,0.00250343,0.00250343,0.00250343,50,1,50,50,50,1,1,1,1,1,1,1,1,1,1,10,1,10,10,10,11,1,11,11,11,10,1,10,10,10,1,0,0,6,0,0,6,3,50,3,3,100,0,0,0,0,0,0
19,90,160,1,160,160,160,0.00122265,1,0.00122265,0.00122265,0.00122265,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,159,1,159,159,159,0.00116822,1,0.00116822,0.00116822,0.00116822,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,153,1,153,153,153,0.00140141,1,0.00140141,0.00140141,0.00140141,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,158,1,158,158,158,0.00510594,1,0.00510594,0.00510594,0.00510594,103,1,103,103,103,4,1,4,4,4,2,1,2,2,2,12,1,12,12,12,13,1,13,13,13,13,1,13,13,13,1,0,0,14,3,21.4,11,3,27.3,8,7,87.5,1,0,0,1,0,0
19,90,152,1,152,152,152,0.00118027,1,0.00118027,0.00118027,0.00118027,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,153,1,153,153,153,0.00123362,1,0.00123362,0.00123362,0.00123362,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,145,1,145,145,145,0.00394165,1,0.00394165,0.00394165,0.00394165,101,1,101,101,101,3,1,3,3,3,2,1,2,2,2,9,1,9,9,9,10,1,10,10,10,10,1,10,10,10,1,0,0,13,2,15.4,11,2,18.2,9,8,88.9,1,0,0,1,0,0
19,90,153,1,153,153,153,0.0011676,1,0.0011676,0.0011676,0.0011676,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,156,1,156,156,156,0.0014106,1,0.0014106,0.0014106,0.0014106,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,151,1,151,151,151,0.0011126,1,0.0011126,0.0011126,0.0011126,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,152,1,152,152,152,0.00131128,1,0.00131128,0.00131128,0.00131128,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,150,1,150,150,150,0.00146618,1,0.00146618,0.00146618,0.00146618,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,10,1,10,10,10,10,1,10,10,10,10,1,10,10,10,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,159,1,159,159,159,0.00113582,1,0.00113582,0.00113582,0.00113582,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,152,1,152,152,152,0.00105898,1,0.00105898,0.00105898,0.00105898,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,157,1,157,157,157,0.00116683,1,0.00116683,0.00116683,0.00116683,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,152,1,152,152,152,0.00128821,1,0.00128821,0.00128821,0.00128821,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,154,1,154,154,154,0.00116157,1,0.00116157,0.00116157,0.00116157,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,154,1,154,154,154,0.00354066,1,0.00354066,0.00354066,0.00354066,61,1,61,61,61,1,1,1,1,1,1,1,1,1,1,11,1,11,11,11,12,1,12,12,12,11,1,11,11,11,1,0,0,7,0,0,7,1,14.3,6,6,100,0,0,0,0,0,0
19,90,152,1,152,152,152,0.00117431,1,0.00117431,0.00117431,0.00117431,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,151,1,151,151,151,0.00113285,1,0.00113285,0.00113285,0.00113285,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,157,1,157,157,157,0.0011273,1,0.0011273,0.0011273,0.0011273,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,13,1,13,13,13,13,1,13,13,13,13,1,13,13,13,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,147,1,147,147,147,0.00112033,1,0.00112033,0.00112033,0.00112033,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,11,1,11,11,11,11,1,11,11,11,11,1,11,11,11,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,153,1,153,153,153,0.00102749,1,0.00102749,0.00102749,0.00102749,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,12,1,12,12,12,12,1,12,12,12,12,1,12,12,12,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,161,1,161,161,161,0.00135953,1,0.00135953,0.00135953,0.00135953,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,14,1,14,14,14,14,1,14,14,14,14,1,14,14,14,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,90,161,1,161,161,161,0.00142909,1,0.00142909,0.00142909,0.00142909,3,1,3,3,3,0,1,0,0,0,0,1,0,0,0,15,1,15,15,15,15,1,15,15,15,15,1,15,15,15,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
